time_ms;ecg_value
0;0.91500
2778;0.87500
5556;0.70000
8333;0.42000
11111;0.08500
13889;-0.22500
16667;-0.44000
19444;-0.57500
22222;-0.62000
25000;-0.60500
27778;-0.55500
30556;-0.50000
33333;-0.48000
36111;-0.48500
38889;-0.50000
41667;-0.51000
44444;-0.50000
47222;-0.49500
50000;-0.48000
52778;-0.49000
55556;-0.49500
58333;-0.50000
61111;-0.51500
63889;-0.49500
66667;-0.49000
69444;-0.49000
72222;-0.49000
75000;-0.51000
77778;-0.50000
80556;-0.48500
83333;-0.49000
86111;-0.49000
88889;-0.48500
91667;-0.49500
94444;-0.50000
97222;-0.48500
100000;-0.48000
102778;-0.47500
105556;-0.48500
108333;-0.49000
111111;-0.51000
113889;-0.48500
116667;-0.48000
119444;-0.48000
122222;-0.49000
125000;-0.49500
127778;-0.50000
130556;-0.49500
133333;-0.47000
136111;-0.48000
138889;-0.49500
141667;-0.49000
144444;-0.49500
147222;-0.48000
150000;-0.48000
152778;-0.47500
155556;-0.47500
158333;-0.48000
161111;-0.47000
163889;-0.47500
166667;-0.47500
169444;-0.47000
172222;-0.48500
175000;-0.49000
177778;-0.49500
180556;-0.48000
183333;-0.47000
186111;-0.48000
188889;-0.47500
191667;-0.49000
194444;-0.50000
197222;-0.48000
200000;-0.47500
202778;-0.47500
205555;-0.48000
208333;-0.48000
211111;-0.49000
213889;-0.49500
216667;-0.47000
219444;-0.47000
222222;-0.47000
225000;-0.48000
227778;-0.48000
230555;-0.48000
233333;-0.46500
236111;-0.47000
238889;-0.48500
241667;-0.48500
244444;-0.49500
247222;-0.49000
250000;-0.48500
252778;-0.49000
255555;-0.49500
258333;-0.51500
261111;-0.52000
263889;-0.49500
266667;-0.50500
269444;-0.50000
