time_ms;ecg_value
0;-0.47000
2778;-0.48000
5556;-0.48000
8333;-0.48000
11111;-0.46000
13889;-0.46000
16667;-0.45500
19444;-0.44000
22222;-0.43000
25000;-0.42500
27778;-0.42500
30556;-0.44500
33333;-0.46500
36111;-0.45500
38889;-0.45000
41667;-0.45000
44444;-0.45000
47222;-0.45500
50000;-0.45000
52778;-0.44500
55556;-0.45000
58333;-0.45000
61111;-0.46500
63889;-0.48000
66667;-0.49500
69444;-0.48500
72222;-0.45500
75000;-0.44500
77778;-0.44000
80556;-0.45500
83333;-0.46000
86111;-0.44500
88889;-0.44500
91667;-0.42500
94444;-0.44500
97222;-0.46500
100000;-0.48500
102778;-0.47500
105556;-0.45500
108333;-0.43500
111111;-0.41000
113889;-0.43500
116667;-0.45500
119444;-0.45500
122222;-0.43500
125000;-0.44000
127778;-0.44000
130556;-0.42500
133333;-0.44500
136111;-0.45500
138889;-0.45000
141667;-0.45000
144444;-0.46000
147222;-0.45500
150000;-0.46000
152778;-0.46500
155556;-0.44500
158333;-0.44000
161111;-0.45500
163889;-0.45500
166667;-0.45000
169444;-0.46000
172222;-0.45000
175000;-0.44000
177778;-0.44500
180556;-0.45000
183333;-0.46500
186111;-0.46500
188889;-0.45000
191667;-0.44000
194444;-0.45000
197222;-0.47000
200000;-0.49000
202778;-0.49000
205555;-0.49000
208333;-0.48000
211111;-0.49000
213889;-0.48000
216667;-0.50500
219444;-0.51000
222222;-0.50000
225000;-0.51000
227778;-0.50500
230555;-0.52000
233333;-0.52500
236111;-0.53000
238889;-0.51500
241667;-0.51000
244444;-0.51000
247222;-0.51500
250000;-0.51500
252778;-0.51000
255555;-0.50500
258333;-0.49000
261111;-0.47500
263889;-0.46500
266667;-0.46500
269444;-0.44000
272222;-0.42000
275000;-0.40000
277778;-0.39500
280555;-0.38500
283333;-0.39000
286111;-0.37000
288889;-0.36000
291667;-0.34500
294444;-0.34000
297222;-0.34500
300000;-0.35000
302778;-0.34500
305555;-0.32500
308333;-0.33000
311111;-0.32000
313889;-0.33000
316667;-0.34500
319444;-0.33000
322222;-0.32000
325000;-0.31500
327778;-0.31500
330555;-0.33000
333333;-0.33000
336111;-0.33500
338889;-0.32000
341667;-0.30500
344444;-0.32000
347222;-0.32500
350000;-0.32000
352778;-0.32000
355555;-0.31500
358333;-0.29500
361111;-0.30000
363889;-0.31500
366667;-0.32000
369444;-0.33000
372222;-0.32000
375000;-0.31500
377778;-0.32500
380555;-0.33500
383333;-0.34500
386111;-0.34000
388889;-0.33500
391667;-0.32500
394444;-0.33000
397222;-0.34000
400000;-0.34000
402778;-0.33500
405555;-0.32500
408333;-0.33000
411111;-0.33000
413889;-0.33500
416667;-0.35000
419444;-0.33500
422222;-0.33500
425000;-0.31500
427778;-0.32500
430555;-0.33000
433333;-0.34500
436111;-0.35000
438889;-0.35000
441667;-0.35000
444444;-0.35000
447222;-0.36000
450000;-0.36500
452778;-0.36000
455555;-0.35500
458333;-0.35000
461111;-0.34500
463889;-0.35500
466667;-0.37000
469444;-0.36000
472222;-0.35500
475000;-0.34000
477778;-0.34500
480555;-0.35500
483333;-0.36500
486111;-0.35500
488889;-0.33000
491667;-0.33000
494444;-0.34000
497222;-0.34000
500000;-0.35000
502778;-0.34500
505555;-0.34500
508333;-0.34000
511111;-0.34500
513889;-0.35000
516667;-0.36000
519444;-0.36000
522222;-0.36000
525000;-0.34000
527778;-0.34500
530555;-0.34500
533333;-0.36000
536111;-0.35000
538889;-0.34000
541667;-0.33500
544444;-0.34000
547222;-0.33500
550000;-0.34500
