time_ms;ecg_value
0;1.01500
2778;1.07000
5556;1.06500
8333;0.88000
11111;0.50000
13889;0.06000
16667;-0.29500
19444;-0.48000
22222;-0.50500
25000;-0.44500
27778;-0.39000
30556;-0.38000
33333;-0.38500
36111;-0.40000
38889;-0.38500
41667;-0.37500
44444;-0.38000
47222;-0.37500
50000;-0.37500
52778;-0.38500
55556;-0.39000
58333;-0.37500
61111;-0.37500
63889;-0.39000
66667;-0.39500
69444;-0.40000
72222;-0.39000
75000;-0.38000
77778;-0.39000
80556;-0.40000
83333;-0.39500
86111;-0.40000
88889;-0.38500
91667;-0.38000
94444;-0.38500
97222;-0.39000
100000;-0.39000
102778;-0.39000
105556;-0.38000
108333;-0.37000
111111;-0.38000
113889;-0.39500
116667;-0.41000
119444;-0.40000
122222;-0.39000
125000;-0.38000
127778;-0.38500
130556;-0.38000
133333;-0.38500
136111;-0.39500
138889;-0.39500
141667;-0.38500
144444;-0.38500
147222;-0.38500
150000;-0.39500
152778;-0.39000
155556;-0.37500
158333;-0.37000
161111;-0.38000
163889;-0.38000
166667;-0.38500
169444;-0.37500
172222;-0.37500
175000;-0.35000
177778;-0.35000
180556;-0.36000
183333;-0.36000
186111;-0.37500
188889;-0.35500
191667;-0.35000
194444;-0.36000
197222;-0.37000
200000;-0.37500
202778;-0.37500
205555;-0.37500
208333;-0.36500
211111;-0.36500
213889;-0.36500
216667;-0.39000
219444;-0.38000
222222;-0.37500
225000;-0.36000
227778;-0.36000
230555;-0.37000
233333;-0.38500
236111;-0.37000
238889;-0.36000
241667;-0.35000
244444;-0.35500
247222;-0.37000
250000;-0.35500
252778;-0.36000
255555;-0.35500
258333;-0.34500
261111;-0.34500
263889;-0.33000
266667;-0.34000
269444;-0.34000
272222;-0.32500
275000;-0.31500
277778;-0.30500
280555;-0.30000
283333;-0.29500
286111;-0.31500
288889;-0.28000
291667;-0.26500
294444;-0.26000
297222;-0.25500
300000;-0.26500
302778;-0.26500
305555;-0.24000
308333;-0.22500
311111;-0.23500
313889;-0.24000
316667;-0.25000
319444;-0.24000
322222;-0.24500
325000;-0.23000
327778;-0.24000
330555;-0.24500
333333;-0.25500
336111;-0.26000
338889;-0.24500
341667;-0.24000
344444;-0.24000
347222;-0.25500
350000;-0.25000
352778;-0.26000
355555;-0.24000
358333;-0.24000
361111;-0.23000
363889;-0.24000
366667;-0.25500
369444;-0.25500
372222;-0.24500
375000;-0.24500
377778;-0.24000
380555;-0.24500
383333;-0.25500
386111;-0.26000
388889;-0.26000
391667;-0.24000
394444;-0.24000
397222;-0.23000
400000;-0.24500
402778;-0.26000
405555;-0.25500
408333;-0.25000
411111;-0.25500
413889;-0.25000
416667;-0.26500
419444;-0.28000
422222;-0.26500
425000;-0.25500
427778;-0.27000
430555;-0.27000
433333;-0.28500
436111;-0.29000
438889;-0.28000
441667;-0.26000
444444;-0.28000
447222;-0.28500
450000;-0.30000
452778;-0.31000
455555;-0.31000
458333;-0.28500
461111;-0.28000
463889;-0.29000
466667;-0.30500
469444;-0.29500
472222;-0.29000
475000;-0.27500
477778;-0.28000
480555;-0.28500
483333;-0.30000
486111;-0.30000
488889;-0.29500
491667;-0.28000
494444;-0.29500
497222;-0.30000
500000;-0.31000
502778;-0.31500
505555;-0.30500
508333;-0.30000
511111;-0.29000
513889;-0.30500
516667;-0.30500
519444;-0.29500
522222;-0.29000
525000;-0.29000
527778;-0.29500
530555;-0.29000
533333;-0.31000
536111;-0.29500
538889;-0.29000
541667;-0.27000
544444;-0.27000
547222;-0.27000
550000;-0.27500
552778;-0.26500
555555;-0.24500
558333;-0.23000
561111;-0.22500
563889;-0.22500
566667;-0.21500
569444;-0.22500
572222;-0.20000
575000;-0.20000
577778;-0.19000
580555;-0.19500
583333;-0.20000
586111;-0.20000
588889;-0.17500
591667;-0.15000
594444;-0.15000
597222;-0.17000
600000;-0.17000
602778;-0.18500
605555;-0.17000
608333;-0.17000
611111;-0.17500
613889;-0.17000
616666;-0.16500
619444;-0.17000
622222;-0.16000
625000;-0.12500
627778;-0.13000
630555;-0.13000
633333;-0.18500
636111;-0.21500
638889;-0.23000
641666;-0.22500
644444;-0.24000
647222;-0.27000
650000;-0.28000
652778;-0.29500
655555;-0.29500
658333;-0.30500
661111;-0.30500
663889;-0.31000
666666;-0.31500
669444;-0.32000
672222;-0.32000
675000;-0.31000
677778;-0.31000
680555;-0.33000
683333;-0.33500
686111;-0.34000
688889;-0.31500
691666;-0.30000
694444;-0.31000
697222;-0.31500
700000;-0.32000
702778;-0.32500
705555;-0.31500
708333;-0.30500
711111;-0.30500
713889;-0.31000
716666;-0.32500
719444;-0.32500
722222;-0.33000
725000;-0.32000
727778;-0.33000
730555;-0.33500
733333;-0.35500
736111;-0.38000
738889;-0.40000
741666;-0.42500
744444;-0.44500
747222;-0.47000
750000;-0.53500
752778;-0.56000
755555;-0.50000
758333;-0.40000
761111;-0.26500
763889;-0.14000
766666;0.02500
769444;0.28000
772222;0.56500
775000;0.78000
777778;0.89000
780555;0.89500
783333;0.73500
786111;0.37500
788889;-0.01000
791666;-0.31500
794444;-0.47000
797222;-0.50000
800000;-0.47500
802778;-0.42500
805555;-0.37000
808333;-0.36000
811111;-0.36500
813889;-0.37000
816666;-0.37500
819444;-0.38000
822222;-0.36500
825000;-0.36000
827778;-0.36000
830555;-0.37000
833333;-0.38000
836111;-0.38500
838889;-0.36500
841666;-0.36000
844444;-0.36500
847222;-0.37000
850000;-0.37000
852778;-0.38000
855555;-0.36000
858333;-0.35000
861111;-0.36000
863889;-0.35500
866666;-0.36500
869444;-0.36500
872222;-0.35500
875000;-0.35500
877778;-0.35000
880555;-0.36000
883333;-0.37000
886111;-0.36000
888889;-0.36000
891666;-0.34500
894444;-0.34500
897222;-0.36000
900000;-0.36000
902778;-0.38000
905555;-0.37000
908333;-0.35000
911111;-0.36000
913889;-0.36500
916666;-0.37500
919444;-0.37500
922222;-0.35500
925000;-0.36000
927778;-0.35500
930555;-0.36000
933333;-0.36500
936111;-0.36500
938889;-0.35500
941666;-0.34500
944444;-0.35000
947222;-0.35500
950000;-0.37500
952778;-0.37000
955555;-0.36500
958333;-0.36000
961111;-0.36000
963889;-0.36500
966666;-0.38000
969444;-0.37000
972222;-0.36500
975000;-0.35500
977778;-0.35500
980555;-0.35500
983333;-0.36000
986111;-0.37000
988889;-0.36000
991666;-0.35500
994444;-0.34500
997222;-0.35500
1000000;-0.36500
1002777;-0.38000
1005555;-0.35500
1008333;-0.35000
1011111;-0.35000
1013889;-0.36000
1016666;-0.36000
1019444;-0.37500
1022222;-0.36500
1025000;-0.36500
1027777;-0.36000
1030555;-0.35500
1033333;-0.37000
1036111;-0.38000
1038889;-0.36500
1041666;-0.36000
1044444;-0.35000
1047222;-0.36000
1050000;-0.36000
1052777;-0.36500
1055555;-0.35000
1058333;-0.33000
1061111;-0.34000
1063889;-0.34000
1066666;-0.34500
1069444;-0.34500
1072222;-0.33500
1075000;-0.32000
1077777;-0.32000
1080555;-0.31500
1083333;-0.32000
1086111;-0.31500
1088889;-0.31500
1091666;-0.29500
1094444;-0.28500
1097222;-0.28500
1100000;-0.28500
1102777;-0.27500
1105555;-0.26500
1108333;-0.26000
1111111;-0.25500
1113889;-0.25500
1116666;-0.26500
1119444;-0.26000
1122222;-0.25500
1125000;-0.24000
1127777;-0.24000
1130555;-0.23500
1133333;-0.24000
1136111;-0.25000
1138889;-0.24500
1141666;-0.24500
1144444;-0.23500
1147222;-0.25000
1150000;-0.25000
1152777;-0.26500
1155555;-0.24500
1158333;-0.23500
1161111;-0.24500
1163889;-0.24500
1166666;-0.26000
1169444;-0.26000
1172222;-0.25000
1175000;-0.24500
1177777;-0.24500
1180555;-0.25500
1183333;-0.25000
1186111;-0.27000
1188889;-0.25500
1191666;-0.25500
1194444;-0.26500
1197222;-0.26000
1200000;-0.26500
1202777;-0.27000
1205555;-0.26000
1208333;-0.26000
1211111;-0.25000
1213889;-0.25500
1216666;-0.26000
1219444;-0.26500
1222222;-0.26500
1225000;-0.25500
1227777;-0.26500
1230555;-0.27500
1233333;-0.27500
1236111;-0.28500
1238889;-0.27000
1241666;-0.26000
1244444;-0.27000
1247222;-0.27000
1250000;-0.27500
1252777;-0.29000
1255555;-0.28000
1258333;-0.27500
1261111;-0.28000
1263889;-0.28500
1266666;-0.32000
1269444;-0.31000
1272222;-0.29500
1275000;-0.28000
1277777;-0.27000
1280555;-0.27500
1283333;-0.28500
1286111;-0.29000
1288889;-0.28000
1291666;-0.27500
1294444;-0.28500
1297222;-0.28500
1300000;-0.29000
1302777;-0.29000
1305555;-0.28500
1308333;-0.28500
1311111;-0.28000
1313889;-0.29500
1316666;-0.29500
1319444;-0.29500
1322222;-0.29000
1325000;-0.28500
1327777;-0.28500
1330555;-0.29000
1333333;-0.29500
1336111;-0.29000
1338889;-0.29000
1341666;-0.26500
1344444;-0.27000
