time_ms;ecg_value
0;-0.51500
2778;-0.52500
5556;-0.53000
8333;-0.51500
11111;-0.51500
13889;-0.52000
16667;-0.51500
19444;-0.52500
22222;-0.52000
25000;-0.50500
27778;-0.49500
30556;-0.51000
33333;-0.51500
36111;-0.52000
38889;-0.51500
41667;-0.50500
44444;-0.50500
47222;-0.50500
50000;-0.48500
52778;-0.50000
55556;-0.49000
58333;-0.46500
61111;-0.45000
63889;-0.44500
66667;-0.45500
69444;-0.45000
72222;-0.45000
75000;-0.43000
77778;-0.43000
80556;-0.43000
83333;-0.43000
86111;-0.43000
88889;-0.40500
91667;-0.41000
94444;-0.39500
97222;-0.40000
100000;-0.42500
102778;-0.43500
105556;-0.42000
108333;-0.42500
111111;-0.42000
113889;-0.41500
116667;-0.43500
119444;-0.44500
122222;-0.43500
125000;-0.41000
127778;-0.38000
130556;-0.38500
133333;-0.41000
136111;-0.45000
138889;-0.46000
141667;-0.46000
144444;-0.47000
147222;-0.49500
150000;-0.51500
152778;-0.52500
155556;-0.53000
158333;-0.53500
161111;-0.54000
163889;-0.54000
166667;-0.55500
169444;-0.57000
172222;-0.55500
175000;-0.55000
177778;-0.54000
180556;-0.54000
183333;-0.54500
186111;-0.55500
188889;-0.54500
191667;-0.54500
194444;-0.54000
197222;-0.54000
200000;-0.55000
202778;-0.55000
205555;-0.55500
208333;-0.54500
211111;-0.53500
213889;-0.53500
216667;-0.54500
219444;-0.55500
222222;-0.55500
225000;-0.56500
227778;-0.58500
230555;-0.63500
233333;-0.66000
236111;-0.69000
238889;-0.73500
241667;-0.76500
244444;-0.75500
247222;-0.67000
250000;-0.53500
252778;-0.39500
255555;-0.20500
258333;0.04500
261111;0.32000
263889;0.53000
266667;0.62500
269444;0.57000
272222;0.32000
275000;-0.03000
277778;-0.37000
280555;-0.60000
283333;-0.70000
286111;-0.69500
288889;-0.64500
291667;-0.58500
294444;-0.55500
297222;-0.56500
300000;-0.57000
302778;-0.59500
305555;-0.57500
308333;-0.57500
311111;-0.57000
313889;-0.57000
316667;-0.58000
319444;-0.59000
322222;-0.58000
325000;-0.57500
327778;-0.56500
330555;-0.56500
333333;-0.57500
336111;-0.60000
338889;-0.58000
341667;-0.57500
344444;-0.56500
347222;-0.56500
350000;-0.57000
