time_ms;ecg_value
0;-0.15000
2778;-0.14500
5556;-0.12000
8333;-0.10000
11111;-0.09500
13889;-0.12500
16667;-0.14500
19444;-0.15000
22222;-0.16000
25000;-0.18000
27778;-0.20500
30556;-0.21000
33333;-0.22000
36111;-0.22500
38889;-0.22500
41667;-0.23000
44444;-0.23000
47222;-0.24000
50000;-0.24500
52778;-0.24000
55556;-0.23500
58333;-0.23500
61111;-0.24500
63889;-0.26000
66667;-0.25500
69444;-0.25500
72222;-0.25000
75000;-0.25500
77778;-0.26500
80556;-0.27000
83333;-0.25500
86111;-0.25000
88889;-0.23500
91667;-0.23500
94444;-0.24000
97222;-0.24500
100000;-0.24000
102778;-0.24500
105556;-0.25000
108333;-0.27500
111111;-0.32000
113889;-0.37000
116667;-0.37000
119444;-0.39000
122222;-0.40500
125000;-0.43500
127778;-0.37500
130556;-0.24500
133333;-0.05000
136111;0.15500
138889;0.39500
141667;0.69000
144444;0.96000
147222;1.17000
150000;1.26500
152778;1.19500
155556;0.85500
158333;0.32000
161111;-0.13000
163889;-0.35500
166667;-0.37000
169444;-0.30000
172222;-0.24500
175000;-0.23000
177778;-0.25500
180556;-0.25500
183333;-0.25500
186111;-0.25000
188889;-0.24500
191667;-0.25000
194444;-0.26500
197222;-0.27500
200000;-0.26500
202778;-0.26000
205555;-0.24500
208333;-0.25500
211111;-0.25500
213889;-0.27500
216667;-0.26000
219444;-0.25000
222222;-0.26000
225000;-0.27000
227778;-0.26500
230555;-0.27500
233333;-0.27500
236111;-0.27500
238889;-0.26500
241667;-0.26000
244444;-0.28000
247222;-0.28000
250000;-0.27500
252778;-0.26000
255555;-0.25000
258333;-0.25000
261111;-0.25000
263889;-0.26000
266667;-0.26500
269444;-0.24500
272222;-0.25000
275000;-0.26000
277778;-0.26500
280555;-0.26000
283333;-0.25000
286111;-0.26000
288889;-0.24500
291667;-0.24500
294444;-0.25000
297222;-0.25500
300000;-0.25500
302778;-0.25500
305555;-0.26000
308333;-0.25000
311111;-0.26500
313889;-0.28000
316667;-0.27500
319444;-0.27000
322222;-0.27000
325000;-0.25500
327778;-0.25500
330555;-0.27000
333333;-0.26500
336111;-0.25000
338889;-0.23500
341667;-0.24500
344444;-0.24500
347222;-0.26500
350000;-0.25000
352778;-0.24500
355555;-0.24500
358333;-0.25000
361111;-0.24500
363889;-0.26500
366667;-0.26000
369444;-0.26000
372222;-0.26000
375000;-0.27000
377778;-0.27500
380555;-0.27500
383333;-0.28000
386111;-0.27000
388889;-0.27500
391667;-0.27500
394444;-0.27500
397222;-0.29000
400000;-0.29000
402778;-0.27000
405555;-0.26000
408333;-0.25000
411111;-0.25500
413889;-0.25000
416667;-0.24500
419444;-0.23500
422222;-0.22500
425000;-0.21500
427778;-0.22500
430555;-0.22000
433333;-0.20500
436111;-0.18500
438889;-0.17500
441667;-0.16500
444444;-0.15500
447222;-0.15000
450000;-0.14500
452778;-0.12500
455555;-0.12000
458333;-0.11500
461111;-0.11000
463889;-0.12500
466667;-0.11500
469444;-0.12000
472222;-0.11000
475000;-0.11000
477778;-0.11500
480555;-0.12500
483333;-0.11500
486111;-0.10500
488889;-0.10500
491667;-0.10000
494444;-0.09500
497222;-0.10500
500000;-0.10000
502778;-0.10000
505555;-0.09000
508333;-0.10000
511111;-0.11000
513889;-0.12500
516667;-0.11500
519444;-0.10500
522222;-0.09500
525000;-0.10000
527778;-0.10500
530555;-0.11500
533333;-0.11500
536111;-0.12000
538889;-0.11000
541667;-0.12500
544444;-0.13000
547222;-0.14000
550000;-0.14000
552778;-0.13000
555555;-0.14000
558333;-0.12500
561111;-0.14000
563889;-0.14500
566667;-0.14000
569444;-0.13000
572222;-0.14000
575000;-0.14000
577778;-0.14000
580555;-0.15500
583333;-0.14500
586111;-0.14000
588889;-0.13000
591667;-0.14500
594444;-0.15000
597222;-0.15500
600000;-0.15000
602778;-0.13500
605555;-0.14000
608333;-0.14000
611111;-0.15000
613889;-0.16000
616666;-0.15500
619444;-0.15000
622222;-0.14500
625000;-0.15500
627778;-0.16000
630555;-0.17000
633333;-0.15500
636111;-0.15000
638889;-0.15000
641666;-0.16000
644444;-0.15500
647222;-0.16500
650000;-0.16000
652778;-0.13500
655555;-0.13500
658333;-0.14000
661111;-0.14500
663889;-0.15500
666666;-0.14500
669444;-0.13000
672222;-0.14000
675000;-0.14500
677778;-0.14500
680555;-0.15500
683333;-0.16000
