time_ms;ecg_value
0;-0.50500
2778;-0.52000
5556;-0.54000
8333;-0.53000
11111;-0.54000
13889;-0.54000
16667;-0.54000
19444;-0.54000
22222;-0.51500
25000;-0.52000
27778;-0.53000
30556;-0.51500
33333;-0.49500
36111;-0.46000
38889;-0.45000
41667;-0.44500
44444;-0.43500
47222;-0.42500
50000;-0.41500
52778;-0.38000
55556;-0.34000
58333;-0.32000
61111;-0.34500
63889;-0.34000
66667;-0.35500
69444;-0.35000
72222;-0.33500
75000;-0.30500
77778;-0.31500
80556;-0.30500
83333;-0.29000
86111;-0.28000
88889;-0.26500
91667;-0.28000
94444;-0.29000
97222;-0.30000
100000;-0.30500
102778;-0.29500
105556;-0.28500
108333;-0.28500
111111;-0.32500
113889;-0.34000
116667;-0.34000
119444;-0.33000
122222;-0.28500
125000;-0.27000
127778;-0.28500
130556;-0.30000
133333;-0.34000
136111;-0.33500
138889;-0.31500
141667;-0.30000
144444;-0.31000
147222;-0.31500
150000;-0.31500
152778;-0.30000
155556;-0.28500
158333;-0.26000
161111;-0.26500
163889;-0.28500
166667;-0.31000
169444;-0.31000
172222;-0.29000
175000;-0.26500
177778;-0.26500
180556;-0.28000
183333;-0.31500
186111;-0.33000
188889;-0.31500
191667;-0.30500
194444;-0.29500
197222;-0.29000
200000;-0.30500
202778;-0.33000
205555;-0.34500
208333;-0.34500
211111;-0.33500
213889;-0.33500
216667;-0.31000
219444;-0.30000
222222;-0.28500
225000;-0.28500
227778;-0.29000
230555;-0.30000
233333;-0.32000
236111;-0.33500
238889;-0.32500
241667;-0.32500
244444;-0.33000
247222;-0.32000
250000;-0.30000
252778;-0.31000
255555;-0.31000
258333;-0.31500
261111;-0.31000
263889;-0.29000
266667;-0.30000
269444;-0.31500
272222;-0.32000
275000;-0.31500
277778;-0.30500
280555;-0.32000
283333;-0.32000
286111;-0.32500
288889;-0.31500
291667;-0.30000
294444;-0.29500
297222;-0.30500
300000;-0.33000
302778;-0.33000
305555;-0.31000
308333;-0.30000
311111;-0.31000
313889;-0.32000
316667;-0.32000
319444;-0.33000
322222;-0.31500
325000;-0.28500
327778;-0.28500
330555;-0.28500
333333;-0.29500
336111;-0.29000
338889;-0.28000
341667;-0.25500
344444;-0.24500
347222;-0.24500
350000;-0.25500
352778;-0.25500
355555;-0.25000
358333;-0.23000
361111;-0.22500
363889;-0.22000
366667;-0.22500
369444;-0.21500
372222;-0.20500
375000;-0.20000
377778;-0.19500
380555;-0.21500
383333;-0.23000
386111;-0.23000
388889;-0.23000
391667;-0.22000
394444;-0.22500
397222;-0.22000
400000;-0.23000
402778;-0.24000
405555;-0.25000
408333;-0.24000
411111;-0.23000
413889;-0.23000
416667;-0.24000
419444;-0.26500
422222;-0.28500
425000;-0.29500
427778;-0.30500
430555;-0.33000
433333;-0.34500
436111;-0.35000
438889;-0.34500
441667;-0.33000
444444;-0.33500
447222;-0.33500
450000;-0.34000
452778;-0.34000
455555;-0.34000
458333;-0.34000
461111;-0.34000
463889;-0.34500
466667;-0.36000
469444;-0.36000
472222;-0.35500
475000;-0.36000
477778;-0.35000
480555;-0.36000
483333;-0.36000
486111;-0.37000
488889;-0.35500
491667;-0.35500
494444;-0.35500
497222;-0.37000
500000;-0.37000
502778;-0.36500
505555;-0.37500
508333;-0.38000
511111;-0.43000
513889;-0.46000
516667;-0.48500
519444;-0.52000
522222;-0.55000
525000;-0.51500
527778;-0.43500
530555;-0.28000
533333;-0.10000
536111;0.10000
538889;0.33500
541667;0.59000
544444;0.82000
547222;0.99000
550000;1.10000
552778;1.09500
555555;0.88500
558333;0.45000
561111;-0.06000
563889;-0.41000
566667;-0.52500
569444;-0.50000
572222;-0.43000
575000;-0.39500
577778;-0.37500
580555;-0.38000
583333;-0.39000
586111;-0.39500
588889;-0.39000
591667;-0.38000
594444;-0.37500
597222;-0.38000
600000;-0.39000
602778;-0.39000
605555;-0.39500
608333;-0.38000
611111;-0.39000
613889;-0.39000
616666;-0.40500
619444;-0.41500
622222;-0.41000
625000;-0.39000
627778;-0.40500
630555;-0.41000
633333;-0.41500
636111;-0.41500
638889;-0.40500
641666;-0.40000
644444;-0.41000
647222;-0.42500
650000;-0.42000
652778;-0.42000
655555;-0.41500
658333;-0.40000
661111;-0.40000
663889;-0.40000
666666;-0.39500
669444;-0.41000
672222;-0.39000
675000;-0.38500
677778;-0.39500
680555;-0.40500
683333;-0.40000
686111;-0.41000
688889;-0.40000
691666;-0.39000
694444;-0.40000
697222;-0.40500
700000;-0.41000
702778;-0.41500
705555;-0.40500
708333;-0.39000
711111;-0.40000
713889;-0.41000
716666;-0.41500
719444;-0.42500
722222;-0.42000
725000;-0.41500
727778;-0.41000
730555;-0.43500
733333;-0.43000
736111;-0.42500
738889;-0.42500
741666;-0.40000
744444;-0.40500
747222;-0.40500
750000;-0.41500
752778;-0.41500
755555;-0.40500
758333;-0.39500
761111;-0.41000
763889;-0.42500
766666;-0.44000
769444;-0.43500
772222;-0.42500
775000;-0.40500
777778;-0.41500
780555;-0.42000
783333;-0.42500
786111;-0.44000
788889;-0.44500
791666;-0.44000
794444;-0.44000
797222;-0.46000
800000;-0.48500
802778;-0.49500
805555;-0.49500
808333;-0.46500
811111;-0.47500
813889;-0.48000
816666;-0.49000
819444;-0.48000
