time_ms;ecg_value
0;0.89500
2778;1.00500
5556;1.02000
8333;0.88000
11111;0.54000
13889;0.11000
16667;-0.26000
19444;-0.43500
22222;-0.50000
25000;-0.48500
27778;-0.43000
30556;-0.42000
33333;-0.42500
36111;-0.42000
38889;-0.41500
41667;-0.41000
44444;-0.41000
47222;-0.41000
50000;-0.41500
52778;-0.41500
55556;-0.42500
58333;-0.42500
61111;-0.42000
63889;-0.43500
66667;-0.42000
69444;-0.40500
72222;-0.41000
75000;-0.40000
77778;-0.41500
80556;-0.43000
83333;-0.44000
86111;-0.42500
88889;-0.41500
91667;-0.42000
94444;-0.43500
97222;-0.44500
100000;-0.46000
102778;-0.43500
105556;-0.43500
108333;-0.43000
111111;-0.44500
113889;-0.44500
116667;-0.43500
119444;-0.42500
122222;-0.42500
125000;-0.41500
127778;-0.41500
130556;-0.42500
133333;-0.43500
136111;-0.42500
138889;-0.42500
141667;-0.42500
144444;-0.43000
147222;-0.43000
150000;-0.42500
152778;-0.41500
155556;-0.41500
158333;-0.42500
161111;-0.43000
163889;-0.45000
166667;-0.44500
169444;-0.42500
172222;-0.40500
175000;-0.40500
177778;-0.41500
180556;-0.43000
183333;-0.43500
186111;-0.43000
188889;-0.41500
191667;-0.42000
194444;-0.42500
197222;-0.43500
200000;-0.44000
202778;-0.42000
205555;-0.41000
208333;-0.41500
211111;-0.44000
213889;-0.45500
216667;-0.45500
219444;-0.46500
222222;-0.44000
225000;-0.44000
227778;-0.44500
230555;-0.45500
233333;-0.46500
236111;-0.44500
238889;-0.45500
241667;-0.46500
244444;-0.48000
247222;-0.48000
250000;-0.49500
252778;-0.49500
255555;-0.49000
258333;-0.49000
261111;-0.49500
263889;-0.51000
266667;-0.51500
269444;-0.52000
272222;-0.52500
275000;-0.51500
277778;-0.52500
280555;-0.49000
283333;-0.48500
286111;-0.46000
288889;-0.45000
291667;-0.43500
294444;-0.44000
297222;-0.44500
300000;-0.44500
302778;-0.41500
305555;-0.40500
308333;-0.38500
311111;-0.36500
313889;-0.36000
316667;-0.35500
319444;-0.36000
322222;-0.35500
325000;-0.34000
327778;-0.34500
330555;-0.35000
333333;-0.33500
336111;-0.33000
338889;-0.33000
341667;-0.33500
344444;-0.33500
347222;-0.34000
350000;-0.34000
352778;-0.34000
355555;-0.33000
358333;-0.33000
361111;-0.34500
363889;-0.34500
366667;-0.35000
369444;-0.34500
372222;-0.34500
375000;-0.36000
377778;-0.35500
380555;-0.36000
383333;-0.35500
386111;-0.34000
388889;-0.35000
391667;-0.35000
394444;-0.36500
397222;-0.37500
400000;-0.37000
402778;-0.37000
405555;-0.36500
408333;-0.36000
411111;-0.36500
413889;-0.38500
416667;-0.38000
419444;-0.37500
422222;-0.36000
425000;-0.36000
427778;-0.37500
430555;-0.39000
433333;-0.39000
436111;-0.38000
438889;-0.38000
441667;-0.38500
444444;-0.40000
447222;-0.41000
450000;-0.41000
452778;-0.39000
455555;-0.38500
458333;-0.36500
461111;-0.38500
463889;-0.38000
466667;-0.39500
469444;-0.39000
472222;-0.38000
475000;-0.39000
477778;-0.38500
480555;-0.40500
483333;-0.43000
486111;-0.41000
488889;-0.40000
491667;-0.40000
494444;-0.38500
497222;-0.38500
500000;-0.40000
502778;-0.41000
505555;-0.41000
508333;-0.40000
511111;-0.41000
513889;-0.40500
516667;-0.40000
519444;-0.40000
522222;-0.39000
525000;-0.39000
527778;-0.39500
530555;-0.39500
533333;-0.39500
536111;-0.39000
538889;-0.37500
541667;-0.37000
544444;-0.38500
547222;-0.39000
550000;-0.40000
552778;-0.39000
555555;-0.38000
558333;-0.38000
561111;-0.40500
563889;-0.40000
566667;-0.40000
569444;-0.39000
572222;-0.37000
575000;-0.34500
577778;-0.33500
580555;-0.33500
583333;-0.33500
586111;-0.33000
588889;-0.31000
591667;-0.31000
594444;-0.32000
597222;-0.31000
600000;-0.31500
602778;-0.29000
605555;-0.26500
608333;-0.27000
611111;-0.27000
613889;-0.29000
616666;-0.32000
619444;-0.30500
622222;-0.30000
625000;-0.30500
627778;-0.29500
630555;-0.31000
633333;-0.34000
636111;-0.33500
638889;-0.33000
641666;-0.31500
644444;-0.31000
647222;-0.29500
650000;-0.30000
652778;-0.31500
655555;-0.33000
658333;-0.35000
661111;-0.35500
663889;-0.38000
666666;-0.40000
669444;-0.40500
672222;-0.40500
675000;-0.40000
677778;-0.40500
680555;-0.41000
683333;-0.41000
686111;-0.40000
688889;-0.39000
691666;-0.38500
694444;-0.40000
697222;-0.41500
700000;-0.43000
702778;-0.41500
705555;-0.41000
708333;-0.41500
711111;-0.42500
713889;-0.43000
716666;-0.43000
719444;-0.43500
722222;-0.42000
725000;-0.41000
727778;-0.42500
730555;-0.42500
733333;-0.43500
736111;-0.42000
738889;-0.42000
741666;-0.44000
744444;-0.48500
747222;-0.51500
750000;-0.54500
752778;-0.56500
755555;-0.58500
758333;-0.58000
761111;-0.51500
763889;-0.38500
766666;-0.24000
769444;-0.05000
772222;0.15000
775000;0.41000
777778;0.68000
780555;0.88500
783333;0.97500
786111;0.94000
788889;0.68500
791666;0.25000
794444;-0.19000
797222;-0.45500
800000;-0.54500
802778;-0.51500
805555;-0.47500
808333;-0.43500
811111;-0.42500
813889;-0.42500
816666;-0.43500
819444;-0.42500
822222;-0.42000
825000;-0.41500
827778;-0.42500
830555;-0.43000
833333;-0.43500
836111;-0.42500
838889;-0.42000
841666;-0.42000
844444;-0.43000
847222;-0.44000
850000;-0.44500
852778;-0.43500
855555;-0.43500
858333;-0.43500
861111;-0.44500
863889;-0.44500
866666;-0.44500
869444;-0.44500
872222;-0.43000
875000;-0.42500
877778;-0.44000
880555;-0.44000
883333;-0.45000
886111;-0.44000
888889;-0.42500
891666;-0.43000
894444;-0.42500
897222;-0.43500
900000;-0.44000
902778;-0.43500
905555;-0.42500
908333;-0.41500
911111;-0.42500
913889;-0.42500
916666;-0.44000
919444;-0.43000
922222;-0.41500
925000;-0.41500
927778;-0.42000
