time_ms;ecg_value
0;-0.49000
2778;-0.49000
5556;-0.50500
8333;-0.50500
11111;-0.49000
13889;-0.49500
16667;-0.48000
19444;-0.49500
22222;-0.49500
25000;-0.47500
27778;-0.45500
30556;-0.46000
33333;-0.46500
36111;-0.47500
38889;-0.48000
41667;-0.48000
44444;-0.47500
47222;-0.48000
50000;-0.49500
52778;-0.51000
55556;-0.51000
58333;-0.48500
61111;-0.51000
63889;-0.50500
66667;-0.51500
69444;-0.50500
72222;-0.50000
75000;-0.49000
77778;-0.48000
80556;-0.49000
83333;-0.49000
86111;-0.51000
88889;-0.49500
91667;-0.48500
94444;-0.48500
97222;-0.47500
100000;-0.48000
102778;-0.49000
105556;-0.48500
108333;-0.48500
111111;-0.47500
113889;-0.49000
116667;-0.50000
119444;-0.49500
122222;-0.50000
125000;-0.48500
127778;-0.49000
130556;-0.49000
133333;-0.48500
136111;-0.49500
138889;-0.50000
141667;-0.50000
144444;-0.48500
147222;-0.47500
150000;-0.47000
152778;-0.47500
155556;-0.49500
158333;-0.49000
161111;-0.51000
163889;-0.50500
166667;-0.50500
169444;-0.51500
172222;-0.53000
175000;-0.51500
177778;-0.51500
180556;-0.52500
183333;-0.52000
186111;-0.53000
188889;-0.53500
191667;-0.53000
194444;-0.52500
197222;-0.51500
200000;-0.53000
202778;-0.52500
205555;-0.52000
208333;-0.50500
211111;-0.49000
213889;-0.47500
216667;-0.46500
219444;-0.45500
222222;-0.46500
225000;-0.45000
227778;-0.44500
230555;-0.43000
233333;-0.42000
236111;-0.43500
238889;-0.42500
241667;-0.41000
244444;-0.38500
247222;-0.38000
250000;-0.38500
252778;-0.38500
255555;-0.38500
258333;-0.37000
261111;-0.36000
263889;-0.34500
266667;-0.34500
269444;-0.36000
272222;-0.37500
275000;-0.36000
277778;-0.35000
280555;-0.35000
283333;-0.35500
286111;-0.35500
288889;-0.34500
291667;-0.34500
294444;-0.34000
297222;-0.33000
300000;-0.34000
302778;-0.33500
305555;-0.35000
308333;-0.35000
311111;-0.34500
313889;-0.34500
316667;-0.34000
319444;-0.35500
322222;-0.36500
325000;-0.35500
327778;-0.34500
330555;-0.35000
333333;-0.36500
336111;-0.36500
338889;-0.37500
341667;-0.37000
344444;-0.36000
347222;-0.38000
350000;-0.37000
352778;-0.37000
355555;-0.38000
358333;-0.37000
361111;-0.37000
363889;-0.36500
366667;-0.37500
369444;-0.39000
372222;-0.39500
375000;-0.39500
377778;-0.37000
380555;-0.37000
383333;-0.37500
386111;-0.40000
388889;-0.40500
391667;-0.39500
394444;-0.39000
397222;-0.38500
400000;-0.38500
402778;-0.39000
405555;-0.39000
408333;-0.39500
411111;-0.37500
413889;-0.37000
416667;-0.40500
419444;-0.40000
422222;-0.40500
425000;-0.40500
427778;-0.38000
430555;-0.38000
433333;-0.38500
436111;-0.39500
438889;-0.40500
441667;-0.39500
444444;-0.38000
447222;-0.36000
450000;-0.37000
452778;-0.37500
455555;-0.38500
458333;-0.37500
461111;-0.36500
463889;-0.36000
466667;-0.36500
469444;-0.37500
472222;-0.37000
475000;-0.37000
477778;-0.36000
480555;-0.37500
483333;-0.37000
486111;-0.37500
488889;-0.37500
491667;-0.37000
494444;-0.36500
497222;-0.36000
500000;-0.35500
502778;-0.36500
505555;-0.37000
508333;-0.34500
511111;-0.33000
513889;-0.32000
516667;-0.31500
519444;-0.31500
522222;-0.31000
525000;-0.28500
527778;-0.26500
530555;-0.26500
533333;-0.27500
536111;-0.26000
538889;-0.25500
541667;-0.25000
544444;-0.23000
547222;-0.24000
550000;-0.22500
552778;-0.23500
555555;-0.24000
558333;-0.23500
561111;-0.24500
563889;-0.24500
566667;-0.24000
569444;-0.24500
572222;-0.25000
575000;-0.23500
577778;-0.21500
580555;-0.20500
583333;-0.19000
586111;-0.22500
588889;-0.26500
591667;-0.29000
594444;-0.28500
597222;-0.30000
600000;-0.30500
602778;-0.32500
605555;-0.34000
608333;-0.34000
611111;-0.34000
613889;-0.33500
616666;-0.35000
619444;-0.36000
622222;-0.37000
625000;-0.36000
627778;-0.36000
630555;-0.35500
633333;-0.36000
636111;-0.38500
638889;-0.39000
641666;-0.39000
644444;-0.38000
647222;-0.37500
650000;-0.39000
652778;-0.38000
655555;-0.39500
658333;-0.39500
661111;-0.38000
663889;-0.38500
666666;-0.38500
669444;-0.40000
672222;-0.40500
675000;-0.39500
677778;-0.41500
680555;-0.43500
683333;-0.48500
686111;-0.52000
688889;-0.55000
691666;-0.57000
694444;-0.56000
697222;-0.48000
700000;-0.32500
702778;-0.15000
705555;0.04500
708333;0.32500
711111;0.63000
713889;0.88000
716666;1.02000
