time_ms;ecg_value
0;-0.54000
2778;-0.57000
5556;-0.61000
8333;-0.62000
11111;-0.57500
13889;-0.49500
16667;-0.39500
19444;-0.25000
22222;-0.12500
25000;0.04500
27778;0.23500
30556;0.46000
33333;0.65500
36111;0.80500
38889;0.91000
41667;0.98500
44444;0.99500
47222;0.85000
50000;0.52000
52778;0.11000
55556;-0.22500
58333;-0.45500
61111;-0.55000
63889;-0.55000
66667;-0.49500
69444;-0.46500
72222;-0.45000
75000;-0.44500
77778;-0.46000
80556;-0.48000
83333;-0.47000
86111;-0.46500
88889;-0.44500
91667;-0.45000
94444;-0.46000
97222;-0.47000
100000;-0.47000
102778;-0.45500
105556;-0.44500
108333;-0.44500
111111;-0.46000
113889;-0.47000
116667;-0.48000
119444;-0.46000
122222;-0.44000
125000;-0.44500
127778;-0.46500
130556;-0.48000
133333;-0.47500
136111;-0.47000
138889;-0.45500
141667;-0.47000
144444;-0.48500
147222;-0.49500
150000;-0.50000
152778;-0.50000
155556;-0.48000
158333;-0.47000
161111;-0.48500
163889;-0.50000
166667;-0.49500
169444;-0.49500
172222;-0.47500
175000;-0.48000
177778;-0.48000
180556;-0.49500
183333;-0.49000
186111;-0.48000
188889;-0.48000
191667;-0.48000
194444;-0.49000
197222;-0.49500
200000;-0.49500
202778;-0.49000
205555;-0.49000
208333;-0.48500
211111;-0.48500
213889;-0.49000
216667;-0.48000
219444;-0.47500
222222;-0.48000
225000;-0.49000
227778;-0.49000
230555;-0.52000
233333;-0.50500
236111;-0.48000
238889;-0.48500
241667;-0.49500
