time_ms;ecg_value
0;-0.51500
2778;-0.52500
5556;-0.53500
8333;-0.53500
11111;-0.53500
13889;-0.53000
16667;-0.49500
19444;-0.50000
22222;-0.50500
25000;-0.50000
27778;-0.48000
30556;-0.48000
33333;-0.46500
36111;-0.44500
38889;-0.44000
41667;-0.43000
44444;-0.43500
47222;-0.41500
50000;-0.40000
52778;-0.41000
55556;-0.40500
58333;-0.41500
61111;-0.42000
63889;-0.40500
66667;-0.39000
69444;-0.39500
72222;-0.38500
75000;-0.40000
77778;-0.40000
80556;-0.38500
83333;-0.38000
86111;-0.37500
88889;-0.38500
91667;-0.39000
94444;-0.38500
97222;-0.39500
100000;-0.37500
102778;-0.37500
105556;-0.38000
108333;-0.38500
111111;-0.39000
113889;-0.38500
116667;-0.37500
119444;-0.37500
122222;-0.38500
125000;-0.39000
127778;-0.39000
130556;-0.38000
133333;-0.38000
136111;-0.38000
138889;-0.39500
141667;-0.42000
144444;-0.41500
147222;-0.39500
150000;-0.38000
152778;-0.39000
155556;-0.39000
158333;-0.39500
161111;-0.41500
163889;-0.40000
166667;-0.40000
169444;-0.39500
172222;-0.39500
175000;-0.40500
177778;-0.41000
180556;-0.40500
183333;-0.40000
186111;-0.39500
188889;-0.40500
191667;-0.40500
194444;-0.41500
197222;-0.40000
200000;-0.39000
202778;-0.40000
205555;-0.40500
208333;-0.41000
211111;-0.41000
213889;-0.41000
216667;-0.39500
219444;-0.40000
222222;-0.41000
225000;-0.41500
227778;-0.42000
230555;-0.41500
233333;-0.42000
236111;-0.40500
238889;-0.42000
241667;-0.43500
244444;-0.42500
247222;-0.41500
250000;-0.40000
252778;-0.39500
255555;-0.39500
258333;-0.40500
261111;-0.41000
263889;-0.40000
266667;-0.39000
269444;-0.39000
272222;-0.38500
275000;-0.41500
277778;-0.41000
280555;-0.38500
283333;-0.37500
286111;-0.39000
288889;-0.40500
291667;-0.40500
294444;-0.40500
297222;-0.39000
300000;-0.39000
302778;-0.40000
305555;-0.40000
308333;-0.40000
311111;-0.39500
313889;-0.37000
316667;-0.35500
319444;-0.35000
322222;-0.35500
325000;-0.35000
327778;-0.34500
330555;-0.33000
333333;-0.31500
336111;-0.31000
338889;-0.29500
341667;-0.30000
344444;-0.29500
347222;-0.28500
350000;-0.27500
352778;-0.28000
355555;-0.29500
358333;-0.30000
361111;-0.30500
363889;-0.32000
366667;-0.29500
369444;-0.30000
