time_ms;ecg_value
0;-0.55000
2778;-0.59500
5556;-0.61500
8333;-0.59000
11111;-0.49000
13889;-0.34500
16667;-0.19000
19444;0.01000
22222;0.25000
25000;0.51500
27778;0.72500
30556;0.85000
33333;0.87500
36111;0.69000
38889;0.32000
41667;-0.11000
44444;-0.40500
47222;-0.53000
50000;-0.51500
52778;-0.45500
55556;-0.43000
58333;-0.42000
61111;-0.42000
63889;-0.44000
66667;-0.43000
69444;-0.43000
72222;-0.42500
75000;-0.43000
77778;-0.44500
80556;-0.45000
83333;-0.44000
86111;-0.42000
88889;-0.42500
91667;-0.43500
94444;-0.43000
97222;-0.44500
100000;-0.43000
102778;-0.41500
105556;-0.42500
108333;-0.42000
111111;-0.44000
113889;-0.44500
116667;-0.43000
119444;-0.42000
122222;-0.42000
125000;-0.42500
127778;-0.43000
130556;-0.44500
133333;-0.42000
136111;-0.40500
138889;-0.42000
141667;-0.43000
144444;-0.44000
147222;-0.44500
150000;-0.43000
152778;-0.41500
155556;-0.43000
158333;-0.44000
161111;-0.44000
163889;-0.44000
166667;-0.43000
169444;-0.43000
172222;-0.42000
175000;-0.43000
177778;-0.44000
180556;-0.45000
183333;-0.44000
186111;-0.42000
188889;-0.42500
191667;-0.42000
194444;-0.43000
197222;-0.44000
200000;-0.42500
202778;-0.42000
205555;-0.40000
208333;-0.41000
211111;-0.42000
213889;-0.43000
216667;-0.42000
219444;-0.40500
222222;-0.41000
225000;-0.43000
227778;-0.44000
230555;-0.43500
233333;-0.42000
236111;-0.41500
238889;-0.43000
241667;-0.43000
244444;-0.43500
247222;-0.43500
250000;-0.43500
252778;-0.42500
255555;-0.43500
258333;-0.43500
261111;-0.44000
263889;-0.44000
266667;-0.43500
269444;-0.42500
272222;-0.42500
275000;-0.44500
277778;-0.44000
280555;-0.45500
283333;-0.44500
286111;-0.44000
288889;-0.44000
291667;-0.45000
294444;-0.43500
297222;-0.44500
300000;-0.43500
302778;-0.43000
305555;-0.43000
308333;-0.43000
311111;-0.44000
313889;-0.44000
316667;-0.43000
319444;-0.42000
322222;-0.41500
325000;-0.41500
327778;-0.41000
330555;-0.40500
333333;-0.38500
336111;-0.37000
338889;-0.36500
341667;-0.36500
344444;-0.36500
347222;-0.35000
350000;-0.34500
352778;-0.32500
355555;-0.32500
358333;-0.32500
361111;-0.34000
363889;-0.33500
366667;-0.31500
369444;-0.30000
372222;-0.30000
375000;-0.31500
377778;-0.30000
380555;-0.30500
383333;-0.30500
386111;-0.29500
388889;-0.31000
391667;-0.31000
394444;-0.31500
397222;-0.32500
400000;-0.31500
402778;-0.30000
405555;-0.31000
408333;-0.30500
411111;-0.32000
413889;-0.32000
416667;-0.31000
419444;-0.31000
422222;-0.31000
425000;-0.31000
427778;-0.32000
430555;-0.32500
433333;-0.32000
436111;-0.30000
438889;-0.29000
441667;-0.31000
444444;-0.32000
447222;-0.32500
450000;-0.30000
452778;-0.30000
455555;-0.30000
458333;-0.30500
461111;-0.32500
463889;-0.33500
466667;-0.32500
469444;-0.31000
472222;-0.32500
475000;-0.33000
477778;-0.33000
480555;-0.34000
483333;-0.33000
486111;-0.31500
488889;-0.32000
491667;-0.33000
494444;-0.34000
497222;-0.34000
500000;-0.33500
502778;-0.32500
505555;-0.32000
508333;-0.33500
511111;-0.33500
513889;-0.34000
516667;-0.34000
519444;-0.32500
522222;-0.33500
525000;-0.34000
527778;-0.35000
530555;-0.36000
533333;-0.35500
536111;-0.33500
538889;-0.33500
541667;-0.35500
544444;-0.35500
547222;-0.36000
550000;-0.35000
552778;-0.35000
555555;-0.34500
558333;-0.35000
561111;-0.36000
563889;-0.35000
566667;-0.34000
569444;-0.33500
572222;-0.34000
575000;-0.34000
577778;-0.34500
580555;-0.35000
583333;-0.34500
586111;-0.32500
588889;-0.32500
591667;-0.31500
594444;-0.34000
597222;-0.34000
600000;-0.32500
602778;-0.33000
605555;-0.33000
608333;-0.33500
611111;-0.33500
613889;-0.34500
616666;-0.34000
619444;-0.33000
622222;-0.33000
625000;-0.34500
627778;-0.35000
630555;-0.34000
633333;-0.31500
636111;-0.30500
638889;-0.28500
641666;-0.28500
644444;-0.28000
647222;-0.28500
650000;-0.27000
652778;-0.24500
655555;-0.25500
658333;-0.28000
661111;-0.28500
663889;-0.29000
666666;-0.27000
669444;-0.25500
672222;-0.24500
675000;-0.24000
677778;-0.26000
680555;-0.25000
683333;-0.23500
686111;-0.23000
688889;-0.22500
691666;-0.24500
694444;-0.24500
697222;-0.25500
700000;-0.25000
702778;-0.25500
705555;-0.24000
708333;-0.25000
711111;-0.25500
713889;-0.27500
716666;-0.25500
719444;-0.24000
722222;-0.22500
725000;-0.22000
727778;-0.23000
730555;-0.26000
733333;-0.28500
736111;-0.29000
738889;-0.29500
741666;-0.32000
744444;-0.34500
747222;-0.35000
750000;-0.34500
752778;-0.34000
755555;-0.34500
758333;-0.36500
761111;-0.37000
763889;-0.37500
766666;-0.36500
769444;-0.36500
772222;-0.36500
775000;-0.36000
777778;-0.37000
780555;-0.37500
783333;-0.37500
786111;-0.37500
788889;-0.36500
791666;-0.37500
794444;-0.37500
797222;-0.38500
800000;-0.37000
802778;-0.36000
805555;-0.35500
808333;-0.37000
811111;-0.37500
813889;-0.40000
816666;-0.42000
819444;-0.44500
822222;-0.48000
825000;-0.50500
827778;-0.54000
830555;-0.57500
833333;-0.59500
836111;-0.58500
838889;-0.52000
841666;-0.40500
844444;-0.28500
847222;-0.14500
850000;0.05000
852778;0.31500
855555;0.58500
858333;0.77000
861111;0.85000
863889;0.81500
866666;0.60000
869444;0.28000
872222;-0.10000
875000;-0.37000
877778;-0.49500
880555;-0.50000
883333;-0.45500
886111;-0.40500
888889;-0.39000
891666;-0.40000
894444;-0.41000
897222;-0.41000
900000;-0.39000
902778;-0.37500
905555;-0.38500
908333;-0.39500
911111;-0.41500
913889;-0.41000
916666;-0.40000
919444;-0.39500
922222;-0.38500
925000;-0.39000
927778;-0.40500
930555;-0.41000
933333;-0.39000
936111;-0.39500
938889;-0.39000
941666;-0.40000
944444;-0.42500
947222;-0.41000
950000;-0.39500
952778;-0.39000
955555;-0.40000
958333;-0.40000
961111;-0.40500
963889;-0.41000
966666;-0.39500
969444;-0.39500
972222;-0.39000
975000;-0.40500
977778;-0.40000
980555;-0.39500
983333;-0.39500
986111;-0.38500
988889;-0.39000
991666;-0.39500
994444;-0.40500
997222;-0.40000
1000000;-0.38500
1002777;-0.37500
1005555;-0.38500
1008333;-0.39000
1011111;-0.40500
1013889;-0.40000
1016666;-0.39000
1019444;-0.40000
1022222;-0.40500
1025000;-0.41000
1027777;-0.40000
1030555;-0.41500
1033333;-0.40500
1036111;-0.39000
1038889;-0.38500
1041666;-0.40000
1044444;-0.41000
1047222;-0.41000
1050000;-0.39000
1052777;-0.38000
1055555;-0.37000
1058333;-0.38500
1061111;-0.39500
1063889;-0.39000
1066666;-0.37500
1069444;-0.38500
1072222;-0.39000
1075000;-0.39000
1077777;-0.39500
1080555;-0.41000
1083333;-0.39500
1086111;-0.38000
1088889;-0.40000
1091666;-0.40000
1094444;-0.40000
1097222;-0.41000
1100000;-0.41000
1102777;-0.40000
1105555;-0.41000
1108333;-0.40000
1111111;-0.41500
1113889;-0.42500
1116666;-0.41500
1119444;-0.40000
1122222;-0.40500
1125000;-0.40500
1127777;-0.41500
1130555;-0.42000
1133333;-0.40500
1136111;-0.39500
1138889;-0.39000
1141666;-0.40000
1144444;-0.41500
1147222;-0.40000
1150000;-0.39000
1152777;-0.38000
1155555;-0.37500
1158333;-0.38500
1161111;-0.38000
1163889;-0.38500
1166666;-0.36500
1169444;-0.36000
1172222;-0.34500
1175000;-0.34500
1177777;-0.34500
1180555;-0.34000
1183333;-0.33000
1186111;-0.31000
1188889;-0.31000
1191666;-0.31500
1194444;-0.32500
1197222;-0.32000
1200000;-0.30500
1202777;-0.29500
1205555;-0.29500
1208333;-0.29500
1211111;-0.30000
1213889;-0.31000
1216666;-0.29500
1219444;-0.28500
1222222;-0.28500
1225000;-0.29500
1227777;-0.31000
1230555;-0.30500
1233333;-0.30500
1236111;-0.29500
1238889;-0.29000
1241666;-0.29000
1244444;-0.30500
1247222;-0.30500
1250000;-0.29500
1252777;-0.29000
1255555;-0.30500
1258333;-0.31000
1261111;-0.32000
1263889;-0.32500
1266666;-0.32000
1269444;-0.30000
1272222;-0.31500
1275000;-0.31500
1277777;-0.32500
1280555;-0.32500
1283333;-0.32000
1286111;-0.31000
1288889;-0.31500
1291666;-0.33000
1294444;-0.34000
1297222;-0.33500
1300000;-0.32500
1302777;-0.31500
1305555;-0.32000
1308333;-0.32500
1311111;-0.33000
1313889;-0.34000
1316666;-0.32500
1319444;-0.31000
1322222;-0.31500
1325000;-0.32500
1327777;-0.33000
1330555;-0.33500
1333333;-0.34500
1336111;-0.33500
1338889;-0.33500
1341666;-0.34000
1344444;-0.34500
1347222;-0.34500
1350000;-0.34500
1352777;-0.33500
1355555;-0.33500
1358333;-0.34000
1361111;-0.35500
1363889;-0.34500
1366666;-0.35000
1369444;-0.33500
1372222;-0.33000
1375000;-0.33500
1377777;-0.34000
1380555;-0.35000
1383333;-0.33500
1386111;-0.33000
1388888;-0.33500
1391666;-0.34000
1394444;-0.34500
1397222;-0.35500
1400000;-0.34500
1402777;-0.33000
1405555;-0.33500
1408333;-0.34000
1411111;-0.35000
1413888;-0.36000
1416666;-0.35500
1419444;-0.34500
1422222;-0.34000
1425000;-0.35000
1427777;-0.34500
1430555;-0.35500
1433333;-0.34500
1436111;-0.33000
1438888;-0.32500
1441666;-0.33500
1444444;-0.33500
1447222;-0.34500
1450000;-0.33000
1452777;-0.32500
1455555;-0.32500
1458333;-0.33000
1461111;-0.33000
1463888;-0.31000
1466666;-0.29000
1469444;-0.27000
1472222;-0.26500
1475000;-0.28000
1477777;-0.30000
1480555;-0.29500
1483333;-0.27000
1486111;-0.24000
1488888;-0.23500
1491666;-0.23500
1494444;-0.23500
1497222;-0.23500
1500000;-0.23000
1502777;-0.21500
1505555;-0.22000
1508333;-0.23000
1511111;-0.23000
1513888;-0.25500
1516666;-0.24500
1519444;-0.23500
1522222;-0.24000
1525000;-0.24500
1527777;-0.27000
1530555;-0.27500
1533333;-0.27000
1536111;-0.26000
1538888;-0.24500
1541666;-0.23000
1544444;-0.22500
1547222;-0.22500
1550000;-0.20000
1552777;-0.20000
1555555;-0.23000
1558333;-0.26500
1561111;-0.29500
1563888;-0.30500
1566666;-0.31000
1569444;-0.31000
1572222;-0.32000
1575000;-0.34000
1577777;-0.34500
1580555;-0.36000
1583333;-0.35500
1586111;-0.34000
1588888;-0.34000
1591666;-0.35000
1594444;-0.36000
1597222;-0.36000
1600000;-0.36500
1602777;-0.36000
1605555;-0.37500
1608333;-0.38000
1611111;-0.38500
1613888;-0.38000
1616666;-0.37500
1619444;-0.37000
1622222;-0.37500
1625000;-0.37000
1627777;-0.37500
1630555;-0.38500
1633333;-0.36500
1636111;-0.37000
1638888;-0.38500
1641666;-0.40000
1644444;-0.44000
1647222;-0.46000
1650000;-0.47500
1652777;-0.47500
1655555;-0.52000
1658333;-0.58000
1661111;-0.60500
1663888;-0.54500
1666666;-0.44500
1669444;-0.31500
1672222;-0.18000
1675000;0.00000
1677777;0.23500
1680555;0.49500
1683333;0.69500
1686111;0.79000
1688888;0.76000
1691666;0.56000
1694444;0.24500
1697222;-0.11000
1700000;-0.36000
1702777;-0.47500
1705555;-0.51000
1708333;-0.49000
1711111;-0.46500
1713888;-0.44000
1716666;-0.43500
1719444;-0.41500
1722222;-0.42500
1725000;-0.41500
1727777;-0.42500
1730555;-0.43500
1733333;-0.39500
1736111;-0.38500
1738888;-0.38500
1741666;-0.40000
1744444;-0.41000
1747222;-0.42000
1750000;-0.41000
1752777;-0.40500
1755555;-0.41000
1758333;-0.40000
1761111;-0.42000
1763888;-0.43500
1766666;-0.42000
1769444;-0.40500
1772222;-0.40500
1775000;-0.41500
1777777;-0.41500
1780555;-0.42000
1783333;-0.42000
1786111;-0.40000
1788888;-0.41000
1791666;-0.41500
1794444;-0.42500
1797222;-0.43000
1799999;-0.41500
1802777;-0.41500
1805555;-0.41000
1808333;-0.41500
1811111;-0.42000
1813888;-0.42000
1816666;-0.41500
1819444;-0.39500
1822222;-0.40000
1824999;-0.40500
1827777;-0.41500
1830555;-0.41500
1833333;-0.42000
1836111;-0.41500
1838888;-0.42500
1841666;-0.42500
1844444;-0.43500
1847222;-0.43500
1849999;-0.42500
1852777;-0.41500
1855555;-0.41500
1858333;-0.42000
1861111;-0.42500
1863888;-0.43000
1866666;-0.42000
1869444;-0.41000
1872222;-0.41000
1874999;-0.41000
1877777;-0.41500
1880555;-0.42500
1883333;-0.40500
1886111;-0.40000
1888888;-0.40000
1891666;-0.41000
1894444;-0.41500
1897222;-0.41500
1899999;-0.40500
1902777;-0.39500
1905555;-0.38500
1908333;-0.39500
1911111;-0.39500
1913888;-0.41500
1916666;-0.39500
1919444;-0.39000
1922222;-0.39500
1924999;-0.40500
1927777;-0.41500
1930555;-0.42500
1933333;-0.41500
1936111;-0.41500
1938888;-0.41500
1941666;-0.42500
1944444;-0.43500
1947222;-0.44500
1949999;-0.44500
1952777;-0.44500
1955555;-0.44500
1958333;-0.44000
1961111;-0.45000
1963888;-0.43500
1966666;-0.43000
1969444;-0.42500
1972222;-0.43500
1974999;-0.44500
1977777;-0.44500
1980555;-0.43000
1983333;-0.42500
1986111;-0.42000
1988888;-0.42500
1991666;-0.41500
1994444;-0.41500
1997222;-0.41000
1999999;-0.40500
2002777;-0.37500
2005555;-0.37000
2008333;-0.36500
2011111;-0.36500
2013888;-0.36000
2016666;-0.34500
2019444;-0.34000
2022222;-0.33000
2024999;-0.33500
2027777;-0.33500
2030555;-0.33000
2033333;-0.33000
2036111;-0.31500
2038888;-0.31500
2041666;-0.31500
2044444;-0.31500
2047222;-0.32500
2049999;-0.32000
2052777;-0.32000
2055555;-0.30000
2058333;-0.32000
2061111;-0.33000
2063888;-0.33500
2066666;-0.32000
2069444;-0.30500
2072222;-0.31500
2074999;-0.32500
2077777;-0.33500
2080555;-0.34000
2083333;-0.34000
2086111;-0.32000
2088888;-0.33500
2091666;-0.33500
2094444;-0.34500
2097222;-0.35000
2099999;-0.33000
2102777;-0.33000
2105555;-0.33000
2108333;-0.33500
2111111;-0.33500
2113888;-0.34500
2116666;-0.34500
2119444;-0.32500
2122222;-0.34500
2124999;-0.33000
2127777;-0.34000
2130555;-0.34500
2133333;-0.34000
2136111;-0.35000
2138888;-0.34000
2141666;-0.34000
2144444;-0.35000
2147222;-0.37000
2149999;-0.35500
2152777;-0.34000
2155555;-0.34500
2158333;-0.35000
2161111;-0.36500
2163888;-0.37000
2166666;-0.37000
2169444;-0.35500
2172222;-0.36000
2174999;-0.35500
2177777;-0.36000
2180555;-0.37500
2183333;-0.37000
2186110;-0.35500
2188888;-0.34500
2191666;-0.35500
2194444;-0.36500
2197222;-0.36000
2199999;-0.36000
2202777;-0.36000
2205555;-0.36500
2208333;-0.37500
2211110;-0.38000
2213888;-0.37000
2216666;-0.36000
2219444;-0.34000
2222222;-0.33000
2224999;-0.34000
2227777;-0.34000
2230555;-0.36500
2233333;-0.35500
2236110;-0.35000
2238888;-0.36000
2241666;-0.37000
2244444;-0.37500
2247222;-0.37000
2249999;-0.36500
2252777;-0.36000
2255555;-0.35500
2258333;-0.36000
2261110;-0.35500
2263888;-0.37000
2266666;-0.35500
2269444;-0.34000
2272222;-0.34500
2274999;-0.35500
2277777;-0.36000
2280555;-0.36500
2283333;-0.35500
2286110;-0.33000
2288888;-0.33000
2291666;-0.32000
2294444;-0.30500
2297222;-0.30000
2299999;-0.27500
2302777;-0.27000
2305555;-0.28500
2308333;-0.29500
2311110;-0.28500
2313888;-0.27000
2316666;-0.26000
2319444;-0.25000
2322222;-0.24500
2324999;-0.24500
2327777;-0.25500
2330555;-0.26500
2333333;-0.25000
2336110;-0.24500
2338888;-0.26500
2341666;-0.26500
2344444;-0.27500
2347222;-0.29000
2349999;-0.28500
2352777;-0.28500
2355555;-0.28500
2358333;-0.29000
2361110;-0.28000
2363888;-0.27500
2366666;-0.28500
2369444;-0.28500
2372222;-0.30000
2374999;-0.33000
2377777;-0.35000
2380555;-0.37500
2383333;-0.36000
2386110;-0.35000
2388888;-0.35500
2391666;-0.36000
2394444;-0.37500
2397222;-0.36500
2399999;-0.36000
2402777;-0.36500
2405555;-0.38000
2408333;-0.38000
2411110;-0.39000
2413888;-0.40000
2416666;-0.39000
2419444;-0.38000
2422222;-0.38000
2424999;-0.38000
2427777;-0.40000
2430555;-0.40000
2433333;-0.39000
2436110;-0.38000
2438888;-0.38000
2441666;-0.38000
2444444;-0.39000
2447222;-0.39000
2449999;-0.38500
2452777;-0.37500
2455555;-0.39500
2458333;-0.43000
2461110;-0.47000
2463888;-0.49000
2466666;-0.50500
2469444;-0.53500
2472222;-0.58000
2474999;-0.59000
2477777;-0.51500
2480555;-0.38500
2483333;-0.22500
2486110;-0.06000
2488888;0.15500
2491666;0.41500
2494444;0.63500
2497222;0.77500
2499999;0.82000
2502777;0.71000
2505555;0.37500
2508333;-0.01000
2511110;-0.30000
2513888;-0.46000
2516666;-0.51000
2519444;-0.49500
2522222;-0.45500
2524999;-0.42500
2527777;-0.41000
2530555;-0.43000
2533333;-0.41000
2536110;-0.39500
2538888;-0.39000
2541666;-0.40000
2544444;-0.41000
2547222;-0.42500
2549999;-0.41500
2552777;-0.41000
2555555;-0.41000
2558333;-0.41500
2561110;-0.42000
2563888;-0.42500
2566666;-0.41500
2569444;-0.41000
2572222;-0.41000
2574999;-0.41000
2577777;-0.41500
2580555;-0.43000
2583333;-0.43000
2586110;-0.42500
2588888;-0.42000
2591666;-0.42500
2594444;-0.43000
2597221;-0.43500
2599999;-0.42500
2602777;-0.42500
2605555;-0.42500
2608333;-0.43500
2611110;-0.44000
2613888;-0.43500
2616666;-0.42500
2619444;-0.42000
2622221;-0.42000
2624999;-0.41500
2627777;-0.42500
2630555;-0.43000
2633333;-0.42000
2636110;-0.41500
2638888;-0.43000
2641666;-0.42000
2644444;-0.43500
2647221;-0.43500
2649999;-0.42500
2652777;-0.42500
2655555;-0.43000
2658333;-0.43000
2661110;-0.45000
2663888;-0.44000
2666666;-0.43000
2669444;-0.40500
2672221;-0.42000
2674999;-0.43500
2677777;-0.43000
2680555;-0.43500
2683333;-0.43500
2686110;-0.42000
2688888;-0.42500
2691666;-0.43500
2694444;-0.42500
2697221;-0.42000
2699999;-0.41500
2702777;-0.41000
2705555;-0.41000
2708333;-0.43000
2711110;-0.43000
2713888;-0.44000
2716666;-0.43500
2719444;-0.42500
2722221;-0.43000
2724999;-0.45500
2727777;-0.45500
2730555;-0.47000
2733333;-0.46500
2736110;-0.46500
2738888;-0.46500
2741666;-0.47000
2744444;-0.49000
2747221;-0.48500
2749999;-0.47000
2752777;-0.46500
2755555;-0.46500
2758333;-0.46500
2761110;-0.47500
2763888;-0.47500
2766666;-0.46000
2769444;-0.46500
2772221;-0.46500
2774999;-0.47500
