time_ms;ecg_value
0;-0.13000
2778;-0.13000
5556;-0.12000
8333;-0.11500
11111;-0.11500
13889;-0.13500
16667;-0.14500
19444;-0.13500
22222;-0.12000
25000;-0.13000
27778;-0.12500
30556;-0.14000
33333;-0.15500
36111;-0.15500
38889;-0.14000
41667;-0.14000
44444;-0.15000
47222;-0.15500
50000;-0.16500
52778;-0.15500
55556;-0.13000
58333;-0.13500
61111;-0.15500
63889;-0.16000
66667;-0.17000
69444;-0.14500
72222;-0.14000
75000;-0.14500
77778;-0.16500
80556;-0.17000
83333;-0.16500
86111;-0.17000
88889;-0.16000
91667;-0.16000
94444;-0.17000
97222;-0.17500
100000;-0.18000
102778;-0.18500
105556;-0.18500
108333;-0.19500
111111;-0.20000
113889;-0.20500
116667;-0.21000
119444;-0.19000
122222;-0.18500
125000;-0.18500
127778;-0.19000
130556;-0.19000
133333;-0.19500
136111;-0.18000
138889;-0.18500
141667;-0.18500
144444;-0.19000
147222;-0.20500
150000;-0.20500
152778;-0.20000
155556;-0.19000
158333;-0.18500
161111;-0.19000
163889;-0.20500
166667;-0.21000
169444;-0.20500
172222;-0.19500
175000;-0.20500
177778;-0.20000
180556;-0.20000
183333;-0.21500
186111;-0.20500
188889;-0.20000
191667;-0.19500
194444;-0.19500
197222;-0.19500
200000;-0.20500
202778;-0.18000
205555;-0.19000
208333;-0.18000
211111;-0.19000
213889;-0.20000
216667;-0.21000
219444;-0.18500
222222;-0.17000
225000;-0.17500
227778;-0.16000
230555;-0.15000
233333;-0.14000
236111;-0.12500
238889;-0.11000
241667;-0.12000
244444;-0.12000
247222;-0.13500
250000;-0.13500
252778;-0.13500
255555;-0.11000
258333;-0.11500
261111;-0.10500
263889;-0.10500
266667;-0.10500
269444;-0.09000
272222;-0.07500
275000;-0.07500
277778;-0.08000
280555;-0.09500
283333;-0.11500
286111;-0.11000
288889;-0.10000
291667;-0.10000
294444;-0.10000
297222;-0.12000
300000;-0.12500
302778;-0.11000
305555;-0.07500
308333;-0.06500
311111;-0.08000
313889;-0.11000
316667;-0.15000
319444;-0.15000
322222;-0.17000
325000;-0.18500
327778;-0.19000
330555;-0.20500
333333;-0.21500
336111;-0.20500
338889;-0.19500
341667;-0.19000
344444;-0.20000
347222;-0.21500
350000;-0.20500
352778;-0.21000
355555;-0.20500
358333;-0.21000
361111;-0.21000
363889;-0.22000
366667;-0.23500
369444;-0.23000
372222;-0.22500
375000;-0.22000
377778;-0.23000
380555;-0.24500
383333;-0.25500
386111;-0.24000
388889;-0.23000
391667;-0.23000
394444;-0.23000
397222;-0.24000
400000;-0.25000
402778;-0.24000
405555;-0.25500
408333;-0.28500
411111;-0.33000
413889;-0.36000
416667;-0.38500
419444;-0.41000
422222;-0.42500
425000;-0.37500
427778;-0.27500
430555;-0.11500
433333;0.05000
436111;0.25500
438889;0.51500
441667;0.81500
444444;1.05000
447222;1.16500
450000;1.16500
452778;0.99500
455555;0.64500
458333;0.17500
461111;-0.18000
463889;-0.34500
466667;-0.36000
469444;-0.30000
472222;-0.25000
475000;-0.24000
477778;-0.25000
480555;-0.26500
483333;-0.28500
486111;-0.26500
488889;-0.26000
491667;-0.27500
494444;-0.27000
497222;-0.28000
500000;-0.28500
502778;-0.28000
505555;-0.28500
508333;-0.28000
511111;-0.29000
513889;-0.29500
516667;-0.30500
519444;-0.30000
522222;-0.28000
525000;-0.29000
527778;-0.29500
530555;-0.29500
533333;-0.31500
536111;-0.30500
538889;-0.30000
541667;-0.28500
544444;-0.31000
547222;-0.32000
550000;-0.32000
552778;-0.30000
555555;-0.28500
558333;-0.28000
561111;-0.29000
563889;-0.29500
566667;-0.29000
569444;-0.29000
572222;-0.29000
575000;-0.28000
577778;-0.28500
580555;-0.29500
583333;-0.30500
586111;-0.30000
588889;-0.27500
591667;-0.27500
594444;-0.28000
597222;-0.29000
600000;-0.30000
602778;-0.29000
605555;-0.28500
608333;-0.28500
611111;-0.29500
613889;-0.29500
616666;-0.30000
619444;-0.30000
622222;-0.29000
625000;-0.29000
627778;-0.29500
630555;-0.29000
633333;-0.30500
636111;-0.30000
638889;-0.28500
641666;-0.28500
644444;-0.30000
647222;-0.29500
650000;-0.30000
652778;-0.28500
655555;-0.28000
658333;-0.27500
661111;-0.28000
663889;-0.29500
666666;-0.30000
669444;-0.29000
672222;-0.29000
675000;-0.28000
677778;-0.29500
680555;-0.29500
683333;-0.31000
686111;-0.30000
688889;-0.29500
691666;-0.30000
694444;-0.29500
697222;-0.30500
700000;-0.31500
702778;-0.29500
705555;-0.30000
708333;-0.28000
711111;-0.29000
713889;-0.29500
716666;-0.31000
719444;-0.29000
722222;-0.29000
725000;-0.28000
727778;-0.28500
730555;-0.29500
733333;-0.29000
736111;-0.27500
738889;-0.27000
741666;-0.25500
744444;-0.26500
747222;-0.26000
750000;-0.25000
752778;-0.24000
755555;-0.21500
758333;-0.20000
761111;-0.21000
763889;-0.21000
766666;-0.21000
769444;-0.20000
772222;-0.18500
775000;-0.17500
777778;-0.18000
780555;-0.18000
783333;-0.20000
786111;-0.18500
788889;-0.17500
791666;-0.16000
794444;-0.16500
797222;-0.17500
800000;-0.18500
802778;-0.18500
