time_ms;ecg_value
0;-0.48000
2778;-0.49000
5556;-0.49500
8333;-0.50500
11111;-0.48500
13889;-0.48500
16667;-0.48500
19444;-0.48500
22222;-0.50000
25000;-0.49000
27778;-0.48500
30556;-0.47500
33333;-0.48000
36111;-0.48500
38889;-0.48000
41667;-0.49500
44444;-0.50000
47222;-0.48000
50000;-0.47500
52778;-0.48500
55556;-0.49500
58333;-0.50500
61111;-0.48500
63889;-0.48000
66667;-0.48500
69444;-0.49000
72222;-0.49000
75000;-0.50500
77778;-0.49500
80556;-0.47500
83333;-0.47500
86111;-0.48000
88889;-0.49000
91667;-0.49500
94444;-0.48500
97222;-0.48500
100000;-0.47000
102778;-0.47500
105556;-0.48500
108333;-0.48500
111111;-0.48000
113889;-0.47500
116667;-0.49000
119444;-0.49500
122222;-0.50500
125000;-0.51000
127778;-0.49000
130556;-0.48000
133333;-0.48500
136111;-0.49000
138889;-0.50500
141667;-0.51000
144444;-0.49500
147222;-0.48500
150000;-0.49000
152778;-0.48500
155556;-0.49500
158333;-0.50500
161111;-0.49500
163889;-0.49500
166667;-0.49500
169444;-0.50000
172222;-0.50000
175000;-0.51000
177778;-0.50500
180556;-0.50500
183333;-0.49500
186111;-0.50000
188889;-0.52000
191667;-0.52500
194444;-0.51500
197222;-0.52500
200000;-0.51000
202778;-0.52000
205555;-0.52000
208333;-0.53000
211111;-0.52500
213889;-0.52000
