time_ms;ecg_value
0;0.89000
2778;0.96000
5556;0.94500
8333;0.76500
11111;0.41000
13889;-0.01000
16667;-0.32500
19444;-0.47500
22222;-0.47000
25000;-0.43500
27778;-0.38000
30556;-0.36500
33333;-0.37000
36111;-0.38500
38889;-0.38000
41667;-0.36500
44444;-0.35000
47222;-0.36500
50000;-0.37500
52778;-0.39000
55556;-0.38500
58333;-0.38500
61111;-0.37500
63889;-0.37500
66667;-0.38500
69444;-0.38500
72222;-0.40000
75000;-0.39000
77778;-0.37500
80556;-0.39500
83333;-0.39500
86111;-0.39000
88889;-0.40000
91667;-0.39000
94444;-0.38500
97222;-0.38000
100000;-0.38500
102778;-0.39000
105556;-0.39000
108333;-0.38000
111111;-0.37000
113889;-0.37000
116667;-0.38000
119444;-0.38500
122222;-0.39500
125000;-0.37500
127778;-0.36500
130556;-0.37000
133333;-0.38500
136111;-0.38500
138889;-0.39000
141667;-0.37500
144444;-0.37000
147222;-0.37000
150000;-0.37000
152778;-0.37500
155556;-0.38000
158333;-0.37000
161111;-0.36000
163889;-0.36500
166667;-0.37500
169444;-0.38000
172222;-0.37500
175000;-0.37000
177778;-0.35500
180556;-0.35500
183333;-0.37000
186111;-0.37000
188889;-0.38500
191667;-0.37500
194444;-0.36500
197222;-0.35500
200000;-0.36000
202778;-0.38000
205555;-0.38000
208333;-0.37500
211111;-0.37500
213889;-0.36000
216667;-0.37000
219444;-0.38500
222222;-0.39000
225000;-0.37500
227778;-0.36500
230555;-0.36500
233333;-0.37500
236111;-0.37500
238889;-0.38000
241667;-0.38000
244444;-0.37500
247222;-0.36500
250000;-0.38500
252778;-0.38500
255555;-0.38500
258333;-0.39000
261111;-0.37000
263889;-0.37000
266667;-0.37000
269444;-0.38500
272222;-0.38000
275000;-0.38000
277778;-0.37000
280555;-0.36000
283333;-0.36000
286111;-0.36000
288889;-0.36000
291667;-0.34500
294444;-0.33500
297222;-0.32500
300000;-0.32000
302778;-0.33000
305555;-0.31000
308333;-0.30000
311111;-0.28000
313889;-0.28000
316667;-0.29500
319444;-0.29000
322222;-0.30500
325000;-0.28500
327778;-0.27500
330555;-0.26000
333333;-0.27000
336111;-0.28000
338889;-0.27500
341667;-0.27500
344444;-0.27500
347222;-0.26500
350000;-0.27500
352778;-0.27000
355555;-0.27500
358333;-0.27000
361111;-0.26500
363889;-0.26500
366667;-0.26500
369444;-0.28000
372222;-0.27500
375000;-0.28000
377778;-0.27000
380555;-0.28000
383333;-0.28000
386111;-0.29000
388889;-0.28500
391667;-0.29000
394444;-0.27000
397222;-0.28000
400000;-0.28500
402778;-0.29000
405555;-0.29000
408333;-0.28500
411111;-0.27000
413889;-0.26500
416667;-0.28500
419444;-0.29000
422222;-0.29500
425000;-0.29000
427778;-0.28000
430555;-0.28000
433333;-0.29000
436111;-0.30000
438889;-0.31000
441667;-0.30500
444444;-0.30500
447222;-0.30500
450000;-0.32000
452778;-0.30500
455555;-0.31500
458333;-0.30500
461111;-0.29000
463889;-0.29000
466667;-0.31500
469444;-0.32000
472222;-0.31500
475000;-0.30500
477778;-0.29500
480555;-0.30000
483333;-0.30500
486111;-0.31000
488889;-0.31000
491667;-0.30500
494444;-0.30500
497222;-0.31000
500000;-0.31000
502778;-0.32000
505555;-0.32000
508333;-0.31500
511111;-0.31500
513889;-0.31000
516667;-0.32500
519444;-0.33000
522222;-0.33000
525000;-0.31500
527778;-0.30500
530555;-0.30500
533333;-0.31000
536111;-0.31500
538889;-0.32000
541667;-0.32000
544444;-0.30000
547222;-0.30000
550000;-0.30500
552778;-0.31000
555555;-0.31000
558333;-0.30500
561111;-0.29500
563889;-0.30500
566667;-0.30500
569444;-0.31500
572222;-0.31500
575000;-0.30500
577778;-0.29500
580555;-0.29000
583333;-0.30500
586111;-0.31500
588889;-0.31000
591667;-0.28500
594444;-0.25500
597222;-0.25000
600000;-0.23500
602778;-0.25000
605555;-0.25000
608333;-0.24000
611111;-0.22000
613889;-0.20000
616666;-0.20000
619444;-0.20000
622222;-0.21000
625000;-0.20000
627778;-0.19000
630555;-0.19000
633333;-0.19000
636111;-0.21000
638889;-0.21000
641666;-0.21000
644444;-0.20000
647222;-0.20000
650000;-0.22000
652778;-0.23500
655555;-0.22500
658333;-0.19500
661111;-0.18000
663889;-0.19000
666666;-0.21500
669444;-0.22500
672222;-0.24500
675000;-0.23500
677778;-0.24500
680555;-0.25500
683333;-0.27000
686111;-0.30000
688889;-0.30500
691666;-0.30500
694444;-0.29500
697222;-0.31500
700000;-0.32500
702778;-0.32500
705555;-0.34000
708333;-0.32500
711111;-0.33000
713889;-0.32500
716666;-0.33000
719444;-0.34500
722222;-0.33500
725000;-0.34000
727778;-0.33000
730555;-0.33000
733333;-0.33500
736111;-0.33500
738889;-0.34500
741666;-0.34000
744444;-0.32500
747222;-0.33000
750000;-0.33500
752778;-0.36000
755555;-0.38500
758333;-0.42000
761111;-0.43500
763889;-0.45500
766666;-0.50500
769444;-0.56000
772222;-0.57000
775000;-0.49500
777778;-0.37000
780555;-0.23500
783333;-0.05500
786111;0.16000
788889;0.46000
791666;0.72000
794444;0.85500
797222;0.81000
800000;0.56000
802778;0.15000
805555;-0.21500
808333;-0.43000
811111;-0.49500
813889;-0.46000
816666;-0.42000
819444;-0.40000
822222;-0.39500
825000;-0.39500
827778;-0.38000
830555;-0.36500
833333;-0.37000
836111;-0.37500
838889;-0.38500
841666;-0.37500
844444;-0.36000
847222;-0.37000
850000;-0.38500
852778;-0.38500
855555;-0.39000
858333;-0.38500
861111;-0.37000
863889;-0.37000
866666;-0.38000
869444;-0.39500
872222;-0.40500
875000;-0.39500
877778;-0.38000
880555;-0.38500
883333;-0.38500
886111;-0.39000
888889;-0.38500
891666;-0.38500
894444;-0.38500
897222;-0.38500
900000;-0.39000
902778;-0.38500
905555;-0.38000
908333;-0.37000
911111;-0.37000
913889;-0.37500
916666;-0.38500
919444;-0.39500
922222;-0.39500
925000;-0.38500
927778;-0.38500
930555;-0.38500
933333;-0.38500
936111;-0.41000
938889;-0.41000
941666;-0.39000
944444;-0.38000
947222;-0.39000
950000;-0.40500
952778;-0.39000
955555;-0.39000
958333;-0.37500
961111;-0.38500
963889;-0.38000
966666;-0.40000
969444;-0.39500
972222;-0.39000
975000;-0.38000
977778;-0.36500
980555;-0.37000
983333;-0.38000
986111;-0.37500
988889;-0.39000
991666;-0.37500
994444;-0.36500
997222;-0.36500
1000000;-0.37000
1002777;-0.38000
1005555;-0.39500
1008333;-0.38500
1011111;-0.38000
1013889;-0.37000
1016666;-0.38000
1019444;-0.41000
1022222;-0.40500
1025000;-0.40000
1027777;-0.38500
1030555;-0.38500
1033333;-0.39500
1036111;-0.40000
1038889;-0.41000
1041666;-0.40500
1044444;-0.40500
1047222;-0.40000
1050000;-0.41500
1052777;-0.42500
1055555;-0.43000
1058333;-0.41500
1061111;-0.40000
1063889;-0.40500
1066666;-0.41500
1069444;-0.42500
1072222;-0.44000
1075000;-0.42500
1077777;-0.41500
1080555;-0.40000
1083333;-0.39000
1086111;-0.39000
1088889;-0.39000
1091666;-0.37500
1094444;-0.35500
1097222;-0.35000
1100000;-0.34000
1102777;-0.34500
1105555;-0.33000
1108333;-0.31000
1111111;-0.30000
1113889;-0.30000
1116666;-0.30500
1119444;-0.31500
1122222;-0.31000
1125000;-0.28500
1127777;-0.27000
1130555;-0.28000
1133333;-0.29000
1136111;-0.30500
1138889;-0.30500
1141666;-0.28500
1144444;-0.28000
1147222;-0.28000
1150000;-0.29500
1152777;-0.29500
1155555;-0.30000
1158333;-0.30000
1161111;-0.30000
1163889;-0.31500
1166666;-0.32000
1169444;-0.31000
1172222;-0.30000
1175000;-0.29500
1177777;-0.28500
1180555;-0.28000
1183333;-0.28500
1186111;-0.30500
1188889;-0.31000
1191666;-0.29000
1194444;-0.29500
1197222;-0.29500
1200000;-0.29500
1202777;-0.30500
1205555;-0.30500
1208333;-0.30000
1211111;-0.30000
1213889;-0.30000
1216666;-0.30500
1219444;-0.32500
1222222;-0.33000
1225000;-0.32000
1227777;-0.31500
1230555;-0.32500
1233333;-0.32500
1236111;-0.33000
1238889;-0.33500
1241666;-0.32500
1244444;-0.31000
1247222;-0.31500
1250000;-0.32500
1252777;-0.34500
1255555;-0.34500
1258333;-0.32000
1261111;-0.31000
1263889;-0.32000
1266666;-0.32500
1269444;-0.33500
1272222;-0.34500
1275000;-0.34000
1277777;-0.35000
1280555;-0.33500
1283333;-0.33500
1286111;-0.34500
1288889;-0.34500
1291666;-0.33500
1294444;-0.32000
1297222;-0.32500
1300000;-0.33000
1302777;-0.34000
1305555;-0.36000
1308333;-0.35000
1311111;-0.34000
1313889;-0.33000
1316666;-0.32500
1319444;-0.33000
1322222;-0.34000
1325000;-0.33500
1327777;-0.32500
1330555;-0.31500
1333333;-0.33500
1336111;-0.33500
1338889;-0.34000
1341666;-0.33000
1344444;-0.31500
1347222;-0.31500
1350000;-0.34000
1352777;-0.34500
1355555;-0.34500
1358333;-0.33500
1361111;-0.33000
1363889;-0.32500
1366666;-0.32000
1369444;-0.32500
1372222;-0.33500
1375000;-0.32000
1377777;-0.32500
1380555;-0.28500
1383333;-0.28500
1386111;-0.29500
1388888;-0.29500
1391666;-0.27500
1394444;-0.26000
1397222;-0.25000
1400000;-0.25000
1402777;-0.25500
1405555;-0.25000
1408333;-0.24000
1411111;-0.21000
1413888;-0.21000
1416666;-0.21500
1419444;-0.23000
1422222;-0.24000
1425000;-0.24000
1427777;-0.24000
1430555;-0.23500
1433333;-0.24500
1436111;-0.26500
1438888;-0.27000
1441666;-0.26500
1444444;-0.24000
1447222;-0.21000
1450000;-0.22000
1452777;-0.25000
1455555;-0.28000
1458333;-0.28500
1461111;-0.29500
1463888;-0.31500
1466666;-0.34500
1469444;-0.35000
1472222;-0.35000
1475000;-0.34000
1477777;-0.33500
1480555;-0.33000
1483333;-0.33000
1486111;-0.34500
1488888;-0.35000
1491666;-0.34500
1494444;-0.34000
1497222;-0.33500
1500000;-0.34500
1502777;-0.35000
1505555;-0.36000
1508333;-0.34500
1511111;-0.34500
1513888;-0.34000
1516666;-0.35000
1519444;-0.36000
1522222;-0.36500
1525000;-0.35000
1527777;-0.34000
1530555;-0.33000
1533333;-0.35000
1536111;-0.36000
1538888;-0.39000
1541666;-0.41500
1544444;-0.44500
1547222;-0.46000
1550000;-0.49000
1552777;-0.53000
1555555;-0.55500
1558333;-0.49500
1561111;-0.38000
1563888;-0.24500
1566666;-0.08500
1569444;0.13000
1572222;0.41000
1575000;0.68500
1577777;0.88000
1580555;0.91000
1583333;0.75000
1586111;0.40000
1588888;-0.02500
1591666;-0.32500
1594444;-0.45000
1597222;-0.46000
1600000;-0.43000
1602777;-0.39500
1605555;-0.39000
1608333;-0.38000
1611111;-0.37000
1613888;-0.38000
1616666;-0.37000
1619444;-0.38000
1622222;-0.38000
1625000;-0.37500
1627777;-0.36000
1630555;-0.36500
1633333;-0.37500
1636111;-0.37000
1638888;-0.38000
1641666;-0.37500
1644444;-0.36500
1647222;-0.35500
1650000;-0.37000
1652777;-0.37500
1655555;-0.37500
1658333;-0.37000
1661111;-0.36000
1663888;-0.36000
1666666;-0.36000
1669444;-0.37000
1672222;-0.38000
1675000;-0.37000
1677777;-0.36000
1680555;-0.36500
1683333;-0.37500
1686111;-0.37000
1688888;-0.38000
1691666;-0.36000
1694444;-0.36500
1697222;-0.35500
1700000;-0.36000
1702777;-0.37000
1705555;-0.37500
