time_ms;ecg_value
0;-0.68000
2778;-0.68500
5556;-0.67500
8333;-0.63500
11111;-0.59000
13889;-0.52500
16667;-0.42500
19444;-0.33000
22222;-0.22000
25000;-0.05000
27778;0.17000
30556;0.43000
33333;0.66500
36111;0.81500
38889;0.83500
41667;0.71500
44444;0.41000
47222;0.00000
50000;-0.31000
52778;-0.49500
55556;-0.56000
58333;-0.56500
61111;-0.53500
63889;-0.50500
66667;-0.48000
69444;-0.46500
72222;-0.47500
75000;-0.47500
77778;-0.46500
80556;-0.46000
83333;-0.46000
86111;-0.45000
88889;-0.47500
91667;-0.47500
94444;-0.48500
97222;-0.49000
100000;-0.49500
102778;-0.48500
105556;-0.48500
108333;-0.48000
111111;-0.49500
113889;-0.50500
116667;-0.51500
119444;-0.50500
122222;-0.49500
125000;-0.50500
127778;-0.49000
130556;-0.49500
133333;-0.48500
136111;-0.48000
138889;-0.48000
141667;-0.49000
144444;-0.49500
147222;-0.51500
150000;-0.49000
152778;-0.48000
155556;-0.48500
158333;-0.49000
161111;-0.49500
163889;-0.50500
166667;-0.48000
169444;-0.46500
172222;-0.47000
175000;-0.47500
177778;-0.48500
180556;-0.47500
183333;-0.48000
186111;-0.48000
188889;-0.49000
191667;-0.50500
194444;-0.51000
197222;-0.51000
200000;-0.49500
202778;-0.49000
205555;-0.49500
208333;-0.50000
211111;-0.51500
213889;-0.51000
216667;-0.50000
219444;-0.49500
222222;-0.48500
225000;-0.49000
227778;-0.49000
230555;-0.50000
233333;-0.48500
236111;-0.48500
238889;-0.49500
241667;-0.49000
244444;-0.51000
247222;-0.50000
250000;-0.51000
252778;-0.49000
255555;-0.48500
258333;-0.49500
261111;-0.51500
263889;-0.53500
266667;-0.52500
269444;-0.52000
272222;-0.53000
275000;-0.53000
277778;-0.54500
280555;-0.56000
283333;-0.54500
286111;-0.53500
288889;-0.54000
291667;-0.53500
294444;-0.54500
