time_ms;ecg_value
0;-0.17000
2778;-0.17500
5556;-0.17500
8333;-0.17500
11111;-0.17500
13889;-0.18500
16667;-0.18500
19444;-0.18500
22222;-0.18500
25000;-0.18000
27778;-0.15500
30556;-0.14500
33333;-0.16000
36111;-0.18500
38889;-0.20000
41667;-0.20000
44444;-0.21500
47222;-0.23500
50000;-0.26000
52778;-0.25500
55556;-0.25500
58333;-0.26000
61111;-0.28000
63889;-0.30000
66667;-0.30500
69444;-0.28000
72222;-0.26500
75000;-0.28000
77778;-0.28500
80556;-0.29000
83333;-0.28500
86111;-0.28500
88889;-0.27500
91667;-0.29000
94444;-0.28000
97222;-0.29500
100000;-0.30000
102778;-0.29500
105556;-0.28500
108333;-0.29500
111111;-0.30000
113889;-0.31500
116667;-0.32000
119444;-0.30500
122222;-0.31000
125000;-0.32000
127778;-0.37500
130556;-0.42000
133333;-0.44000
136111;-0.45500
138889;-0.48000
141667;-0.46000
144444;-0.39000
147222;-0.23000
150000;-0.04000
152778;0.18500
155556;0.43000
158333;0.72000
161111;1.00500
163889;1.19500
166667;1.33500
169444;1.41000
172222;1.41500
175000;1.25500
177778;0.95500
180556;0.60500
183333;0.24500
186111;-0.06000
188889;-0.27000
191667;-0.39000
194444;-0.41500
197222;-0.38500
200000;-0.33000
202778;-0.29500
205555;-0.28000
208333;-0.30000
211111;-0.31500
213889;-0.32500
216667;-0.33000
219444;-0.32500
222222;-0.33000
225000;-0.32500
227778;-0.33500
230555;-0.33000
233333;-0.34500
236111;-0.34500
238889;-0.33000
241667;-0.32000
244444;-0.32500
247222;-0.33500
250000;-0.33500
252778;-0.33000
255555;-0.31500
258333;-0.31500
261111;-0.32000
263889;-0.33000
266667;-0.33500
269444;-0.33500
272222;-0.32500
275000;-0.32500
277778;-0.32500
280555;-0.33000
283333;-0.33500
286111;-0.34000
288889;-0.33500
291667;-0.32000
294444;-0.33500
297222;-0.34000
300000;-0.34000
302778;-0.33500
305555;-0.32500
308333;-0.31500
311111;-0.33000
313889;-0.34000
316667;-0.33500
319444;-0.32500
322222;-0.32000
325000;-0.32000
327778;-0.33500
330555;-0.33000
333333;-0.33500
336111;-0.32000
338889;-0.30500
341667;-0.31500
344444;-0.32000
347222;-0.33500
350000;-0.35000
352778;-0.32500
355555;-0.31000
358333;-0.31500
361111;-0.32500
363889;-0.33500
366667;-0.34000
369444;-0.33000
372222;-0.33000
375000;-0.32000
377778;-0.34500
380555;-0.34000
383333;-0.34000
386111;-0.33500
388889;-0.33500
391667;-0.32500
394444;-0.33500
397222;-0.34000
400000;-0.34500
402778;-0.34000
405555;-0.34000
408333;-0.33000
411111;-0.33500
413889;-0.35000
416667;-0.34000
419444;-0.34500
422222;-0.32500
425000;-0.32500
427778;-0.33000
430555;-0.34500
433333;-0.34000
436111;-0.33000
438889;-0.31500
441667;-0.31500
444444;-0.32000
447222;-0.31000
450000;-0.32000
452778;-0.30500
455555;-0.29500
458333;-0.29000
461111;-0.29000
463889;-0.28500
466667;-0.28500
469444;-0.27000
472222;-0.26000
475000;-0.25500
477778;-0.24500
480555;-0.24500
483333;-0.24000
486111;-0.22000
488889;-0.20500
491667;-0.21500
494444;-0.20500
497222;-0.20500
500000;-0.22000
502778;-0.20000
505555;-0.21000
508333;-0.20000
511111;-0.21000
513889;-0.21500
516667;-0.24000
519444;-0.21500
522222;-0.21000
525000;-0.20000
527778;-0.21500
530555;-0.22000
533333;-0.22500
536111;-0.21500
538889;-0.20500
541667;-0.21000
544444;-0.21500
547222;-0.23000
550000;-0.22500
552778;-0.21500
555555;-0.21000
558333;-0.22000
561111;-0.21500
563889;-0.23000
566667;-0.23000
569444;-0.21500
572222;-0.21000
575000;-0.21000
577778;-0.22500
580555;-0.23000
583333;-0.23000
586111;-0.22000
588889;-0.22000
591667;-0.21500
594444;-0.23000
597222;-0.23500
600000;-0.23500
602778;-0.23500
605555;-0.23000
608333;-0.25000
611111;-0.25000
613889;-0.26500
616666;-0.25500
619444;-0.25000
622222;-0.24500
625000;-0.24000
627778;-0.26500
630555;-0.26000
633333;-0.26500
636111;-0.25000
638889;-0.24500
641666;-0.23500
644444;-0.25000
647222;-0.25000
650000;-0.25500
652778;-0.25000
655555;-0.25000
658333;-0.24500
661111;-0.25500
663889;-0.26000
