time_ms;ecg_value
0;-0.50000
2778;-0.49000
5556;-0.48000
8333;-0.48000
11111;-0.49000
13889;-0.50500
16667;-0.49000
19444;-0.48000
22222;-0.45500
25000;-0.45000
27778;-0.45500
30556;-0.46000
33333;-0.44000
36111;-0.42500
38889;-0.40000
41667;-0.39000
44444;-0.39000
47222;-0.38500
50000;-0.37500
52778;-0.35500
55556;-0.34500
58333;-0.33500
61111;-0.33000
63889;-0.34500
66667;-0.34500
69444;-0.33500
72222;-0.32000
75000;-0.32000
77778;-0.32000
80556;-0.34000
83333;-0.34000
86111;-0.32500
88889;-0.32000
91667;-0.32500
94444;-0.33500
97222;-0.34500
100000;-0.33500
102778;-0.32500
105556;-0.31500
108333;-0.34500
111111;-0.33500
113889;-0.35000
116667;-0.33500
119444;-0.32500
122222;-0.32000
125000;-0.31500
127778;-0.33500
130556;-0.33500
133333;-0.33500
136111;-0.32500
138889;-0.32000
141667;-0.31500
144444;-0.33000
147222;-0.34500
150000;-0.34500
152778;-0.34000
155556;-0.33500
158333;-0.33000
161111;-0.34500
163889;-0.37000
166667;-0.35000
169444;-0.35000
172222;-0.35000
175000;-0.35000
177778;-0.35500
180556;-0.35500
183333;-0.35500
186111;-0.35500
188889;-0.34500
191667;-0.34500
194444;-0.36000
197222;-0.37000
200000;-0.38000
202778;-0.37500
205555;-0.36500
208333;-0.36500
211111;-0.37000
213889;-0.39000
216667;-0.39000
219444;-0.38500
222222;-0.37500
225000;-0.37000
227778;-0.38000
230555;-0.39000
233333;-0.37000
236111;-0.38000
238889;-0.36500
241667;-0.36000
244444;-0.34500
247222;-0.35500
250000;-0.34500
252778;-0.34000
255555;-0.32000
258333;-0.31000
261111;-0.31500
263889;-0.32500
266667;-0.30500
269444;-0.29000
272222;-0.28000
275000;-0.27000
277778;-0.28000
280555;-0.29000
283333;-0.27500
286111;-0.27500
288889;-0.27000
291667;-0.28000
294444;-0.29000
297222;-0.29500
300000;-0.28000
302778;-0.27000
305555;-0.26000
308333;-0.24500
311111;-0.25000
313889;-0.24500
316667;-0.25000
319444;-0.28000
322222;-0.30500
325000;-0.32000
327778;-0.32000
330555;-0.34500
333333;-0.36000
336111;-0.37000
338889;-0.37500
341667;-0.38000
344444;-0.39000
347222;-0.39500
350000;-0.40500
352778;-0.40500
355555;-0.39000
358333;-0.39500
361111;-0.40000
363889;-0.40500
366667;-0.40500
369444;-0.40000
372222;-0.40000
375000;-0.39500
377778;-0.40500
380555;-0.41500
383333;-0.41500
386111;-0.41500
388889;-0.39500
391667;-0.40500
394444;-0.41000
397222;-0.42000
400000;-0.43000
402778;-0.43000
405555;-0.44000
408333;-0.46500
411111;-0.51500
413889;-0.55000
416667;-0.59500
419444;-0.60000
422222;-0.59500
425000;-0.53000
427778;-0.39000
430555;-0.23000
433333;-0.03500
436111;0.23000
438889;0.53500
441667;0.76500
444444;0.85000
447222;0.75500
450000;0.44000
452778;0.01500
455555;-0.35000
458333;-0.55000
461111;-0.57500
463889;-0.54000
466667;-0.48500
469444;-0.44500
472222;-0.45000
475000;-0.45500
477778;-0.47000
480555;-0.47500
483333;-0.46500
486111;-0.46500
488889;-0.45000
491667;-0.46500
494444;-0.48000
497222;-0.48500
500000;-0.49000
502778;-0.48000
505555;-0.47500
508333;-0.48000
511111;-0.48000
513889;-0.49000
516667;-0.49500
519444;-0.48000
522222;-0.47000
525000;-0.48000
527778;-0.48500
530555;-0.48500
533333;-0.48500
536111;-0.48500
538889;-0.47500
541667;-0.48000
544444;-0.49000
547222;-0.50500
550000;-0.50500
552778;-0.48500
555555;-0.48000
558333;-0.48500
561111;-0.49000
563889;-0.50000
566667;-0.49000
569444;-0.47500
572222;-0.45500
