time_ms;ecg_value
0;-0.17500
2778;-0.18000
5556;-0.18000
8333;-0.18500
11111;-0.18500
13889;-0.18000
16667;-0.17000
19444;-0.15500
22222;-0.13500
25000;-0.14500
27778;-0.17500
30556;-0.20500
33333;-0.22500
36111;-0.23000
38889;-0.26000
41667;-0.27500
44444;-0.30000
47222;-0.30000
50000;-0.30000
52778;-0.30500
55556;-0.32000
58333;-0.32500
61111;-0.33000
63889;-0.32000
66667;-0.30500
69444;-0.30000
72222;-0.30000
75000;-0.31500
77778;-0.33000
80556;-0.32500
83333;-0.31500
86111;-0.29500
88889;-0.30500
91667;-0.32500
94444;-0.34500
97222;-0.33500
100000;-0.31000
102778;-0.30500
105556;-0.31500
108333;-0.33500
111111;-0.34000
113889;-0.36500
116667;-0.40000
119444;-0.42500
122222;-0.44500
125000;-0.48500
127778;-0.53500
130556;-0.51500
133333;-0.42000
136111;-0.31000
138889;-0.18000
141667;-0.02000
144444;0.22000
147222;0.52500
150000;0.78000
152778;0.95000
155556;1.03500
158333;0.98000
161111;0.79500
163889;0.50000
166667;0.19000
169444;-0.08500
172222;-0.29500
175000;-0.45000
177778;-0.53000
180556;-0.51500
183333;-0.45000
186111;-0.40500
188889;-0.38000
191667;-0.39000
194444;-0.39500
197222;-0.40500
200000;-0.38500
202778;-0.37500
205555;-0.38000
208333;-0.39500
211111;-0.40500
213889;-0.39500
216667;-0.39000
219444;-0.37500
222222;-0.38000
225000;-0.38500
227778;-0.39500
230555;-0.39500
233333;-0.39000
236111;-0.39000
238889;-0.37500
241667;-0.38500
244444;-0.40500
247222;-0.40000
250000;-0.39000
252778;-0.38500
255555;-0.38000
258333;-0.40000
261111;-0.41000
263889;-0.40500
266667;-0.38500
269444;-0.37500
272222;-0.39000
275000;-0.40000
277778;-0.40500
280555;-0.40000
283333;-0.39000
286111;-0.37500
288889;-0.38500
291667;-0.38500
294444;-0.41500
297222;-0.41000
300000;-0.39000
302778;-0.38500
305555;-0.39500
308333;-0.39500
311111;-0.41000
313889;-0.39000
316667;-0.39500
319444;-0.38500
322222;-0.38000
325000;-0.39500
327778;-0.41500
330555;-0.43000
333333;-0.40500
336111;-0.39000
338889;-0.39000
341667;-0.40500
344444;-0.41000
347222;-0.41500
350000;-0.39000
352778;-0.40000
355555;-0.39000
358333;-0.39500
361111;-0.41000
363889;-0.41500
366667;-0.40500
369444;-0.40500
372222;-0.40000
