time_ms;ecg_value
0;0.89000
2778;0.97000
5556;0.90000
8333;0.70000
11111;0.36500
13889;0.00500
16667;-0.26000
19444;-0.43500
22222;-0.51000
25000;-0.51500
27778;-0.49000
30556;-0.42500
33333;-0.40500
36111;-0.40500
38889;-0.42500
41667;-0.43500
44444;-0.42000
47222;-0.40500
50000;-0.40500
52778;-0.41000
55556;-0.41000
58333;-0.40500
61111;-0.42500
63889;-0.41000
66667;-0.41000
69444;-0.40500
72222;-0.42000
75000;-0.42500
77778;-0.42000
80556;-0.42000
83333;-0.41000
86111;-0.40500
88889;-0.41500
91667;-0.42000
94444;-0.42500
97222;-0.42000
100000;-0.42000
102778;-0.41000
105556;-0.41500
108333;-0.43500
111111;-0.45000
113889;-0.44000
116667;-0.43500
119444;-0.42500
122222;-0.43000
125000;-0.42500
127778;-0.44500
130556;-0.43500
133333;-0.42500
136111;-0.42000
138889;-0.41500
141667;-0.42000
144444;-0.42500
147222;-0.41000
150000;-0.41000
152778;-0.41000
155556;-0.43000
158333;-0.42500
161111;-0.43500
163889;-0.43000
166667;-0.42000
169444;-0.42000
172222;-0.43500
175000;-0.45000
177778;-0.45500
180556;-0.44500
183333;-0.43000
186111;-0.43000
188889;-0.43000
191667;-0.45000
194444;-0.46000
197222;-0.46000
200000;-0.44500
202778;-0.43000
205555;-0.43500
208333;-0.44000
211111;-0.44500
213889;-0.44000
216667;-0.44500
219444;-0.45000
222222;-0.44000
225000;-0.45500
227778;-0.47000
230555;-0.47500
233333;-0.47000
236111;-0.46500
238889;-0.48000
241667;-0.48000
244444;-0.49500
247222;-0.49500
250000;-0.48000
252778;-0.48500
255555;-0.48500
258333;-0.50500
261111;-0.51000
263889;-0.52000
266667;-0.50000
269444;-0.50000
272222;-0.50500
275000;-0.49500
277778;-0.49000
280555;-0.46500
283333;-0.44500
286111;-0.42500
288889;-0.40500
291667;-0.41500
294444;-0.41500
297222;-0.40500
300000;-0.38500
302778;-0.37000
305555;-0.36000
308333;-0.37000
311111;-0.36500
313889;-0.36000
316667;-0.35500
319444;-0.35500
322222;-0.34500
325000;-0.34500
327778;-0.35000
330555;-0.33500
333333;-0.33500
336111;-0.34500
338889;-0.34000
341667;-0.36000
344444;-0.37000
347222;-0.36500
350000;-0.35500
352778;-0.35500
355555;-0.37000
358333;-0.36000
361111;-0.37000
363889;-0.36500
366667;-0.36000
369444;-0.35500
372222;-0.38000
375000;-0.38000
377778;-0.37500
380555;-0.36000
383333;-0.35000
386111;-0.35000
388889;-0.36000
391667;-0.37000
394444;-0.37500
397222;-0.37000
400000;-0.36000
402778;-0.36000
405555;-0.36000
408333;-0.37500
411111;-0.39500
413889;-0.39000
416667;-0.38500
419444;-0.38500
422222;-0.39000
425000;-0.39500
427778;-0.41000
430555;-0.41000
433333;-0.40500
436111;-0.41000
438889;-0.40500
441667;-0.39500
444444;-0.39000
447222;-0.39500
450000;-0.39000
452778;-0.40500
455555;-0.41500
458333;-0.41500
461111;-0.41000
463889;-0.40000
466667;-0.38500
469444;-0.39000
472222;-0.39500
475000;-0.40000
477778;-0.40500
480555;-0.40000
483333;-0.40000
486111;-0.40000
488889;-0.40000
491667;-0.42000
494444;-0.41000
497222;-0.39000
500000;-0.40000
502778;-0.39500
505555;-0.41500
508333;-0.42000
511111;-0.41500
513889;-0.39500
516667;-0.38500
519444;-0.37500
522222;-0.36500
525000;-0.37000
527778;-0.39000
530555;-0.38000
533333;-0.38000
536111;-0.38500
538889;-0.40500
541667;-0.40500
544444;-0.40000
547222;-0.40000
550000;-0.40500
552778;-0.39000
555555;-0.39500
558333;-0.40500
561111;-0.40000
563889;-0.38500
566667;-0.39000
569444;-0.38000
572222;-0.36500
575000;-0.35000
577778;-0.34500
580555;-0.34500
583333;-0.33500
586111;-0.33000
588889;-0.32000
591667;-0.32500
594444;-0.32000
597222;-0.31000
600000;-0.29000
602778;-0.29000
605555;-0.29500
608333;-0.30000
611111;-0.31000
613889;-0.30000
616666;-0.29000
619444;-0.29500
622222;-0.30500
625000;-0.30500
627778;-0.31500
630555;-0.32000
633333;-0.32500
636111;-0.34000
638889;-0.33500
641666;-0.32000
644444;-0.30000
647222;-0.31500
650000;-0.32500
652778;-0.35000
655555;-0.37000
658333;-0.38000
661111;-0.40000
663889;-0.40500
666666;-0.40000
669444;-0.40500
672222;-0.41500
675000;-0.41500
677778;-0.41500
680555;-0.40500
683333;-0.41000
686111;-0.40000
688889;-0.41500
691666;-0.42000
694444;-0.44000
697222;-0.41500
700000;-0.41500
702778;-0.42000
705555;-0.41500
708333;-0.41500
711111;-0.43500
713889;-0.43000
716666;-0.41500
719444;-0.41000
722222;-0.42000
725000;-0.42500
727778;-0.43000
730555;-0.43500
733333;-0.42000
736111;-0.43000
738889;-0.43000
741666;-0.45500
744444;-0.49000
747222;-0.51500
750000;-0.52000
752778;-0.54500
755555;-0.58000
758333;-0.59000
761111;-0.53500
763889;-0.39000
766666;-0.23000
769444;-0.03500
772222;0.19000
775000;0.44000
777778;0.70500
780555;0.89000
783333;0.95500
786111;0.82000
788889;0.47000
791666;0.01000
794444;-0.35500
797222;-0.51000
800000;-0.53500
802778;-0.49500
805555;-0.48000
808333;-0.46000
811111;-0.45500
813889;-0.44000
816666;-0.44500
819444;-0.43000
822222;-0.43000
825000;-0.42000
827778;-0.44000
830555;-0.43000
833333;-0.42500
836111;-0.42500
838889;-0.43000
841666;-0.41500
844444;-0.42500
847222;-0.42500
850000;-0.41500
852778;-0.42000
855555;-0.41500
858333;-0.41500
861111;-0.43000
863889;-0.42000
866666;-0.41000
869444;-0.41500
872222;-0.40500
875000;-0.42500
877778;-0.43000
880555;-0.41000
883333;-0.41000
886111;-0.41500
888889;-0.42000
891666;-0.43000
894444;-0.44000
897222;-0.43000
900000;-0.43000
902778;-0.42000
905555;-0.42000
908333;-0.43000
911111;-0.43000
913889;-0.41500
916666;-0.41000
919444;-0.41000
922222;-0.41000
925000;-0.42500
927778;-0.43000
930555;-0.42000
933333;-0.41500
936111;-0.41500
938889;-0.42000
941666;-0.43000
944444;-0.43000
947222;-0.43000
950000;-0.42000
952778;-0.42000
955555;-0.43000
958333;-0.43000
961111;-0.43000
963889;-0.43000
966666;-0.42000
969444;-0.40500
972222;-0.41500
975000;-0.42500
977778;-0.42000
980555;-0.41500
983333;-0.41500
986111;-0.41500
988889;-0.42000
991666;-0.43500
994444;-0.44000
997222;-0.43000
1000000;-0.43000
1002777;-0.42500
1005555;-0.44500
1008333;-0.45500
1011111;-0.45000
1013889;-0.45500
1016666;-0.45000
1019444;-0.45500
1022222;-0.46500
1025000;-0.46500
1027777;-0.47500
1030555;-0.46000
1033333;-0.46000
1036111;-0.46500
1038889;-0.46000
1041666;-0.47000
1044444;-0.48500
1047222;-0.46500
1050000;-0.46000
1052777;-0.45500
1055555;-0.45500
1058333;-0.46500
1061111;-0.46500
1063889;-0.46000
1066666;-0.42500
1069444;-0.41000
1072222;-0.40500
1075000;-0.39500
1077777;-0.39000
1080555;-0.37000
1083333;-0.34500
1086111;-0.34500
1088889;-0.34000
1091666;-0.32500
1094444;-0.32500
1097222;-0.32000
1100000;-0.29500
1102777;-0.30500
1105555;-0.29000
1108333;-0.30000
1111111;-0.30000
1113889;-0.28500
1116666;-0.26500
1119444;-0.28000
1122222;-0.28500
1125000;-0.29000
1127777;-0.29500
1130555;-0.29000
1133333;-0.28000
1136111;-0.28500
1138889;-0.29000
1141666;-0.28500
1144444;-0.30500
1147222;-0.30500
1150000;-0.29000
1152777;-0.29000
1155555;-0.29500
1158333;-0.30000
1161111;-0.31000
1163889;-0.29500
1166666;-0.30000
1169444;-0.29500
1172222;-0.30500
1175000;-0.31000
1177777;-0.31000
1180555;-0.30500
1183333;-0.28500
1186111;-0.28500
1188889;-0.28500
1191666;-0.31000
1194444;-0.30500
1197222;-0.29000
1200000;-0.29000
1202777;-0.29000
1205555;-0.29000
1208333;-0.31500
1211111;-0.32000
1213889;-0.30500
1216666;-0.29500
1219444;-0.29500
1222222;-0.30000
1225000;-0.31500
1227777;-0.30500
1230555;-0.31500
1233333;-0.30500
1236111;-0.31000
1238889;-0.31500
1241666;-0.33500
1244444;-0.35000
1247222;-0.32500
1250000;-0.31000
1252777;-0.31000
1255555;-0.31500
1258333;-0.31500
1261111;-0.32500
1263889;-0.30500
1266666;-0.30500
1269444;-0.30000
1272222;-0.30500
1275000;-0.30500
1277777;-0.31500
1280555;-0.30500
1283333;-0.30000
1286111;-0.31500
1288889;-0.32000
1291666;-0.31000
1294444;-0.31000
1297222;-0.30000
1300000;-0.30500
1302777;-0.31000
1305555;-0.30000
1308333;-0.30500
1311111;-0.31000
1313889;-0.29500
1316666;-0.31000
1319444;-0.30500
1322222;-0.30500
1325000;-0.30500
1327777;-0.31500
1330555;-0.30500
1333333;-0.30000
1336111;-0.30000
1338889;-0.31000
1341666;-0.31000
1344444;-0.30500
1347222;-0.29500
1350000;-0.29000
1352777;-0.28000
1355555;-0.29000
1358333;-0.29500
1361111;-0.30000
1363889;-0.29000
1366666;-0.28000
1369444;-0.28000
1372222;-0.28500
1375000;-0.28000
1377777;-0.29000
1380555;-0.27000
1383333;-0.26500
1386111;-0.25500
1388888;-0.25000
1391666;-0.26000
