time_ms;ecg_value
0;-0.18500
2778;-0.21000
5556;-0.20000
8333;-0.19500
11111;-0.16000
13889;-0.12500
16667;-0.17000
19444;-0.20000
22222;-0.22500
25000;-0.23000
27778;-0.23500
30556;-0.24000
33333;-0.26000
36111;-0.28000
38889;-0.29500
41667;-0.30000
44444;-0.29500
47222;-0.29500
50000;-0.30000
52778;-0.29500
55556;-0.31000
58333;-0.30500
61111;-0.30000
63889;-0.29500
66667;-0.29000
69444;-0.31000
72222;-0.32000
75000;-0.31000
77778;-0.30000
80556;-0.29500
83333;-0.29500
86111;-0.32000
88889;-0.31500
91667;-0.31500
94444;-0.31000
97222;-0.30500
100000;-0.30500
102778;-0.31000
105556;-0.32000
108333;-0.32500
111111;-0.31000
113889;-0.30500
116667;-0.32000
119444;-0.34000
122222;-0.37000
125000;-0.41500
127778;-0.43500
130556;-0.45500
133333;-0.48500
136111;-0.54000
138889;-0.54500
141667;-0.47000
144444;-0.31500
147222;-0.15000
150000;0.02500
152778;0.23000
155556;0.48000
158333;0.76000
161111;0.99500
163889;1.10500
166667;1.09500
169444;0.89500
172222;0.49500
175000;0.03000
177778;-0.29000
180556;-0.42500
183333;-0.43000
186111;-0.38000
188889;-0.34500
191667;-0.34000
194444;-0.33500
197222;-0.34000
200000;-0.34000
202778;-0.34500
205555;-0.36000
208333;-0.36000
211111;-0.35000
213889;-0.33500
216667;-0.35500
219444;-0.36000
222222;-0.36500
225000;-0.37000
227778;-0.36000
230555;-0.35500
233333;-0.34500
236111;-0.35500
238889;-0.36000
241667;-0.36500
244444;-0.35000
247222;-0.35000
250000;-0.35000
252778;-0.35500
255555;-0.36000
258333;-0.37000
261111;-0.36000
263889;-0.35000
266667;-0.35000
269444;-0.36500
272222;-0.37500
275000;-0.36500
277778;-0.35500
280555;-0.34500
283333;-0.34500
286111;-0.36000
288889;-0.36000
291667;-0.37000
294444;-0.36500
297222;-0.35500
300000;-0.36500
302778;-0.36000
305555;-0.38000
308333;-0.38500
311111;-0.35500
313889;-0.36000
316667;-0.35500
319444;-0.35500
322222;-0.35500
325000;-0.36000
327778;-0.34500
330555;-0.33500
333333;-0.34500
336111;-0.35000
338889;-0.35000
341667;-0.35500
344444;-0.35000
347222;-0.33500
350000;-0.34500
352778;-0.34500
355555;-0.36500
358333;-0.36500
361111;-0.35500
363889;-0.35500
366667;-0.35500
369444;-0.34500
372222;-0.35500
375000;-0.37000
377778;-0.36000
380555;-0.34500
383333;-0.34500
386111;-0.36500
388889;-0.37500
391667;-0.38500
394444;-0.37000
397222;-0.35500
400000;-0.36000
402778;-0.37000
405555;-0.38000
408333;-0.37500
411111;-0.36500
413889;-0.35000
416667;-0.36000
419444;-0.37500
422222;-0.37500
425000;-0.39000
427778;-0.37500
430555;-0.37500
433333;-0.37000
436111;-0.38000
438889;-0.39500
441667;-0.39500
444444;-0.39000
447222;-0.37500
450000;-0.38000
452778;-0.38500
455555;-0.39000
458333;-0.39000
461111;-0.37500
463889;-0.36000
466667;-0.35500
469444;-0.36500
472222;-0.37500
475000;-0.38000
477778;-0.36000
480555;-0.34000
483333;-0.33500
486111;-0.32500
488889;-0.32500
491667;-0.32000
494444;-0.30500
497222;-0.28500
500000;-0.29000
502778;-0.28000
505555;-0.28000
508333;-0.28500
511111;-0.26500
513889;-0.25500
516667;-0.24500
519444;-0.24500
522222;-0.26000
525000;-0.26500
527778;-0.25000
530555;-0.23500
533333;-0.24500
536111;-0.24000
538889;-0.25000
541667;-0.25000
544444;-0.25000
547222;-0.24000
550000;-0.25000
552778;-0.24500
555555;-0.26000
558333;-0.26500
561111;-0.25500
563889;-0.25500
566667;-0.26000
569444;-0.26500
572222;-0.27500
575000;-0.28000
577778;-0.27500
580555;-0.25500
583333;-0.26000
586111;-0.27500
588889;-0.28000
591667;-0.26500
594444;-0.26000
597222;-0.25500
600000;-0.26000
602778;-0.26500
605555;-0.28500
608333;-0.29500
611111;-0.29500
613889;-0.27000
616666;-0.27500
619444;-0.27500
622222;-0.28000
625000;-0.29000
627778;-0.30000
630555;-0.29000
633333;-0.29500
636111;-0.30500
638889;-0.31500
641666;-0.31500
644444;-0.30500
647222;-0.31000
650000;-0.31000
652778;-0.31500
655555;-0.32000
658333;-0.32000
661111;-0.32000
663889;-0.31500
666666;-0.32500
669444;-0.31500
672222;-0.32500
675000;-0.33000
677778;-0.32000
680555;-0.31000
683333;-0.31500
686111;-0.31500
688889;-0.32000
691666;-0.32500
694444;-0.32500
697222;-0.30000
700000;-0.30000
702778;-0.30500
705555;-0.31500
708333;-0.32000
711111;-0.31500
713889;-0.31000
716666;-0.31500
719444;-0.32500
722222;-0.33000
725000;-0.34000
727778;-0.32500
730555;-0.31500
733333;-0.32000
736111;-0.32500
738889;-0.33000
741666;-0.34000
744444;-0.34000
747222;-0.32500
750000;-0.33500
752778;-0.33500
755555;-0.33500
758333;-0.32000
761111;-0.31000
763889;-0.31500
766666;-0.33000
769444;-0.32500
772222;-0.33500
775000;-0.32000
777778;-0.29500
780555;-0.30000
783333;-0.30000
786111;-0.30500
788889;-0.31500
791666;-0.31500
794444;-0.29500
797222;-0.27000
800000;-0.27000
802778;-0.27000
805555;-0.27500
808333;-0.29000
811111;-0.27000
813889;-0.25500
816666;-0.23500
819444;-0.24000
822222;-0.22500
825000;-0.22000
827778;-0.21500
830555;-0.20500
833333;-0.19500
836111;-0.20000
838889;-0.22000
841666;-0.23000
844444;-0.22000
847222;-0.22000
850000;-0.22500
852778;-0.23500
855555;-0.25000
858333;-0.24500
861111;-0.25000
863889;-0.22500
866666;-0.22000
869444;-0.19500
872222;-0.18500
875000;-0.20000
877778;-0.21500
880555;-0.21500
883333;-0.24500
886111;-0.26000
888889;-0.28000
891666;-0.30000
894444;-0.29500
897222;-0.30000
900000;-0.31000
902778;-0.34000
905555;-0.34500
908333;-0.36000
911111;-0.36000
913889;-0.35500
916666;-0.34500
919444;-0.35500
922222;-0.36500
925000;-0.36500
927778;-0.35500
930555;-0.35000
933333;-0.34500
936111;-0.35000
938889;-0.36500
941666;-0.36500
944444;-0.36000
947222;-0.35000
950000;-0.35500
952778;-0.36500
955555;-0.37000
958333;-0.37500
961111;-0.35500
963889;-0.35000
966666;-0.36000
969444;-0.38000
972222;-0.41000
975000;-0.44500
977778;-0.47000
980555;-0.49000
983333;-0.50500
986111;-0.54000
988889;-0.58500
991666;-0.57500
994444;-0.46500
997222;-0.32500
1000000;-0.16500
1002777;0.02000
1005555;0.24500
1008333;0.52000
1011111;0.76500
1013889;0.92000
1016666;0.95500
1019444;0.81500
1022222;0.51000
1025000;0.07000
1027777;-0.26500
1030555;-0.44000
1033333;-0.50500
1036111;-0.49500
1038889;-0.45000
1041666;-0.42500
1044444;-0.42000
1047222;-0.41000
1050000;-0.40500
1052777;-0.39500
1055555;-0.40000
1058333;-0.39500
1061111;-0.40000
1063889;-0.39500
1066666;-0.40500
1069444;-0.40000
1072222;-0.40000
1075000;-0.41000
1077777;-0.39000
1080555;-0.39000
1083333;-0.40500
1086111;-0.41000
1088889;-0.41000
1091666;-0.41000
1094444;-0.40500
1097222;-0.39500
1100000;-0.39500
1102777;-0.40500
1105555;-0.42000
1108333;-0.44000
1111111;-0.43000
1113889;-0.42500
1116666;-0.41000
1119444;-0.42000
1122222;-0.41500
1125000;-0.42000
1127777;-0.41500
1130555;-0.41000
1133333;-0.42000
1136111;-0.40500
1138889;-0.42000
1141666;-0.41500
1144444;-0.39500
1147222;-0.40000
1150000;-0.41000
1152777;-0.41000
1155555;-0.41500
1158333;-0.42000
1161111;-0.42000
1163889;-0.42500
1166666;-0.42500
1169444;-0.43000
1172222;-0.44000
1175000;-0.43500
1177777;-0.42500
1180555;-0.42000
1183333;-0.43000
1186111;-0.43500
1188889;-0.44500
1191666;-0.45000
