time_ms;ecg_value
0;0.77500
2778;0.85500
5556;0.78500
8333;0.53000
11111;0.15000
13889;-0.22000
16667;-0.47500
19444;-0.54000
22222;-0.50000
25000;-0.45000
27778;-0.39500
30556;-0.39500
33333;-0.38500
36111;-0.38500
38889;-0.37500
41667;-0.38000
44444;-0.38000
47222;-0.40500
50000;-0.39000
52778;-0.39000
55556;-0.38500
58333;-0.37500
61111;-0.38500
63889;-0.41000
66667;-0.39500
69444;-0.38500
72222;-0.38000
75000;-0.38000
77778;-0.39000
80556;-0.39500
83333;-0.38000
86111;-0.37500
88889;-0.37000
91667;-0.37500
94444;-0.38000
97222;-0.39000
100000;-0.38500
102778;-0.39000
105556;-0.38000
108333;-0.38000
111111;-0.38500
113889;-0.39500
116667;-0.38000
119444;-0.37500
122222;-0.37000
125000;-0.36500
127778;-0.38000
130556;-0.39500
133333;-0.38500
136111;-0.37000
138889;-0.37000
141667;-0.38500
144444;-0.38000
147222;-0.39000
150000;-0.39000
152778;-0.37500
155556;-0.36500
158333;-0.37000
161111;-0.37500
163889;-0.39000
166667;-0.39500
169444;-0.37500
172222;-0.38000
175000;-0.38000
177778;-0.39000
180556;-0.40000
183333;-0.38500
186111;-0.39000
188889;-0.36500
191667;-0.38000
194444;-0.39000
197222;-0.39500
200000;-0.39500
202778;-0.38000
205555;-0.36000
208333;-0.36500
211111;-0.38000
213889;-0.39000
216667;-0.38000
219444;-0.36000
222222;-0.37000
225000;-0.36000
227778;-0.38000
230555;-0.39000
233333;-0.38000
236111;-0.38500
238889;-0.37500
241667;-0.38000
244444;-0.40000
247222;-0.39000
250000;-0.39000
252778;-0.39000
255555;-0.37000
258333;-0.38500
261111;-0.39000
263889;-0.40000
266667;-0.40000
269444;-0.39000
272222;-0.37500
275000;-0.38000
277778;-0.38500
280555;-0.38000
283333;-0.37500
286111;-0.37000
288889;-0.35000
291667;-0.34500
294444;-0.35500
297222;-0.35000
300000;-0.34000
302778;-0.32000
305555;-0.31000
308333;-0.31500
311111;-0.30500
313889;-0.32000
316667;-0.31000
319444;-0.30000
322222;-0.29000
325000;-0.29000
327778;-0.30000
330555;-0.30500
333333;-0.29500
336111;-0.29000
338889;-0.27000
