time_ms;ecg_value
0;0.08500
2778;0.09500
5556;0.10500
8333;0.10000
11111;0.09500
13889;0.08500
16667;0.08000
19444;0.08500
22222;0.09000
25000;0.08500
27778;0.07500
30556;0.07000
33333;0.06000
36111;0.07500
38889;0.07500
41667;0.08000
44444;0.07000
47222;0.06000
50000;0.06500
52778;0.07000
55556;0.07500
58333;0.06500
61111;0.06500
63889;0.06000
66667;0.05500
69444;0.07000
72222;0.07500
75000;0.07500
77778;0.07000
80556;0.06500
83333;0.05000
86111;0.06000
88889;0.06000
91667;0.07000
94444;0.05000
97222;0.05500
100000;0.03000
102778;0.04500
105556;0.05500
108333;0.06500
111111;0.06000
113889;0.04500
116667;0.03000
119444;0.04000
122222;0.04000
125000;0.05000
127778;0.04000
130556;0.03000
133333;0.02500
136111;0.03500
138889;0.04000
141667;0.04500
144444;0.05000
147222;0.03500
150000;0.02500
152778;0.03500
155556;0.04500
158333;0.04000
161111;0.03500
163889;0.04000
166667;0.03500
169444;0.04000
172222;0.04500
175000;0.04500
177778;0.04500
180556;0.04500
183333;0.04000
186111;0.04500
