time_ms;ecg_value
0;-0.13000
2778;-0.13500
5556;-0.13500
8333;-0.15000
11111;-0.17000
13889;-0.16500
16667;-0.17500
19444;-0.17000
22222;-0.16500
25000;-0.17000
27778;-0.19500
30556;-0.18500
33333;-0.17000
36111;-0.14500
38889;-0.13000
41667;-0.13000
44444;-0.16000
47222;-0.19500
50000;-0.19000
52778;-0.20000
55556;-0.22000
58333;-0.24000
61111;-0.26000
63889;-0.27000
66667;-0.27500
69444;-0.27500
72222;-0.26000
75000;-0.27500
77778;-0.30000
80556;-0.30000
83333;-0.29500
86111;-0.29500
88889;-0.29500
91667;-0.29000
94444;-0.30000
97222;-0.29000
100000;-0.28500
102778;-0.28000
105556;-0.28500
108333;-0.29500
111111;-0.30500
113889;-0.29500
116667;-0.29000
119444;-0.28000
122222;-0.28500
125000;-0.31000
127778;-0.33000
130556;-0.36500
133333;-0.40000
136111;-0.43500
138889;-0.45000
141667;-0.48000
144444;-0.52000
147222;-0.52500
150000;-0.44500
152778;-0.29000
155556;-0.10500
158333;0.08000
161111;0.29000
163889;0.58500
166667;0.89000
169444;1.12000
172222;1.24000
175000;1.24000
177778;1.04500
180556;0.62000
183333;0.12500
186111;-0.24000
188889;-0.41000
191667;-0.42500
194444;-0.39000
197222;-0.36000
200000;-0.33000
202778;-0.29000
205555;-0.28500
208333;-0.29500
211111;-0.32000
213889;-0.32500
216667;-0.31500
219444;-0.31000
222222;-0.31500
225000;-0.32500
227778;-0.34000
230555;-0.34500
233333;-0.33500
236111;-0.33000
238889;-0.33000
241667;-0.33500
244444;-0.35000
247222;-0.35000
250000;-0.35500
252778;-0.33000
255555;-0.34000
258333;-0.34000
261111;-0.34500
263889;-0.34500
266667;-0.34500
269444;-0.33500
272222;-0.33000
275000;-0.34000
277778;-0.34500
280555;-0.34000
283333;-0.33500
286111;-0.32500
288889;-0.33000
291667;-0.34500
294444;-0.35500
297222;-0.34500
300000;-0.33000
302778;-0.31500
305555;-0.32500
308333;-0.34500
311111;-0.34000
313889;-0.34000
316667;-0.34000
319444;-0.33500
322222;-0.33500
325000;-0.34000
327778;-0.35000
330555;-0.34500
333333;-0.33500
336111;-0.33000
338889;-0.33500
341667;-0.33500
344444;-0.34500
347222;-0.34500
350000;-0.33000
352778;-0.32500
355555;-0.33000
358333;-0.33000
361111;-0.34000
363889;-0.33500
366667;-0.33500
369444;-0.33000
372222;-0.34000
375000;-0.33500
377778;-0.34500
380555;-0.34500
383333;-0.34500
386111;-0.33000
388889;-0.33000
391667;-0.33500
394444;-0.35500
397222;-0.34000
400000;-0.32500
402778;-0.33500
405555;-0.33000
408333;-0.34500
411111;-0.35000
413889;-0.34500
416667;-0.35000
419444;-0.35000
422222;-0.34000
425000;-0.35500
427778;-0.36000
430555;-0.34500
433333;-0.34000
436111;-0.33500
438889;-0.33500
441667;-0.35000
444444;-0.35500
447222;-0.36000
450000;-0.36500
452778;-0.35000
455555;-0.36000
458333;-0.36500
461111;-0.37000
463889;-0.36000
466667;-0.35500
469444;-0.34000
472222;-0.32500
475000;-0.34000
477778;-0.33000
480555;-0.31000
483333;-0.29500
486111;-0.27500
488889;-0.27500
491667;-0.27500
494444;-0.27500
497222;-0.26500
500000;-0.26000
502778;-0.24500
505555;-0.24000
508333;-0.24500
511111;-0.24500
513889;-0.23500
516667;-0.22500
519444;-0.22500
522222;-0.21000
525000;-0.22500
527778;-0.23000
530555;-0.23500
533333;-0.23000
536111;-0.22000
538889;-0.22500
541667;-0.23500
544444;-0.24000
547222;-0.24000
550000;-0.22500
552778;-0.23500
555555;-0.22500
558333;-0.23000
561111;-0.25000
563889;-0.24000
566667;-0.23500
569444;-0.22500
572222;-0.23000
575000;-0.24500
577778;-0.25500
580555;-0.24500
583333;-0.23500
586111;-0.23000
588889;-0.23500
591667;-0.23500
594444;-0.24500
597222;-0.24500
600000;-0.23500
602778;-0.24500
605555;-0.24000
608333;-0.24000
611111;-0.26000
613889;-0.25500
616666;-0.25500
619444;-0.26000
622222;-0.26500
625000;-0.26000
627778;-0.27500
630555;-0.28000
633333;-0.27000
636111;-0.25000
638889;-0.25500
641666;-0.26500
644444;-0.28500
647222;-0.28500
650000;-0.27500
652778;-0.26000
655555;-0.27500
658333;-0.28500
661111;-0.29500
663889;-0.29000
666666;-0.29000
669444;-0.28000
672222;-0.28000
675000;-0.28000
677778;-0.29500
680555;-0.28500
683333;-0.28500
686111;-0.28000
688889;-0.29000
691666;-0.30500
694444;-0.31000
697222;-0.32000
700000;-0.32000
702778;-0.30000
705555;-0.30000
708333;-0.31000
711111;-0.32500
713889;-0.30500
716666;-0.30000
719444;-0.28500
722222;-0.28500
725000;-0.30000
727778;-0.31000
730555;-0.30500
733333;-0.28500
736111;-0.28500
738889;-0.29500
741666;-0.31000
744444;-0.29500
747222;-0.29500
750000;-0.29000
752778;-0.29000
