time_ms;ecg_value
0;-0.53500
2778;-0.55500
5556;-0.55000
8333;-0.54500
11111;-0.53000
13889;-0.53000
16667;-0.53500
19444;-0.54500
22222;-0.53500
25000;-0.52000
27778;-0.50000
30556;-0.50000
33333;-0.48500
36111;-0.49000
38889;-0.46000
41667;-0.44500
44444;-0.42500
47222;-0.43000
50000;-0.43500
52778;-0.43000
55556;-0.41000
58333;-0.40500
61111;-0.38500
63889;-0.38000
66667;-0.37500
69444;-0.39000
72222;-0.38500
75000;-0.37000
77778;-0.37000
80556;-0.38500
83333;-0.38500
86111;-0.37000
88889;-0.35000
91667;-0.33000
94444;-0.34500
97222;-0.35500
100000;-0.36500
102778;-0.37500
105556;-0.36500
108333;-0.36000
111111;-0.34500
113889;-0.35000
116667;-0.36000
119444;-0.38500
122222;-0.37000
125000;-0.37500
127778;-0.37500
130556;-0.38500
133333;-0.40000
136111;-0.39500
138889;-0.40000
141667;-0.39000
144444;-0.40000
147222;-0.40000
150000;-0.41500
152778;-0.42000
155556;-0.40000
158333;-0.38000
161111;-0.37500
163889;-0.38500
166667;-0.40000
169444;-0.41500
172222;-0.41000
175000;-0.41000
177778;-0.39500
180556;-0.39500
183333;-0.41500
186111;-0.43500
188889;-0.42500
191667;-0.41000
194444;-0.39500
197222;-0.40000
200000;-0.40500
202778;-0.43000
205555;-0.42500
208333;-0.42000
211111;-0.40500
213889;-0.42500
216667;-0.43000
219444;-0.43500
222222;-0.42000
225000;-0.41500
227778;-0.40500
230555;-0.40000
233333;-0.42000
236111;-0.41500
238889;-0.40500
241667;-0.39500
244444;-0.40000
247222;-0.39500
250000;-0.41000
252778;-0.41500
255555;-0.40500
258333;-0.40000
261111;-0.39500
263889;-0.41500
266667;-0.42000
269444;-0.41500
272222;-0.42000
275000;-0.42000
277778;-0.40500
280555;-0.40000
283333;-0.40500
286111;-0.42000
288889;-0.41500
291667;-0.41000
294444;-0.40000
297222;-0.40500
300000;-0.41000
302778;-0.42500
305555;-0.41500
308333;-0.40000
311111;-0.39500
313889;-0.39000
316667;-0.38500
319444;-0.38500
322222;-0.37000
325000;-0.34500
327778;-0.33500
330555;-0.34000
333333;-0.35000
336111;-0.34500
338889;-0.34000
341667;-0.32000
344444;-0.31000
347222;-0.30500
350000;-0.31000
352778;-0.32500
355555;-0.32000
358333;-0.31000
361111;-0.30500
363889;-0.31000
366667;-0.33000
369444;-0.33500
372222;-0.32500
375000;-0.31000
377778;-0.32000
380555;-0.34500
383333;-0.35000
386111;-0.33500
388889;-0.31500
391667;-0.30500
394444;-0.32000
397222;-0.35500
400000;-0.37500
402778;-0.41000
405555;-0.40500
408333;-0.41000
411111;-0.40500
413889;-0.41500
416667;-0.42000
419444;-0.43500
422222;-0.43000
425000;-0.42500
427778;-0.42500
430555;-0.42000
433333;-0.42500
436111;-0.43500
438889;-0.42000
441667;-0.43500
444444;-0.43000
447222;-0.42500
450000;-0.43500
452778;-0.44000
455555;-0.43000
458333;-0.41000
461111;-0.41000
463889;-0.42000
466667;-0.42000
469444;-0.43500
472222;-0.43000
475000;-0.41000
477778;-0.42000
480555;-0.42500
483333;-0.43500
486111;-0.46500
488889;-0.48500
491667;-0.49000
494444;-0.52000
497222;-0.54000
500000;-0.58500
502778;-0.62000
505555;-0.56000
508333;-0.43000
511111;-0.26500
513889;-0.09000
516667;0.10500
519444;0.37000
522222;0.65500
525000;0.84500
527778;0.92000
530555;0.84000
533333;0.52000
536111;0.07500
538889;-0.29500
541667;-0.50000
544444;-0.53500
547222;-0.51000
550000;-0.49000
552778;-0.46500
555555;-0.45000
558333;-0.43500
561111;-0.43500
563889;-0.42500
566667;-0.43000
569444;-0.43500
572222;-0.44500
575000;-0.43000
577778;-0.42500
580555;-0.43000
583333;-0.44000
586111;-0.45500
588889;-0.44500
591667;-0.44500
594444;-0.44000
597222;-0.44000
600000;-0.44500
602778;-0.45500
605555;-0.46000
608333;-0.45500
611111;-0.45000
613889;-0.44500
616666;-0.44500
619444;-0.45000
622222;-0.44500
625000;-0.43500
627778;-0.43500
630555;-0.45000
633333;-0.44000
636111;-0.44500
638889;-0.44500
641666;-0.42000
644444;-0.42000
647222;-0.42000
650000;-0.42500
652778;-0.43500
655555;-0.43500
658333;-0.42000
661111;-0.41500
663889;-0.42000
666666;-0.44000
669444;-0.45000
672222;-0.43500
675000;-0.42500
677778;-0.43000
680555;-0.43000
683333;-0.43500
686111;-0.44000
688889;-0.43500
691666;-0.42500
694444;-0.41500
697222;-0.43000
700000;-0.43500
702778;-0.43500
705555;-0.43000
708333;-0.42000
711111;-0.40500
713889;-0.42500
716666;-0.43000
719444;-0.44000
722222;-0.42500
725000;-0.41000
727778;-0.42000
730555;-0.41500
733333;-0.42500
736111;-0.43500
738889;-0.44500
741666;-0.43500
744444;-0.43000
747222;-0.45500
750000;-0.46000
752778;-0.47500
755555;-0.47000
758333;-0.46500
761111;-0.46500
763889;-0.47500
766666;-0.49000
769444;-0.49000
772222;-0.48500
775000;-0.48500
777778;-0.48500
780555;-0.48000
783333;-0.49000
786111;-0.49000
788889;-0.48500
791666;-0.46500
794444;-0.46500
797222;-0.45500
800000;-0.46500
802778;-0.46500
805555;-0.45500
808333;-0.45000
811111;-0.43500
813889;-0.43000
816666;-0.42500
819444;-0.44000
822222;-0.42500
825000;-0.40000
827778;-0.39000
830555;-0.38500
833333;-0.38000
836111;-0.36500
838889;-0.35000
841666;-0.33000
844444;-0.32000
847222;-0.32000
850000;-0.32000
852778;-0.32500
855555;-0.32000
858333;-0.30500
861111;-0.30500
863889;-0.30000
866666;-0.31500
869444;-0.31500
872222;-0.30500
875000;-0.28000
877778;-0.28500
880555;-0.28500
883333;-0.29500
886111;-0.30000
888889;-0.30000
891666;-0.28500
894444;-0.29500
897222;-0.29500
900000;-0.31500
902778;-0.33500
905555;-0.31500
908333;-0.31000
911111;-0.29500
913889;-0.30000
916666;-0.31000
919444;-0.32500
922222;-0.31000
925000;-0.30000
927778;-0.30500
930555;-0.30500
933333;-0.31000
