time_ms;ecg_value
0;0.93500
2778;1.02500
5556;0.98500
8333;0.74500
11111;0.34500
13889;-0.03500
16667;-0.32000
19444;-0.45000
22222;-0.48500
25000;-0.46000
27778;-0.40500
30556;-0.38000
33333;-0.37000
36111;-0.37000
38889;-0.38000
41667;-0.37500
44444;-0.36000
47222;-0.36000
50000;-0.36000
52778;-0.36500
55556;-0.38000
58333;-0.38000
61111;-0.35000
63889;-0.35500
66667;-0.37000
69444;-0.36500
72222;-0.38500
75000;-0.38000
77778;-0.37500
80556;-0.36500
83333;-0.37000
86111;-0.36000
88889;-0.39000
91667;-0.40000
94444;-0.38000
97222;-0.37500
100000;-0.37500
102778;-0.37500
105556;-0.39500
108333;-0.39500
111111;-0.40000
113889;-0.38500
116667;-0.37500
119444;-0.37500
122222;-0.37500
125000;-0.38500
127778;-0.36500
130556;-0.37000
133333;-0.37000
136111;-0.36500
138889;-0.37000
141667;-0.37000
144444;-0.37000
147222;-0.37000
150000;-0.37000
152778;-0.37000
155556;-0.38500
158333;-0.37500
161111;-0.39000
163889;-0.37500
166667;-0.36500
169444;-0.37500
172222;-0.38000
175000;-0.37500
177778;-0.37000
180556;-0.37500
183333;-0.37000
186111;-0.36500
188889;-0.37500
191667;-0.37500
194444;-0.37000
197222;-0.35500
200000;-0.35000
202778;-0.36500
205555;-0.37500
208333;-0.38000
211111;-0.36500
213889;-0.37000
216667;-0.36000
219444;-0.38500
222222;-0.38500
225000;-0.39500
227778;-0.39500
230555;-0.38000
233333;-0.38500
236111;-0.39000
238889;-0.40000
241667;-0.41000
244444;-0.40500
247222;-0.41000
250000;-0.41000
252778;-0.41000
255555;-0.42500
258333;-0.42500
261111;-0.42000
263889;-0.42000
266667;-0.41500
269444;-0.41000
272222;-0.41500
275000;-0.41000
277778;-0.38500
280555;-0.38000
283333;-0.36500
286111;-0.35500
288889;-0.36000
291667;-0.35000
294444;-0.33500
297222;-0.32500
300000;-0.31500
302778;-0.30500
305555;-0.31500
308333;-0.31500
311111;-0.28500
313889;-0.27500
316667;-0.26000
319444;-0.27500
322222;-0.27500
325000;-0.26500
327778;-0.25000
