time_ms;ecg_value
0;1.16000
2778;1.22000
5556;1.23500
8333;1.10500
11111;0.75500
13889;0.27000
16667;-0.14500
19444;-0.36000
22222;-0.41500
25000;-0.36000
27778;-0.32500
30556;-0.30500
33333;-0.30500
36111;-0.32500
38889;-0.33000
41667;-0.31500
44444;-0.31000
47222;-0.33000
50000;-0.34500
52778;-0.34500
55556;-0.34500
58333;-0.36000
61111;-0.35500
63889;-0.35500
66667;-0.36500
69444;-0.37500
72222;-0.37000
75000;-0.36000
77778;-0.36000
80556;-0.35500
83333;-0.36500
86111;-0.37500
88889;-0.37500
91667;-0.36000
94444;-0.36000
97222;-0.35000
100000;-0.36000
102778;-0.36500
105556;-0.36000
108333;-0.36000
111111;-0.35000
113889;-0.34500
116667;-0.35000
119444;-0.36500
122222;-0.35500
125000;-0.35000
127778;-0.33500
130556;-0.34500
133333;-0.35000
136111;-0.36500
138889;-0.36500
141667;-0.34500
144444;-0.34000
147222;-0.34500
150000;-0.35500
152778;-0.37500
155556;-0.37000
158333;-0.36000
161111;-0.35500
163889;-0.36000
166667;-0.36500
169444;-0.37500
172222;-0.37000
175000;-0.37500
177778;-0.36000
180556;-0.35500
183333;-0.36500
186111;-0.37500
188889;-0.36500
191667;-0.37000
194444;-0.35000
197222;-0.35500
200000;-0.36500
202778;-0.36500
205555;-0.37000
208333;-0.36000
211111;-0.36000
213889;-0.35500
216667;-0.36500
219444;-0.37000
222222;-0.36500
225000;-0.36000
227778;-0.36000
230555;-0.36000
233333;-0.37000
236111;-0.38500
238889;-0.38000
241667;-0.37000
244444;-0.37500
247222;-0.38000
250000;-0.38500
252778;-0.39500
255555;-0.38000
258333;-0.37500
261111;-0.37000
263889;-0.37000
266667;-0.37500
269444;-0.39500
272222;-0.38000
275000;-0.37000
277778;-0.36500
280555;-0.36500
283333;-0.37000
286111;-0.37000
288889;-0.37000
291667;-0.35000
294444;-0.35000
297222;-0.33500
300000;-0.34000
302778;-0.34500
305555;-0.32500
308333;-0.31000
311111;-0.31000
313889;-0.31000
316667;-0.30500
319444;-0.30500
322222;-0.28500
325000;-0.28000
327778;-0.26500
330555;-0.26500
333333;-0.25500
336111;-0.25500
338889;-0.24500
341667;-0.22500
344444;-0.22000
347222;-0.22000
350000;-0.23000
352778;-0.24000
355555;-0.22000
358333;-0.21500
361111;-0.20500
363889;-0.21500
366667;-0.22000
369444;-0.23500
372222;-0.22500
375000;-0.21500
377778;-0.20000
380555;-0.21000
383333;-0.22000
386111;-0.24500
388889;-0.24000
391667;-0.23000
394444;-0.23500
397222;-0.23000
400000;-0.24500
402778;-0.25500
405555;-0.25000
408333;-0.24500
411111;-0.23000
413889;-0.23500
416667;-0.24500
419444;-0.24500
422222;-0.23500
425000;-0.23500
427778;-0.23500
430555;-0.23000
433333;-0.24000
436111;-0.25500
438889;-0.24500
441667;-0.25000
444444;-0.24000
447222;-0.24500
450000;-0.25500
452778;-0.27000
455555;-0.25000
458333;-0.26000
461111;-0.25500
463889;-0.25500
466667;-0.26000
469444;-0.27500
472222;-0.27500
475000;-0.26000
477778;-0.26500
480555;-0.26000
483333;-0.28000
486111;-0.29500
488889;-0.29000
491667;-0.28000
494444;-0.27500
497222;-0.27500
500000;-0.29000
502778;-0.30000
505555;-0.29000
508333;-0.27500
511111;-0.26500
513889;-0.26500
516667;-0.27500
519444;-0.28500
522222;-0.28000
525000;-0.27000
527778;-0.27000
530555;-0.27500
533333;-0.27500
536111;-0.29500
538889;-0.28000
541667;-0.28000
544444;-0.27000
547222;-0.27000
550000;-0.28000
552778;-0.28500
555555;-0.29000
558333;-0.29000
561111;-0.27000
563889;-0.27500
566667;-0.28000
569444;-0.30500
572222;-0.30500
575000;-0.28500
577778;-0.27500
580555;-0.28000
583333;-0.29500
586111;-0.30500
588889;-0.29500
591667;-0.28000
594444;-0.29500
597222;-0.28000
600000;-0.29500
602778;-0.30500
605555;-0.28000
608333;-0.26000
611111;-0.25500
613889;-0.26500
616666;-0.26500
619444;-0.25500
622222;-0.24000
625000;-0.23500
627778;-0.19500
630555;-0.19500
633333;-0.19000
636111;-0.21000
638889;-0.20500
641666;-0.19000
644444;-0.18500
647222;-0.17500
650000;-0.18500
652778;-0.19500
655555;-0.17500
658333;-0.15500
661111;-0.16000
663889;-0.15500
666666;-0.17500
669444;-0.19000
672222;-0.19500
