time_ms;ecg_value
0;-0.52000
2778;-0.51000
5556;-0.48500
8333;-0.50000
11111;-0.50500
13889;-0.51000
16667;-0.50500
19444;-0.50000
22222;-0.49500
25000;-0.49500
27778;-0.50500
30556;-0.51500
33333;-0.51500
36111;-0.51500
38889;-0.49000
41667;-0.49500
44444;-0.51000
47222;-0.51500
50000;-0.50500
52778;-0.51000
55556;-0.51000
58333;-0.50000
61111;-0.50000
63889;-0.50500
66667;-0.49000
69444;-0.49500
72222;-0.49000
75000;-0.50000
77778;-0.50000
80556;-0.51000
83333;-0.51500
86111;-0.50500
88889;-0.50000
91667;-0.51500
94444;-0.51500
97222;-0.51500
100000;-0.51000
102778;-0.51000
105556;-0.52000
108333;-0.53000
111111;-0.53500
113889;-0.54000
116667;-0.54500
119444;-0.52500
122222;-0.52000
125000;-0.52500
127778;-0.53500
130556;-0.54500
133333;-0.54000
136111;-0.53500
138889;-0.53500
141667;-0.54500
144444;-0.55000
147222;-0.55500
150000;-0.57000
152778;-0.55500
155556;-0.54000
158333;-0.54000
161111;-0.54500
163889;-0.54500
166667;-0.54500
169444;-0.51500
172222;-0.49000
175000;-0.48000
177778;-0.47000
180556;-0.47000
183333;-0.44500
186111;-0.42000
188889;-0.40500
191667;-0.39000
194444;-0.39000
197222;-0.38500
200000;-0.38000
202778;-0.37500
205555;-0.34000
208333;-0.33500
211111;-0.34000
213889;-0.33500
216667;-0.34000
219444;-0.33000
222222;-0.30500
225000;-0.31500
227778;-0.32000
230555;-0.33500
233333;-0.33000
236111;-0.32000
238889;-0.31000
241667;-0.31000
244444;-0.30500
247222;-0.30500
250000;-0.31500
252778;-0.31500
255555;-0.30500
258333;-0.31000
261111;-0.33000
263889;-0.32500
266667;-0.32500
269444;-0.32000
272222;-0.32000
275000;-0.31500
277778;-0.31500
280555;-0.32000
283333;-0.33000
286111;-0.32000
288889;-0.31000
291667;-0.33000
294444;-0.33000
297222;-0.34000
300000;-0.33500
302778;-0.32500
305555;-0.33000
308333;-0.34000
311111;-0.32500
313889;-0.33000
316667;-0.34000
319444;-0.32500
322222;-0.33000
325000;-0.33000
327778;-0.34000
330555;-0.33500
333333;-0.33000
336111;-0.34000
338889;-0.33500
341667;-0.34000
344444;-0.34500
347222;-0.35500
350000;-0.37000
352778;-0.35000
355555;-0.34500
358333;-0.35500
361111;-0.36500
363889;-0.37500
366667;-0.37000
369444;-0.37000
372222;-0.35500
375000;-0.36500
377778;-0.37500
380555;-0.36500
383333;-0.37000
386111;-0.37000
388889;-0.36000
391667;-0.37000
394444;-0.36000
397222;-0.37500
400000;-0.37000
402778;-0.37000
405555;-0.35500
408333;-0.36500
411111;-0.36000
413889;-0.37500
416667;-0.36000
419444;-0.34500
422222;-0.33500
425000;-0.32500
427778;-0.33000
430555;-0.33000
433333;-0.32500
436111;-0.30000
438889;-0.28500
441667;-0.29000
444444;-0.28000
447222;-0.28500
450000;-0.28000
452778;-0.26000
455555;-0.24500
458333;-0.23500
461111;-0.24500
463889;-0.24000
466667;-0.24000
469444;-0.24500
472222;-0.24500
475000;-0.25500
477778;-0.27000
480555;-0.27000
483333;-0.26500
486111;-0.25500
488889;-0.24000
491667;-0.25500
494444;-0.25000
497222;-0.23000
500000;-0.21500
502778;-0.22000
505555;-0.23000
508333;-0.27500
511111;-0.30000
513889;-0.31500
516667;-0.32000
519444;-0.32000
522222;-0.33500
525000;-0.35500
527778;-0.36500
530555;-0.38000
533333;-0.38500
536111;-0.36500
538889;-0.35000
541667;-0.36000
544444;-0.36500
547222;-0.37500
550000;-0.39500
552778;-0.39000
555555;-0.37500
558333;-0.38000
561111;-0.39000
563889;-0.39000
566667;-0.39500
569444;-0.37500
572222;-0.36000
575000;-0.38000
577778;-0.39000
580555;-0.39000
583333;-0.36500
586111;-0.37000
588889;-0.35500
591667;-0.35500
594444;-0.37000
597222;-0.37500
600000;-0.38500
602778;-0.39000
605555;-0.41500
608333;-0.45500
611111;-0.48500
613889;-0.49500
616666;-0.52000
619444;-0.54500
622222;-0.58000
625000;-0.54500
627778;-0.46000
630555;-0.32500
633333;-0.18000
636111;0.03000
638889;0.27500
641666;0.55000
644444;0.80000
647222;0.92500
650000;0.92000
652778;0.76000
655555;0.41000
658333;-0.05000
661111;-0.41000
663889;-0.56000
666666;-0.55500
669444;-0.49000
672222;-0.43000
675000;-0.43000
677778;-0.43500
680555;-0.44000
683333;-0.44000
686111;-0.42000
688889;-0.42500
691666;-0.43500
694444;-0.44000
697222;-0.44500
700000;-0.45000
702778;-0.44500
705555;-0.44000
708333;-0.44000
711111;-0.44500
713889;-0.44000
716666;-0.44000
719444;-0.43500
722222;-0.42000
725000;-0.43000
727778;-0.43500
730555;-0.45000
733333;-0.45000
736111;-0.43500
738889;-0.42000
741666;-0.43000
744444;-0.43000
747222;-0.44000
750000;-0.43500
752778;-0.44000
755555;-0.42500
758333;-0.44000
761111;-0.45000
763889;-0.44000
766666;-0.46000
769444;-0.44500
772222;-0.42500
775000;-0.43500
777778;-0.43500
780555;-0.44000
783333;-0.45000
786111;-0.43500
788889;-0.43500
791666;-0.43500
794444;-0.43500
797222;-0.44500
800000;-0.44500
802778;-0.43000
805555;-0.42500
808333;-0.42000
811111;-0.43000
813889;-0.43500
816666;-0.44000
819444;-0.43000
822222;-0.42000
825000;-0.42000
827778;-0.43500
830555;-0.44500
833333;-0.45000
836111;-0.44000
838889;-0.42500
841666;-0.44000
844444;-0.44500
847222;-0.45000
850000;-0.44000
852778;-0.43000
855555;-0.42000
858333;-0.42500
861111;-0.42500
863889;-0.44000
866666;-0.44000
869444;-0.45500
872222;-0.42500
875000;-0.42500
877778;-0.44000
880555;-0.43500
883333;-0.44000
886111;-0.43500
888889;-0.42000
891666;-0.42500
894444;-0.42500
897222;-0.43000
900000;-0.43500
902778;-0.43000
905555;-0.41500
908333;-0.40500
911111;-0.40000
913889;-0.40000
916666;-0.39500
919444;-0.37500
922222;-0.35500
925000;-0.34500
927778;-0.34500
930555;-0.34500
933333;-0.34000
936111;-0.32000
938889;-0.30500
941666;-0.30500
944444;-0.30000
947222;-0.30500
950000;-0.30000
952778;-0.29500
955555;-0.28000
958333;-0.28000
961111;-0.27000
963889;-0.29000
966666;-0.29500
969444;-0.28500
972222;-0.28000
975000;-0.27500
977778;-0.29000
980555;-0.29500
983333;-0.29500
986111;-0.29500
988889;-0.28000
991666;-0.28500
994444;-0.28500
997222;-0.29500
1000000;-0.30000
1002777;-0.29000
1005555;-0.28000
1008333;-0.29000
1011111;-0.28500
1013889;-0.29500
1016666;-0.28500
1019444;-0.29500
1022222;-0.28500
1025000;-0.28500
1027777;-0.29000
1030555;-0.30500
1033333;-0.30000
1036111;-0.29500
1038889;-0.29000
1041666;-0.30000
1044444;-0.30500
1047222;-0.31000
1050000;-0.32000
1052777;-0.31500
1055555;-0.30000
1058333;-0.30500
1061111;-0.32000
1063889;-0.33500
1066666;-0.33500
1069444;-0.33000
1072222;-0.32500
1075000;-0.33000
1077777;-0.33500
1080555;-0.34500
1083333;-0.36500
1086111;-0.34500
1088889;-0.33000
1091666;-0.33000
1094444;-0.33000
1097222;-0.34500
1100000;-0.35000
1102777;-0.35000
1105555;-0.32500
1108333;-0.34000
1111111;-0.34000
1113889;-0.34500
1116666;-0.35000
1119444;-0.34000
1122222;-0.33500
1125000;-0.32500
1127777;-0.33500
1130555;-0.35500
1133333;-0.35500
1136111;-0.34000
1138889;-0.34000
1141666;-0.34000
1144444;-0.34500
1147222;-0.34500
1150000;-0.33000
1152777;-0.30500
1155555;-0.28500
1158333;-0.29000
1161111;-0.29500
1163889;-0.29000
1166666;-0.28500
1169444;-0.26000
1172222;-0.25500
1175000;-0.25000
1177777;-0.26000
1180555;-0.26000
1183333;-0.25000
1186111;-0.24500
1188889;-0.23500
1191666;-0.22000
1194444;-0.22500
1197222;-0.22500
1200000;-0.21500
1202777;-0.21000
1205555;-0.20000
1208333;-0.21000
1211111;-0.22500
1213889;-0.24000
1216666;-0.24000
1219444;-0.22000
1222222;-0.20500
1225000;-0.21500
1227777;-0.21000
1230555;-0.20000
1233333;-0.19000
1236111;-0.19000
1238889;-0.21500
1241666;-0.26000
1244444;-0.28500
1247222;-0.29000
1250000;-0.30000
1252777;-0.30500
1255555;-0.31000
1258333;-0.32500
1261111;-0.34000
1263889;-0.34500
1266666;-0.35000
1269444;-0.32500
1272222;-0.32000
1275000;-0.33000
1277777;-0.34500
1280555;-0.36000
1283333;-0.35000
1286111;-0.35500
1288889;-0.35000
1291666;-0.35000
1294444;-0.35500
1297222;-0.37000
1300000;-0.36000
1302777;-0.35500
1305555;-0.36500
1308333;-0.35000
1311111;-0.36000
1313889;-0.35500
1316666;-0.36500
1319444;-0.35000
1322222;-0.33500
1325000;-0.35000
1327777;-0.36000
1330555;-0.38500
1333333;-0.41000
1336111;-0.44500
1338889;-0.45500
1341666;-0.47500
1344444;-0.52500
1347222;-0.56000
1350000;-0.51500
1352777;-0.40000
1355555;-0.24000
1358333;-0.09000
