time_ms;ecg_value
0;0.84500
2778;0.91500
5556;0.85000
8333;0.58000
11111;0.19500
13889;-0.15000
16667;-0.39000
19444;-0.46000
22222;-0.44000
25000;-0.39000
27778;-0.34000
30556;-0.32500
33333;-0.31000
36111;-0.32500
38889;-0.32000
41667;-0.34000
44444;-0.34000
47222;-0.32000
50000;-0.32000
52778;-0.32000
55556;-0.33500
58333;-0.34000
61111;-0.33000
63889;-0.33500
66667;-0.32500
69444;-0.32000
72222;-0.33500
75000;-0.34000
77778;-0.33000
80556;-0.32000
83333;-0.30500
86111;-0.31500
88889;-0.31500
91667;-0.34000
94444;-0.33000
97222;-0.32500
100000;-0.32000
102778;-0.32000
105556;-0.32500
108333;-0.33500
111111;-0.34000
113889;-0.33000
116667;-0.33000
119444;-0.32500
122222;-0.33000
125000;-0.34500
127778;-0.33500
130556;-0.32500
133333;-0.32000
136111;-0.32500
138889;-0.32500
141667;-0.33000
144444;-0.33500
147222;-0.32500
150000;-0.31000
152778;-0.31000
155556;-0.33000
158333;-0.32500
161111;-0.32000
163889;-0.32000
166667;-0.32000
169444;-0.31500
172222;-0.32500
175000;-0.33000
177778;-0.34000
180556;-0.32500
183333;-0.32000
186111;-0.33000
188889;-0.33000
191667;-0.34000
194444;-0.33000
197222;-0.32000
200000;-0.31500
202778;-0.32000
205555;-0.33000
208333;-0.33500
211111;-0.32500
213889;-0.30500
216667;-0.29500
219444;-0.31000
222222;-0.32000
225000;-0.33500
227778;-0.34000
230555;-0.34000
233333;-0.31500
236111;-0.31500
238889;-0.32500
241667;-0.34000
244444;-0.34500
247222;-0.34000
250000;-0.33500
252778;-0.33500
255555;-0.34500
258333;-0.35000
261111;-0.35500
263889;-0.35500
266667;-0.34000
269444;-0.35500
272222;-0.35500
275000;-0.37500
277778;-0.35000
280555;-0.36000
283333;-0.34500
286111;-0.35500
288889;-0.36000
291667;-0.36000
294444;-0.36500
297222;-0.33500
300000;-0.32000
302778;-0.32000
305555;-0.31500
308333;-0.31500
311111;-0.30000
313889;-0.28000
316667;-0.26500
319444;-0.25500
322222;-0.25000
325000;-0.26000
327778;-0.24500
330555;-0.23500
333333;-0.22500
336111;-0.23000
338889;-0.23000
341667;-0.25500
344444;-0.23500
347222;-0.23500
350000;-0.22500
