time_ms;ecg_value
0;1.13500
2778;1.27000
5556;1.28500
8333;1.11000
11111;0.73500
13889;0.28500
16667;-0.11000
19444;-0.32000
22222;-0.40000
25000;-0.39500
27778;-0.37000
30556;-0.35500
33333;-0.32500
36111;-0.28000
38889;-0.25500
41667;-0.26000
44444;-0.26500
47222;-0.27000
50000;-0.27500
52778;-0.27500
55556;-0.26500
58333;-0.26500
61111;-0.28500
63889;-0.28500
66667;-0.29500
69444;-0.28000
72222;-0.27000
75000;-0.27500
77778;-0.28500
80556;-0.30500
83333;-0.29500
86111;-0.29000
88889;-0.28500
91667;-0.28000
94444;-0.28500
97222;-0.29500
100000;-0.29000
102778;-0.29000
105556;-0.27500
108333;-0.27500
111111;-0.28500
113889;-0.29000
116667;-0.29500
119444;-0.28500
122222;-0.27000
125000;-0.27000
127778;-0.27500
130556;-0.28000
133333;-0.29000
136111;-0.28000
138889;-0.26500
141667;-0.27500
144444;-0.26500
147222;-0.27500
150000;-0.28500
152778;-0.28000
155556;-0.27000
158333;-0.26000
161111;-0.27500
163889;-0.29000
166667;-0.29000
169444;-0.29500
172222;-0.28000
175000;-0.27500
177778;-0.28500
180556;-0.29000
183333;-0.29000
186111;-0.28000
188889;-0.28500
191667;-0.27000
194444;-0.26500
197222;-0.27000
200000;-0.28000
202778;-0.27500
205555;-0.26000
208333;-0.26000
211111;-0.26000
213889;-0.27000
216667;-0.27000
219444;-0.26500
222222;-0.25500
225000;-0.25500
227778;-0.26500
230555;-0.27500
233333;-0.27500
236111;-0.27500
238889;-0.27000
241667;-0.27500
244444;-0.28000
247222;-0.29000
250000;-0.29000
252778;-0.29000
255555;-0.27500
258333;-0.28500
261111;-0.28500
263889;-0.29000
266667;-0.29500
269444;-0.28500
272222;-0.28500
275000;-0.28000
277778;-0.29000
280555;-0.28500
283333;-0.29000
286111;-0.28500
288889;-0.27500
291667;-0.28000
294444;-0.27500
297222;-0.27000
300000;-0.28000
302778;-0.28000
305555;-0.24500
308333;-0.23000
311111;-0.24000
313889;-0.23500
316667;-0.23000
319444;-0.21000
322222;-0.19000
325000;-0.18500
327778;-0.19000
330555;-0.18000
333333;-0.17500
336111;-0.16500
338889;-0.16000
341667;-0.14500
344444;-0.15000
347222;-0.16000
350000;-0.15500
352778;-0.14500
355555;-0.14000
358333;-0.14000
361111;-0.14000
363889;-0.15000
366667;-0.14500
369444;-0.15000
372222;-0.13500
375000;-0.13500
377778;-0.14500
380555;-0.15500
383333;-0.15500
386111;-0.14000
388889;-0.14500
391667;-0.14500
394444;-0.14500
397222;-0.16000
400000;-0.16000
402778;-0.15000
405555;-0.14500
408333;-0.14500
411111;-0.14500
413889;-0.16500
416667;-0.17000
419444;-0.16500
422222;-0.16000
425000;-0.15000
427778;-0.15500
430555;-0.17500
433333;-0.17500
436111;-0.17500
438889;-0.17000
441667;-0.17000
444444;-0.18000
447222;-0.19500
450000;-0.19500
452778;-0.18500
455555;-0.18000
458333;-0.18000
461111;-0.18500
463889;-0.19500
466667;-0.19000
469444;-0.18000
472222;-0.18500
475000;-0.19000
477778;-0.19000
480555;-0.20000
483333;-0.21000
486111;-0.20000
488889;-0.19500
491667;-0.20500
494444;-0.20000
497222;-0.21500
500000;-0.22500
502778;-0.20500
505555;-0.20000
508333;-0.20500
511111;-0.20500
513889;-0.21500
516667;-0.23000
519444;-0.22000
522222;-0.22000
525000;-0.20500
527778;-0.21500
530555;-0.23000
533333;-0.23000
536111;-0.22500
538889;-0.22000
541667;-0.22000
544444;-0.23000
547222;-0.22000
550000;-0.23000
552778;-0.22500
555555;-0.21000
558333;-0.20500
561111;-0.20000
563889;-0.22000
566667;-0.22500
569444;-0.20500
572222;-0.20500
575000;-0.20500
577778;-0.21000
580555;-0.21000
583333;-0.21500
586111;-0.19500
588889;-0.18500
591667;-0.17500
594444;-0.17000
597222;-0.17500
600000;-0.18000
602778;-0.15500
605555;-0.15500
608333;-0.13000
611111;-0.14000
613889;-0.14000
616666;-0.14000
619444;-0.12500
622222;-0.10500
625000;-0.09500
627778;-0.09000
630555;-0.08500
633333;-0.09500
636111;-0.07500
638889;-0.07500
641666;-0.07000
644444;-0.08000
647222;-0.10000
650000;-0.12000
652778;-0.11000
655555;-0.10500
658333;-0.07500
661111;-0.08000
663889;-0.09500
666666;-0.10500
669444;-0.09000
672222;-0.07000
675000;-0.05500
677778;-0.04000
680555;-0.03500
683333;-0.05500
686111;-0.07000
688889;-0.10500
691666;-0.12500
694444;-0.14000
697222;-0.17000
700000;-0.19000
702778;-0.18000
705555;-0.19500
708333;-0.20000
711111;-0.22000
713889;-0.24000
716666;-0.24500
719444;-0.22500
722222;-0.22500
725000;-0.22500
727778;-0.22500
730555;-0.24500
733333;-0.24000
736111;-0.23000
738889;-0.23000
741666;-0.23500
744444;-0.24000
747222;-0.25500
750000;-0.24500
752778;-0.24500
755555;-0.24000
758333;-0.24000
761111;-0.24000
763889;-0.25500
766666;-0.25500
769444;-0.24500
772222;-0.24000
775000;-0.23500
777778;-0.27000
780555;-0.30000
783333;-0.34500
786111;-0.37000
788889;-0.38500
791666;-0.42000
794444;-0.45500
797222;-0.44000
800000;-0.33500
802778;-0.17000
805555;0.01500
808333;0.19500
811111;0.45000
813889;0.74500
816666;1.01500
819444;1.18500
822222;1.24000
825000;1.13000
827778;0.81500
830555;0.38000
833333;-0.05000
836111;-0.30000
838889;-0.40000
841666;-0.38500
844444;-0.34500
847222;-0.31500
850000;-0.30000
852778;-0.29000
855555;-0.30000
858333;-0.29000
861111;-0.29500
863889;-0.31500
866666;-0.32000
869444;-0.30000
872222;-0.30000
875000;-0.30000
877778;-0.28500
880555;-0.29500
883333;-0.31500
886111;-0.30500
888889;-0.30500
891666;-0.30000
894444;-0.30000
897222;-0.30500
900000;-0.31000
902778;-0.31000
905555;-0.30500
908333;-0.30000
911111;-0.29000
