time_ms;ecg_value
0;0.93500
2778;1.00000
5556;0.91000
8333;0.63500
11111;0.20000
13889;-0.19000
16667;-0.41500
19444;-0.52000
22222;-0.56000
25000;-0.55500
27778;-0.53500
30556;-0.49500
33333;-0.45000
36111;-0.43500
38889;-0.44500
41667;-0.47000
44444;-0.48000
47222;-0.45000
50000;-0.43000
52778;-0.44500
55556;-0.45500
58333;-0.46500
61111;-0.46000
63889;-0.44000
66667;-0.44500
69444;-0.45500
72222;-0.46000
75000;-0.46000
77778;-0.46000
80556;-0.45500
83333;-0.44500
86111;-0.45500
88889;-0.46500
91667;-0.46500
94444;-0.47000
97222;-0.45500
100000;-0.44500
102778;-0.46000
105556;-0.46000
108333;-0.46000
111111;-0.47000
113889;-0.46000
116667;-0.44500
119444;-0.44500
122222;-0.45000
125000;-0.45500
127778;-0.46000
130556;-0.45500
133333;-0.44500
136111;-0.45500
138889;-0.46500
141667;-0.46000
144444;-0.46500
147222;-0.45500
150000;-0.44500
152778;-0.45500
155556;-0.45500
158333;-0.45500
161111;-0.46000
163889;-0.45500
166667;-0.45000
169444;-0.45500
172222;-0.46500
175000;-0.45500
177778;-0.47000
180556;-0.46000
183333;-0.44500
186111;-0.45000
188889;-0.45500
191667;-0.46000
194444;-0.45500
197222;-0.44500
200000;-0.43000
202778;-0.44000
205555;-0.45000
208333;-0.46000
211111;-0.46500
213889;-0.45000
216667;-0.43000
219444;-0.44000
222222;-0.46000
225000;-0.46000
227778;-0.46000
230555;-0.45500
233333;-0.44000
236111;-0.45000
238889;-0.47000
241667;-0.47000
244444;-0.48500
247222;-0.47500
250000;-0.47500
252778;-0.48500
255555;-0.48500
258333;-0.50000
261111;-0.52000
263889;-0.51500
266667;-0.50000
269444;-0.51000
272222;-0.51000
275000;-0.52000
277778;-0.52000
280555;-0.52000
283333;-0.50500
286111;-0.51000
288889;-0.51500
291667;-0.53500
294444;-0.52000
297222;-0.51000
300000;-0.49500
302778;-0.47500
305555;-0.47000
308333;-0.47000
311111;-0.45500
313889;-0.43000
316667;-0.42500
319444;-0.41000
322222;-0.40500
325000;-0.40000
327778;-0.39500
330555;-0.38500
333333;-0.37000
336111;-0.35000
338889;-0.36000
341667;-0.35000
344444;-0.34500
347222;-0.33000
350000;-0.33000
352778;-0.32000
355555;-0.32000
358333;-0.33000
361111;-0.33500
363889;-0.33000
366667;-0.31000
369444;-0.31500
372222;-0.32500
375000;-0.32000
377778;-0.33000
380555;-0.31000
383333;-0.30500
386111;-0.30000
388889;-0.31000
391667;-0.32000
394444;-0.32000
397222;-0.30500
400000;-0.30000
402778;-0.30500
405555;-0.31000
408333;-0.32000
411111;-0.33000
413889;-0.32000
416667;-0.31500
419444;-0.33000
422222;-0.33000
425000;-0.33000
427778;-0.33500
430555;-0.33500
433333;-0.32000
436111;-0.33000
438889;-0.33500
441667;-0.34500
444444;-0.34500
447222;-0.33500
450000;-0.32500
452778;-0.31500
455555;-0.33500
458333;-0.32000
461111;-0.33500
463889;-0.33500
466667;-0.32000
469444;-0.33000
472222;-0.32500
475000;-0.33500
477778;-0.34000
480555;-0.34000
483333;-0.33500
486111;-0.34500
488889;-0.34000
491667;-0.35000
494444;-0.35000
497222;-0.34000
500000;-0.34000
502778;-0.33500
505555;-0.35000
508333;-0.33500
511111;-0.34500
513889;-0.34500
516667;-0.32500
519444;-0.33000
522222;-0.33000
525000;-0.33500
527778;-0.34500
530555;-0.33500
533333;-0.32000
536111;-0.31500
538889;-0.31000
541667;-0.31500
544444;-0.32500
547222;-0.32000
550000;-0.32000
552778;-0.31000
555555;-0.31500
558333;-0.33000
561111;-0.33000
563889;-0.33000
566667;-0.31500
569444;-0.32000
572222;-0.32500
575000;-0.34000
577778;-0.33500
580555;-0.33500
583333;-0.32500
586111;-0.32500
588889;-0.32500
591667;-0.33500
594444;-0.33500
597222;-0.33500
600000;-0.31500
602778;-0.31500
605555;-0.31000
608333;-0.32500
611111;-0.32500
613889;-0.30500
616666;-0.30000
619444;-0.30000
622222;-0.28500
625000;-0.29000
627778;-0.28000
630555;-0.26000
633333;-0.24500
636111;-0.25500
638889;-0.26000
641666;-0.26500
644444;-0.25500
647222;-0.22500
650000;-0.21000
652778;-0.21000
655555;-0.20500
658333;-0.22000
661111;-0.22000
663889;-0.21500
666666;-0.21500
669444;-0.22000
672222;-0.22500
675000;-0.23500
677778;-0.24500
680555;-0.23500
683333;-0.22500
686111;-0.21000
688889;-0.22500
691666;-0.24500
694444;-0.23500
697222;-0.20500
700000;-0.17500
702778;-0.19500
705555;-0.22500
708333;-0.27500
711111;-0.29500
713889;-0.29000
716666;-0.29500
719444;-0.31500
722222;-0.32500
725000;-0.34000
727778;-0.35000
730555;-0.33500
733333;-0.32500
736111;-0.32500
738889;-0.33500
741666;-0.35000
744444;-0.35000
747222;-0.34000
750000;-0.33500
752778;-0.33500
755555;-0.34000
758333;-0.35000
761111;-0.36500
763889;-0.34500
766666;-0.34000
769444;-0.35500
772222;-0.35000
775000;-0.35000
777778;-0.36500
780555;-0.35500
783333;-0.36500
786111;-0.40000
788889;-0.45000
791666;-0.48000
794444;-0.51500
797222;-0.50500
800000;-0.54000
802778;-0.58000
805555;-0.61000
808333;-0.57500
811111;-0.50500
813889;-0.38000
816666;-0.22500
819444;-0.05500
822222;0.13500
825000;0.39000
827778;0.69000
830555;0.96000
833333;1.11500
836111;1.13000
838889;0.95500
841666;0.52500
844444;0.00500
847222;-0.36000
850000;-0.48500
852778;-0.45000
855555;-0.38500
858333;-0.36500
861111;-0.35500
863889;-0.36000
866666;-0.37000
869444;-0.38000
872222;-0.36500
875000;-0.39000
877778;-0.40000
880555;-0.38500
