time_ms;ecg_value
0;0.83500
2778;0.92000
5556;0.84500
8333;0.57500
11111;0.18500
13889;-0.20000
16667;-0.43500
19444;-0.51500
22222;-0.53000
25000;-0.48000
27778;-0.44500
30556;-0.43500
33333;-0.45000
36111;-0.45500
38889;-0.44500
41667;-0.42500
44444;-0.43000
47222;-0.43000
50000;-0.45500
52778;-0.47000
55556;-0.46000
58333;-0.44500
61111;-0.44500
63889;-0.45000
66667;-0.46000
69444;-0.46000
72222;-0.47000
75000;-0.46000
77778;-0.46000
80556;-0.45000
83333;-0.44500
86111;-0.44500
88889;-0.45000
91667;-0.43000
94444;-0.43500
97222;-0.44500
100000;-0.44000
102778;-0.46000
105556;-0.45000
108333;-0.44000
111111;-0.43500
113889;-0.43000
116667;-0.44000
119444;-0.43500
122222;-0.45000
125000;-0.44000
127778;-0.43000
130556;-0.44500
133333;-0.45000
136111;-0.47000
138889;-0.48000
141667;-0.48000
144444;-0.46500
147222;-0.45500
150000;-0.45500
152778;-0.46500
155556;-0.45500
158333;-0.45000
161111;-0.44500
163889;-0.44500
166667;-0.45000
169444;-0.45500
172222;-0.45000
175000;-0.43000
177778;-0.43000
180556;-0.42500
183333;-0.43500
186111;-0.44000
188889;-0.44500
191667;-0.44000
194444;-0.44000
197222;-0.44500
200000;-0.44500
202778;-0.45000
205555;-0.47000
208333;-0.45000
211111;-0.46000
213889;-0.47500
216667;-0.47000
219444;-0.49500
222222;-0.50500
225000;-0.49000
227778;-0.48000
230555;-0.48000
233333;-0.48500
236111;-0.51000
238889;-0.51500
241667;-0.52000
244444;-0.49000
247222;-0.49000
250000;-0.50500
252778;-0.51000
255555;-0.51500
258333;-0.51500
261111;-0.48500
263889;-0.50500
266667;-0.50000
269444;-0.50500
272222;-0.51500
275000;-0.52000
277778;-0.51000
280555;-0.50000
283333;-0.50000
286111;-0.51000
288889;-0.50500
291667;-0.48000
294444;-0.48000
297222;-0.46500
300000;-0.45500
302778;-0.42500
305555;-0.42000
308333;-0.40500
311111;-0.39000
313889;-0.37500
316667;-0.36500
319444;-0.35500
322222;-0.35500
325000;-0.35000
327778;-0.34000
330555;-0.32000
333333;-0.33000
336111;-0.33000
338889;-0.33000
341667;-0.32000
344444;-0.31000
347222;-0.30500
350000;-0.32000
352778;-0.33000
355555;-0.33500
358333;-0.33500
361111;-0.32500
363889;-0.33000
366667;-0.34000
369444;-0.34500
372222;-0.33500
375000;-0.32000
377778;-0.33500
380555;-0.33500
383333;-0.33500
386111;-0.35000
388889;-0.35000
391667;-0.33500
394444;-0.33000
397222;-0.32500
400000;-0.33000
402778;-0.34500
405555;-0.35500
408333;-0.34500
411111;-0.33000
413889;-0.33000
416667;-0.35500
419444;-0.36000
422222;-0.36500
425000;-0.35000
427778;-0.33500
430555;-0.34000
433333;-0.34500
436111;-0.35000
438889;-0.35500
441667;-0.35500
444444;-0.34000
447222;-0.33000
450000;-0.33500
452778;-0.35500
455555;-0.35000
458333;-0.34500
461111;-0.34000
463889;-0.33500
466667;-0.34500
469444;-0.36500
472222;-0.36000
475000;-0.34000
477778;-0.33000
480555;-0.33000
483333;-0.33500
486111;-0.34000
488889;-0.36000
491667;-0.35000
494444;-0.33500
497222;-0.33000
500000;-0.35000
502778;-0.35000
505555;-0.35500
508333;-0.34000
511111;-0.34000
513889;-0.34500
516667;-0.34500
519444;-0.34500
522222;-0.34500
525000;-0.34500
527778;-0.33500
530555;-0.32500
533333;-0.33500
536111;-0.33500
538889;-0.34000
541667;-0.33500
544444;-0.32500
547222;-0.31500
550000;-0.31500
552778;-0.33000
555555;-0.33500
558333;-0.32000
561111;-0.32000
563889;-0.30500
566667;-0.31000
569444;-0.32500
572222;-0.32500
575000;-0.32000
577778;-0.30500
580555;-0.31500
583333;-0.31000
586111;-0.31500
588889;-0.32500
591667;-0.31000
594444;-0.29000
597222;-0.28000
600000;-0.26500
602778;-0.27000
605555;-0.26000
608333;-0.25500
611111;-0.24500
613889;-0.23500
616666;-0.23000
619444;-0.22000
622222;-0.23000
625000;-0.20500
627778;-0.20000
630555;-0.19000
633333;-0.19000
636111;-0.19500
638889;-0.20500
641666;-0.19500
644444;-0.20500
647222;-0.19500
650000;-0.21000
652778;-0.22000
655555;-0.24000
658333;-0.23500
661111;-0.24000
663889;-0.22000
666666;-0.21000
669444;-0.23000
672222;-0.25000
675000;-0.24000
677778;-0.21000
680555;-0.19500
683333;-0.19500
686111;-0.23000
688889;-0.26000
691666;-0.27500
694444;-0.28500
697222;-0.30000
700000;-0.31000
702778;-0.33500
705555;-0.34500
708333;-0.34500
711111;-0.32500
713889;-0.32000
716666;-0.31500
719444;-0.31500
722222;-0.33000
725000;-0.33000
727778;-0.32000
730555;-0.32500
733333;-0.32000
736111;-0.33000
738889;-0.33500
741666;-0.33500
744444;-0.33500
747222;-0.32000
750000;-0.33000
752778;-0.33500
755555;-0.34000
758333;-0.33500
761111;-0.32000
763889;-0.33500
766666;-0.33500
769444;-0.35500
772222;-0.37000
775000;-0.41000
777778;-0.44000
780555;-0.45500
783333;-0.47500
786111;-0.53000
788889;-0.53500
791666;-0.49000
794444;-0.37000
797222;-0.23500
800000;-0.07500
802778;0.07000
805555;0.25500
808333;0.51000
811111;0.74000
813889;0.94500
816666;1.05500
819444;1.14500
822222;1.23000
825000;1.30500
827778;1.31500
830555;1.18500
833333;0.88000
836111;0.47000
838889;0.05500
841666;-0.25000
844444;-0.39000
847222;-0.42000
850000;-0.39500
852778;-0.35000
855555;-0.34000
858333;-0.33500
861111;-0.33500
863889;-0.34000
866666;-0.34000
869444;-0.35000
872222;-0.37000
875000;-0.36000
877778;-0.36000
880555;-0.35500
883333;-0.35500
886111;-0.36500
888889;-0.37500
891666;-0.36500
894444;-0.36000
897222;-0.35000
900000;-0.35000
902778;-0.36000
905555;-0.36000
908333;-0.35500
911111;-0.35000
913889;-0.35000
916666;-0.35500
919444;-0.36000
922222;-0.36000
925000;-0.36000
927778;-0.36500
930555;-0.35500
933333;-0.34500
936111;-0.35000
938889;-0.35500
941666;-0.35000
944444;-0.34000
947222;-0.33000
950000;-0.33000
952778;-0.34000
955555;-0.35000
958333;-0.34000
961111;-0.34000
963889;-0.33000
966666;-0.34000
969444;-0.35000
972222;-0.35000
975000;-0.35000
977778;-0.33000
980555;-0.32500
983333;-0.34000
986111;-0.35000
988889;-0.36000
991666;-0.35000
994444;-0.34000
997222;-0.36000
1000000;-0.35000
1002777;-0.35500
1005555;-0.36000
1008333;-0.35500
1011111;-0.34000
1013889;-0.34500
1016666;-0.34000
1019444;-0.34000
1022222;-0.35000
1025000;-0.35000
1027777;-0.34500
1030555;-0.33500
1033333;-0.34500
1036111;-0.36000
1038889;-0.37500
1041666;-0.35500
1044444;-0.35000
1047222;-0.35000
1050000;-0.36000
1052777;-0.36500
1055555;-0.38500
1058333;-0.39500
1061111;-0.38000
1063889;-0.38000
1066666;-0.39000
1069444;-0.40500
1072222;-0.41000
1075000;-0.39000
1077777;-0.40000
1080555;-0.38500
1083333;-0.40000
1086111;-0.39500
1088889;-0.40000
1091666;-0.40000
1094444;-0.37500
1097222;-0.36000
1100000;-0.37000
1102777;-0.37000
1105555;-0.37000
1108333;-0.36500
1111111;-0.35500
1113889;-0.33500
1116666;-0.34000
1119444;-0.33000
1122222;-0.32500
1125000;-0.30500
1127777;-0.30000
1130555;-0.26000
1133333;-0.26000
1136111;-0.26500
1138889;-0.25500
1141666;-0.24500
1144444;-0.22500
1147222;-0.21500
1150000;-0.22500
1152777;-0.23500
1155555;-0.23000
1158333;-0.22000
1161111;-0.21500
1163889;-0.20000
1166666;-0.21500
1169444;-0.21500
1172222;-0.22500
1175000;-0.22000
1177777;-0.20000
1180555;-0.19500
1183333;-0.20500
1186111;-0.23000
1188889;-0.22500
1191666;-0.22500
1194444;-0.21000
1197222;-0.22500
1200000;-0.23000
1202777;-0.23500
1205555;-0.23500
1208333;-0.24000
1211111;-0.22000
1213889;-0.22500
1216666;-0.23500
1219444;-0.24500
1222222;-0.27000
1225000;-0.24500
1227777;-0.24500
1230555;-0.24000
1233333;-0.24000
1236111;-0.24000
1238889;-0.25000
1241666;-0.24000
1244444;-0.22000
1247222;-0.22000
1250000;-0.23500
1252777;-0.24500
1255555;-0.26000
1258333;-0.24000
1261111;-0.24500
1263889;-0.24000
1266666;-0.24000
1269444;-0.26000
1272222;-0.26500
1275000;-0.26000
1277777;-0.25000
1280555;-0.25000
1283333;-0.25500
1286111;-0.27000
1288889;-0.28500
1291666;-0.27000
1294444;-0.27000
1297222;-0.25500
1300000;-0.28000
1302777;-0.28500
1305555;-0.28500
1308333;-0.28000
1311111;-0.26500
1313889;-0.26000
1316666;-0.26000
1319444;-0.27000
1322222;-0.27500
1325000;-0.27500
1327777;-0.26000
1330555;-0.25500
1333333;-0.25500
1336111;-0.27500
1338889;-0.27500
1341666;-0.27000
1344444;-0.27000
1347222;-0.26500
1350000;-0.26500
1352777;-0.25500
1355555;-0.27000
1358333;-0.26500
1361111;-0.27000
1363889;-0.26000
1366666;-0.26500
1369444;-0.27500
1372222;-0.28500
1375000;-0.26500
1377777;-0.27000
1380555;-0.27500
1383333;-0.27500
1386111;-0.28500
1388888;-0.28000
1391666;-0.26000
1394444;-0.25500
1397222;-0.25500
1400000;-0.25000
1402777;-0.27000
1405555;-0.27000
1408333;-0.25500
1411111;-0.23500
1413888;-0.25000
1416666;-0.24500
1419444;-0.25500
1422222;-0.25000
1425000;-0.23500
1427777;-0.22500
1430555;-0.20000
1433333;-0.19500
1436111;-0.20000
1438888;-0.19500
1441666;-0.19000
1444444;-0.17500
1447222;-0.18000
1450000;-0.17000
1452777;-0.17500
1455555;-0.16000
1458333;-0.16500
1461111;-0.16000
1463888;-0.15500
1466666;-0.14000
1469444;-0.15500
1472222;-0.16000
1475000;-0.15500
1477777;-0.15500
1480555;-0.16000
1483333;-0.16000
1486111;-0.16500
1488888;-0.17500
1491666;-0.17000
1494444;-0.17000
1497222;-0.17000
1500000;-0.15500
1502777;-0.13500
1505555;-0.13000
1508333;-0.14500
1511111;-0.15500
1513888;-0.19000
1516666;-0.21000
1519444;-0.22500
1522222;-0.24000
1525000;-0.24000
1527777;-0.25000
1530555;-0.26500
1533333;-0.27000
1536111;-0.28500
1538888;-0.30000
1541666;-0.29000
1544444;-0.27000
1547222;-0.26500
1550000;-0.27000
1552777;-0.28000
1555555;-0.28500
1558333;-0.27500
1561111;-0.27500
1563888;-0.26000
1566666;-0.27000
1569444;-0.28000
1572222;-0.28000
1575000;-0.28000
1577777;-0.27500
1580555;-0.27000
1583333;-0.27500
1586111;-0.28000
1588888;-0.29000
1591666;-0.27500
1594444;-0.28000
1597222;-0.28500
1600000;-0.28000
1602777;-0.30000
1605555;-0.29500
1608333;-0.30500
1611111;-0.32000
1613888;-0.37000
1616666;-0.41000
1619444;-0.43500
1622222;-0.47500
1625000;-0.49000
1627777;-0.50000
1630555;-0.43000
1633333;-0.31000
1636111;-0.15500
1638888;0.01500
1641666;0.21000
1644444;0.44500
1647222;0.73500
1650000;0.98000
1652777;1.15500
1655555;1.23000
1658333;1.18000
1661111;0.93500
1663888;0.48500
1666666;0.01000
1669444;-0.30500
1672222;-0.40500
1675000;-0.37000
1677777;-0.30500
1680555;-0.27000
1683333;-0.27500
1686111;-0.28500
1688888;-0.30500
1691666;-0.31500
1694444;-0.30000
1697222;-0.31000
1700000;-0.31000
1702777;-0.32500
1705555;-0.33500
1708333;-0.32500
1711111;-0.31000
1713888;-0.31000
1716666;-0.31000
1719444;-0.32500
1722222;-0.33000
1725000;-0.31000
1727777;-0.30500
1730555;-0.30000
1733333;-0.31000
1736111;-0.31500
1738888;-0.32500
1741666;-0.31000
1744444;-0.29500
1747222;-0.29000
1750000;-0.30500
1752777;-0.30500
1755555;-0.31500
1758333;-0.32000
1761111;-0.30500
1763888;-0.31000
1766666;-0.30500
1769444;-0.31500
1772222;-0.33500
1775000;-0.32000
1777777;-0.31500
1780555;-0.31000
1783333;-0.32000
1786111;-0.33000
1788888;-0.33500
1791666;-0.32000
1794444;-0.31500
1797222;-0.31000
1799999;-0.31000
1802777;-0.31500
1805555;-0.32000
1808333;-0.31500
1811111;-0.30500
1813888;-0.30500
1816666;-0.30500
1819444;-0.30500
1822222;-0.32500
