time_ms;ecg_value
0;-0.49000
2778;-0.49500
5556;-0.50000
8333;-0.49500
11111;-0.50000
13889;-0.49000
16667;-0.49500
19444;-0.49500
22222;-0.49500
25000;-0.50000
27778;-0.49500
30556;-0.48000
33333;-0.49000
36111;-0.50500
38889;-0.52500
41667;-0.54000
44444;-0.54000
47222;-0.53000
50000;-0.52500
52778;-0.53000
55556;-0.52000
58333;-0.54000
61111;-0.54500
63889;-0.56500
66667;-0.56000
69444;-0.56000
72222;-0.55500
75000;-0.56500
77778;-0.56500
80556;-0.56500
83333;-0.58000
86111;-0.56500
88889;-0.58000
91667;-0.56000
94444;-0.56500
97222;-0.53500
100000;-0.52500
102778;-0.50500
105556;-0.50000
108333;-0.50000
111111;-0.49500
113889;-0.47000
116667;-0.45000
119444;-0.44000
122222;-0.43000
125000;-0.44500
127778;-0.43000
130556;-0.42000
133333;-0.40500
136111;-0.40500
138889;-0.40500
141667;-0.40500
144444;-0.40500
147222;-0.39000
150000;-0.38000
152778;-0.37500
155556;-0.39500
158333;-0.39500
161111;-0.39000
163889;-0.38000
166667;-0.36000
169444;-0.37000
172222;-0.38500
175000;-0.40500
177778;-0.38000
180556;-0.38000
183333;-0.38000
186111;-0.39000
188889;-0.40000
191667;-0.40500
194444;-0.39500
197222;-0.38500
200000;-0.38000
202778;-0.36500
205555;-0.37500
208333;-0.38500
211111;-0.40000
213889;-0.39500
216667;-0.39500
219444;-0.39500
222222;-0.39000
225000;-0.40000
227778;-0.40500
230555;-0.40500
233333;-0.39000
236111;-0.39000
238889;-0.39500
241667;-0.41000
244444;-0.42000
247222;-0.41000
250000;-0.40000
252778;-0.39500
255555;-0.41000
258333;-0.42000
261111;-0.42000
263889;-0.41500
266667;-0.40000
269444;-0.41000
272222;-0.41000
275000;-0.43000
277778;-0.42500
280555;-0.42500
283333;-0.41000
286111;-0.41500
288889;-0.42000
291667;-0.42500
294444;-0.43000
297222;-0.41500
300000;-0.41500
302778;-0.41000
305555;-0.40500
308333;-0.41500
311111;-0.40500
313889;-0.41000
316667;-0.40000
319444;-0.41500
322222;-0.42000
325000;-0.42500
327778;-0.42000
330555;-0.41000
333333;-0.40500
336111;-0.38500
338889;-0.39500
341667;-0.40000
344444;-0.40500
347222;-0.39500
350000;-0.38500
352778;-0.38000
355555;-0.38500
358333;-0.40000
361111;-0.40500
363889;-0.39000
366667;-0.38000
369444;-0.38000
372222;-0.37500
375000;-0.39000
377778;-0.38000
380555;-0.37000
383333;-0.37000
386111;-0.36000
388889;-0.36000
391667;-0.37000
394444;-0.35500
397222;-0.32000
400000;-0.32000
402778;-0.30500
405555;-0.30500
408333;-0.31000
411111;-0.32000
413889;-0.30500
416667;-0.30000
419444;-0.29500
422222;-0.28500
425000;-0.28500
427778;-0.28500
430555;-0.28500
433333;-0.28500
436111;-0.28500
438889;-0.30000
441667;-0.31500
444444;-0.31500
447222;-0.29500
450000;-0.30500
452778;-0.30500
455555;-0.31000
458333;-0.29000
461111;-0.28000
463889;-0.27000
466667;-0.28000
469444;-0.31000
472222;-0.34500
475000;-0.35500
477778;-0.37500
480555;-0.38000
483333;-0.38500
486111;-0.38500
488889;-0.39500
491667;-0.42000
494444;-0.41500
497222;-0.40000
500000;-0.39000
502778;-0.39500
505555;-0.41000
508333;-0.41500
511111;-0.41500
513889;-0.41500
516667;-0.39500
519444;-0.41000
522222;-0.40000
525000;-0.41500
527778;-0.41000
530555;-0.40000
533333;-0.39000
536111;-0.39000
538889;-0.39500
541667;-0.41000
544444;-0.40500
547222;-0.39500
550000;-0.39000
552778;-0.40000
555555;-0.41000
558333;-0.43500
561111;-0.46500
563889;-0.48000
566667;-0.52000
569444;-0.52500
572222;-0.55500
575000;-0.60000
577778;-0.60500
580555;-0.51000
583333;-0.35500
586111;-0.18000
588889;0.00000
591667;0.22500
594444;0.51500
597222;0.78500
600000;0.96000
602778;1.03500
605555;0.95000
608333;0.65000
611111;0.16500
613889;-0.25500
616666;-0.47000
619444;-0.53000
622222;-0.50000
625000;-0.47500
627778;-0.45000
630555;-0.43000
633333;-0.42500
636111;-0.43000
638889;-0.43500
641666;-0.44500
644444;-0.44000
647222;-0.44000
650000;-0.42500
652778;-0.43500
655555;-0.43500
658333;-0.44000
661111;-0.45500
663889;-0.44000
666666;-0.42500
669444;-0.43000
672222;-0.43500
675000;-0.44500
677778;-0.43500
680555;-0.43500
683333;-0.41500
686111;-0.42500
688889;-0.43500
691666;-0.43500
694444;-0.44500
697222;-0.44000
700000;-0.43000
702778;-0.43500
705555;-0.44500
708333;-0.45500
711111;-0.45500
713889;-0.45000
716666;-0.44000
719444;-0.43000
722222;-0.43000
725000;-0.45000
727778;-0.44000
730555;-0.44000
733333;-0.42000
736111;-0.42500
738889;-0.44000
741666;-0.44000
744444;-0.45000
747222;-0.44500
750000;-0.43500
752778;-0.43000
755555;-0.43000
758333;-0.44500
761111;-0.44500
763889;-0.43500
766666;-0.42500
769444;-0.43000
772222;-0.44000
775000;-0.43500
777778;-0.43500
780555;-0.42500
783333;-0.41500
786111;-0.42000
788889;-0.42500
791666;-0.43500
794444;-0.45000
797222;-0.44000
800000;-0.44000
802778;-0.43000
805555;-0.44500
808333;-0.45000
811111;-0.45000
813889;-0.46000
816666;-0.45000
819444;-0.43500
822222;-0.45000
825000;-0.44500
827778;-0.45000
830555;-0.44500
833333;-0.44500
836111;-0.45000
838889;-0.45500
841666;-0.46500
844444;-0.48000
847222;-0.45500
850000;-0.45000
852778;-0.46500
855555;-0.46500
858333;-0.47500
861111;-0.49000
863889;-0.48000
866666;-0.48500
869444;-0.46000
872222;-0.46500
875000;-0.46500
877778;-0.46500
880555;-0.44500
883333;-0.43500
886111;-0.42000
888889;-0.42000
891666;-0.42000
894444;-0.40000
897222;-0.38500
900000;-0.36000
902778;-0.35000
905555;-0.34500
908333;-0.35000
911111;-0.34000
913889;-0.32500
916666;-0.32000
919444;-0.31500
922222;-0.31000
925000;-0.32500
927778;-0.32000
930555;-0.31500
933333;-0.30500
936111;-0.30500
938889;-0.32000
941666;-0.32000
944444;-0.32000
947222;-0.31500
950000;-0.30000
952778;-0.31500
955555;-0.31500
958333;-0.32000
961111;-0.32500
963889;-0.31000
966666;-0.30500
969444;-0.31000
972222;-0.30500
975000;-0.31500
977778;-0.32000
980555;-0.31500
983333;-0.30500
986111;-0.30500
988889;-0.31500
991666;-0.31500
994444;-0.32500
997222;-0.32500
1000000;-0.32500
1002777;-0.32000
1005555;-0.31500
1008333;-0.32500
1011111;-0.33500
1013889;-0.32500
1016666;-0.31500
1019444;-0.32000
1022222;-0.32000
1025000;-0.32500
1027777;-0.34500
1030555;-0.33500
1033333;-0.31500
1036111;-0.32000
1038889;-0.33000
1041666;-0.34500
1044444;-0.35500
1047222;-0.34000
1050000;-0.33000
1052777;-0.33000
1055555;-0.32500
1058333;-0.34000
1061111;-0.35000
1063889;-0.34500
1066666;-0.33500
1069444;-0.33000
1072222;-0.34500
1075000;-0.35000
1077777;-0.35500
1080555;-0.35500
1083333;-0.34500
1086111;-0.34500
1088889;-0.34500
1091666;-0.36000
1094444;-0.36000
1097222;-0.35500
1100000;-0.34000
1102777;-0.35000
1105555;-0.34000
1108333;-0.35500
1111111;-0.36500
1113889;-0.35000
1116666;-0.34000
1119444;-0.34000
1122222;-0.33500
1125000;-0.34500
1127777;-0.34000
1130555;-0.34000
1133333;-0.32500
1136111;-0.33000
1138889;-0.33500
1141666;-0.35000
1144444;-0.34500
1147222;-0.33500
1150000;-0.33000
1152777;-0.33500
1155555;-0.33000
1158333;-0.34000
1161111;-0.35000
1163889;-0.34500
1166666;-0.33000
1169444;-0.34000
1172222;-0.32500
1175000;-0.33000
1177777;-0.31500
1180555;-0.29500
1183333;-0.28500
1186111;-0.26500
1188889;-0.27000
1191666;-0.27000
1194444;-0.27000
1197222;-0.24500
1200000;-0.22000
1202777;-0.22000
1205555;-0.23000
1208333;-0.22500
1211111;-0.22500
1213889;-0.21000
1216666;-0.21500
1219444;-0.20000
1222222;-0.22500
1225000;-0.24000
1227777;-0.25000
1230555;-0.24500
1233333;-0.23500
1236111;-0.23000
1238889;-0.24000
1241666;-0.27000
1244444;-0.28000
1247222;-0.26000
1250000;-0.23500
1252777;-0.22500
1255555;-0.20000
1258333;-0.19500
1261111;-0.22000
1263889;-0.24000
1266666;-0.26000
1269444;-0.27500
1272222;-0.29000
1275000;-0.31000
1277777;-0.33000
1280555;-0.32500
1283333;-0.32500
1286111;-0.33000
1288889;-0.34000
1291666;-0.34500
1294444;-0.35000
1297222;-0.33500
1300000;-0.33000
1302777;-0.34500
1305555;-0.34000
1308333;-0.35000
1311111;-0.36000
1313889;-0.35500
1316666;-0.35500
1319444;-0.35000
1322222;-0.36000
1325000;-0.36000
1327777;-0.36500
1330555;-0.36500
1333333;-0.35000
1336111;-0.36000
1338889;-0.36000
1341666;-0.36500
1344444;-0.38500
1347222;-0.40500
1350000;-0.44500
1352777;-0.47500
1355555;-0.49500
1358333;-0.53500
1361111;-0.57000
1363889;-0.53500
1366666;-0.42500
1369444;-0.26000
1372222;-0.07500
1375000;0.11500
1377777;0.39000
1380555;0.71000
1383333;0.97500
1386111;1.12500
1388888;1.13500
1391666;0.91500
1394444;0.47500
1397222;-0.01500
1400000;-0.36000
1402777;-0.49000
1405555;-0.48500
1408333;-0.45500
1411111;-0.42500
1413888;-0.38500
1416666;-0.36500
1419444;-0.37000
1422222;-0.37000
1425000;-0.38500
1427777;-0.38000
1430555;-0.38500
1433333;-0.36000
1436111;-0.37500
1438888;-0.39500
1441666;-0.39500
1444444;-0.41000
1447222;-0.39000
1450000;-0.40000
1452777;-0.40000
1455555;-0.40000
1458333;-0.39500
1461111;-0.40500
1463888;-0.39000
1466666;-0.38000
1469444;-0.38500
1472222;-0.39000
1475000;-0.39500
1477777;-0.40000
1480555;-0.39500
1483333;-0.39500
1486111;-0.38500
1488888;-0.39500
1491666;-0.40000
1494444;-0.40000
1497222;-0.39500
1500000;-0.38000
1502777;-0.38000
1505555;-0.38500
1508333;-0.39000
1511111;-0.39000
1513888;-0.38000
1516666;-0.37500
1519444;-0.38000
1522222;-0.38000
1525000;-0.38000
1527777;-0.40000
1530555;-0.39500
1533333;-0.37500
1536111;-0.39000
1538888;-0.38500
