time_ms;ecg_value
0;1.28500
2778;1.33000
5556;1.29500
8333;1.14500
11111;0.87000
13889;0.51500
16667;0.16500
19444;-0.12500
22222;-0.32000
25000;-0.42000
27778;-0.45000
30556;-0.43000
33333;-0.40000
36111;-0.37500
38889;-0.32000
41667;-0.31500
44444;-0.31500
47222;-0.31500
50000;-0.33500
52778;-0.34000
55556;-0.33500
58333;-0.32500
61111;-0.32500
63889;-0.33500
66667;-0.34000
69444;-0.34500
72222;-0.34000
75000;-0.34000
77778;-0.33500
80556;-0.33000
83333;-0.34500
86111;-0.35000
88889;-0.34500
91667;-0.34500
94444;-0.33500
97222;-0.33000
100000;-0.34000
102778;-0.33500
105556;-0.32500
108333;-0.32500
111111;-0.32000
113889;-0.32500
116667;-0.33500
119444;-0.33500
122222;-0.34000
125000;-0.33000
127778;-0.32500
130556;-0.33500
133333;-0.34000
136111;-0.35500
138889;-0.35000
141667;-0.34500
144444;-0.34500
147222;-0.33500
150000;-0.35000
152778;-0.35000
155556;-0.35000
158333;-0.34000
161111;-0.32500
163889;-0.32000
166667;-0.34000
169444;-0.34500
172222;-0.34000
175000;-0.33000
177778;-0.32000
180556;-0.32000
183333;-0.32500
186111;-0.34500
188889;-0.33000
191667;-0.32500
194444;-0.33000
197222;-0.32500
200000;-0.34000
202778;-0.35500
205555;-0.35000
208333;-0.34000
211111;-0.33000
213889;-0.32500
216667;-0.33500
219444;-0.34000
222222;-0.33500
225000;-0.33000
227778;-0.33500
230555;-0.32000
233333;-0.34500
236111;-0.34000
238889;-0.34500
241667;-0.32500
244444;-0.32000
247222;-0.31000
250000;-0.32500
252778;-0.34000
255555;-0.33000
258333;-0.32000
261111;-0.31500
263889;-0.31500
266667;-0.33000
269444;-0.35000
272222;-0.33500
275000;-0.33500
277778;-0.33500
280555;-0.32500
283333;-0.34000
286111;-0.34500
288889;-0.33000
291667;-0.30500
294444;-0.30000
297222;-0.30500
300000;-0.29500
302778;-0.30000
305555;-0.28500
308333;-0.27500
311111;-0.26500
313889;-0.25500
316667;-0.25000
319444;-0.26000
322222;-0.24500
325000;-0.23000
327778;-0.21000
330555;-0.20000
333333;-0.21000
336111;-0.23500
338889;-0.22500
341667;-0.20500
344444;-0.19000
347222;-0.19500
350000;-0.21000
352778;-0.21500
355555;-0.21500
358333;-0.22000
361111;-0.22000
363889;-0.21500
366667;-0.22000
369444;-0.22500
372222;-0.23000
375000;-0.22000
377778;-0.21500
380555;-0.22000
383333;-0.22000
386111;-0.23000
388889;-0.22500
391667;-0.22500
394444;-0.21500
397222;-0.22000
400000;-0.23000
402778;-0.25000
405555;-0.24000
408333;-0.23000
411111;-0.22500
413889;-0.22500
416667;-0.23000
419444;-0.25000
422222;-0.24000
425000;-0.23000
427778;-0.22500
430555;-0.24500
433333;-0.24500
436111;-0.27000
438889;-0.26500
441667;-0.26500
444444;-0.25000
447222;-0.25500
450000;-0.26500
452778;-0.27000
455555;-0.27500
458333;-0.26500
461111;-0.25500
463889;-0.27000
466667;-0.27000
469444;-0.28500
472222;-0.29000
475000;-0.28500
477778;-0.28000
480555;-0.28500
483333;-0.28000
486111;-0.29000
488889;-0.29500
491667;-0.28500
494444;-0.28500
497222;-0.28500
500000;-0.29000
502778;-0.29500
505555;-0.29500
508333;-0.29500
511111;-0.28500
513889;-0.28500
516667;-0.29000
519444;-0.30000
522222;-0.29000
525000;-0.29000
527778;-0.29000
530555;-0.28000
533333;-0.29500
536111;-0.30500
538889;-0.30500
541667;-0.29500
544444;-0.27500
547222;-0.29000
550000;-0.30000
552778;-0.30500
555555;-0.30500
558333;-0.29000
561111;-0.28000
563889;-0.29000
566667;-0.29000
569444;-0.29500
572222;-0.30000
575000;-0.28000
577778;-0.27500
580555;-0.26500
583333;-0.27500
586111;-0.28500
588889;-0.28500
591667;-0.27500
594444;-0.26000
597222;-0.26000
600000;-0.27000
602778;-0.26500
605555;-0.25000
608333;-0.24500
611111;-0.23000
613889;-0.22500
616666;-0.23500
619444;-0.24000
622222;-0.21500
625000;-0.21000
627778;-0.19000
630555;-0.19000
633333;-0.19000
636111;-0.19500
638889;-0.18000
641666;-0.18000
644444;-0.17000
647222;-0.17000
650000;-0.17500
652778;-0.17500
655555;-0.16500
658333;-0.15500
661111;-0.16000
663889;-0.17500
666666;-0.17500
669444;-0.19000
672222;-0.18500
675000;-0.17500
677778;-0.16000
680555;-0.15000
683333;-0.14500
686111;-0.15500
688889;-0.13500
691666;-0.13500
694444;-0.15500
697222;-0.19500
700000;-0.22500
702778;-0.24500
705555;-0.25500
708333;-0.26500
711111;-0.27500
713889;-0.29500
716666;-0.30500
719444;-0.32000
722222;-0.31500
725000;-0.30500
727778;-0.29500
730555;-0.31500
733333;-0.31500
736111;-0.33000
738889;-0.32500
741666;-0.32500
744444;-0.31000
747222;-0.31000
750000;-0.32000
752778;-0.32500
755555;-0.31000
758333;-0.30500
761111;-0.29500
763889;-0.32000
766666;-0.33500
769444;-0.34000
772222;-0.32500
775000;-0.30000
777778;-0.30500
780555;-0.31500
783333;-0.31000
786111;-0.33500
788889;-0.34000
791666;-0.34500
794444;-0.36500
797222;-0.39000
800000;-0.42000
802778;-0.43500
805555;-0.44500
808333;-0.44000
811111;-0.45000
813889;-0.49500
816666;-0.54500
819444;-0.58000
822222;-0.49500
825000;-0.36500
827778;-0.22500
830555;-0.08000
833333;0.10500
836111;0.33500
838889;0.62000
841666;0.84500
844444;0.99000
847222;1.02000
850000;0.91000
852778;0.60500
855555;0.18000
858333;-0.16500
861111;-0.37000
863889;-0.47000
866666;-0.46000
869444;-0.42500
872222;-0.38000
875000;-0.36000
877778;-0.36500
880555;-0.37000
883333;-0.38500
886111;-0.39000
888889;-0.38500
891666;-0.38500
894444;-0.37500
897222;-0.37500
900000;-0.37000
902778;-0.38000
905555;-0.36000
908333;-0.36000
911111;-0.35000
913889;-0.37000
916666;-0.38500
919444;-0.38500
922222;-0.38000
925000;-0.36500
927778;-0.35500
930555;-0.34500
933333;-0.35500
936111;-0.36500
938889;-0.38000
941666;-0.39000
944444;-0.38000
947222;-0.39000
950000;-0.39000
952778;-0.40000
955555;-0.38500
958333;-0.38000
961111;-0.36500
963889;-0.36500
966666;-0.37500
969444;-0.39500
972222;-0.38500
975000;-0.38000
977778;-0.38000
980555;-0.38500
983333;-0.39000
986111;-0.40000
988889;-0.40500
991666;-0.38000
994444;-0.36500
997222;-0.37000
1000000;-0.38500
1002777;-0.39500
1005555;-0.39000
1008333;-0.38500
1011111;-0.37500
1013889;-0.37500
1016666;-0.38500
1019444;-0.38000
1022222;-0.38500
1025000;-0.38500
1027777;-0.39500
1030555;-0.39000
1033333;-0.40000
1036111;-0.39500
1038889;-0.39000
1041666;-0.38500
1044444;-0.38500
1047222;-0.38500
1050000;-0.38000
1052777;-0.38000
1055555;-0.38500
1058333;-0.38000
1061111;-0.37000
1063889;-0.36500
1066666;-0.37500
1069444;-0.39000
1072222;-0.39000
1075000;-0.39500
1077777;-0.39500
1080555;-0.40500
1083333;-0.40500
1086111;-0.42000
1088889;-0.41000
1091666;-0.40000
1094444;-0.39500
1097222;-0.39500
1100000;-0.43000
1102777;-0.43000
1105555;-0.43000
1108333;-0.41500
1111111;-0.41500
1113889;-0.40500
1116666;-0.42000
1119444;-0.42500
1122222;-0.42000
1125000;-0.43000
1127777;-0.42000
1130555;-0.42000
1133333;-0.42000
1136111;-0.42500
1138889;-0.40500
1141666;-0.38500
1144444;-0.36500
1147222;-0.35500
1150000;-0.35000
1152777;-0.36500
1155555;-0.36000
1158333;-0.35000
1161111;-0.34000
1163889;-0.32500
1166666;-0.32000
1169444;-0.31500
1172222;-0.28500
1175000;-0.27000
1177777;-0.26500
1180555;-0.26500
1183333;-0.28500
1186111;-0.28000
1188889;-0.27000
1191666;-0.27000
1194444;-0.26500
1197222;-0.26500
1200000;-0.26000
1202777;-0.27500
1205555;-0.28500
1208333;-0.27500
1211111;-0.27500
1213889;-0.27000
1216666;-0.28000
1219444;-0.29000
1222222;-0.29000
1225000;-0.28000
