time_ms;ecg_value
0;-0.33000
2778;-0.33500
5556;-0.33000
8333;-0.32500
11111;-0.33000
13889;-0.33000
16667;-0.34500
19444;-0.35500
22222;-0.33500
25000;-0.32500
27778;-0.30500
30556;-0.32000
33333;-0.32000
36111;-0.33000
38889;-0.34000
41667;-0.33500
44444;-0.34000
47222;-0.34500
50000;-0.35500
52778;-0.35500
55556;-0.34000
58333;-0.33000
61111;-0.33000
63889;-0.33000
66667;-0.34000
69444;-0.35000
72222;-0.32500
75000;-0.32500
77778;-0.33000
80556;-0.33000
83333;-0.33500
86111;-0.33500
88889;-0.34000
91667;-0.33000
94444;-0.34000
97222;-0.35000
100000;-0.35500
102778;-0.35000
105556;-0.34500
108333;-0.33000
111111;-0.32000
113889;-0.33500
116667;-0.33000
119444;-0.34500
122222;-0.33000
125000;-0.33500
127778;-0.33500
130556;-0.34500
133333;-0.34500
136111;-0.35500
138889;-0.34000
141667;-0.34000
144444;-0.33500
147222;-0.33000
150000;-0.35000
152778;-0.35000
155556;-0.34500
158333;-0.33500
161111;-0.33500
163889;-0.33500
166667;-0.35000
169444;-0.35500
172222;-0.35500
175000;-0.34500
177778;-0.34500
180556;-0.33500
183333;-0.35000
186111;-0.36000
188889;-0.36000
191667;-0.36000
194444;-0.36500
197222;-0.36000
200000;-0.37000
202778;-0.38500
205555;-0.37000
208333;-0.36000
211111;-0.35500
213889;-0.36000
216667;-0.37500
219444;-0.37500
222222;-0.36500
225000;-0.36500
227778;-0.36000
230555;-0.36000
233333;-0.36500
236111;-0.37000
238889;-0.35500
241667;-0.33000
244444;-0.32500
247222;-0.32500
250000;-0.33500
252778;-0.34000
255555;-0.31500
258333;-0.30000
261111;-0.30000
263889;-0.29000
266667;-0.29500
269444;-0.29000
272222;-0.28500
275000;-0.27500
