time_ms;ecg_value
0;0.92500
2778;0.96500
5556;0.79500
8333;0.44500
11111;0.04500
13889;-0.27000
16667;-0.43000
19444;-0.47000
22222;-0.43000
25000;-0.38000
27778;-0.35500
30556;-0.35000
33333;-0.36000
36111;-0.36500
38889;-0.35000
41667;-0.34000
44444;-0.34000
47222;-0.34000
50000;-0.34000
52778;-0.34000
55556;-0.36500
58333;-0.36500
61111;-0.33500
63889;-0.33500
66667;-0.34000
69444;-0.35000
72222;-0.35500
75000;-0.36500
77778;-0.34500
80556;-0.35500
83333;-0.34500
86111;-0.36500
88889;-0.38000
91667;-0.35000
94444;-0.33500
97222;-0.32000
100000;-0.32000
102778;-0.34500
105556;-0.35000
108333;-0.36000
111111;-0.35000
113889;-0.33500
116667;-0.33500
119444;-0.34500
122222;-0.35500
125000;-0.35000
127778;-0.34500
130556;-0.35000
133333;-0.34500
136111;-0.35500
138889;-0.36500
141667;-0.36500
144444;-0.35500
147222;-0.35500
150000;-0.35000
152778;-0.36000
155556;-0.35500
158333;-0.36500
161111;-0.35000
163889;-0.34000
166667;-0.34000
169444;-0.34000
172222;-0.35500
175000;-0.34500
177778;-0.34500
180556;-0.34500
183333;-0.35500
186111;-0.36500
188889;-0.36000
191667;-0.35500
194444;-0.35000
197222;-0.34500
200000;-0.35000
202778;-0.36000
205555;-0.36000
208333;-0.36000
211111;-0.36500
213889;-0.35000
216667;-0.35500
219444;-0.36500
222222;-0.38000
225000;-0.38500
227778;-0.38000
230555;-0.37500
233333;-0.38000
236111;-0.37500
238889;-0.39000
241667;-0.39500
244444;-0.38000
247222;-0.38500
250000;-0.38500
252778;-0.40000
255555;-0.40500
258333;-0.37500
261111;-0.35500
263889;-0.35500
266667;-0.35000
269444;-0.34000
272222;-0.35000
275000;-0.34500
277778;-0.30500
280555;-0.29500
283333;-0.28500
286111;-0.28000
288889;-0.27000
291667;-0.23500
294444;-0.22500
297222;-0.22500
300000;-0.21500
302778;-0.23000
305555;-0.24500
308333;-0.22500
311111;-0.22000
313889;-0.21500
316667;-0.22000
319444;-0.22000
322222;-0.22000
325000;-0.21500
327778;-0.21500
330555;-0.20500
333333;-0.21000
336111;-0.22000
338889;-0.23000
341667;-0.23000
344444;-0.22500
347222;-0.21500
350000;-0.22500
352778;-0.23000
355555;-0.25000
358333;-0.23500
361111;-0.22000
363889;-0.21000
366667;-0.21000
369444;-0.23500
372222;-0.24000
375000;-0.23500
377778;-0.22500
380555;-0.22500
383333;-0.22000
386111;-0.23500
388889;-0.25000
391667;-0.25000
394444;-0.24500
397222;-0.22500
400000;-0.23000
402778;-0.24500
405555;-0.24500
408333;-0.24500
411111;-0.23000
413889;-0.23000
416667;-0.22500
419444;-0.26000
422222;-0.28000
425000;-0.26000
427778;-0.25500
430555;-0.26000
433333;-0.26000
436111;-0.26500
438889;-0.27500
441667;-0.27000
444444;-0.26500
447222;-0.25000
450000;-0.25500
452778;-0.27000
455555;-0.28500
458333;-0.28000
461111;-0.28500
463889;-0.26500
466667;-0.27500
469444;-0.28000
472222;-0.30500
475000;-0.29000
477778;-0.28000
480555;-0.28000
483333;-0.26500
486111;-0.28500
488889;-0.28500
491667;-0.26500
494444;-0.26000
497222;-0.27000
500000;-0.28000
502778;-0.28500
505555;-0.28000
508333;-0.27500
511111;-0.27500
513889;-0.27000
516667;-0.26000
519444;-0.28000
522222;-0.28500
525000;-0.28500
527778;-0.27000
530555;-0.27000
533333;-0.28000
536111;-0.29500
538889;-0.29500
541667;-0.29500
544444;-0.28000
547222;-0.27000
550000;-0.26500
552778;-0.26000
555555;-0.29000
558333;-0.27000
561111;-0.27500
563889;-0.26500
566667;-0.25500
569444;-0.26500
572222;-0.25500
575000;-0.23000
577778;-0.23000
580555;-0.22000
583333;-0.21500
586111;-0.20500
588889;-0.21500
591667;-0.20000
594444;-0.19500
597222;-0.18500
600000;-0.18500
602778;-0.19000
605555;-0.19000
608333;-0.19000
611111;-0.18000
613889;-0.17500
616666;-0.17000
619444;-0.17000
622222;-0.17500
625000;-0.17000
627778;-0.15500
630555;-0.15500
633333;-0.16000
636111;-0.17000
638889;-0.18000
641666;-0.17500
644444;-0.15000
647222;-0.15000
650000;-0.14500
652778;-0.15500
655555;-0.16500
658333;-0.14000
661111;-0.13000
663889;-0.15500
666666;-0.20000
669444;-0.21500
672222;-0.24000
675000;-0.24500
677778;-0.24500
680555;-0.27500
683333;-0.29000
686111;-0.29500
688889;-0.29500
691666;-0.30000
694444;-0.27500
697222;-0.28000
700000;-0.28000
702778;-0.28500
705555;-0.30000
708333;-0.30000
711111;-0.28500
713889;-0.28500
716666;-0.29000
719444;-0.30000
722222;-0.32000
725000;-0.31500
727778;-0.29500
730555;-0.29500
733333;-0.29000
736111;-0.30000
738889;-0.32000
741666;-0.29500
744444;-0.29500
747222;-0.29000
750000;-0.31000
752778;-0.36000
755555;-0.40500
758333;-0.43500
761111;-0.44000
763889;-0.46500
766666;-0.49000
769444;-0.46000
772222;-0.35500
775000;-0.20000
777778;-0.02500
780555;0.20500
783333;0.49000
786111;0.77500
788889;0.97000
791666;1.04000
794444;0.91500
797222;0.53000
800000;0.05500
802778;-0.31000
805555;-0.46000
808333;-0.46000
811111;-0.40500
813889;-0.35500
816666;-0.34500
819444;-0.35500
822222;-0.36000
825000;-0.35000
827778;-0.34000
830555;-0.33500
833333;-0.33500
836111;-0.34500
838889;-0.35500
841666;-0.34500
844444;-0.33000
847222;-0.33000
850000;-0.33000
852778;-0.33500
855555;-0.35000
858333;-0.34500
861111;-0.34000
863889;-0.34000
866666;-0.34000
869444;-0.33500
872222;-0.36000
875000;-0.35000
877778;-0.35000
880555;-0.35500
883333;-0.34500
886111;-0.36500
888889;-0.37000
891666;-0.34500
894444;-0.35500
897222;-0.34000
900000;-0.34500
902778;-0.34000
905555;-0.36000
908333;-0.35000
911111;-0.33500
913889;-0.33500
916666;-0.33500
919444;-0.34500
922222;-0.34500
925000;-0.35000
927778;-0.35000
930555;-0.34000
933333;-0.34500
936111;-0.35500
938889;-0.36000
941666;-0.36000
944444;-0.34500
947222;-0.34500
950000;-0.35000
952778;-0.36000
955555;-0.36000
958333;-0.35000
961111;-0.34500
963889;-0.34500
966666;-0.35000
969444;-0.34000
972222;-0.35500
975000;-0.35000
977778;-0.33500
980555;-0.32500
983333;-0.34000
986111;-0.33500
988889;-0.36000
991666;-0.35000
994444;-0.35000
997222;-0.35500
1000000;-0.36000
1002777;-0.37000
1005555;-0.39000
1008333;-0.39000
1011111;-0.38000
1013889;-0.38000
1016666;-0.38000
1019444;-0.38500
1022222;-0.39000
1025000;-0.39000
1027777;-0.37500
1030555;-0.37500
1033333;-0.37500
1036111;-0.39000
1038889;-0.39500
1041666;-0.39500
1044444;-0.37500
1047222;-0.36500
1050000;-0.36500
1052777;-0.36500
1055555;-0.36000
1058333;-0.34500
1061111;-0.33500
1063889;-0.31000
1066666;-0.31000
1069444;-0.29000
1072222;-0.29000
1075000;-0.27500
1077777;-0.25000
1080555;-0.25000
1083333;-0.23000
1086111;-0.22000
1088889;-0.24000
1091666;-0.23000
1094444;-0.21000
1097222;-0.20500
1100000;-0.19500
1102777;-0.21000
1105555;-0.20500
1108333;-0.19000
1111111;-0.18000
1113889;-0.17500
1116666;-0.17000
1119444;-0.18000
1122222;-0.18000
1125000;-0.17500
1127777;-0.17500
1130555;-0.17500
1133333;-0.17500
1136111;-0.18500
1138889;-0.20000
1141666;-0.19000
1144444;-0.19500
1147222;-0.19000
1150000;-0.19000
1152777;-0.20000
1155555;-0.21500
1158333;-0.20000
1161111;-0.20500
1163889;-0.19000
1166666;-0.18500
1169444;-0.21500
1172222;-0.21500
1175000;-0.19000
1177777;-0.19500
1180555;-0.18000
1183333;-0.20500
1186111;-0.20500
1188889;-0.21500
1191666;-0.19500
1194444;-0.20000
1197222;-0.21000
1200000;-0.21000
1202777;-0.23000
1205555;-0.23500
1208333;-0.23000
1211111;-0.22000
1213889;-0.21500
1216666;-0.20500
1219444;-0.22000
1222222;-0.22500
1225000;-0.22500
1227777;-0.22500
1230555;-0.21500
1233333;-0.22500
1236111;-0.22500
1238889;-0.23500
1241666;-0.24000
1244444;-0.23000
1247222;-0.22500
1250000;-0.23500
1252777;-0.23500
1255555;-0.24000
1258333;-0.23500
1261111;-0.22500
1263889;-0.21000
1266666;-0.22500
1269444;-0.22500
1272222;-0.23000
1275000;-0.23000
1277777;-0.21000
1280555;-0.22000
1283333;-0.21000
1286111;-0.23000
1288889;-0.24000
1291666;-0.22500
1294444;-0.22500
1297222;-0.21500
1300000;-0.21500
1302777;-0.23000
1305555;-0.25000
1308333;-0.22500
1311111;-0.22000
1313889;-0.22500
1316666;-0.22500
1319444;-0.22500
1322222;-0.23000
1325000;-0.23000
1327777;-0.22000
1330555;-0.21500
1333333;-0.20500
1336111;-0.21000
1338889;-0.21000
1341666;-0.19000
1344444;-0.17500
1347222;-0.17000
1350000;-0.15500
1352777;-0.17000
1355555;-0.16000
1358333;-0.15500
1361111;-0.14000
1363889;-0.12500
1366666;-0.13500
1369444;-0.13000
1372222;-0.13500
1375000;-0.12500
1377777;-0.11000
1380555;-0.09000
1383333;-0.09000
1386111;-0.07500
1388888;-0.10000
1391666;-0.10000
1394444;-0.11000
1397222;-0.11000
1400000;-0.12000
1402777;-0.12000
1405555;-0.14000
1408333;-0.11500
1411111;-0.10000
1413888;-0.10000
1416666;-0.09000
1419444;-0.08500
1422222;-0.07500
1425000;-0.06500
1427777;-0.08500
1430555;-0.11500
1433333;-0.15000
1436111;-0.15500
1438888;-0.19000
1441666;-0.19000
1444444;-0.20500
1447222;-0.21500
1450000;-0.21500
1452777;-0.24000
1455555;-0.24500
1458333;-0.23500
1461111;-0.23500
1463888;-0.22500
1466666;-0.22500
1469444;-0.24500
1472222;-0.24500
1475000;-0.26000
1477777;-0.25000
1480555;-0.24500
1483333;-0.24000
1486111;-0.25500
1488888;-0.26500
1491666;-0.26000
1494444;-0.24000
1497222;-0.24500
1500000;-0.24000
1502777;-0.24500
1505555;-0.26000
1508333;-0.25000
1511111;-0.24500
1513888;-0.23500
1516666;-0.25000
1519444;-0.23500
1522222;-0.26000
1525000;-0.26500
1527777;-0.28000
1530555;-0.32000
1533333;-0.35000
1536111;-0.38000
1538888;-0.42000
1541666;-0.45500
1544444;-0.45000
1547222;-0.37500
1550000;-0.23500
1552777;-0.09000
1555555;0.09000
1558333;0.35500
1561111;0.66000
1563888;0.91000
1566666;1.04000
1569444;1.02500
1572222;0.81500
1575000;0.42000
1577777;0.00000
1580555;-0.28000
1583333;-0.40000
1586111;-0.41500
1588888;-0.37000
1591666;-0.31000
1594444;-0.28500
1597222;-0.28500
1600000;-0.29000
1602777;-0.30500
1605555;-0.30000
1608333;-0.31000
1611111;-0.29500
1613888;-0.28500
1616666;-0.29000
1619444;-0.30500
1622222;-0.30500
1625000;-0.31000
1627777;-0.29000
1630555;-0.28000
1633333;-0.29000
1636111;-0.29500
1638888;-0.29500
1641666;-0.30000
1644444;-0.28000
1647222;-0.28000
1650000;-0.29000
1652777;-0.30500
1655555;-0.29500
1658333;-0.30000
1661111;-0.30500
1663888;-0.29000
1666666;-0.30000
1669444;-0.30000
1672222;-0.30000
1675000;-0.30000
1677777;-0.28500
1680555;-0.29000
1683333;-0.28500
1686111;-0.29500
1688888;-0.30500
1691666;-0.29500
1694444;-0.29500
1697222;-0.28500
1700000;-0.30000
1702777;-0.29500
1705555;-0.30000
1708333;-0.29500
1711111;-0.29000
1713888;-0.29000
1716666;-0.29000
1719444;-0.30000
1722222;-0.30000
1725000;-0.31000
1727777;-0.29000
1730555;-0.29000
1733333;-0.30000
1736111;-0.30500
1738888;-0.29500
1741666;-0.30000
1744444;-0.28000
1747222;-0.27000
1750000;-0.27000
1752777;-0.28000
1755555;-0.29000
1758333;-0.28500
1761111;-0.27000
1763888;-0.26500
1766666;-0.27500
1769444;-0.28500
1772222;-0.28500
1775000;-0.28500
1777777;-0.28000
1780555;-0.27000
1783333;-0.27000
1786111;-0.28500
1788888;-0.29000
1791666;-0.28500
1794444;-0.28500
1797222;-0.28500
1799999;-0.28500
1802777;-0.29000
1805555;-0.30000
1808333;-0.30000
1811111;-0.29000
1813888;-0.28000
1816666;-0.27500
1819444;-0.28500
1822222;-0.30500
1824999;-0.29000
1827777;-0.28000
1830555;-0.27000
1833333;-0.26500
1836111;-0.28000
1838888;-0.28500
1841666;-0.27500
1844444;-0.25000
1847222;-0.24500
1849999;-0.22500
1852777;-0.23000
1855555;-0.23500
1858333;-0.22000
1861111;-0.21000
1863888;-0.20000
1866666;-0.19500
1869444;-0.18500
1872222;-0.19000
1874999;-0.17500
1877777;-0.15500
1880555;-0.16500
1883333;-0.15500
1886111;-0.17000
1888888;-0.18000
1891666;-0.18000
1894444;-0.17500
1897222;-0.17000
1899999;-0.16500
1902777;-0.17500
1905555;-0.18500
1908333;-0.18000
1911111;-0.18500
1913888;-0.17000
1916666;-0.17000
1919444;-0.18500
1922222;-0.19000
1924999;-0.19500
1927777;-0.18000
1930555;-0.17500
1933333;-0.18000
1936111;-0.18500
1938888;-0.20500
1941666;-0.20500
1944444;-0.17500
1947222;-0.17500
1949999;-0.19000
1952777;-0.17500
1955555;-0.20500
1958333;-0.20000
1961111;-0.19500
1963888;-0.19500
1966666;-0.19000
1969444;-0.19000
