time_ms;ecg_value
0;1.04500
2778;1.17500
5556;1.12000
8333;0.80500
11111;0.32000
13889;-0.14500
16667;-0.40500
19444;-0.45500
22222;-0.40500
25000;-0.35000
27778;-0.32000
30556;-0.32000
33333;-0.32500
36111;-0.33000
38889;-0.35000
41667;-0.35500
44444;-0.33500
47222;-0.35000
50000;-0.34000
52778;-0.35500
55556;-0.35500
58333;-0.36000
61111;-0.36000
63889;-0.35000
66667;-0.35500
69444;-0.37000
72222;-0.36500
75000;-0.37000
77778;-0.36500
80556;-0.35000
83333;-0.36000
86111;-0.37000
88889;-0.38500
91667;-0.37000
94444;-0.37000
97222;-0.36500
100000;-0.36500
102778;-0.37000
105556;-0.36500
108333;-0.37000
111111;-0.36000
113889;-0.35500
116667;-0.35500
119444;-0.37500
122222;-0.35500
125000;-0.36500
127778;-0.35500
130556;-0.35000
133333;-0.35000
136111;-0.37000
138889;-0.37500
141667;-0.38500
144444;-0.38000
147222;-0.36000
150000;-0.36000
152778;-0.36500
155556;-0.37500
158333;-0.36500
161111;-0.37500
163889;-0.36500
166667;-0.36000
169444;-0.35500
172222;-0.35500
175000;-0.36500
177778;-0.37000
180556;-0.35500
183333;-0.34500
186111;-0.36500
188889;-0.36000
191667;-0.36000
194444;-0.35000
197222;-0.35000
200000;-0.34500
202778;-0.36000
205555;-0.37000
208333;-0.38000
211111;-0.37000
213889;-0.37500
216667;-0.38000
219444;-0.39000
222222;-0.40000
225000;-0.40500
227778;-0.38500
230555;-0.38500
233333;-0.37000
236111;-0.38500
238889;-0.38500
241667;-0.39000
244444;-0.37000
247222;-0.38000
250000;-0.37000
252778;-0.37000
255555;-0.39000
258333;-0.40000
261111;-0.38000
263889;-0.36500
266667;-0.36000
269444;-0.35500
272222;-0.36000
275000;-0.36000
277778;-0.33500
280555;-0.31500
283333;-0.32000
286111;-0.31500
288889;-0.31000
291667;-0.30000
294444;-0.28500
297222;-0.26500
300000;-0.26000
302778;-0.25000
305555;-0.25500
308333;-0.25000
311111;-0.24500
313889;-0.22500
316667;-0.22000
319444;-0.23000
322222;-0.23000
325000;-0.23000
327778;-0.22500
330555;-0.23000
333333;-0.22000
336111;-0.22500
338889;-0.23000
341667;-0.24000
344444;-0.23000
347222;-0.22500
350000;-0.23000
352778;-0.24500
355555;-0.24000
358333;-0.25000
361111;-0.24500
363889;-0.23500
366667;-0.23000
369444;-0.24000
372222;-0.25000
375000;-0.26500
377778;-0.25000
380555;-0.24500
383333;-0.25000
386111;-0.25000
388889;-0.25500
391667;-0.25500
394444;-0.26000
397222;-0.25000
400000;-0.25000
402778;-0.25500
405555;-0.26000
408333;-0.27500
411111;-0.26000
413889;-0.25500
416667;-0.26000
419444;-0.26500
422222;-0.27000
425000;-0.28000
427778;-0.27500
430555;-0.27000
433333;-0.27000
436111;-0.27500
438889;-0.28000
441667;-0.28000
444444;-0.28500
447222;-0.27000
450000;-0.29000
452778;-0.29000
455555;-0.29000
458333;-0.30500
461111;-0.29000
463889;-0.28500
466667;-0.28500
469444;-0.29500
472222;-0.30500
475000;-0.31500
477778;-0.29000
480555;-0.28500
483333;-0.29000
486111;-0.28500
488889;-0.29000
491667;-0.30500
494444;-0.29000
497222;-0.28000
500000;-0.29000
502778;-0.29500
505555;-0.29000
508333;-0.30000
511111;-0.30000
513889;-0.28000
516667;-0.28500
519444;-0.30000
522222;-0.30000
525000;-0.31000
527778;-0.29500
530555;-0.29000
533333;-0.30000
536111;-0.29500
538889;-0.31000
541667;-0.31000
544444;-0.30000
547222;-0.29500
550000;-0.29000
552778;-0.28000
555555;-0.29000
558333;-0.28500
561111;-0.28000
563889;-0.27500
566667;-0.27000
569444;-0.28000
572222;-0.28500
575000;-0.29000
577778;-0.28000
580555;-0.27500
583333;-0.27500
586111;-0.26500
588889;-0.26500
591667;-0.27000
594444;-0.25000
597222;-0.22000
