time_ms;ecg_value
0;-0.16500
2778;-0.16500
5556;-0.18000
8333;-0.17500
11111;-0.17500
13889;-0.15000
16667;-0.16500
19444;-0.17000
22222;-0.17500
25000;-0.18000
27778;-0.18000
30556;-0.16000
33333;-0.17000
36111;-0.17500
38889;-0.19500
41667;-0.19500
44444;-0.18000
47222;-0.18500
50000;-0.18000
52778;-0.20000
55556;-0.20000
58333;-0.20500
61111;-0.19500
63889;-0.18000
66667;-0.19000
69444;-0.20000
72222;-0.20000
75000;-0.20500
77778;-0.20500
80556;-0.20000
83333;-0.20500
86111;-0.20500
88889;-0.21500
91667;-0.21000
94444;-0.20000
97222;-0.19000
100000;-0.21500
102778;-0.20500
105556;-0.21500
108333;-0.22500
111111;-0.20500
113889;-0.20000
116667;-0.20000
119444;-0.20000
122222;-0.22000
125000;-0.22000
127778;-0.21000
130556;-0.20000
133333;-0.20500
136111;-0.21500
138889;-0.22000
141667;-0.22500
144444;-0.20500
147222;-0.19500
150000;-0.18500
152778;-0.20000
155556;-0.20000
158333;-0.20500
161111;-0.19500
163889;-0.18500
166667;-0.18000
169444;-0.16000
172222;-0.17000
175000;-0.16000
177778;-0.15000
180556;-0.12500
183333;-0.14000
186111;-0.13000
188889;-0.13000
191667;-0.13500
194444;-0.11500
197222;-0.10000
200000;-0.10000
202778;-0.10000
205555;-0.10500
208333;-0.11000
211111;-0.09500
213889;-0.06500
216667;-0.07500
219444;-0.09000
222222;-0.08500
225000;-0.08500
227778;-0.09000
230555;-0.09000
233333;-0.09500
236111;-0.10500
238889;-0.09500
241667;-0.10000
244444;-0.08500
247222;-0.07000
250000;-0.05500
252778;-0.05500
255555;-0.08000
258333;-0.12000
261111;-0.13500
263889;-0.14000
266667;-0.15000
269444;-0.16500
272222;-0.19500
275000;-0.20000
277778;-0.20500
280555;-0.20500
283333;-0.20500
286111;-0.22000
288889;-0.22500
291667;-0.23000
294444;-0.23000
297222;-0.22500
300000;-0.22500
302778;-0.24500
305555;-0.25500
308333;-0.25000
311111;-0.24500
313889;-0.23000
316667;-0.23500
319444;-0.23500
322222;-0.25000
325000;-0.25500
327778;-0.25000
330555;-0.23500
333333;-0.24500
336111;-0.25500
338889;-0.27000
341667;-0.31500
344444;-0.34000
347222;-0.36000
350000;-0.39500
352778;-0.43500
355555;-0.45000
358333;-0.38500
361111;-0.22000
363889;-0.03000
366667;0.17000
369444;0.42500
372222;0.71500
375000;1.00500
377778;1.20500
380555;1.31000
383333;1.31500
386111;1.18000
388889;0.87500
391667;0.46000
394444;0.03500
397222;-0.24000
400000;-0.35500
402778;-0.37500
405555;-0.35000
408333;-0.29500
411111;-0.27000
413889;-0.25000
416667;-0.26000
419444;-0.27500
422222;-0.27500
425000;-0.28500
427778;-0.29000
430555;-0.29000
433333;-0.29500
436111;-0.29500
438889;-0.29000
441667;-0.30000
444444;-0.29000
447222;-0.28500
450000;-0.29000
452778;-0.29500
455555;-0.30000
458333;-0.30500
461111;-0.29500
463889;-0.28500
466667;-0.28500
469444;-0.29000
472222;-0.30000
475000;-0.31000
477778;-0.30500
480555;-0.29500
483333;-0.28500
486111;-0.29000
488889;-0.30500
491667;-0.30500
494444;-0.29000
497222;-0.28500
500000;-0.28000
502778;-0.30000
505555;-0.31000
508333;-0.31000
511111;-0.30500
513889;-0.29000
516667;-0.30500
519444;-0.31000
522222;-0.31500
525000;-0.31000
527778;-0.30500
530555;-0.29500
533333;-0.29500
536111;-0.30000
538889;-0.32500
541667;-0.32500
544444;-0.31000
547222;-0.30500
550000;-0.31000
552778;-0.31000
555555;-0.31500
558333;-0.31500
561111;-0.30000
563889;-0.30000
566667;-0.29000
569444;-0.30500
572222;-0.30500
575000;-0.31000
577778;-0.30500
580555;-0.28500
583333;-0.30000
586111;-0.31000
588889;-0.31000
591667;-0.31000
594444;-0.29500
597222;-0.29000
600000;-0.30500
602778;-0.32000
605555;-0.32000
608333;-0.32500
611111;-0.32000
613889;-0.31000
616666;-0.31000
619444;-0.31000
622222;-0.31500
625000;-0.32500
627778;-0.31500
630555;-0.31000
633333;-0.30000
636111;-0.31000
638889;-0.32000
641666;-0.32500
644444;-0.31000
647222;-0.29500
650000;-0.30500
652778;-0.30500
655555;-0.31000
658333;-0.30000
661111;-0.28500
663889;-0.27500
666666;-0.25500
669444;-0.25500
672222;-0.25000
675000;-0.24000
677778;-0.22500
680555;-0.21000
683333;-0.20500
686111;-0.19500
688889;-0.19500
691666;-0.19500
694444;-0.18000
697222;-0.18000
700000;-0.18500
702778;-0.19500
705555;-0.18500
708333;-0.19500
711111;-0.18000
713889;-0.16000
716666;-0.16000
719444;-0.17500
722222;-0.17500
725000;-0.18500
727778;-0.18000
730555;-0.17500
733333;-0.18500
736111;-0.17500
738889;-0.17500
741666;-0.17500
744444;-0.17000
747222;-0.16000
750000;-0.16000
752778;-0.16000
