time_ms;ecg_value
0;-0.40000
2778;-0.41000
5556;-0.41000
8333;-0.41500
11111;-0.43500
13889;-0.43000
16667;-0.41500
19444;-0.42000
22222;-0.42000
25000;-0.44000
27778;-0.44000
30556;-0.43500
33333;-0.43500
36111;-0.43500
38889;-0.43000
41667;-0.44500
44444;-0.44500
47222;-0.42000
50000;-0.42500
52778;-0.41000
55556;-0.40500
58333;-0.40000
61111;-0.41000
63889;-0.38000
66667;-0.37000
69444;-0.35000
72222;-0.34000
75000;-0.35500
77778;-0.34500
80556;-0.34000
83333;-0.31500
86111;-0.32000
88889;-0.30000
91667;-0.30000
94444;-0.31500
97222;-0.30500
100000;-0.30000
102778;-0.28000
105556;-0.29000
108333;-0.29000
111111;-0.30000
113889;-0.29500
116667;-0.29500
119444;-0.28000
122222;-0.28500
125000;-0.29000
127778;-0.29500
130556;-0.28500
133333;-0.28000
136111;-0.27500
138889;-0.26500
141667;-0.28000
144444;-0.29500
147222;-0.28000
150000;-0.28000
152778;-0.27500
155556;-0.29000
158333;-0.29500
161111;-0.31000
163889;-0.29000
166667;-0.29000
169444;-0.27500
172222;-0.27000
175000;-0.29500
177778;-0.31500
180556;-0.31000
183333;-0.30000
186111;-0.29500
188889;-0.29000
191667;-0.30000
194444;-0.31500
197222;-0.30500
200000;-0.30000
202778;-0.29000
205555;-0.31000
208333;-0.31500
211111;-0.33000
213889;-0.31000
216667;-0.30500
219444;-0.29500
222222;-0.29500
225000;-0.30500
227778;-0.32500
230555;-0.31500
233333;-0.31500
236111;-0.31000
238889;-0.30000
241667;-0.31500
244444;-0.33500
247222;-0.32500
250000;-0.32500
252778;-0.31500
255555;-0.31000
258333;-0.32000
261111;-0.33500
263889;-0.32500
266667;-0.31000
269444;-0.30500
272222;-0.30500
275000;-0.32000
277778;-0.32500
280555;-0.31500
283333;-0.31000
286111;-0.30000
288889;-0.31500
291667;-0.32500
294444;-0.32000
297222;-0.32000
300000;-0.32000
302778;-0.31000
305555;-0.31000
308333;-0.31000
311111;-0.31500
313889;-0.30500
316667;-0.28500
319444;-0.29500
322222;-0.30500
325000;-0.31000
327778;-0.31500
330555;-0.30000
333333;-0.31500
336111;-0.30500
338889;-0.30500
341667;-0.32500
344444;-0.32500
347222;-0.31500
350000;-0.30000
352778;-0.29500
355555;-0.31000
358333;-0.31500
361111;-0.32000
363889;-0.31500
366667;-0.31000
369444;-0.29500
372222;-0.28500
375000;-0.27000
377778;-0.25000
380555;-0.24500
383333;-0.23000
386111;-0.22000
388889;-0.22500
391667;-0.23500
394444;-0.23000
397222;-0.22000
400000;-0.20500
402778;-0.19000
405555;-0.19000
408333;-0.19000
411111;-0.20500
413889;-0.20500
416667;-0.20500
419444;-0.21000
422222;-0.21500
425000;-0.22500
427778;-0.23000
430555;-0.22500
433333;-0.22000
436111;-0.22000
438889;-0.24000
441667;-0.24000
444444;-0.23000
447222;-0.20500
450000;-0.19500
452778;-0.19500
455555;-0.22000
458333;-0.24500
461111;-0.27500
463889;-0.26000
466667;-0.27500
469444;-0.28500
472222;-0.30000
475000;-0.30000
477778;-0.31000
480555;-0.31000
483333;-0.32000
486111;-0.32000
488889;-0.32500
491667;-0.33500
494444;-0.34500
497222;-0.33500
500000;-0.33500
502778;-0.33000
505555;-0.33500
508333;-0.34500
511111;-0.36000
513889;-0.34500
516667;-0.33500
519444;-0.34500
522222;-0.34500
525000;-0.35500
527778;-0.36000
530555;-0.35500
533333;-0.34000
536111;-0.34000
538889;-0.35000
541667;-0.35000
544444;-0.35500
547222;-0.35500
550000;-0.35500
552778;-0.37000
555555;-0.42500
558333;-0.46500
561111;-0.48000
563889;-0.50000
566667;-0.53000
569444;-0.53500
572222;-0.48500
575000;-0.39500
577778;-0.25500
580555;-0.09500
583333;0.09500
586111;0.35000
588889;0.63000
591667;0.84500
594444;0.95500
597222;0.97500
600000;0.82500
602778;0.48000
605555;0.05500
608333;-0.27000
611111;-0.45500
613889;-0.48500
616666;-0.44000
619444;-0.40500
622222;-0.37500
625000;-0.37500
627778;-0.39000
630555;-0.38000
633333;-0.36000
636111;-0.35500
638889;-0.34500
641666;-0.36500
644444;-0.37500
647222;-0.37000
650000;-0.37000
652778;-0.35500
655555;-0.37000
658333;-0.37500
661111;-0.38000
663889;-0.38500
666666;-0.38000
669444;-0.38000
672222;-0.38000
675000;-0.38500
677778;-0.39500
680555;-0.39500
683333;-0.39000
686111;-0.38500
688889;-0.38000
691666;-0.38000
694444;-0.39500
697222;-0.39000
700000;-0.38000
702778;-0.37000
705555;-0.37500
708333;-0.38500
711111;-0.38000
713889;-0.37500
716666;-0.36500
719444;-0.36000
722222;-0.36500
725000;-0.36500
727778;-0.38500
730555;-0.37000
733333;-0.36500
736111;-0.35500
738889;-0.38500
741666;-0.39500
744444;-0.39500
747222;-0.38500
750000;-0.37000
752778;-0.38000
755555;-0.37000
758333;-0.37500
761111;-0.39000
763889;-0.38500
766666;-0.38000
769444;-0.37000
772222;-0.37000
775000;-0.38500
777778;-0.38500
780555;-0.38000
783333;-0.38500
786111;-0.37000
788889;-0.37500
791666;-0.37500
794444;-0.38000
797222;-0.38000
800000;-0.35500
802778;-0.36000
805555;-0.36500
808333;-0.37000
811111;-0.38000
813889;-0.37000
816666;-0.37500
819444;-0.36000
822222;-0.37000
825000;-0.38000
827778;-0.38500
830555;-0.37500
833333;-0.37500
836111;-0.37000
838889;-0.37000
841666;-0.38500
844444;-0.40000
847222;-0.39500
850000;-0.38500
852778;-0.39500
855555;-0.38000
858333;-0.40000
861111;-0.40000
863889;-0.40000
866666;-0.39000
869444;-0.39000
872222;-0.38500
875000;-0.40000
877778;-0.40000
880555;-0.38500
883333;-0.38000
886111;-0.38000
888889;-0.38500
891666;-0.38500
894444;-0.40500
897222;-0.39500
900000;-0.38000
902778;-0.37000
905555;-0.37000
908333;-0.38000
911111;-0.36500
913889;-0.35500
916666;-0.33500
919444;-0.32500
922222;-0.32000
925000;-0.32000
927778;-0.33000
930555;-0.31500
933333;-0.30000
936111;-0.29500
938889;-0.28500
941666;-0.29500
944444;-0.29000
947222;-0.28500
950000;-0.27000
952778;-0.26000
955555;-0.26500
958333;-0.27500
961111;-0.28000
963889;-0.27500
966666;-0.27000
969444;-0.27000
972222;-0.26000
975000;-0.27000
977778;-0.28000
980555;-0.28500
983333;-0.27500
986111;-0.26500
988889;-0.27000
991666;-0.28500
994444;-0.28500
997222;-0.28500
1000000;-0.27500
1002777;-0.28000
1005555;-0.27500
1008333;-0.28500
1011111;-0.29500
1013889;-0.29500
1016666;-0.28500
1019444;-0.28000
1022222;-0.27000
1025000;-0.28500
1027777;-0.27500
1030555;-0.29000
1033333;-0.28500
1036111;-0.28000
1038889;-0.29000
1041666;-0.30000
1044444;-0.31000
1047222;-0.31000
1050000;-0.31000
1052777;-0.30000
1055555;-0.30000
1058333;-0.31500
1061111;-0.32500
1063889;-0.31500
1066666;-0.30500
1069444;-0.31000
1072222;-0.31000
1075000;-0.31500
1077777;-0.33000
1080555;-0.32500
1083333;-0.32000
1086111;-0.32000
1088889;-0.31500
1091666;-0.32500
1094444;-0.33000
1097222;-0.33500
1100000;-0.32500
1102777;-0.32000
1105555;-0.32000
1108333;-0.31500
1111111;-0.32000
1113889;-0.31000
1116666;-0.31000
1119444;-0.30000
1122222;-0.30500
1125000;-0.32000
1127777;-0.34000
1130555;-0.33500
1133333;-0.33000
1136111;-0.32000
1138889;-0.33000
1141666;-0.33000
1144444;-0.33500
1147222;-0.34000
1150000;-0.33500
1152777;-0.32500
1155555;-0.34000
1158333;-0.34500
1161111;-0.34000
1163889;-0.34000
1166666;-0.32500
1169444;-0.34000
1172222;-0.33500
1175000;-0.34000
1177777;-0.35000
1180555;-0.34000
1183333;-0.33000
1186111;-0.33000
1188889;-0.32500
1191666;-0.33500
1194444;-0.34000
1197222;-0.33500
1200000;-0.31500
1202777;-0.31500
1205555;-0.31000
1208333;-0.32000
1211111;-0.33000
1213889;-0.32000
1216666;-0.30500
1219444;-0.31000
1222222;-0.30500
1225000;-0.29500
1227777;-0.32000
1230555;-0.30500
1233333;-0.29000
1236111;-0.28500
1238889;-0.28500
1241666;-0.28500
1244444;-0.28500
1247222;-0.26500
1250000;-0.25000
1252777;-0.25000
1255555;-0.25000
1258333;-0.25000
1261111;-0.25000
1263889;-0.25000
1266666;-0.23000
1269444;-0.21500
1272222;-0.22500
1275000;-0.22500
1277777;-0.23000
1280555;-0.23000
1283333;-0.22500
1286111;-0.21500
1288889;-0.21500
1291666;-0.23000
1294444;-0.25000
1297222;-0.24000
1300000;-0.23000
1302777;-0.23000
1305555;-0.24000
1308333;-0.25000
1311111;-0.25500
1313889;-0.22000
1316666;-0.20000
1319444;-0.20000
1322222;-0.22500
1325000;-0.26500
1327777;-0.29000
1330555;-0.29000
1333333;-0.30000
1336111;-0.31000
1338889;-0.32500
1341666;-0.33500
1344444;-0.34000
1347222;-0.35000
1350000;-0.34000
1352777;-0.34000
1355555;-0.34500
1358333;-0.33000
1361111;-0.35000
1363889;-0.34500
1366666;-0.34500
1369444;-0.34000
1372222;-0.35000
1375000;-0.35500
1377777;-0.35500
1380555;-0.35500
1383333;-0.34500
1386111;-0.34000
1388888;-0.34000
1391666;-0.35500
1394444;-0.36000
1397222;-0.36000
1400000;-0.35500
1402777;-0.34500
1405555;-0.34500
1408333;-0.36000
1411111;-0.37000
1413888;-0.37500
1416666;-0.37000
1419444;-0.38000
1422222;-0.42000
1425000;-0.46500
1427777;-0.48500
1430555;-0.51500
1433333;-0.54500
1436111;-0.57500
1438888;-0.54500
1441666;-0.45000
1444444;-0.32500
1447222;-0.19500
1450000;-0.04500
1452777;0.16500
1455555;0.42500
1458333;0.65500
1461111;0.81000
1463888;0.87500
1466666;0.81500
1469444;0.59000
1472222;0.22000
1475000;-0.15000
1477777;-0.38000
1480555;-0.47000
1483333;-0.46500
1486111;-0.42500
1488888;-0.38500
1491666;-0.37500
1494444;-0.39500
1497222;-0.38500
1500000;-0.37500
1502777;-0.35500
1505555;-0.37000
1508333;-0.36000
1511111;-0.36500
1513888;-0.37000
1516666;-0.37000
1519444;-0.36000
1522222;-0.36500
1525000;-0.37500
1527777;-0.38000
1530555;-0.37000
1533333;-0.37000
1536111;-0.37000
1538888;-0.38000
1541666;-0.38500
1544444;-0.39500
1547222;-0.39000
1550000;-0.38000
1552777;-0.37500
1555555;-0.37500
1558333;-0.39500
1561111;-0.40000
1563888;-0.39500
1566666;-0.37000
1569444;-0.37000
1572222;-0.37000
1575000;-0.36500
1577777;-0.39000
1580555;-0.38500
1583333;-0.37500
1586111;-0.36000
1588888;-0.38000
1591666;-0.39000
1594444;-0.39000
1597222;-0.38500
1600000;-0.37500
1602777;-0.37500
1605555;-0.37500
