time_ms;ecg_value
0;-0.19500
2778;-0.19000
5556;-0.18500
8333;-0.18500
11111;-0.18000
13889;-0.18500
16667;-0.20000
19444;-0.19500
22222;-0.19500
25000;-0.16000
27778;-0.14000
30556;-0.15000
33333;-0.21000
36111;-0.22000
38889;-0.23500
41667;-0.24500
44444;-0.25500
47222;-0.26500
50000;-0.28500
52778;-0.30000
55556;-0.31000
58333;-0.30500
61111;-0.30500
63889;-0.30000
66667;-0.31500
69444;-0.32500
72222;-0.31000
75000;-0.30500
77778;-0.31000
80556;-0.32000
83333;-0.32500
86111;-0.32500
88889;-0.31000
91667;-0.30500
94444;-0.31500
97222;-0.31000
100000;-0.32000
102778;-0.31000
105556;-0.30500
108333;-0.29500
111111;-0.30500
113889;-0.33500
116667;-0.35500
119444;-0.38000
122222;-0.40000
125000;-0.42000
127778;-0.43500
130556;-0.44000
133333;-0.47500
136111;-0.52500
138889;-0.52500
141667;-0.46500
144444;-0.36000
147222;-0.21000
150000;-0.06500
152778;0.12000
155556;0.39500
158333;0.67000
161111;0.86500
163889;0.93500
166667;0.85500
169444;0.58500
172222;0.17500
175000;-0.20500
177778;-0.45000
180556;-0.50000
183333;-0.46500
186111;-0.38000
188889;-0.35000
191667;-0.34500
194444;-0.35000
197222;-0.36000
200000;-0.37500
202778;-0.35500
205555;-0.34500
208333;-0.33500
211111;-0.34500
213889;-0.35000
216667;-0.35500
219444;-0.35000
222222;-0.34000
225000;-0.33500
227778;-0.33500
230555;-0.34000
233333;-0.36500
236111;-0.36500
238889;-0.35000
241667;-0.35000
244444;-0.35500
247222;-0.36500
250000;-0.38000
252778;-0.37000
255555;-0.38000
258333;-0.36000
261111;-0.36500
263889;-0.36000
266667;-0.37500
269444;-0.36500
272222;-0.36000
275000;-0.34500
277778;-0.34500
280555;-0.36000
283333;-0.37500
286111;-0.36000
288889;-0.35000
291667;-0.34500
294444;-0.34000
297222;-0.36000
300000;-0.37500
302778;-0.36500
305555;-0.35500
308333;-0.35500
311111;-0.34500
313889;-0.35500
316667;-0.36500
319444;-0.36000
322222;-0.35500
325000;-0.35000
327778;-0.34500
330555;-0.36000
333333;-0.35500
336111;-0.36000
338889;-0.34000
341667;-0.33500
344444;-0.33000
347222;-0.34000
350000;-0.35500
352778;-0.35000
355555;-0.34000
358333;-0.33500
361111;-0.33500
363889;-0.34500
366667;-0.35500
369444;-0.36000
372222;-0.34500
375000;-0.34500
377778;-0.35000
380555;-0.36500
383333;-0.37000
386111;-0.36000
388889;-0.35500
391667;-0.35500
394444;-0.34500
397222;-0.35500
400000;-0.36000
402778;-0.36000
405555;-0.34000
408333;-0.34000
411111;-0.34000
413889;-0.35500
416667;-0.37000
419444;-0.36500
422222;-0.36000
425000;-0.34500
427778;-0.35000
430555;-0.36000
433333;-0.36500
436111;-0.35500
438889;-0.34500
441667;-0.34500
444444;-0.33500
447222;-0.33500
450000;-0.34500
452778;-0.34000
455555;-0.31500
458333;-0.29500
461111;-0.28500
463889;-0.28500
466667;-0.29000
469444;-0.27500
472222;-0.26500
475000;-0.25000
477778;-0.25000
480555;-0.25000
483333;-0.25500
486111;-0.25000
488889;-0.24500
491667;-0.24000
494444;-0.24000
497222;-0.23500
500000;-0.25500
502778;-0.25000
505555;-0.24500
508333;-0.24500
511111;-0.24500
513889;-0.23500
516667;-0.25000
519444;-0.23500
522222;-0.24000
525000;-0.24000
527778;-0.24000
530555;-0.25500
533333;-0.26500
536111;-0.26500
538889;-0.26000
541667;-0.25000
544444;-0.25000
547222;-0.26500
550000;-0.27000
552778;-0.26500
555555;-0.26500
558333;-0.25500
561111;-0.25500
563889;-0.26500
566667;-0.27500
569444;-0.27500
572222;-0.27500
575000;-0.27000
577778;-0.27500
580555;-0.28000
583333;-0.30000
586111;-0.29500
588889;-0.28000
591667;-0.28000
594444;-0.28500
597222;-0.29000
600000;-0.30000
602778;-0.29500
605555;-0.28500
608333;-0.28000
611111;-0.27500
613889;-0.29500
616666;-0.30500
619444;-0.30000
622222;-0.30500
625000;-0.29000
627778;-0.29000
630555;-0.29000
633333;-0.29500
636111;-0.28500
638889;-0.28500
641666;-0.28000
644444;-0.28000
647222;-0.29000
650000;-0.30000
652778;-0.30500
655555;-0.29000
658333;-0.28500
661111;-0.29000
663889;-0.30000
666666;-0.30500
669444;-0.28500
672222;-0.27000
675000;-0.25000
677778;-0.23500
680555;-0.23500
683333;-0.25000
686111;-0.24000
688889;-0.21500
691666;-0.21000
694444;-0.20500
697222;-0.19000
700000;-0.19000
702778;-0.17500
705555;-0.16000
708333;-0.15000
711111;-0.16000
713889;-0.17500
716666;-0.19000
719444;-0.19000
722222;-0.18000
725000;-0.17500
