time_ms;ecg_value
0;-0.50000
2778;-0.49000
5556;-0.51000
8333;-0.50500
11111;-0.50000
13889;-0.48500
16667;-0.49000
19444;-0.49500
22222;-0.50500
25000;-0.50000
27778;-0.50000
30556;-0.49000
33333;-0.49000
36111;-0.49000
38889;-0.48500
41667;-0.47000
44444;-0.44000
47222;-0.42000
50000;-0.42500
52778;-0.43000
55556;-0.43000
58333;-0.42000
61111;-0.43000
63889;-0.41000
66667;-0.40500
69444;-0.41000
72222;-0.41000
75000;-0.38500
77778;-0.38000
80556;-0.38500
83333;-0.39000
86111;-0.39000
88889;-0.40000
91667;-0.40000
94444;-0.40000
97222;-0.40500
100000;-0.38500
102778;-0.40000
105556;-0.42000
108333;-0.42500
111111;-0.41500
113889;-0.38500
116667;-0.38000
119444;-0.37500
122222;-0.41500
125000;-0.44000
127778;-0.44500
130556;-0.44000
133333;-0.45500
136111;-0.46500
138889;-0.50000
141667;-0.50000
144444;-0.50000
147222;-0.49500
150000;-0.51000
152778;-0.52000
155556;-0.52500
158333;-0.51500
161111;-0.51000
163889;-0.51500
166667;-0.51500
169444;-0.51000
172222;-0.52500
175000;-0.51500
177778;-0.51500
180556;-0.51000
183333;-0.51000
186111;-0.52500
188889;-0.53500
191667;-0.54000
194444;-0.54500
197222;-0.51500
200000;-0.53000
202778;-0.53000
205555;-0.54000
208333;-0.53500
211111;-0.53000
213889;-0.54000
216667;-0.56000
219444;-0.61000
222222;-0.65500
225000;-0.67000
227778;-0.69000
230555;-0.74000
233333;-0.75000
236111;-0.70500
238889;-0.62000
241667;-0.46000
244444;-0.30500
247222;-0.11000
250000;0.15000
252778;0.38500
255555;0.55500
258333;0.66000
261111;0.65000
263889;0.48000
266667;0.15500
269444;-0.21500
272222;-0.51500
275000;-0.66000
277778;-0.66500
280555;-0.63000
283333;-0.56500
286111;-0.55000
288889;-0.55500
291667;-0.55500
294444;-0.54500
297222;-0.54000
300000;-0.53000
302778;-0.53500
305555;-0.55000
308333;-0.55000
311111;-0.53500
313889;-0.52000
316667;-0.54500
319444;-0.54500
322222;-0.56500
325000;-0.56500
327778;-0.54000
330555;-0.55500
333333;-0.54500
336111;-0.56000
338889;-0.55000
