time_ms;ecg_value
0;1.25000
2778;1.30500
5556;1.27000
8333;1.09500
11111;0.75000
13889;0.26500
16667;-0.17000
19444;-0.41000
22222;-0.47000
25000;-0.41000
27778;-0.33500
30556;-0.31500
33333;-0.33500
36111;-0.34500
38889;-0.36500
41667;-0.36000
44444;-0.33500
47222;-0.35500
50000;-0.36000
52778;-0.38500
55556;-0.38500
58333;-0.37500
61111;-0.35500
63889;-0.36000
66667;-0.36500
69444;-0.37500
72222;-0.38000
75000;-0.36500
77778;-0.36500
80556;-0.37500
83333;-0.38500
86111;-0.39500
88889;-0.38000
91667;-0.36000
94444;-0.36000
97222;-0.36000
100000;-0.37000
102778;-0.38000
105556;-0.39000
108333;-0.37000
111111;-0.36500
113889;-0.35500
116667;-0.36500
119444;-0.38000
122222;-0.38500
125000;-0.37000
127778;-0.36000
130556;-0.36500
133333;-0.36500
136111;-0.37500
138889;-0.39000
141667;-0.38500
144444;-0.37000
147222;-0.37500
150000;-0.38500
152778;-0.38000
155556;-0.39500
158333;-0.38500
161111;-0.38000
163889;-0.38000
166667;-0.39000
169444;-0.39500
172222;-0.39500
175000;-0.38500
177778;-0.36500
180556;-0.38500
183333;-0.38000
186111;-0.39500
188889;-0.39500
191667;-0.39000
194444;-0.37500
197222;-0.38000
200000;-0.38000
202778;-0.39000
205555;-0.38500
208333;-0.38000
211111;-0.37500
213889;-0.37500
216667;-0.39000
219444;-0.40000
222222;-0.40000
225000;-0.40000
227778;-0.40000
230555;-0.39000
233333;-0.40000
236111;-0.41500
238889;-0.41000
241667;-0.39500
244444;-0.39000
247222;-0.40000
250000;-0.40000
252778;-0.40000
255555;-0.42000
258333;-0.39500
261111;-0.39500
263889;-0.38000
266667;-0.38500
269444;-0.38500
272222;-0.37500
275000;-0.36500
277778;-0.34500
280555;-0.35000
283333;-0.35500
286111;-0.34500
288889;-0.35000
291667;-0.33000
294444;-0.31500
297222;-0.30000
300000;-0.30500
302778;-0.31500
305555;-0.31000
308333;-0.30500
311111;-0.29000
313889;-0.28500
316667;-0.29500
319444;-0.29500
322222;-0.29000
325000;-0.27500
327778;-0.26000
330555;-0.25000
333333;-0.25500
336111;-0.26000
338889;-0.26000
341667;-0.25000
344444;-0.24500
347222;-0.25000
350000;-0.25500
352778;-0.27000
355555;-0.26000
358333;-0.26000
361111;-0.24500
363889;-0.25000
366667;-0.25000
369444;-0.25500
372222;-0.27000
375000;-0.27000
377778;-0.26000
380555;-0.27500
383333;-0.28000
386111;-0.28500
388889;-0.28500
391667;-0.27500
394444;-0.27500
397222;-0.27000
400000;-0.27500
402778;-0.28000
405555;-0.28000
408333;-0.27000
411111;-0.26000
413889;-0.27000
416667;-0.27000
419444;-0.28500
422222;-0.28500
425000;-0.28000
427778;-0.27000
430555;-0.28000
433333;-0.29000
436111;-0.29500
438889;-0.31000
441667;-0.30500
444444;-0.30000
447222;-0.30000
450000;-0.31000
452778;-0.33000
455555;-0.32000
458333;-0.32000
461111;-0.30500
463889;-0.30000
466667;-0.31500
469444;-0.30500
472222;-0.31500
475000;-0.31000
477778;-0.31500
480555;-0.31500
483333;-0.32000
486111;-0.33000
488889;-0.34000
491667;-0.32500
494444;-0.31500
497222;-0.32500
500000;-0.33000
502778;-0.34500
505555;-0.34500
508333;-0.32500
511111;-0.32500
513889;-0.32500
516667;-0.32500
519444;-0.33000
522222;-0.32000
525000;-0.31500
527778;-0.31500
530555;-0.30500
533333;-0.30000
536111;-0.30500
538889;-0.31000
541667;-0.28500
544444;-0.28000
547222;-0.26500
550000;-0.26500
552778;-0.27000
555555;-0.25500
558333;-0.24500
561111;-0.22500
563889;-0.22500
566667;-0.23000
569444;-0.24000
572222;-0.22500
575000;-0.21500
577778;-0.20500
580555;-0.20000
583333;-0.18000
586111;-0.19500
588889;-0.20500
591667;-0.20000
594444;-0.20000
597222;-0.20500
600000;-0.21500
602778;-0.19500
605555;-0.20000
608333;-0.18000
611111;-0.17000
613889;-0.14500
616666;-0.14000
619444;-0.17500
622222;-0.21000
625000;-0.24000
627778;-0.24000
630555;-0.26000
633333;-0.28500
636111;-0.30500
638889;-0.31500
641666;-0.31500
644444;-0.31000
647222;-0.33000
