time_ms;ecg_value
0;-0.54500
2778;-0.53500
5556;-0.54000
8333;-0.54500
11111;-0.55500
13889;-0.55000
16667;-0.53000
19444;-0.51500
22222;-0.50500
25000;-0.51000
27778;-0.50500
30556;-0.50500
33333;-0.47000
36111;-0.43500
38889;-0.43000
41667;-0.42500
44444;-0.42000
47222;-0.43500
50000;-0.43000
52778;-0.42000
55556;-0.41500
58333;-0.40500
61111;-0.40000
63889;-0.41000
66667;-0.40000
69444;-0.38000
72222;-0.39000
75000;-0.38500
77778;-0.40000
80556;-0.39000
83333;-0.36500
86111;-0.35500
88889;-0.35500
91667;-0.36500
94444;-0.37500
97222;-0.36000
100000;-0.36000
102778;-0.36000
105556;-0.35500
108333;-0.35500
111111;-0.37000
113889;-0.37500
116667;-0.36500
119444;-0.35000
122222;-0.36500
125000;-0.37500
127778;-0.38500
130556;-0.38500
133333;-0.37000
136111;-0.35500
138889;-0.36000
141667;-0.37000
144444;-0.38000
147222;-0.38500
150000;-0.36500
152778;-0.35500
155556;-0.37000
158333;-0.38000
161111;-0.39000
163889;-0.38500
166667;-0.38500
169444;-0.38500
172222;-0.39000
175000;-0.39500
177778;-0.39500
180556;-0.40500
183333;-0.39500
186111;-0.38500
188889;-0.39000
191667;-0.39000
194444;-0.39500
197222;-0.39500
200000;-0.39500
202778;-0.39000
205555;-0.40000
208333;-0.40500
211111;-0.42000
213889;-0.42500
216667;-0.41000
219444;-0.39500
222222;-0.39000
225000;-0.41000
227778;-0.41500
230555;-0.41000
233333;-0.41000
236111;-0.40500
238889;-0.41000
241667;-0.41000
244444;-0.40500
247222;-0.40500
250000;-0.40500
252778;-0.39000
255555;-0.40000
258333;-0.40000
261111;-0.40000
263889;-0.41500
266667;-0.40000
269444;-0.38000
272222;-0.39000
275000;-0.39000
277778;-0.40500
280555;-0.40500
283333;-0.39500
286111;-0.37500
288889;-0.39000
291667;-0.38500
294444;-0.39500
297222;-0.40500
300000;-0.39000
302778;-0.38000
305555;-0.39000
308333;-0.38500
311111;-0.39000
313889;-0.38500
316667;-0.38500
319444;-0.37000
322222;-0.37500
325000;-0.37000
327778;-0.37000
330555;-0.36000
333333;-0.35500
336111;-0.33000
338889;-0.32000
341667;-0.33000
344444;-0.32000
347222;-0.32500
350000;-0.31500
352778;-0.28500
355555;-0.28500
358333;-0.28000
361111;-0.29000
363889;-0.29000
366667;-0.26500
369444;-0.25000
372222;-0.25000
375000;-0.26000
377778;-0.26500
380555;-0.27000
383333;-0.27000
386111;-0.26500
388889;-0.26000
391667;-0.27500
394444;-0.28500
397222;-0.28500
400000;-0.26000
402778;-0.25000
405555;-0.25500
408333;-0.25500
411111;-0.25500
413889;-0.25000
416667;-0.26000
419444;-0.27000
422222;-0.30000
425000;-0.32000
427778;-0.34000
430555;-0.36000
433333;-0.36000
436111;-0.37500
438889;-0.37500
441667;-0.39000
444444;-0.40000
447222;-0.40000
450000;-0.39500
452778;-0.38500
455555;-0.39000
458333;-0.39000
461111;-0.41000
463889;-0.41000
466667;-0.40000
469444;-0.38500
472222;-0.39500
475000;-0.40000
477778;-0.40000
480555;-0.41500
483333;-0.39500
486111;-0.40000
488889;-0.40000
491667;-0.41500
494444;-0.41000
497222;-0.42500
500000;-0.41000
502778;-0.40000
505555;-0.42500
508333;-0.44500
511111;-0.49500
513889;-0.53500
516667;-0.53500
519444;-0.56000
522222;-0.60000
525000;-0.64000
527778;-0.64500
530555;-0.59500
533333;-0.51000
536111;-0.41500
538889;-0.31500
541667;-0.23500
