time_ms;ecg_value
0;-0.14500
2778;-0.15000
5556;-0.16500
8333;-0.15000
11111;-0.13000
13889;-0.15000
16667;-0.16000
19444;-0.16500
22222;-0.17500
25000;-0.16000
27778;-0.14000
30556;-0.13000
33333;-0.14000
36111;-0.15500
38889;-0.19000
41667;-0.20000
44444;-0.19500
47222;-0.22000
50000;-0.24000
52778;-0.26500
55556;-0.26500
58333;-0.26000
61111;-0.28000
63889;-0.27500
66667;-0.28000
69444;-0.29500
72222;-0.29000
75000;-0.27500
77778;-0.26500
80556;-0.26500
83333;-0.27500
86111;-0.30000
88889;-0.30000
91667;-0.29000
94444;-0.26500
97222;-0.27500
100000;-0.27500
102778;-0.28500
105556;-0.29000
108333;-0.28500
111111;-0.27000
113889;-0.28000
116667;-0.29500
119444;-0.30500
122222;-0.32000
125000;-0.34000
127778;-0.38000
130556;-0.42000
133333;-0.46000
136111;-0.50000
138889;-0.53000
141667;-0.50000
144444;-0.40000
147222;-0.26000
150000;-0.11000
152778;0.05500
155556;0.27500
158333;0.53500
161111;0.78000
163889;0.93500
166667;0.99500
169444;0.91000
172222;0.63500
175000;0.26000
177778;-0.08000
180556;-0.32500
183333;-0.43000
186111;-0.43000
188889;-0.38000
191667;-0.34000
194444;-0.31500
197222;-0.32000
200000;-0.34000
202778;-0.35000
205555;-0.33500
208333;-0.31500
211111;-0.31000
213889;-0.31500
216667;-0.32000
219444;-0.33000
222222;-0.34000
225000;-0.33000
227778;-0.34000
230555;-0.34000
233333;-0.34500
236111;-0.35500
238889;-0.35000
241667;-0.35000
244444;-0.34500
247222;-0.35500
250000;-0.35500
252778;-0.35500
255555;-0.36500
258333;-0.35000
261111;-0.32000
263889;-0.33000
266667;-0.33500
269444;-0.34500
272222;-0.35500
275000;-0.35500
277778;-0.36000
280555;-0.34500
283333;-0.33500
286111;-0.34500
288889;-0.35000
291667;-0.34500
294444;-0.32000
297222;-0.33500
300000;-0.34000
302778;-0.35000
305555;-0.35500
308333;-0.35000
311111;-0.34500
313889;-0.36000
316667;-0.36000
319444;-0.37500
322222;-0.36500
325000;-0.36500
327778;-0.35500
330555;-0.35500
333333;-0.36000
336111;-0.36500
338889;-0.35500
341667;-0.35000
344444;-0.34500
347222;-0.36500
350000;-0.37000
352778;-0.38000
355555;-0.37500
358333;-0.35000
361111;-0.34500
363889;-0.35000
366667;-0.37000
369444;-0.36000
372222;-0.36500
375000;-0.35500
377778;-0.35000
380555;-0.35500
383333;-0.36000
386111;-0.36500
388889;-0.37000
391667;-0.38000
394444;-0.36000
397222;-0.37000
400000;-0.36500
402778;-0.38000
405555;-0.39000
408333;-0.38500
411111;-0.38000
413889;-0.37500
416667;-0.39000
419444;-0.39000
422222;-0.38500
425000;-0.38000
427778;-0.36000
430555;-0.36500
433333;-0.39500
436111;-0.40000
438889;-0.40000
441667;-0.37500
444444;-0.37000
447222;-0.37500
450000;-0.38000
452778;-0.39500
455555;-0.38500
458333;-0.37500
461111;-0.36500
463889;-0.37000
466667;-0.37500
469444;-0.36500
472222;-0.37000
475000;-0.35500
477778;-0.33500
480555;-0.33500
483333;-0.35000
486111;-0.35500
488889;-0.35000
491667;-0.32000
494444;-0.29500
497222;-0.30000
500000;-0.29000
502778;-0.29000
505555;-0.29000
508333;-0.28000
511111;-0.27500
513889;-0.27000
516667;-0.27000
519444;-0.28500
522222;-0.28500
525000;-0.26500
527778;-0.25000
530555;-0.25000
533333;-0.26000
536111;-0.27500
538889;-0.28000
541667;-0.28000
544444;-0.27000
547222;-0.28000
550000;-0.28500
552778;-0.29500
555555;-0.30000
558333;-0.31000
561111;-0.29500
563889;-0.30000
566667;-0.31000
569444;-0.30500
572222;-0.32000
575000;-0.30000
577778;-0.29500
580555;-0.29000
583333;-0.29500
586111;-0.31000
588889;-0.31500
591667;-0.30500
594444;-0.30000
597222;-0.30500
600000;-0.32000
602778;-0.32000
605555;-0.33500
608333;-0.33000
611111;-0.32500
613889;-0.33500
616666;-0.34500
619444;-0.37000
622222;-0.36500
625000;-0.35500
627778;-0.34000
630555;-0.34500
633333;-0.36500
636111;-0.37000
638889;-0.37500
641666;-0.36500
644444;-0.36000
647222;-0.35500
650000;-0.36500
652778;-0.37000
655555;-0.37000
658333;-0.36000
661111;-0.36000
663889;-0.36500
666666;-0.36500
669444;-0.37000
672222;-0.37000
675000;-0.36500
677778;-0.35000
680555;-0.35500
683333;-0.36500
686111;-0.37000
688889;-0.39000
691666;-0.38000
694444;-0.38500
697222;-0.38000
700000;-0.39000
702778;-0.40000
705555;-0.40000
708333;-0.38500
711111;-0.38000
713889;-0.38500
716666;-0.39000
719444;-0.38000
722222;-0.38000
725000;-0.36000
727778;-0.35000
730555;-0.36000
733333;-0.36500
736111;-0.36500
738889;-0.37000
741666;-0.37000
744444;-0.36000
747222;-0.35500
750000;-0.35500
752778;-0.36500
755555;-0.37000
758333;-0.35000
761111;-0.33000
