time_ms;ecg_value
0;-0.16000
2778;-0.16500
5556;-0.14000
8333;-0.14500
11111;-0.15000
13889;-0.15000
16667;-0.18500
19444;-0.20500
22222;-0.21500
25000;-0.23000
27778;-0.24000
30556;-0.28000
33333;-0.29000
36111;-0.28500
38889;-0.28500
41667;-0.28500
44444;-0.32000
47222;-0.31000
50000;-0.31000
52778;-0.30000
55556;-0.29500
58333;-0.29500
61111;-0.31000
63889;-0.32500
66667;-0.32000
69444;-0.31500
72222;-0.31500
75000;-0.30000
77778;-0.32000
80556;-0.34000
83333;-0.32500
86111;-0.32500
88889;-0.32000
91667;-0.31500
94444;-0.33000
97222;-0.36000
100000;-0.37500
102778;-0.39500
105556;-0.43000
108333;-0.44500
111111;-0.47500
113889;-0.54000
116667;-0.59000
119444;-0.57500
122222;-0.51000
125000;-0.43500
127778;-0.34500
130556;-0.28500
133333;-0.18000
136111;-0.01500
138889;0.22000
141667;0.48500
144444;0.68000
147222;0.78000
150000;0.80000
152778;0.64000
155556;0.30000
158333;-0.12000
161111;-0.41500
163889;-0.52500
166667;-0.51000
169444;-0.44000
172222;-0.39500
175000;-0.38500
177778;-0.40000
180556;-0.41000
183333;-0.39500
186111;-0.38500
188889;-0.37000
191667;-0.38000
194444;-0.39500
197222;-0.40000
200000;-0.39500
202778;-0.39000
205555;-0.39500
208333;-0.40000
211111;-0.39000
213889;-0.41000
216667;-0.40500
219444;-0.40000
222222;-0.38000
225000;-0.37500
227778;-0.39500
230555;-0.40000
233333;-0.40000
236111;-0.39000
238889;-0.38500
241667;-0.38500
244444;-0.40500
247222;-0.41500
250000;-0.40500
252778;-0.39500
255555;-0.38500
258333;-0.39500
261111;-0.41000
263889;-0.40500
266667;-0.40000
269444;-0.38500
272222;-0.38500
275000;-0.37000
277778;-0.38500
280555;-0.39000
283333;-0.39000
286111;-0.39500
288889;-0.38000
291667;-0.40000
294444;-0.40000
297222;-0.41500
300000;-0.40000
302778;-0.39500
305555;-0.39000
308333;-0.38500
311111;-0.39000
313889;-0.40500
316667;-0.39000
319444;-0.39000
322222;-0.39000
325000;-0.38000
327778;-0.38500
330555;-0.39500
333333;-0.38500
336111;-0.38500
338889;-0.38500
341667;-0.38000
344444;-0.38500
347222;-0.39000
350000;-0.39000
352778;-0.37500
355555;-0.37500
358333;-0.38500
361111;-0.38500
363889;-0.40500
366667;-0.40500
369444;-0.40500
372222;-0.39500
375000;-0.39500
377778;-0.40000
380555;-0.41000
383333;-0.39500
386111;-0.39500
388889;-0.37500
391667;-0.38500
394444;-0.39000
397222;-0.39000
400000;-0.38500
402778;-0.37000
405555;-0.35000
408333;-0.35500
411111;-0.34500
413889;-0.36000
416667;-0.34000
419444;-0.32500
422222;-0.31500
425000;-0.31000
427778;-0.31000
430555;-0.31000
433333;-0.30000
436111;-0.28500
438889;-0.26500
441667;-0.27000
444444;-0.27000
447222;-0.29000
450000;-0.29000
452778;-0.29000
455555;-0.27500
458333;-0.27000
461111;-0.27000
463889;-0.29000
466667;-0.28500
469444;-0.28000
472222;-0.27000
475000;-0.27000
477778;-0.28500
480555;-0.30500
483333;-0.28000
486111;-0.28000
488889;-0.27500
491667;-0.28000
494444;-0.28000
497222;-0.29500
500000;-0.30000
502778;-0.29000
505555;-0.29000
508333;-0.29000
511111;-0.30000
513889;-0.30500
516667;-0.29500
519444;-0.30000
522222;-0.28500
525000;-0.29500
527778;-0.30500
530555;-0.32000
533333;-0.31500
536111;-0.29500
538889;-0.29500
541667;-0.29000
544444;-0.30000
547222;-0.30500
550000;-0.30500
552778;-0.30500
555555;-0.30000
558333;-0.30500
561111;-0.31500
563889;-0.32500
566667;-0.34000
569444;-0.32500
572222;-0.32000
575000;-0.33000
577778;-0.33500
580555;-0.35500
583333;-0.34000
586111;-0.34000
588889;-0.32500
591667;-0.31500
594444;-0.32500
597222;-0.33000
600000;-0.33000
602778;-0.32000
605555;-0.31500
608333;-0.31500
611111;-0.32000
613889;-0.33500
616666;-0.32000
619444;-0.31500
622222;-0.32000
625000;-0.31500
627778;-0.33500
630555;-0.33500
633333;-0.32500
636111;-0.33000
638889;-0.33500
641666;-0.32500
644444;-0.33000
647222;-0.34000
650000;-0.34000
652778;-0.33500
655555;-0.31500
658333;-0.32000
661111;-0.32500
663889;-0.34000
666666;-0.33500
669444;-0.32500
672222;-0.31000
675000;-0.30000
677778;-0.32000
680555;-0.33000
683333;-0.33000
686111;-0.31000
688889;-0.30500
691666;-0.30000
694444;-0.30500
697222;-0.31000
700000;-0.30500
702778;-0.29000
705555;-0.28000
708333;-0.27000
711111;-0.26500
713889;-0.26500
716666;-0.25500
719444;-0.25500
722222;-0.24500
725000;-0.24000
727778;-0.24000
730555;-0.23500
733333;-0.23000
736111;-0.21000
738889;-0.19000
741666;-0.20000
744444;-0.19000
747222;-0.20500
750000;-0.20500
752778;-0.20000
755555;-0.20500
758333;-0.21500
761111;-0.22000
763889;-0.21500
766666;-0.20500
769444;-0.18500
772222;-0.19500
775000;-0.19000
777778;-0.18500
780555;-0.19000
783333;-0.20000
786111;-0.22000
788889;-0.24000
791666;-0.25500
794444;-0.27000
797222;-0.29500
800000;-0.31000
802778;-0.32000
805555;-0.33000
808333;-0.32000
811111;-0.33000
813889;-0.35000
816666;-0.34000
819444;-0.32500
822222;-0.33500
825000;-0.32500
827778;-0.34000
830555;-0.34500
833333;-0.35500
836111;-0.35000
838889;-0.34500
841666;-0.34500
844444;-0.35500
847222;-0.37500
850000;-0.37000
852778;-0.36000
855555;-0.34000
858333;-0.35500
861111;-0.36500
863889;-0.37500
866666;-0.38500
869444;-0.38000
872222;-0.38500
875000;-0.42500
877778;-0.46000
880555;-0.50000
883333;-0.51000
886111;-0.53500
888889;-0.57000
891666;-0.54000
894444;-0.44000
897222;-0.34000
900000;-0.21000
902778;-0.02500
905555;0.20500
908333;0.48000
911111;0.71000
913889;0.86500
916666;0.97500
919444;1.03000
922222;1.00500
925000;0.89000
927778;0.68500
930555;0.42500
933333;0.14000
936111;-0.10000
938889;-0.27500
941666;-0.42500
944444;-0.52000
947222;-0.55500
950000;-0.53000
952778;-0.46500
955555;-0.41500
958333;-0.41500
961111;-0.42500
963889;-0.42500
966666;-0.42000
969444;-0.42000
972222;-0.39500
975000;-0.41500
977778;-0.41000
980555;-0.42500
983333;-0.42000
986111;-0.41000
988889;-0.41000
991666;-0.40500
994444;-0.41000
997222;-0.42500
1000000;-0.42500
1002777;-0.41500
1005555;-0.40000
1008333;-0.41500
1011111;-0.42500
1013889;-0.43500
1016666;-0.43500
1019444;-0.42500
1022222;-0.42500
1025000;-0.42500
1027777;-0.43000
1030555;-0.44500
1033333;-0.44000
1036111;-0.43500
1038889;-0.43000
1041666;-0.43000
1044444;-0.44000
1047222;-0.43500
1050000;-0.45000
1052777;-0.44500
1055555;-0.42500
1058333;-0.42000
1061111;-0.43000
1063889;-0.43500
1066666;-0.43000
1069444;-0.42500
1072222;-0.41500
1075000;-0.42000
1077777;-0.42000
1080555;-0.45000
1083333;-0.44000
1086111;-0.43500
1088889;-0.42500
1091666;-0.42000
1094444;-0.43500
1097222;-0.44000
1100000;-0.44000
1102777;-0.42000
1105555;-0.42500
1108333;-0.42500
1111111;-0.42000
1113889;-0.43000
1116666;-0.42500
1119444;-0.42500
1122222;-0.41500
1125000;-0.41500
1127777;-0.42000
1130555;-0.43500
1133333;-0.44000
1136111;-0.43000
1138889;-0.41500
1141666;-0.41500
1144444;-0.42500
1147222;-0.44000
1150000;-0.45000
1152777;-0.44500
1155555;-0.43500
1158333;-0.43500
1161111;-0.44500
1163889;-0.46500
1166666;-0.46500
1169444;-0.47000
1172222;-0.45500
1175000;-0.46500
1177777;-0.47500
1180555;-0.48500
1183333;-0.48000
1186111;-0.46000
1188889;-0.46000
1191666;-0.45500
1194444;-0.46000
1197222;-0.45000
1200000;-0.43500
1202777;-0.42000
1205555;-0.40000
1208333;-0.39000
1211111;-0.39500
1213889;-0.38000
1216666;-0.36000
1219444;-0.34500
1222222;-0.32500
1225000;-0.32500
1227777;-0.32000
1230555;-0.32000
1233333;-0.32500
1236111;-0.31000
1238889;-0.29000
1241666;-0.30000
1244444;-0.31500
1247222;-0.31000
1250000;-0.30500
1252777;-0.30000
1255555;-0.29000
1258333;-0.28500
1261111;-0.30000
1263889;-0.31500
1266666;-0.29500
1269444;-0.29000
1272222;-0.28000
1275000;-0.27500
1277777;-0.28500
1280555;-0.29500
