time_ms;ecg_value
0;1.00000
2778;1.08500
5556;1.14000
8333;1.10000
11111;0.89000
13889;0.53000
16667;0.10500
19444;-0.25000
22222;-0.47500
25000;-0.52500
27778;-0.49000
30556;-0.44000
33333;-0.41000
36111;-0.40500
38889;-0.41000
41667;-0.43000
44444;-0.43500
47222;-0.42500
50000;-0.42500
52778;-0.42000
55556;-0.43500
58333;-0.43000
61111;-0.44500
63889;-0.44500
66667;-0.44000
69444;-0.43000
72222;-0.43000
75000;-0.43500
77778;-0.44500
80556;-0.44500
83333;-0.45000
86111;-0.43500
88889;-0.43500
91667;-0.45000
94444;-0.46000
97222;-0.46000
100000;-0.45500
102778;-0.44000
105556;-0.44500
108333;-0.45000
111111;-0.44000
113889;-0.45000
116667;-0.44000
119444;-0.43000
122222;-0.44000
125000;-0.44500
127778;-0.45000
130556;-0.45500
133333;-0.44000
136111;-0.44000
138889;-0.43500
141667;-0.46000
144444;-0.46000
147222;-0.45500
150000;-0.46000
152778;-0.45000
155556;-0.45500
158333;-0.46000
161111;-0.47000
163889;-0.47500
166667;-0.47500
169444;-0.45500
172222;-0.46000
175000;-0.45500
177778;-0.45500
180556;-0.45500
183333;-0.44500
186111;-0.44000
188889;-0.43500
191667;-0.44000
194444;-0.45500
197222;-0.45000
200000;-0.45000
202778;-0.45000
205555;-0.44500
208333;-0.46000
211111;-0.46000
213889;-0.45000
216667;-0.44000
219444;-0.45000
222222;-0.45000
225000;-0.46000
227778;-0.48000
230555;-0.47500
233333;-0.48000
236111;-0.48000
238889;-0.47500
241667;-0.48500
244444;-0.49500
247222;-0.50000
250000;-0.48500
252778;-0.47500
255555;-0.48000
258333;-0.48500
261111;-0.49500
263889;-0.48000
266667;-0.47500
269444;-0.46000
272222;-0.45500
275000;-0.46500
277778;-0.46500
280555;-0.45500
283333;-0.43500
286111;-0.41000
288889;-0.41000
291667;-0.41000
294444;-0.40500
297222;-0.39500
300000;-0.37500
302778;-0.35000
305555;-0.36000
308333;-0.35000
311111;-0.34500
313889;-0.35000
316667;-0.33000
319444;-0.31500
322222;-0.33000
325000;-0.33500
327778;-0.34000
330555;-0.34000
333333;-0.33500
336111;-0.31000
338889;-0.31000
341667;-0.31500
344444;-0.32500
347222;-0.33000
350000;-0.31500
352778;-0.31000
355555;-0.30000
358333;-0.31000
361111;-0.32000
363889;-0.33000
366667;-0.31000
369444;-0.31000
372222;-0.31500
375000;-0.33000
377778;-0.32000
380555;-0.32000
383333;-0.31000
386111;-0.31000
388889;-0.31000
391667;-0.31500
394444;-0.33500
397222;-0.34000
400000;-0.33500
402778;-0.33000
405555;-0.33000
408333;-0.34000
411111;-0.35500
413889;-0.36500
416667;-0.34500
419444;-0.32500
422222;-0.33000
425000;-0.33500
427778;-0.35000
430555;-0.35000
433333;-0.34000
436111;-0.35000
438889;-0.35000
441667;-0.35000
444444;-0.36000
447222;-0.36500
450000;-0.35000
452778;-0.34500
455555;-0.36500
458333;-0.36500
461111;-0.37000
463889;-0.38500
466667;-0.37000
469444;-0.37000
472222;-0.37000
475000;-0.38000
477778;-0.39500
480555;-0.40000
483333;-0.38500
486111;-0.35500
488889;-0.36500
491667;-0.36500
494444;-0.38500
497222;-0.37500
500000;-0.36500
502778;-0.36000
505555;-0.36500
508333;-0.37500
511111;-0.38500
513889;-0.38000
516667;-0.37500
519444;-0.36000
522222;-0.36500
525000;-0.36500
527778;-0.37500
530555;-0.38000
533333;-0.37500
536111;-0.35500
538889;-0.36500
541667;-0.36500
544444;-0.38000
547222;-0.38000
550000;-0.37000
552778;-0.36500
555555;-0.37000
558333;-0.37500
561111;-0.37500
563889;-0.37500
566667;-0.36000
569444;-0.35000
572222;-0.36500
575000;-0.36000
577778;-0.37000
580555;-0.36000
583333;-0.35500
586111;-0.33000
588889;-0.33500
591667;-0.33500
594444;-0.33500
597222;-0.33500
600000;-0.32000
602778;-0.30000
605555;-0.29000
608333;-0.28500
611111;-0.30000
613889;-0.29500
616666;-0.28500
619444;-0.27000
622222;-0.27500
625000;-0.27500
627778;-0.27000
