time_ms;ecg_value
0;-0.49500
2778;-0.50500
5556;-0.50500
8333;-0.51000
11111;-0.51000
13889;-0.50000
16667;-0.48500
19444;-0.49000
22222;-0.51500
25000;-0.53000
27778;-0.52500
30556;-0.52000
33333;-0.50000
36111;-0.51000
38889;-0.51000
41667;-0.51000
44444;-0.51500
47222;-0.51500
50000;-0.50500
52778;-0.51000
55556;-0.51500
58333;-0.52000
61111;-0.52000
63889;-0.51000
66667;-0.49000
69444;-0.50000
72222;-0.50000
75000;-0.49000
77778;-0.50000
80556;-0.48000
83333;-0.49000
86111;-0.48500
88889;-0.50000
91667;-0.50500
94444;-0.50500
97222;-0.49500
100000;-0.49000
102778;-0.50000
105556;-0.49500
108333;-0.50500
111111;-0.52000
113889;-0.51500
116667;-0.50500
119444;-0.50500
122222;-0.51500
125000;-0.52500
127778;-0.53000
130556;-0.52500
133333;-0.52000
136111;-0.52000
138889;-0.53500
141667;-0.54500
144444;-0.54000
147222;-0.53500
150000;-0.53500
152778;-0.54000
155556;-0.54500
158333;-0.57000
161111;-0.56500
163889;-0.55500
166667;-0.53500
169444;-0.53500
172222;-0.52500
175000;-0.51000
177778;-0.50500
180556;-0.49000
183333;-0.45500
186111;-0.45500
188889;-0.45500
191667;-0.45500
194444;-0.45000
197222;-0.43000
200000;-0.40500
202778;-0.40500
205555;-0.41500
208333;-0.41000
211111;-0.40500
213889;-0.38000
216667;-0.36000
219444;-0.36000
222222;-0.35000
225000;-0.35000
227778;-0.34000
230555;-0.33500
233333;-0.32500
236111;-0.32500
238889;-0.34500
241667;-0.33500
244444;-0.34000
247222;-0.33500
250000;-0.32500
252778;-0.33500
255555;-0.33000
258333;-0.33000
261111;-0.34000
263889;-0.33500
266667;-0.32500
269444;-0.32500
272222;-0.33500
275000;-0.35000
277778;-0.36000
280555;-0.34000
283333;-0.32000
286111;-0.33000
288889;-0.33000
291667;-0.33000
294444;-0.34500
297222;-0.33500
300000;-0.32000
302778;-0.32000
305555;-0.34000
308333;-0.34500
311111;-0.35500
313889;-0.35500
316667;-0.32500
319444;-0.33000
322222;-0.33500
325000;-0.34500
327778;-0.35500
330555;-0.34500
333333;-0.33500
336111;-0.32500
338889;-0.33000
341667;-0.34000
344444;-0.34000
347222;-0.33500
350000;-0.32500
352778;-0.33500
355555;-0.32500
358333;-0.34000
361111;-0.34500
363889;-0.33500
366667;-0.34500
369444;-0.34500
372222;-0.34500
375000;-0.34000
377778;-0.35000
380555;-0.34000
383333;-0.33000
386111;-0.33000
388889;-0.34000
391667;-0.34500
394444;-0.34500
397222;-0.33500
400000;-0.31000
402778;-0.32500
405555;-0.32500
408333;-0.35500
411111;-0.35500
413889;-0.34500
416667;-0.33000
419444;-0.33500
422222;-0.34500
425000;-0.33500
427778;-0.34500
430555;-0.32500
433333;-0.32500
436111;-0.32000
438889;-0.33500
441667;-0.33500
444444;-0.34000
447222;-0.33500
450000;-0.32500
452778;-0.32000
455555;-0.32000
458333;-0.33000
461111;-0.34500
463889;-0.33000
466667;-0.32000
469444;-0.33000
472222;-0.32000
475000;-0.33500
477778;-0.32500
480555;-0.31000
483333;-0.29000
486111;-0.28000
488889;-0.27000
491667;-0.26500
494444;-0.26000
497222;-0.24500
500000;-0.25000
502778;-0.24500
505555;-0.23500
508333;-0.23000
511111;-0.23000
513889;-0.21500
516667;-0.19500
519444;-0.20000
522222;-0.21500
525000;-0.22500
527778;-0.23000
530555;-0.23500
533333;-0.23500
536111;-0.23500
538889;-0.24000
541667;-0.24000
544444;-0.23500
547222;-0.23500
550000;-0.22500
552778;-0.23000
555555;-0.22000
558333;-0.20000
561111;-0.20000
563889;-0.20500
566667;-0.22500
569444;-0.25000
572222;-0.27500
575000;-0.27500
577778;-0.29000
580555;-0.28500
583333;-0.29500
586111;-0.29500
588889;-0.31500
591667;-0.32500
594444;-0.33000
597222;-0.32500
600000;-0.32000
602778;-0.31500
605555;-0.32500
608333;-0.33500
611111;-0.35000
613889;-0.34000
616666;-0.32500
619444;-0.33500
622222;-0.33500
625000;-0.35000
627778;-0.35000
630555;-0.34000
633333;-0.33500
636111;-0.32500
638889;-0.34000
641666;-0.34500
644444;-0.34500
647222;-0.34500
650000;-0.33500
652778;-0.33500
655555;-0.35000
658333;-0.37000
661111;-0.40000
663889;-0.44000
666666;-0.47500
669444;-0.49000
672222;-0.52500
675000;-0.57500
677778;-0.56500
680555;-0.50500
683333;-0.36000
686111;-0.17500
688889;0.00500
691666;0.21000
694444;0.47000
697222;0.76000
700000;0.98000
702778;1.11500
705555;1.13000
708333;0.98500
711111;0.61000
713889;0.13500
716666;-0.24000
719444;-0.41500
722222;-0.43500
725000;-0.40000
727778;-0.37000
730555;-0.34000
733333;-0.33000
736111;-0.35500
738889;-0.36500
741666;-0.38000
744444;-0.38000
747222;-0.36500
750000;-0.36500
752778;-0.37000
755555;-0.38000
758333;-0.38000
761111;-0.38500
763889;-0.37000
766666;-0.36500
769444;-0.36500
772222;-0.36000
775000;-0.38500
777778;-0.38000
780555;-0.37000
783333;-0.36500
786111;-0.37500
788889;-0.38000
791666;-0.39500
794444;-0.40000
797222;-0.38000
800000;-0.37500
802778;-0.38500
805555;-0.39500
808333;-0.38500
