time_ms;ecg_value
0;-0.47500
2778;-0.54000
5556;-0.60000
8333;-0.61000
11111;-0.54500
13889;-0.43000
16667;-0.33500
19444;-0.22500
22222;-0.08500
25000;0.12500
27778;0.41000
30556;0.67500
33333;0.86500
36111;0.93000
38889;0.81000
41667;0.49000
44444;0.09500
47222;-0.22000
50000;-0.42500
52778;-0.49000
55556;-0.47500
58333;-0.42500
61111;-0.39000
63889;-0.38500
66667;-0.38500
69444;-0.39000
72222;-0.39000
75000;-0.37500
77778;-0.37000
80556;-0.37000
83333;-0.37500
86111;-0.38500
88889;-0.38000
91667;-0.39500
94444;-0.39000
97222;-0.37500
100000;-0.38000
102778;-0.39000
105556;-0.39000
108333;-0.38500
111111;-0.38000
113889;-0.38000
116667;-0.39000
119444;-0.39000
122222;-0.40500
125000;-0.40000
127778;-0.38500
130556;-0.38000
133333;-0.37500
136111;-0.38500
138889;-0.40000
141667;-0.41500
144444;-0.40500
147222;-0.38500
150000;-0.39000
152778;-0.39000
155556;-0.39000
158333;-0.40500
161111;-0.38500
163889;-0.39000
166667;-0.38000
169444;-0.38500
172222;-0.40000
175000;-0.39500
177778;-0.38500
180556;-0.38000
183333;-0.39500
186111;-0.39500
188889;-0.40500
191667;-0.40500
194444;-0.40000
197222;-0.38500
200000;-0.38500
202778;-0.38000
205555;-0.40500
208333;-0.41000
211111;-0.40500
213889;-0.39000
216667;-0.38500
219444;-0.39000
222222;-0.39000
225000;-0.40000
227778;-0.39000
230555;-0.37500
233333;-0.37500
236111;-0.38500
238889;-0.39500
241667;-0.38500
244444;-0.37500
247222;-0.36500
250000;-0.37500
252778;-0.39500
255555;-0.41000
258333;-0.41000
261111;-0.41000
263889;-0.39500
266667;-0.40000
269444;-0.42500
272222;-0.43000
275000;-0.45000
277778;-0.43500
280555;-0.43000
283333;-0.42500
286111;-0.43500
288889;-0.44500
291667;-0.45000
294444;-0.43500
297222;-0.44000
300000;-0.44000
302778;-0.44000
305555;-0.45500
308333;-0.46500
311111;-0.44500
313889;-0.43000
316667;-0.43500
319444;-0.43000
322222;-0.42500
325000;-0.41500
327778;-0.40000
330555;-0.38000
333333;-0.36500
336111;-0.37000
338889;-0.36500
341667;-0.36500
344444;-0.35000
347222;-0.33500
350000;-0.33500
352778;-0.33000
355555;-0.31500
358333;-0.31500
361111;-0.31000
363889;-0.29500
366667;-0.29500
369444;-0.29500
372222;-0.31000
375000;-0.31500
377778;-0.29500
380555;-0.28000
383333;-0.28000
386111;-0.27000
388889;-0.27500
391667;-0.28000
394444;-0.27500
397222;-0.28500
400000;-0.28000
402778;-0.28500
405555;-0.29000
408333;-0.30000
411111;-0.28000
413889;-0.28500
416667;-0.28000
419444;-0.29500
422222;-0.31000
425000;-0.32000
427778;-0.30500
430555;-0.29000
433333;-0.29000
436111;-0.30000
438889;-0.32000
441667;-0.31000
444444;-0.31500
447222;-0.28500
450000;-0.27500
452778;-0.28500
455555;-0.28500
458333;-0.30000
461111;-0.30000
463889;-0.29500
466667;-0.31000
469444;-0.31000
472222;-0.30500
475000;-0.31000
477778;-0.30000
480555;-0.30000
483333;-0.30500
486111;-0.31000
488889;-0.33000
491667;-0.33500
494444;-0.33500
497222;-0.33500
500000;-0.33500
502778;-0.33500
505555;-0.35000
508333;-0.34500
511111;-0.33500
513889;-0.32500
516667;-0.33000
519444;-0.32500
522222;-0.32500
525000;-0.32500
527778;-0.32500
530555;-0.32500
533333;-0.31000
536111;-0.31500
538889;-0.31000
541667;-0.31500
544444;-0.31500
547222;-0.31000
550000;-0.31000
552778;-0.32000
555555;-0.32000
558333;-0.32500
561111;-0.32000
563889;-0.31500
566667;-0.31500
569444;-0.33000
572222;-0.33000
575000;-0.32000
577778;-0.32000
580555;-0.32000
583333;-0.32500
586111;-0.32500
588889;-0.34000
591667;-0.35000
594444;-0.34500
597222;-0.32500
600000;-0.32000
602778;-0.32500
605555;-0.33000
608333;-0.34000
611111;-0.33000
613889;-0.32500
616666;-0.31500
619444;-0.31000
622222;-0.32500
625000;-0.33000
627778;-0.33500
630555;-0.32500
633333;-0.33000
636111;-0.31000
638889;-0.29000
641666;-0.27500
644444;-0.26000
647222;-0.25500
