time_ms;ecg_value
0;-0.17500
2778;-0.15500
5556;-0.12500
8333;-0.11500
11111;-0.13000
13889;-0.15500
16667;-0.17000
19444;-0.18000
22222;-0.20000
25000;-0.22500
27778;-0.23500
30556;-0.25500
33333;-0.24500
36111;-0.24500
38889;-0.25500
41667;-0.25500
44444;-0.26500
47222;-0.27500
50000;-0.27500
52778;-0.26000
55556;-0.26500
58333;-0.27000
61111;-0.28000
63889;-0.28500
66667;-0.28500
69444;-0.27000
72222;-0.26500
75000;-0.27000
77778;-0.27000
80556;-0.27500
83333;-0.27000
86111;-0.26500
88889;-0.27000
91667;-0.27500
94444;-0.28000
97222;-0.30500
100000;-0.32000
102778;-0.34500
105556;-0.39000
108333;-0.40500
111111;-0.43000
113889;-0.48500
116667;-0.49500
119444;-0.44000
122222;-0.33000
125000;-0.19500
127778;-0.07000
130556;0.12500
133333;0.39500
136111;0.67000
138889;0.87000
141667;0.96500
144444;0.91000
147222;0.64500
150000;0.27000
152778;-0.09500
155556;-0.33500
158333;-0.41000
161111;-0.40500
163889;-0.35000
166667;-0.30500
169444;-0.28500
172222;-0.29500
175000;-0.30500
177778;-0.29500
180556;-0.30000
183333;-0.29000
186111;-0.29500
188889;-0.30000
191667;-0.31500
194444;-0.32000
197222;-0.32500
200000;-0.32500
202778;-0.30500
205555;-0.31500
208333;-0.32000
211111;-0.32500
213889;-0.33000
216667;-0.31500
219444;-0.30000
222222;-0.30000
225000;-0.31000
227778;-0.32000
230555;-0.32500
233333;-0.31000
236111;-0.30000
238889;-0.29500
241667;-0.31000
244444;-0.31500
247222;-0.32000
250000;-0.30500
252778;-0.30000
255555;-0.30500
258333;-0.30000
261111;-0.31500
263889;-0.31000
266667;-0.31000
269444;-0.30500
272222;-0.29500
275000;-0.29000
277778;-0.30500
280555;-0.30500
283333;-0.30000
286111;-0.27500
288889;-0.29500
291667;-0.30000
294444;-0.31000
297222;-0.31000
300000;-0.29000
302778;-0.28500
305555;-0.28000
308333;-0.30500
311111;-0.30500
313889;-0.32000
316667;-0.29000
319444;-0.28000
322222;-0.29500
325000;-0.30000
327778;-0.30000
330555;-0.30000
333333;-0.29500
336111;-0.28500
338889;-0.28000
341667;-0.29000
344444;-0.30000
347222;-0.30000
350000;-0.30000
352778;-0.28000
355555;-0.27500
358333;-0.29500
361111;-0.28500
363889;-0.29500
366667;-0.29000
369444;-0.28000
372222;-0.27500
375000;-0.29500
377778;-0.29500
380555;-0.31000
383333;-0.29500
386111;-0.29500
388889;-0.30500
391667;-0.31500
394444;-0.31500
397222;-0.32000
400000;-0.31500
402778;-0.30000
405555;-0.30500
408333;-0.31500
411111;-0.32000
413889;-0.32000
416667;-0.30500
419444;-0.29000
422222;-0.29500
425000;-0.29000
427778;-0.28500
430555;-0.29000
433333;-0.28500
436111;-0.26500
438889;-0.26500
441667;-0.27000
444444;-0.26500
447222;-0.25000
450000;-0.25000
452778;-0.22000
455555;-0.22000
458333;-0.21500
461111;-0.22500
463889;-0.23500
466667;-0.22500
469444;-0.20000
472222;-0.20500
475000;-0.21500
477778;-0.22000
480555;-0.21500
483333;-0.21000
486111;-0.21000
488889;-0.20000
491667;-0.20000
494444;-0.21500
497222;-0.22000
500000;-0.20500
502778;-0.20000
505555;-0.19500
508333;-0.21000
511111;-0.21500
513889;-0.22500
516667;-0.21000
519444;-0.20500
522222;-0.20000
525000;-0.21000
527778;-0.22000
530555;-0.21500
533333;-0.21000
536111;-0.21000
538889;-0.21000
541667;-0.22000
544444;-0.23000
547222;-0.23500
550000;-0.23000
552778;-0.22500
555555;-0.22500
558333;-0.23500
561111;-0.23500
563889;-0.24000
566667;-0.24500
569444;-0.22500
572222;-0.23500
575000;-0.23000
577778;-0.24500
580555;-0.24500
583333;-0.24000
586111;-0.23500
588889;-0.25500
591667;-0.24500
594444;-0.25500
597222;-0.25000
600000;-0.25000
602778;-0.24500
605555;-0.24500
608333;-0.24500
611111;-0.26000
613889;-0.25500
616666;-0.24500
619444;-0.24500
622222;-0.25000
625000;-0.26500
627778;-0.26500
630555;-0.27000
633333;-0.27500
636111;-0.25000
638889;-0.25000
641666;-0.26000
644444;-0.27000
647222;-0.26000
650000;-0.25500
652778;-0.25000
655555;-0.26000
658333;-0.26500
661111;-0.26000
663889;-0.26500
666666;-0.26000
669444;-0.25500
672222;-0.25000
675000;-0.26000
677778;-0.26500
680555;-0.26500
683333;-0.25500
686111;-0.24500
688889;-0.24000
691666;-0.25500
694444;-0.25500
697222;-0.27500
700000;-0.26500
702778;-0.24000
705555;-0.25500
708333;-0.25500
711111;-0.26500
713889;-0.26000
716666;-0.24500
719444;-0.24500
722222;-0.23000
725000;-0.23500
727778;-0.23000
730555;-0.22500
733333;-0.21000
736111;-0.18500
738889;-0.19500
741666;-0.20000
744444;-0.20500
747222;-0.20500
750000;-0.20000
752778;-0.17000
755555;-0.17000
