time_ms;ecg_value
0;0.67000
2778;0.78000
5556;0.80000
8333;0.66000
11111;0.37000
13889;0.02000
16667;-0.27500
19444;-0.45500
22222;-0.53000
25000;-0.51500
27778;-0.48000
30556;-0.43000
33333;-0.43000
36111;-0.42500
38889;-0.44000
41667;-0.43000
44444;-0.42000
47222;-0.40500
50000;-0.43000
52778;-0.45000
55556;-0.44500
58333;-0.43000
61111;-0.42500
63889;-0.42000
66667;-0.41500
69444;-0.43000
72222;-0.43000
75000;-0.43500
77778;-0.42000
80556;-0.43000
83333;-0.43000
86111;-0.44000
88889;-0.45000
91667;-0.43500
94444;-0.42500
97222;-0.42000
100000;-0.42500
102778;-0.44000
105556;-0.45500
108333;-0.45000
111111;-0.44500
113889;-0.44000
116667;-0.43500
119444;-0.42000
122222;-0.43500
125000;-0.43000
127778;-0.42500
130556;-0.42500
133333;-0.43500
136111;-0.44000
138889;-0.44000
141667;-0.44500
144444;-0.43000
147222;-0.43000
150000;-0.43000
152778;-0.44000
155556;-0.44500
158333;-0.44000
161111;-0.43500
163889;-0.43500
166667;-0.44000
169444;-0.44000
172222;-0.44500
175000;-0.45000
177778;-0.44000
180556;-0.42500
183333;-0.44000
186111;-0.43500
188889;-0.44000
191667;-0.44500
194444;-0.44500
197222;-0.43000
200000;-0.42500
202778;-0.43000
205555;-0.44500
208333;-0.43500
211111;-0.42500
213889;-0.43500
216667;-0.43500
219444;-0.45500
222222;-0.45000
225000;-0.45500
227778;-0.43500
230555;-0.43000
233333;-0.43000
236111;-0.43500
238889;-0.45500
241667;-0.45000
244444;-0.44500
247222;-0.43500
250000;-0.44500
252778;-0.45000
255555;-0.46000
258333;-0.46000
261111;-0.46000
263889;-0.46500
266667;-0.47000
269444;-0.48000
272222;-0.48500
275000;-0.48500
277778;-0.46000
280555;-0.47000
283333;-0.48000
286111;-0.48000
288889;-0.48000
291667;-0.47500
294444;-0.46000
297222;-0.44000
300000;-0.43500
302778;-0.44000
305555;-0.43500
308333;-0.40500
311111;-0.40000
313889;-0.38500
316667;-0.39500
319444;-0.38500
322222;-0.39000
325000;-0.37000
327778;-0.36500
330555;-0.35000
333333;-0.35000
336111;-0.35500
338889;-0.37500
341667;-0.36000
344444;-0.34500
347222;-0.34500
350000;-0.35000
352778;-0.34500
355555;-0.34500
358333;-0.34000
361111;-0.35000
363889;-0.35000
366667;-0.35000
369444;-0.36000
372222;-0.36500
375000;-0.36000
377778;-0.36000
380555;-0.36000
383333;-0.36500
386111;-0.36500
388889;-0.36000
391667;-0.35000
394444;-0.34500
397222;-0.34000
400000;-0.35500
402778;-0.35500
405555;-0.36500
408333;-0.35500
411111;-0.36000
413889;-0.36000
416667;-0.36500
419444;-0.37500
422222;-0.39000
425000;-0.38000
427778;-0.36500
430555;-0.35000
433333;-0.36000
436111;-0.38500
438889;-0.39000
441667;-0.38000
444444;-0.37500
447222;-0.37500
450000;-0.38000
452778;-0.39500
455555;-0.41000
458333;-0.39500
461111;-0.38500
463889;-0.38000
466667;-0.38500
469444;-0.39000
472222;-0.39500
475000;-0.39000
477778;-0.38500
480555;-0.38000
483333;-0.39500
486111;-0.39500
488889;-0.40000
491667;-0.40000
494444;-0.40000
497222;-0.39500
500000;-0.39500
502778;-0.39000
505555;-0.38500
508333;-0.38000
511111;-0.37000
513889;-0.36000
516667;-0.37500
519444;-0.38000
522222;-0.40000
525000;-0.39000
527778;-0.39500
530555;-0.38500
533333;-0.38500
536111;-0.38500
538889;-0.39000
541667;-0.39000
544444;-0.38000
547222;-0.39000
550000;-0.39500
552778;-0.39000
555555;-0.39500
558333;-0.40000
561111;-0.40500
563889;-0.39500
566667;-0.39000
569444;-0.38500
572222;-0.39000
575000;-0.38000
577778;-0.34500
580555;-0.33000
583333;-0.32500
586111;-0.33500
588889;-0.33500
591667;-0.33500
594444;-0.31500
597222;-0.30000
600000;-0.29000
602778;-0.30000
605555;-0.31000
608333;-0.31000
611111;-0.29000
613889;-0.28000
616666;-0.28500
619444;-0.30000
622222;-0.30000
625000;-0.29500
627778;-0.29000
630555;-0.29000
633333;-0.28500
636111;-0.29000
638889;-0.32000
641666;-0.32500
644444;-0.31000
647222;-0.30000
650000;-0.28500
652778;-0.28500
655555;-0.29500
658333;-0.32500
661111;-0.32000
663889;-0.34500
666666;-0.36500
669444;-0.38500
672222;-0.40500
675000;-0.41000
677778;-0.39500
680555;-0.39500
683333;-0.40500
686111;-0.40500
688889;-0.42500
691666;-0.41000
694444;-0.40500
697222;-0.41000
700000;-0.42500
702778;-0.42500
705555;-0.44000
708333;-0.42500
711111;-0.42000
713889;-0.41500
716666;-0.41500
719444;-0.41000
722222;-0.41500
725000;-0.41500
727778;-0.41000
730555;-0.41000
733333;-0.40000
736111;-0.41000
738889;-0.41500
741666;-0.41500
744444;-0.42000
747222;-0.44500
750000;-0.48500
752778;-0.51000
755555;-0.51500
758333;-0.50500
761111;-0.48000
763889;-0.49000
766666;-0.53500
769444;-0.58000
772222;-0.62000
775000;-0.61500
777778;-0.56000
780555;-0.46000
783333;-0.34500
786111;-0.21500
788889;-0.06000
791666;0.17000
794444;0.44000
797222;0.68000
800000;0.81500
802778;0.83500
805555;0.68500
808333;0.35000
811111;-0.02500
813889;-0.30500
816666;-0.46500
819444;-0.52500
822222;-0.54000
825000;-0.51000
827778;-0.44500
830555;-0.43500
833333;-0.44000
836111;-0.45000
838889;-0.46000
841666;-0.44000
844444;-0.44500
847222;-0.43500
850000;-0.44000
852778;-0.45000
855555;-0.45500
858333;-0.46500
861111;-0.44500
863889;-0.44000
866666;-0.45500
869444;-0.45000
872222;-0.47000
875000;-0.44000
877778;-0.43500
880555;-0.44500
883333;-0.43500
886111;-0.44500
888889;-0.45000
891666;-0.45500
894444;-0.44000
897222;-0.43500
900000;-0.43500
902778;-0.43000
905555;-0.45000
908333;-0.44000
911111;-0.43000
913889;-0.42500
916666;-0.42500
919444;-0.43500
922222;-0.44500
925000;-0.44500
927778;-0.42500
930555;-0.41000
933333;-0.42500
936111;-0.43000
938889;-0.45000
941666;-0.43500
944444;-0.44000
947222;-0.43500
950000;-0.44000
952778;-0.43000
955555;-0.44000
958333;-0.43000
961111;-0.43000
963889;-0.43500
966666;-0.43000
969444;-0.44500
972222;-0.44000
975000;-0.43000
977778;-0.41500
980555;-0.41500
983333;-0.42500
986111;-0.42500
988889;-0.43000
991666;-0.43000
994444;-0.42000
997222;-0.41500
1000000;-0.42000
1002777;-0.43000
1005555;-0.43000
1008333;-0.42000
1011111;-0.42500
1013889;-0.42500
1016666;-0.41500
1019444;-0.44000
1022222;-0.44500
1025000;-0.44000
1027777;-0.43000
1030555;-0.43000
1033333;-0.43000
1036111;-0.44500
1038889;-0.46000
1041666;-0.45000
1044444;-0.44000
1047222;-0.44000
1050000;-0.43500
1052777;-0.44500
1055555;-0.46000
1058333;-0.46000
1061111;-0.45500
1063889;-0.45500
1066666;-0.45500
1069444;-0.45500
1072222;-0.46000
1075000;-0.46000
1077777;-0.45000
1080555;-0.44000
1083333;-0.45500
1086111;-0.45500
1088889;-0.45500
1091666;-0.44500
1094444;-0.42500
1097222;-0.41500
1100000;-0.39000
1102777;-0.38500
1105555;-0.39000
1108333;-0.36500
1111111;-0.35500
1113889;-0.33500
1116666;-0.31500
1119444;-0.32500
1122222;-0.32500
1125000;-0.31000
1127777;-0.31000
1130555;-0.29000
1133333;-0.29500
1136111;-0.30000
1138889;-0.30500
1141666;-0.29000
1144444;-0.27500
1147222;-0.27000
1150000;-0.27500
1152777;-0.29000
1155555;-0.29000
1158333;-0.29000
1161111;-0.28000
1163889;-0.28500
1166666;-0.28000
1169444;-0.28500
1172222;-0.29500
1175000;-0.29500
1177777;-0.28500
1180555;-0.27500
1183333;-0.28000
1186111;-0.28000
1188889;-0.28500
1191666;-0.28500
1194444;-0.28000
1197222;-0.26500
1200000;-0.26500
1202777;-0.29000
1205555;-0.29000
1208333;-0.30000
1211111;-0.28000
1213889;-0.28000
1216666;-0.28000
1219444;-0.28500
1222222;-0.30000
1225000;-0.30500
1227777;-0.29500
1230555;-0.29500
1233333;-0.28500
1236111;-0.29500
1238889;-0.30500
1241666;-0.29000
1244444;-0.29500
1247222;-0.29000
1250000;-0.30000
1252777;-0.31000
1255555;-0.32000
1258333;-0.31500
1261111;-0.30000
1263889;-0.29000
1266666;-0.30000
1269444;-0.30000
1272222;-0.32000
1275000;-0.31500
1277777;-0.29000
1280555;-0.29500
1283333;-0.29500
1286111;-0.30000
1288889;-0.30500
1291666;-0.31000
1294444;-0.31500
1297222;-0.30000
1300000;-0.29500
1302777;-0.31000
1305555;-0.31500
1308333;-0.30500
1311111;-0.29500
1313889;-0.30000
1316666;-0.30500
1319444;-0.31500
1322222;-0.31500
1325000;-0.31500
1327777;-0.31000
1330555;-0.30500
1333333;-0.29500
1336111;-0.31000
1338889;-0.30500
1341666;-0.29500
1344444;-0.29500
1347222;-0.29000
1350000;-0.29000
1352777;-0.30000
1355555;-0.31000
1358333;-0.30500
1361111;-0.29000
1363889;-0.29000
1366666;-0.28000
1369444;-0.29000
1372222;-0.29500
1375000;-0.29500
1377777;-0.29000
1380555;-0.27500
1383333;-0.29000
1386111;-0.29000
1388888;-0.30000
1391666;-0.30000
1394444;-0.28500
1397222;-0.28500
1400000;-0.29000
1402777;-0.29000
1405555;-0.28000
1408333;-0.26000
1411111;-0.24500
