time_ms;ecg_value
0;-0.15000
2778;-0.14500
5556;-0.12000
8333;-0.10000
11111;-0.09500
13889;-0.12500
16667;-0.14500
19444;-0.15000
22222;-0.16000
25000;-0.18000
27778;-0.20500
30556;-0.21000
33333;-0.22000
36111;-0.22500
38889;-0.22500
41667;-0.23000
44444;-0.23000
47222;-0.24000
50000;-0.24500
52778;-0.24000
55556;-0.23500
58333;-0.23500
61111;-0.24500
63889;-0.26000
66667;-0.25500
69444;-0.25500
72222;-0.25000
75000;-0.25500
77778;-0.26500
80556;-0.27000
83333;-0.25500
86111;-0.25000
88889;-0.23500
91667;-0.23500
94444;-0.24000
97222;-0.24500
100000;-0.24000
102778;-0.24500
105556;-0.25000
108333;-0.27500
111111;-0.32000
113889;-0.37000
116667;-0.37000
119444;-0.39000
122222;-0.40500
125000;-0.43500
127778;-0.37500
130556;-0.24500
133333;-0.05000
136111;0.15500
138889;0.39500
141667;0.69000
144444;0.96000
147222;1.17000
150000;1.26500
152778;1.19500
155556;0.85500
158333;0.32000
161111;-0.13000
163889;-0.35500
166667;-0.37000
169444;-0.30000
172222;-0.24500
175000;-0.23000
177778;-0.25500
180556;-0.25500
183333;-0.25500
186111;-0.25000
188889;-0.24500
191667;-0.25000
194444;-0.26500
197222;-0.27500
200000;-0.26500
202778;-0.26000
205555;-0.24500
208333;-0.25500
211111;-0.25500
213889;-0.27500
216667;-0.26000
219444;-0.25000
222222;-0.26000
225000;-0.27000
227778;-0.26500
230555;-0.27500
233333;-0.27500
236111;-0.27500
238889;-0.26500
241667;-0.26000
244444;-0.28000
247222;-0.28000
250000;-0.27500
252778;-0.26000
255555;-0.25000
258333;-0.25000
261111;-0.25000
263889;-0.26000
266667;-0.26500
269444;-0.24500
272222;-0.25000
275000;-0.26000
277778;-0.26500
280555;-0.26000
283333;-0.25000
286111;-0.26000
288889;-0.24500
291667;-0.24500
294444;-0.25000
297222;-0.25500
300000;-0.25500
302778;-0.25500
305555;-0.26000
308333;-0.25000
311111;-0.26500
313889;-0.28000
316667;-0.27500
319444;-0.27000
322222;-0.27000
325000;-0.25500
