time_ms;ecg_value
0;-0.53000
2778;-0.54000
5556;-0.53500
8333;-0.53500
11111;-0.53500
13889;-0.53000
16667;-0.52000
19444;-0.52000
22222;-0.52500
25000;-0.53000
27778;-0.53000
30556;-0.53000
33333;-0.52000
36111;-0.52500
38889;-0.53000
41667;-0.53500
44444;-0.54000
47222;-0.52500
50000;-0.51500
52778;-0.51500
55556;-0.52500
58333;-0.54000
61111;-0.53500
63889;-0.51500
66667;-0.52500
69444;-0.52000
72222;-0.53000
75000;-0.53000
77778;-0.52500
80556;-0.52500
83333;-0.50500
86111;-0.50000
88889;-0.51000
91667;-0.50000
94444;-0.51000
97222;-0.48500
100000;-0.46500
102778;-0.46500
105556;-0.45000
108333;-0.46000
111111;-0.44500
113889;-0.44000
116667;-0.43000
119444;-0.42500
122222;-0.42500
125000;-0.42000
127778;-0.41500
130556;-0.41000
133333;-0.39500
136111;-0.40000
138889;-0.41000
141667;-0.42500
144444;-0.42500
147222;-0.41000
150000;-0.41000
152778;-0.41000
155556;-0.41500
158333;-0.43000
161111;-0.39500
163889;-0.39500
166667;-0.39500
169444;-0.41000
172222;-0.42500
175000;-0.42000
177778;-0.41000
180556;-0.39000
183333;-0.38500
186111;-0.41000
188889;-0.45500
191667;-0.48000
194444;-0.49000
197222;-0.49500
200000;-0.50000
202778;-0.51500
205555;-0.52000
208333;-0.53000
211111;-0.52500
213889;-0.52500
216667;-0.51000
219444;-0.51500
222222;-0.51500
225000;-0.54000
227778;-0.51500
230555;-0.50500
233333;-0.51000
236111;-0.51000
238889;-0.52500
241667;-0.53000
244444;-0.53000
247222;-0.53000
250000;-0.52000
252778;-0.52000
255555;-0.52500
258333;-0.53500
261111;-0.54500
263889;-0.53500
266667;-0.55000
269444;-0.58000
272222;-0.61500
275000;-0.63500
277778;-0.62500
280555;-0.62000
283333;-0.64000
286111;-0.69000
288889;-0.73000
291667;-0.76500
294444;-0.72500
297222;-0.64500
300000;-0.54000
302778;-0.39500
305555;-0.27500
308333;-0.09500
311111;0.15500
313889;0.42500
316667;0.66500
319444;0.81000
322222;0.85000
325000;0.67500
327778;0.33000
330555;-0.09500
333333;-0.42000
336111;-0.59500
338889;-0.63500
341667;-0.60500
344444;-0.55500
347222;-0.52000
350000;-0.52000
352778;-0.51500
355555;-0.51500
358333;-0.51500
361111;-0.51500
363889;-0.51000
366667;-0.50500
369444;-0.50500
372222;-0.50500
375000;-0.53000
377778;-0.52000
380555;-0.51500
383333;-0.50000
386111;-0.51000
388889;-0.52000
391667;-0.52000
394444;-0.51500
397222;-0.51500
400000;-0.50000
402778;-0.51000
405555;-0.50500
408333;-0.53000
411111;-0.52500
413889;-0.51500
416667;-0.49500
419444;-0.50500
422222;-0.50500
425000;-0.52000
427778;-0.51000
430555;-0.50000
433333;-0.49000
436111;-0.48500
438889;-0.49500
441667;-0.50000
444444;-0.50500
447222;-0.49500
450000;-0.48500
452778;-0.49000
455555;-0.49000
458333;-0.50500
461111;-0.50000
463889;-0.49000
466667;-0.47500
469444;-0.48500
472222;-0.49500
475000;-0.50000
477778;-0.49500
480555;-0.49500
483333;-0.48000
486111;-0.49000
488889;-0.50000
491667;-0.51000
494444;-0.51000
497222;-0.49000
500000;-0.48500
502778;-0.48500
505555;-0.48000
508333;-0.49500
511111;-0.48500
513889;-0.48000
516667;-0.47000
519444;-0.47000
522222;-0.49000
525000;-0.49000
527778;-0.48500
530555;-0.48500
533333;-0.47500
536111;-0.49000
538889;-0.50000
541667;-0.52500
544444;-0.52000
547222;-0.50000
550000;-0.49500
552778;-0.50000
555555;-0.50500
558333;-0.51500
561111;-0.51000
563889;-0.50000
566667;-0.49000
569444;-0.48500
572222;-0.48500
575000;-0.48500
577778;-0.48000
580555;-0.47000
583333;-0.45500
586111;-0.43500
588889;-0.44500
591667;-0.43500
594444;-0.42500
597222;-0.41500
600000;-0.40000
602778;-0.39000
605555;-0.40500
608333;-0.40500
611111;-0.39000
613889;-0.37500
616666;-0.36500
619444;-0.36500
622222;-0.37000
625000;-0.38500
627778;-0.38000
630555;-0.37500
633333;-0.35500
636111;-0.36000
638889;-0.36500
641666;-0.37000
644444;-0.36500
647222;-0.35500
650000;-0.35000
652778;-0.34500
655555;-0.36000
658333;-0.36500
661111;-0.36000
663889;-0.35000
666666;-0.33500
669444;-0.34500
672222;-0.35500
675000;-0.35500
677778;-0.35000
680555;-0.34500
683333;-0.35000
686111;-0.35500
688889;-0.36500
691666;-0.37500
694444;-0.38000
697222;-0.36500
700000;-0.35500
702778;-0.37000
705555;-0.38000
708333;-0.37500
711111;-0.36500
713889;-0.37000
716666;-0.36500
719444;-0.36500
722222;-0.36500
725000;-0.38500
727778;-0.38500
730555;-0.37500
733333;-0.37500
736111;-0.37500
738889;-0.39000
741666;-0.38500
744444;-0.38000
747222;-0.37500
750000;-0.38000
752778;-0.37500
755555;-0.37500
758333;-0.39500
761111;-0.38500
763889;-0.38000
766666;-0.37500
769444;-0.38000
772222;-0.39500
775000;-0.39500
777778;-0.40000
780555;-0.39000
783333;-0.39500
786111;-0.39000
788889;-0.40000
791666;-0.40000
794444;-0.39000
797222;-0.38000
800000;-0.38500
802778;-0.38500
805555;-0.38000
808333;-0.38000
811111;-0.38000
813889;-0.37500
816666;-0.36500
819444;-0.37000
822222;-0.38000
825000;-0.39000
827778;-0.38500
830555;-0.37000
833333;-0.37500
836111;-0.38000
838889;-0.38500
841666;-0.39000
844444;-0.38500
847222;-0.37500
850000;-0.38000
852778;-0.38500
855555;-0.39500
858333;-0.40000
861111;-0.38500
863889;-0.37500
866666;-0.36000
869444;-0.35500
872222;-0.35500
875000;-0.36500
877778;-0.35500
880555;-0.33500
883333;-0.32500
886111;-0.31000
888889;-0.31000
891666;-0.31500
894444;-0.31000
897222;-0.29500
900000;-0.28500
902778;-0.27000
905555;-0.28500
908333;-0.29500
911111;-0.26500
913889;-0.26000
916666;-0.24000
919444;-0.24000
922222;-0.25000
925000;-0.27000
927778;-0.28000
930555;-0.27000
933333;-0.26500
936111;-0.26500
938889;-0.28000
941666;-0.29500
944444;-0.28500
947222;-0.29500
950000;-0.29000
952778;-0.26500
955555;-0.25000
958333;-0.25500
961111;-0.26500
963889;-0.29000
966666;-0.31500
969444;-0.32000
972222;-0.34500
975000;-0.36000
977778;-0.37000
980555;-0.36500
983333;-0.36500
986111;-0.37500
988889;-0.39000
991666;-0.40500
994444;-0.38500
997222;-0.39500
1000000;-0.39500
1002777;-0.39500
1005555;-0.40000
1008333;-0.41000
1011111;-0.40500
1013889;-0.40000
1016666;-0.39500
1019444;-0.39000
1022222;-0.40500
1025000;-0.41500
1027777;-0.41500
1030555;-0.40000
1033333;-0.39500
1036111;-0.40000
1038889;-0.40000
1041666;-0.41500
1044444;-0.41500
1047222;-0.41500
1050000;-0.42000
1052777;-0.45500
1055555;-0.49000
1058333;-0.53500
1061111;-0.55500
1063889;-0.57000
1066666;-0.60000
1069444;-0.59000
1072222;-0.51500
1075000;-0.39000
1077777;-0.22500
1080555;-0.07000
1083333;0.13000
1086111;0.39500
1088889;0.65000
1091666;0.85500
1094444;0.98500
1097222;0.99000
1100000;0.85000
1102777;0.51000
1105555;0.09000
1108333;-0.27500
1111111;-0.49500
1113889;-0.56500
1116666;-0.55000
1119444;-0.52500
1122222;-0.48500
1125000;-0.46500
1127777;-0.44500
1130555;-0.43000
1133333;-0.43000
1136111;-0.42500
1138889;-0.43500
1141666;-0.45500
1144444;-0.45000
1147222;-0.42500
1150000;-0.42500
1152777;-0.42500
1155555;-0.43000
1158333;-0.43500
1161111;-0.43500
1163889;-0.41500
1166666;-0.42000
1169444;-0.42500
1172222;-0.44000
1175000;-0.44500
1177777;-0.43500
1180555;-0.43500
1183333;-0.42000
1186111;-0.42500
1188889;-0.42500
1191666;-0.44000
1194444;-0.43500
1197222;-0.43000
1200000;-0.42500
1202777;-0.43000
1205555;-0.43000
1208333;-0.44000
1211111;-0.44500
1213889;-0.43500
1216666;-0.42000
1219444;-0.42000
1222222;-0.42000
1225000;-0.43000
1227777;-0.42500
1230555;-0.41000
1233333;-0.40000
1236111;-0.40000
1238889;-0.40000
1241666;-0.40500
1244444;-0.40500
1247222;-0.40000
1250000;-0.40000
1252777;-0.40000
1255555;-0.40000
1258333;-0.42500
1261111;-0.41000
1263889;-0.41000
1266666;-0.40500
1269444;-0.41000
1272222;-0.41500
1275000;-0.43000
1277777;-0.41500
1280555;-0.41500
1283333;-0.40000
1286111;-0.40500
1288889;-0.39500
1291666;-0.40500
1294444;-0.40500
1297222;-0.39500
1300000;-0.38000
1302777;-0.38000
1305555;-0.39500
1308333;-0.39500
1311111;-0.39500
1313889;-0.39500
1316666;-0.39500
1319444;-0.40000
1322222;-0.40000
1325000;-0.41500
1327777;-0.41500
1330555;-0.40500
1333333;-0.39500
1336111;-0.40500
1338889;-0.41000
1341666;-0.42000
1344444;-0.41000
1347222;-0.40500
1350000;-0.40000
1352777;-0.39500
1355555;-0.39000
1358333;-0.41000
1361111;-0.39500
1363889;-0.38500
1366666;-0.36500
1369444;-0.36000
1372222;-0.36500
1375000;-0.37500
1377777;-0.36500
1380555;-0.36000
1383333;-0.36500
1386111;-0.35000
1388888;-0.35000
1391666;-0.36500
1394444;-0.34500
1397222;-0.33500
1400000;-0.32000
1402777;-0.31500
1405555;-0.32500
1408333;-0.34500
1411111;-0.32500
1413888;-0.32500
1416666;-0.31000
1419444;-0.31000
1422222;-0.31500
1425000;-0.32500
1427777;-0.31500
1430555;-0.29500
1433333;-0.30000
1436111;-0.29000
1438888;-0.29500
1441666;-0.32500
1444444;-0.32000
1447222;-0.30000
1450000;-0.30000
1452777;-0.30500
1455555;-0.33500
1458333;-0.34500
1461111;-0.32500
1463888;-0.31500
1466666;-0.30500
1469444;-0.30500
1472222;-0.33500
1475000;-0.34500
1477777;-0.34000
1480555;-0.32500
1483333;-0.32000
1486111;-0.32000
1488888;-0.33000
1491666;-0.34000
1494444;-0.34500
1497222;-0.33500
1500000;-0.33000
1502777;-0.33000
1505555;-0.34000
1508333;-0.34500
1511111;-0.34000
1513888;-0.32500
1516666;-0.32000
1519444;-0.32500
1522222;-0.34500
1525000;-0.36000
1527777;-0.35500
1530555;-0.34000
1533333;-0.33500
1536111;-0.34000
1538888;-0.36500
1541666;-0.36500
1544444;-0.37000
1547222;-0.36000
1550000;-0.35000
1552777;-0.35500
1555555;-0.36000
1558333;-0.37500
1561111;-0.36000
1563888;-0.35500
1566666;-0.34000
1569444;-0.33000
1572222;-0.34000
1575000;-0.35500
1577777;-0.35000
1580555;-0.34000
1583333;-0.34000
1586111;-0.34500
1588888;-0.35500
1591666;-0.36500
1594444;-0.37000
1597222;-0.35500
1600000;-0.35500
1602777;-0.35500
1605555;-0.35500
1608333;-0.37500
1611111;-0.37000
1613888;-0.35500
1616666;-0.33500
1619444;-0.35000
1622222;-0.35500
1625000;-0.36500
1627777;-0.37000
1630555;-0.35000
1633333;-0.34000
1636111;-0.33500
1638888;-0.35000
1641666;-0.36500
1644444;-0.35500
1647222;-0.34000
1650000;-0.33000
1652777;-0.33000
1655555;-0.33000
1658333;-0.33500
1661111;-0.31500
1663888;-0.29500
1666666;-0.28000
1669444;-0.28000
1672222;-0.28000
1675000;-0.29500
1677777;-0.28500
1680555;-0.27000
1683333;-0.26000
1686111;-0.25000
1688888;-0.25500
1691666;-0.25500
1694444;-0.25000
1697222;-0.23000
1700000;-0.23500
1702777;-0.25000
1705555;-0.25500
1708333;-0.26000
1711111;-0.26000
1713888;-0.25500
1716666;-0.24500
1719444;-0.26000
1722222;-0.26500
1725000;-0.27500
1727777;-0.26500
1730555;-0.24500
1733333;-0.20000
1736111;-0.19500
1738888;-0.19000
1741666;-0.22500
1744444;-0.25000
1747222;-0.26500
1750000;-0.27000
1752777;-0.28500
1755555;-0.32000
1758333;-0.35000
1761111;-0.36500
1763888;-0.37000
1766666;-0.36000
1769444;-0.38500
1772222;-0.38500
1775000;-0.39000
1777777;-0.38500
1780555;-0.38500
1783333;-0.36000
1786111;-0.36500
1788888;-0.37500
1791666;-0.40000
1794444;-0.39000
1797222;-0.38500
1799999;-0.38500
1802777;-0.37500
1805555;-0.37000
1808333;-0.38000
1811111;-0.37500
1813888;-0.38000
1816666;-0.37000
1819444;-0.36000
1822222;-0.38500
1824999;-0.39500
1827777;-0.40000
1830555;-0.40000
1833333;-0.40500
1836111;-0.43000
1838888;-0.45000
1841666;-0.51000
1844444;-0.51000
1847222;-0.53500
1849999;-0.55500
1852777;-0.58500
1855555;-0.60000
1858333;-0.55000
