time_ms;ecg_value
0;-0.54000
2778;-0.57000
5556;-0.61000
8333;-0.62000
11111;-0.57500
13889;-0.49500
16667;-0.39500
19444;-0.25000
22222;-0.12500
25000;0.04500
27778;0.23500
30556;0.46000
33333;0.65500
36111;0.80500
38889;0.91000
41667;0.98500
44444;0.99500
47222;0.85000
50000;0.52000
52778;0.11000
55556;-0.22500
58333;-0.45500
61111;-0.55000
63889;-0.55000
66667;-0.49500
69444;-0.46500
72222;-0.45000
75000;-0.44500
77778;-0.46000
80556;-0.48000
83333;-0.47000
86111;-0.46500
88889;-0.44500
91667;-0.45000
94444;-0.46000
97222;-0.47000
100000;-0.47000
102778;-0.45500
105556;-0.44500
108333;-0.44500
111111;-0.46000
113889;-0.47000
116667;-0.48000
119444;-0.46000
122222;-0.44000
125000;-0.44500
127778;-0.46500
130556;-0.48000
133333;-0.47500
136111;-0.47000
138889;-0.45500
141667;-0.47000
144444;-0.48500
147222;-0.49500
150000;-0.50000
152778;-0.50000
155556;-0.48000
158333;-0.47000
161111;-0.48500
163889;-0.50000
166667;-0.49500
169444;-0.49500
172222;-0.47500
175000;-0.48000
177778;-0.48000
180556;-0.49500
183333;-0.49000
186111;-0.48000
188889;-0.48000
191667;-0.48000
194444;-0.49000
197222;-0.49500
200000;-0.49500
202778;-0.49000
205555;-0.49000
208333;-0.48500
211111;-0.48500
213889;-0.49000
216667;-0.48000
219444;-0.47500
222222;-0.48000
225000;-0.49000
227778;-0.49000
230555;-0.52000
233333;-0.50500
236111;-0.48000
238889;-0.48500
241667;-0.49500
244444;-0.49500
247222;-0.50500
250000;-0.50000
252778;-0.49000
255555;-0.48500
258333;-0.48500
261111;-0.49000
263889;-0.50000
266667;-0.50000
269444;-0.50000
272222;-0.50000
275000;-0.51000
277778;-0.52000
280555;-0.55500
283333;-0.53500
286111;-0.52000
288889;-0.51000
291667;-0.51500
294444;-0.53000
297222;-0.55000
300000;-0.55000
302778;-0.54500
305555;-0.54000
308333;-0.54500
311111;-0.55000
313889;-0.55500
316667;-0.56000
319444;-0.56500
322222;-0.54000
325000;-0.53000
327778;-0.51000
330555;-0.52000
333333;-0.52000
336111;-0.50500
338889;-0.49000
341667;-0.49000
344444;-0.48000
347222;-0.49000
350000;-0.47000
352778;-0.47000
355555;-0.45500
358333;-0.45500
361111;-0.44500
363889;-0.45000
366667;-0.44000
369444;-0.44000
372222;-0.42500
375000;-0.43000
377778;-0.44500
380555;-0.44500
383333;-0.43500
386111;-0.41500
388889;-0.41000
391667;-0.41500
394444;-0.41500
397222;-0.42500
400000;-0.43000
402778;-0.42500
405555;-0.41500
408333;-0.41500
411111;-0.42000
413889;-0.42500
416667;-0.42000
419444;-0.41000
422222;-0.39500
425000;-0.40000
427778;-0.41000
430555;-0.41500
433333;-0.43000
436111;-0.42500
438889;-0.42000
441667;-0.42500
444444;-0.44500
447222;-0.46500
450000;-0.45500
452778;-0.44000
455555;-0.43000
458333;-0.42000
461111;-0.43500
463889;-0.46000
466667;-0.46500
469444;-0.44500
472222;-0.44500
475000;-0.44000
477778;-0.45500
480555;-0.45500
483333;-0.46000
486111;-0.45500
488889;-0.46500
491667;-0.45500
494444;-0.47000
497222;-0.47000
500000;-0.45500
502778;-0.44500
505555;-0.43000
508333;-0.44000
511111;-0.45000
513889;-0.47000
516667;-0.47000
519444;-0.47000
522222;-0.46500
525000;-0.47500
527778;-0.49000
530555;-0.49500
533333;-0.49000
536111;-0.49000
538889;-0.49000
541667;-0.48500
544444;-0.48000
547222;-0.48000
550000;-0.48000
552778;-0.45500
555555;-0.45000
558333;-0.45500
561111;-0.46000
563889;-0.48000
566667;-0.46500
569444;-0.47500
572222;-0.47000
575000;-0.47000
577778;-0.47000
580555;-0.47500
583333;-0.46500
