time_ms;ecg_value
0;0.84000
2778;0.91500
5556;0.80500
8333;0.49500
11111;0.07000
13889;-0.29500
16667;-0.48500
19444;-0.51500
22222;-0.48500
25000;-0.43000
27778;-0.42000
30556;-0.43000
33333;-0.42500
36111;-0.41500
38889;-0.42000
41667;-0.42500
44444;-0.43500
47222;-0.42000
50000;-0.41500
52778;-0.40000
55556;-0.40500
58333;-0.42000
61111;-0.41500
63889;-0.43000
66667;-0.42000
69444;-0.42000
72222;-0.43000
75000;-0.43000
77778;-0.43000
80556;-0.43000
83333;-0.41500
86111;-0.41000
88889;-0.42000
91667;-0.42000
94444;-0.43000
97222;-0.42000
100000;-0.42000
102778;-0.41000
105556;-0.42500
108333;-0.44000
111111;-0.44500
113889;-0.45000
116667;-0.41000
119444;-0.39500
122222;-0.41000
125000;-0.43000
127778;-0.44000
130556;-0.44500
133333;-0.43500
136111;-0.43000
138889;-0.43000
141667;-0.43500
144444;-0.45500
147222;-0.47000
150000;-0.44000
152778;-0.43000
155556;-0.42500
158333;-0.44000
161111;-0.44000
163889;-0.44000
166667;-0.43500
169444;-0.41000
172222;-0.43000
175000;-0.43000
177778;-0.43500
180556;-0.43000
183333;-0.43500
186111;-0.41500
188889;-0.43000
191667;-0.42500
194444;-0.44500
197222;-0.44000
200000;-0.44000
202778;-0.44000
205555;-0.44000
208333;-0.44500
211111;-0.45000
213889;-0.46500
216667;-0.45500
219444;-0.44500
222222;-0.45500
225000;-0.45500
227778;-0.47000
230555;-0.46500
233333;-0.47500
236111;-0.46500
238889;-0.47500
241667;-0.47000
244444;-0.49000
247222;-0.50000
250000;-0.50000
252778;-0.50500
255555;-0.49500
258333;-0.50000
261111;-0.50000
263889;-0.52000
266667;-0.51000
269444;-0.48500
272222;-0.49000
275000;-0.51000
277778;-0.50500
280555;-0.50000
283333;-0.49500
286111;-0.48000
288889;-0.47500
291667;-0.48000
294444;-0.47500
297222;-0.45500
300000;-0.44000
302778;-0.42500
305555;-0.43000
308333;-0.42500
311111;-0.41000
313889;-0.40500
316667;-0.39500
319444;-0.38000
322222;-0.37000
325000;-0.37500
327778;-0.38500
