time_ms;ecg_value
0;1.01000
2778;1.15000
5556;1.15000
8333;0.91500
11111;0.46500
13889;-0.03500
16667;-0.37000
19444;-0.47500
22222;-0.43000
25000;-0.38000
27778;-0.36000
30556;-0.36000
33333;-0.36000
36111;-0.36000
38889;-0.35500
41667;-0.37000
44444;-0.38000
47222;-0.38000
50000;-0.38500
52778;-0.37500
55556;-0.37500
58333;-0.39000
61111;-0.39000
63889;-0.39000
66667;-0.39000
69444;-0.39000
72222;-0.37500
75000;-0.38500
77778;-0.39500
80556;-0.39500
83333;-0.40000
86111;-0.39500
88889;-0.40000
91667;-0.40000
94444;-0.41500
97222;-0.42500
100000;-0.41500
102778;-0.40000
105556;-0.41000
108333;-0.40500
111111;-0.41000
113889;-0.41500
116667;-0.42000
119444;-0.40000
122222;-0.39500
125000;-0.40000
127778;-0.39500
130556;-0.41000
133333;-0.41500
136111;-0.39500
138889;-0.39000
141667;-0.40000
144444;-0.40000
147222;-0.40500
150000;-0.40000
152778;-0.39000
155556;-0.39000
158333;-0.39000
161111;-0.40000
163889;-0.40500
166667;-0.41500
169444;-0.40500
172222;-0.41000
175000;-0.41500
177778;-0.41500
180556;-0.43000
183333;-0.41500
186111;-0.41000
188889;-0.40000
191667;-0.41000
194444;-0.41500
197222;-0.41500
200000;-0.40500
202778;-0.39500
205555;-0.39500
208333;-0.40000
211111;-0.41500
213889;-0.41000
216667;-0.39500
219444;-0.39500
222222;-0.38500
225000;-0.40000
227778;-0.40500
230555;-0.42000
233333;-0.40500
236111;-0.41500
238889;-0.39500
241667;-0.41000
244444;-0.42000
247222;-0.43000
250000;-0.41500
252778;-0.41000
255555;-0.41500
258333;-0.42500
261111;-0.43000
263889;-0.42500
266667;-0.42000
269444;-0.41000
272222;-0.41000
275000;-0.41000
277778;-0.41000
280555;-0.41000
283333;-0.40000
286111;-0.38000
288889;-0.36500
291667;-0.38000
294444;-0.37000
297222;-0.35500
300000;-0.34000
302778;-0.33000
305555;-0.31000
308333;-0.30500
311111;-0.31000
313889;-0.30000
316667;-0.29000
319444;-0.27500
322222;-0.27500
325000;-0.28000
327778;-0.27500
330555;-0.29500
333333;-0.28000
336111;-0.27000
338889;-0.26500
341667;-0.26500
344444;-0.27000
347222;-0.27000
350000;-0.27000
352778;-0.26000
355555;-0.25000
358333;-0.26500
361111;-0.27000
363889;-0.28000
366667;-0.28000
369444;-0.27000
372222;-0.26500
375000;-0.27000
377778;-0.28000
380555;-0.28500
383333;-0.28500
386111;-0.27500
388889;-0.26000
391667;-0.27500
394444;-0.27500
397222;-0.28000
400000;-0.27500
402778;-0.28500
405555;-0.29000
408333;-0.29000
411111;-0.30000
413889;-0.31000
416667;-0.28000
419444;-0.27500
422222;-0.28000
425000;-0.27500
427778;-0.30500
430555;-0.31000
433333;-0.30000
436111;-0.29000
438889;-0.29500
441667;-0.30000
444444;-0.30000
447222;-0.32000
450000;-0.32000
452778;-0.31500
455555;-0.32000
458333;-0.31500
461111;-0.33500
463889;-0.33500
466667;-0.33000
469444;-0.33500
472222;-0.32500
475000;-0.32000
477778;-0.32500
480555;-0.33000
483333;-0.32500
486111;-0.31000
488889;-0.32000
491667;-0.32500
494444;-0.32500
497222;-0.33500
500000;-0.32500
502778;-0.33000
