time_ms;ecg_value
0;0.90000
2778;0.96500
5556;0.83000
8333;0.52000
11111;0.09500
13889;-0.23500
16667;-0.40000
19444;-0.42000
22222;-0.36500
25000;-0.33500
27778;-0.32000
30556;-0.30500
33333;-0.31500
36111;-0.32000
38889;-0.31000
41667;-0.33000
44444;-0.33000
47222;-0.32000
50000;-0.34000
52778;-0.35000
55556;-0.34500
58333;-0.34000
61111;-0.34500
63889;-0.33500
66667;-0.33500
69444;-0.34000
72222;-0.35000
75000;-0.35000
77778;-0.34500
80556;-0.33000
83333;-0.32500
86111;-0.33500
88889;-0.35000
91667;-0.34000
94444;-0.34500
97222;-0.32500
100000;-0.33000
102778;-0.33500
105556;-0.34000
108333;-0.35000
111111;-0.33000
113889;-0.32000
116667;-0.32000
119444;-0.33000
122222;-0.33000
125000;-0.34000
127778;-0.34000
130556;-0.31500
133333;-0.33000
136111;-0.33000
138889;-0.33000
141667;-0.33000
144444;-0.32000
147222;-0.31000
150000;-0.31500
152778;-0.31500
155556;-0.33000
158333;-0.32500
161111;-0.31500
163889;-0.31000
166667;-0.32500
169444;-0.33000
172222;-0.33500
175000;-0.34500
177778;-0.33000
180556;-0.31500
183333;-0.32500
186111;-0.32000
188889;-0.33000
191667;-0.33500
194444;-0.32500
197222;-0.30500
200000;-0.33500
202778;-0.32000
205555;-0.34500
208333;-0.33000
211111;-0.32000
213889;-0.32000
216667;-0.33000
219444;-0.33000
222222;-0.34000
225000;-0.34000
227778;-0.33000
230555;-0.32000
233333;-0.33000
236111;-0.33500
238889;-0.33500
241667;-0.33500
244444;-0.32500
247222;-0.32000
250000;-0.34500
252778;-0.33500
255555;-0.33500
258333;-0.34500
261111;-0.33000
263889;-0.32000
266667;-0.32500
269444;-0.33000
272222;-0.33000
275000;-0.34000
277778;-0.32000
280555;-0.30500
283333;-0.30500
286111;-0.29500
288889;-0.30000
291667;-0.30500
294444;-0.28500
297222;-0.26500
300000;-0.27000
302778;-0.26500
305555;-0.27500
308333;-0.27500
311111;-0.26000
313889;-0.22500
316667;-0.23000
319444;-0.23500
322222;-0.24000
325000;-0.23500
327778;-0.23000
330555;-0.21500
333333;-0.21000
336111;-0.23000
338889;-0.23000
341667;-0.24000
344444;-0.22500
347222;-0.23000
350000;-0.22000
352778;-0.23000
355555;-0.24000
