time_ms;ecg_value
0;-0.54000
2778;-0.56500
5556;-0.57000
8333;-0.58500
11111;-0.57500
13889;-0.55000
16667;-0.54500
19444;-0.56000
22222;-0.57500
25000;-0.58500
27778;-0.60500
30556;-0.60500
33333;-0.58000
36111;-0.58500
38889;-0.59000
41667;-0.61500
44444;-0.61500
47222;-0.60000
50000;-0.60000
52778;-0.60500
55556;-0.61500
58333;-0.61000
61111;-0.62000
63889;-0.62500
66667;-0.60000
69444;-0.59000
72222;-0.59500
75000;-0.60000
77778;-0.61500
80556;-0.58500
83333;-0.56500
86111;-0.58000
88889;-0.60000
91667;-0.57500
94444;-0.56500
97222;-0.55000
100000;-0.50500
102778;-0.51000
105556;-0.51000
108333;-0.51000
111111;-0.51500
113889;-0.49500
116667;-0.48000
119444;-0.47000
122222;-0.47000
125000;-0.47500
127778;-0.48000
130556;-0.47000
133333;-0.45500
136111;-0.45000
138889;-0.44000
141667;-0.44500
144444;-0.44000
147222;-0.43000
150000;-0.41000
152778;-0.41500
155556;-0.43500
158333;-0.46000
161111;-0.46500
163889;-0.46000
166667;-0.44500
169444;-0.45000
172222;-0.45000
175000;-0.46000
177778;-0.45500
180556;-0.45000
183333;-0.43000
186111;-0.44000
188889;-0.44500
191667;-0.45000
194444;-0.46500
197222;-0.46500
200000;-0.45500
202778;-0.46000
205555;-0.45000
208333;-0.45000
211111;-0.45500
213889;-0.46500
216667;-0.44500
219444;-0.46000
222222;-0.47000
225000;-0.46500
227778;-0.47500
230555;-0.47500
233333;-0.46000
236111;-0.45500
238889;-0.47000
241667;-0.49000
244444;-0.50500
247222;-0.49000
250000;-0.48500
252778;-0.48500
255555;-0.48000
258333;-0.49000
261111;-0.50500
263889;-0.49000
266667;-0.49500
269444;-0.48500
272222;-0.49500
275000;-0.50500
277778;-0.51000
280555;-0.49500
283333;-0.48500
286111;-0.48500
288889;-0.49500
291667;-0.49500
294444;-0.50000
297222;-0.48500
300000;-0.47500
302778;-0.47500
305555;-0.48000
308333;-0.48500
311111;-0.48500
313889;-0.47000
316667;-0.47000
319444;-0.46000
322222;-0.45000
325000;-0.45500
327778;-0.45500
330555;-0.43500
333333;-0.41000
336111;-0.40000
338889;-0.41500
341667;-0.40500
344444;-0.41500
347222;-0.39500
350000;-0.38500
352778;-0.37500
355555;-0.38000
358333;-0.39000
361111;-0.38000
363889;-0.38500
366667;-0.37000
369444;-0.37500
372222;-0.39000
375000;-0.39000
377778;-0.40000
380555;-0.37500
383333;-0.36500
386111;-0.35500
388889;-0.36000
391667;-0.36000
394444;-0.33500
397222;-0.31000
400000;-0.30000
402778;-0.35000
405555;-0.39000
408333;-0.42000
411111;-0.43500
413889;-0.44000
416667;-0.44500
419444;-0.46500
422222;-0.47500
425000;-0.49000
427778;-0.50500
430555;-0.49500
433333;-0.48000
436111;-0.48500
438889;-0.48500
441667;-0.48500
444444;-0.48500
447222;-0.47000
450000;-0.47500
452778;-0.48000
455555;-0.50000
458333;-0.50500
461111;-0.52000
463889;-0.51000
466667;-0.49500
469444;-0.50000
472222;-0.51000
475000;-0.51000
477778;-0.51500
480555;-0.50000
483333;-0.48500
486111;-0.48500
488889;-0.50000
491667;-0.50000
494444;-0.51000
497222;-0.50500
500000;-0.50000
502778;-0.50000
505555;-0.50000
508333;-0.51500
511111;-0.55000
513889;-0.57500
516667;-0.60500
519444;-0.62500
522222;-0.65000
525000;-0.69000
527778;-0.70500
530555;-0.63000
533333;-0.50000
536111;-0.31500
538889;-0.13500
541667;0.07000
544444;0.33000
547222;0.60500
550000;0.82000
552778;0.92500
555555;0.94000
558333;0.79500
561111;0.43000
563889;-0.01500
566667;-0.38000
569444;-0.59000
572222;-0.64000
575000;-0.60000
577778;-0.55500
580555;-0.52000
583333;-0.50500
586111;-0.51000
588889;-0.53500
591667;-0.53500
594444;-0.53500
597222;-0.53000
600000;-0.52000
602778;-0.52000
605555;-0.53000
608333;-0.54000
611111;-0.54000
613889;-0.53500
616666;-0.53500
619444;-0.53000
622222;-0.53500
625000;-0.53500
627778;-0.53500
630555;-0.54000
633333;-0.53000
636111;-0.52000
638889;-0.53000
641666;-0.54500
644444;-0.56500
647222;-0.53500
650000;-0.52000
652778;-0.52500
655555;-0.53500
658333;-0.54500
661111;-0.54500
663889;-0.54000
666666;-0.53000
669444;-0.52500
672222;-0.52500
675000;-0.53000
677778;-0.54000
680555;-0.53500
683333;-0.53000
686111;-0.52000
688889;-0.52000
691666;-0.53000
694444;-0.52000
697222;-0.52500
700000;-0.51000
702778;-0.52500
705555;-0.52500
708333;-0.53500
711111;-0.53000
713889;-0.51500
716666;-0.52000
719444;-0.52500
722222;-0.53500
725000;-0.53500
727778;-0.55000
730555;-0.53000
733333;-0.52500
736111;-0.53000
738889;-0.53500
741666;-0.54000
744444;-0.55000
747222;-0.52500
750000;-0.52000
752778;-0.53500
755555;-0.53500
758333;-0.54500
761111;-0.55000
763889;-0.53000
766666;-0.52000
769444;-0.52000
772222;-0.52500
775000;-0.53500
777778;-0.54000
780555;-0.53000
783333;-0.52500
786111;-0.53500
788889;-0.54500
791666;-0.56000
794444;-0.56000
797222;-0.54500
800000;-0.54000
802778;-0.55500
805555;-0.55000
808333;-0.56500
811111;-0.55500
813889;-0.56000
816666;-0.55500
819444;-0.54500
822222;-0.55500
825000;-0.55500
827778;-0.55000
830555;-0.52500
833333;-0.53000
836111;-0.52000
838889;-0.52000
841666;-0.52000
844444;-0.50500
847222;-0.49500
850000;-0.47500
852778;-0.47000
855555;-0.46000
858333;-0.46000
861111;-0.45500
863889;-0.44000
866666;-0.43000
869444;-0.43000
872222;-0.42500
875000;-0.43000
877778;-0.44000
880555;-0.41000
883333;-0.40500
886111;-0.41000
888889;-0.40500
891666;-0.40500
894444;-0.40000
897222;-0.39500
900000;-0.38000
902778;-0.40000
905555;-0.40500
908333;-0.40500
911111;-0.40000
913889;-0.40000
916666;-0.38000
919444;-0.39000
922222;-0.38000
925000;-0.39500
927778;-0.39000
930555;-0.38500
933333;-0.38500
936111;-0.37500
938889;-0.39500
941666;-0.40000
944444;-0.40000
947222;-0.39500
950000;-0.38500
952778;-0.39000
955555;-0.40000
958333;-0.41000
961111;-0.42000
963889;-0.40000
966666;-0.39000
969444;-0.39000
972222;-0.41000
975000;-0.42000
977778;-0.42000
980555;-0.41500
983333;-0.40500
986111;-0.40500
988889;-0.41500
991666;-0.42500
994444;-0.43500
997222;-0.41000
1000000;-0.40500
1002777;-0.40500
1005555;-0.43000
1008333;-0.43000
1011111;-0.42500
1013889;-0.40500
1016666;-0.40000
1019444;-0.42000
1022222;-0.43000
1025000;-0.44500
1027777;-0.45500
1030555;-0.44000
1033333;-0.42000
1036111;-0.41500
1038889;-0.41000
1041666;-0.41000
1044444;-0.41500
1047222;-0.38500
1050000;-0.38000
1052777;-0.37500
1055555;-0.37000
1058333;-0.37000
1061111;-0.36500
1063889;-0.35000
1066666;-0.34000
1069444;-0.32500
1072222;-0.34000
1075000;-0.35500
1077777;-0.35500
1080555;-0.32500
1083333;-0.32000
1086111;-0.33000
1088889;-0.33500
1091666;-0.35000
1094444;-0.36500
1097222;-0.32500
1100000;-0.31500
1102777;-0.32000
1105555;-0.33000
1108333;-0.31500
1111111;-0.29000
1113889;-0.28000
1116666;-0.31000
1119444;-0.35000
1122222;-0.37500
1125000;-0.39500
1127777;-0.40500
1130555;-0.40000
1133333;-0.40000
1136111;-0.41500
1138889;-0.42000
1141666;-0.43000
1144444;-0.45000
1147222;-0.44500
1150000;-0.45000
1152777;-0.45500
1155555;-0.47500
1158333;-0.47000
1161111;-0.48500
1163889;-0.47500
1166666;-0.46000
1169444;-0.45000
1172222;-0.47500
1175000;-0.47500
1177777;-0.48500
1180555;-0.48000
1183333;-0.46500
1186111;-0.47500
1188889;-0.47000
1191666;-0.48500
1194444;-0.48500
1197222;-0.49500
1200000;-0.47500
1202777;-0.47000
1205555;-0.47500
1208333;-0.48000
1211111;-0.49500
1213889;-0.49500
