time_ms;ecg_value
0;0.85000
2778;0.92000
5556;0.89500
8333;0.68500
11111;0.32500
13889;-0.05000
16667;-0.31500
19444;-0.43500
22222;-0.47000
25000;-0.45000
27778;-0.43500
30556;-0.40000
33333;-0.37500
36111;-0.37000
38889;-0.36000
41667;-0.36500
44444;-0.36000
47222;-0.35500
50000;-0.38500
52778;-0.38000
55556;-0.37500
58333;-0.36500
61111;-0.36500
63889;-0.37000
66667;-0.38000
69444;-0.37500
72222;-0.36000
75000;-0.35500
77778;-0.37000
80556;-0.38000
83333;-0.38000
86111;-0.37500
88889;-0.37000
91667;-0.36000
94444;-0.36000
97222;-0.36500
100000;-0.37500
102778;-0.37000
105556;-0.36500
108333;-0.35500
111111;-0.36000
113889;-0.37000
116667;-0.38500
119444;-0.38000
122222;-0.39000
125000;-0.38500
127778;-0.37500
130556;-0.38000
133333;-0.38500
136111;-0.38000
138889;-0.37000
141667;-0.36500
144444;-0.36000
147222;-0.38000
150000;-0.39500
152778;-0.39000
155556;-0.37500
158333;-0.36500
161111;-0.37000
163889;-0.37500
166667;-0.38000
169444;-0.38500
172222;-0.38000
175000;-0.38000
177778;-0.38000
180556;-0.37500
183333;-0.39000
186111;-0.39000
188889;-0.37000
191667;-0.36500
194444;-0.38000
197222;-0.38500
200000;-0.38500
202778;-0.38500
205555;-0.36000
208333;-0.36500
211111;-0.36000
213889;-0.37000
216667;-0.38500
219444;-0.37500
222222;-0.37000
225000;-0.36500
227778;-0.37000
230555;-0.38000
233333;-0.39500
236111;-0.39000
238889;-0.39000
241667;-0.38000
244444;-0.38000
247222;-0.39000
250000;-0.39000
252778;-0.40000
255555;-0.40000
258333;-0.39000
261111;-0.37500
263889;-0.39000
266667;-0.40500
269444;-0.40500
272222;-0.39000
275000;-0.38500
277778;-0.39000
280555;-0.40000
283333;-0.41500
286111;-0.41000
288889;-0.39500
291667;-0.37500
294444;-0.37000
297222;-0.37000
300000;-0.37500
302778;-0.36000
305555;-0.34500
308333;-0.34000
311111;-0.33000
313889;-0.33000
316667;-0.34000
319444;-0.32500
322222;-0.30000
325000;-0.29000
327778;-0.29000
330555;-0.29000
333333;-0.30000
336111;-0.29000
338889;-0.27500
341667;-0.25500
344444;-0.25500
347222;-0.26000
350000;-0.27000
352778;-0.26000
355555;-0.25500
358333;-0.26500
361111;-0.26500
363889;-0.26000
366667;-0.27000
369444;-0.26000
372222;-0.25000
375000;-0.24500
377778;-0.25500
380555;-0.26000
383333;-0.26500
386111;-0.26500
388889;-0.25000
391667;-0.25500
394444;-0.24500
397222;-0.27000
400000;-0.29000
402778;-0.27500
405555;-0.28000
408333;-0.28000
411111;-0.29000
413889;-0.29000
416667;-0.30000
419444;-0.29000
422222;-0.28000
425000;-0.25500
427778;-0.26500
430555;-0.27500
433333;-0.27500
436111;-0.27500
438889;-0.28000
441667;-0.27500
444444;-0.28000
447222;-0.30000
450000;-0.30000
452778;-0.29500
455555;-0.28500
458333;-0.29000
461111;-0.30000
463889;-0.31500
466667;-0.31000
469444;-0.30500
472222;-0.28500
475000;-0.28500
477778;-0.30000
480555;-0.31500
483333;-0.32500
486111;-0.32000
488889;-0.31500
491667;-0.29000
494444;-0.29500
497222;-0.30500
500000;-0.31000
502778;-0.31500
505555;-0.30500
508333;-0.30000
511111;-0.29000
513889;-0.29500
516667;-0.31000
519444;-0.31000
522222;-0.30500
525000;-0.29000
527778;-0.29500
530555;-0.29500
533333;-0.31000
536111;-0.30000
538889;-0.30000
541667;-0.29500
544444;-0.30000
547222;-0.31500
550000;-0.32000
552778;-0.31500
555555;-0.31500
558333;-0.32000
561111;-0.31500
563889;-0.30500
566667;-0.29500
569444;-0.29500
572222;-0.28500
575000;-0.27500
577778;-0.27500
580555;-0.28000
583333;-0.28500
586111;-0.27000
