time_ms;ecg_value
0;-0.15500
2778;-0.17500
5556;-0.18000
8333;-0.17000
11111;-0.17500
13889;-0.18000
16667;-0.19000
19444;-0.20500
22222;-0.20500
25000;-0.20500
27778;-0.19000
30556;-0.16500
33333;-0.14500
36111;-0.15000
38889;-0.17500
41667;-0.20000
44444;-0.21000
47222;-0.21500
50000;-0.24000
52778;-0.25500
55556;-0.28000
58333;-0.27000
61111;-0.27500
63889;-0.28000
66667;-0.28500
69444;-0.29500
72222;-0.30000
75000;-0.29500
77778;-0.28500
80556;-0.29000
83333;-0.29000
86111;-0.30000
88889;-0.30000
91667;-0.30000
94444;-0.29500
97222;-0.29500
100000;-0.31000
102778;-0.32000
105556;-0.32500
108333;-0.31500
111111;-0.31000
113889;-0.30500
116667;-0.31000
119444;-0.31000
122222;-0.31500
125000;-0.30500
127778;-0.30500
130556;-0.32000
133333;-0.34500
136111;-0.39500
138889;-0.43500
141667;-0.45500
144444;-0.45500
147222;-0.50000
150000;-0.50000
152778;-0.42000
155556;-0.27000
158333;-0.07500
161111;0.12000
163889;0.35500
166667;0.65000
169444;0.89000
172222;1.04500
175000;1.08500
177778;0.96500
180556;0.60000
183333;0.14500
186111;-0.23000
188889;-0.42000
191667;-0.44000
194444;-0.37500
197222;-0.33000
200000;-0.30500
202778;-0.33000
205555;-0.34500
208333;-0.34000
211111;-0.32500
213889;-0.33000
216667;-0.34000
219444;-0.35500
222222;-0.36000
225000;-0.35000
227778;-0.35500
230555;-0.34000
233333;-0.36500
236111;-0.36000
238889;-0.36500
241667;-0.35000
244444;-0.33000
247222;-0.34000
250000;-0.35500
252778;-0.35500
255555;-0.36000
258333;-0.34000
261111;-0.35000
263889;-0.33500
266667;-0.34000
269444;-0.35500
272222;-0.35500
275000;-0.35000
277778;-0.34500
280555;-0.34000
283333;-0.35500
286111;-0.36000
288889;-0.36000
291667;-0.35500
294444;-0.34500
297222;-0.34000
300000;-0.34000
302778;-0.35000
305555;-0.36000
308333;-0.35500
311111;-0.34000
313889;-0.33000
316667;-0.34000
319444;-0.35500
322222;-0.35500
325000;-0.34000
327778;-0.34500
330555;-0.34000
333333;-0.36000
336111;-0.35500
338889;-0.36000
341667;-0.34500
344444;-0.34000
347222;-0.34500
350000;-0.35000
352778;-0.35500
355555;-0.36000
