time_ms;ecg_value
0;0.98500
2778;0.99500
5556;0.82000
8333;0.44500
11111;0.00000
13889;-0.33000
16667;-0.46500
19444;-0.45500
22222;-0.41000
25000;-0.35500
27778;-0.34000
30556;-0.34000
33333;-0.36500
36111;-0.37500
38889;-0.37000
41667;-0.36500
44444;-0.36000
47222;-0.36500
50000;-0.37500
52778;-0.38000
55556;-0.39500
58333;-0.38500
61111;-0.37500
63889;-0.38000
66667;-0.38000
69444;-0.38000
72222;-0.39500
75000;-0.38500
77778;-0.37000
80556;-0.36500
83333;-0.36500
86111;-0.37500
88889;-0.38000
91667;-0.38500
94444;-0.38500
97222;-0.38000
100000;-0.37500
102778;-0.39000
105556;-0.38500
108333;-0.39000
111111;-0.38500
113889;-0.38500
116667;-0.37000
119444;-0.38000
122222;-0.39000
125000;-0.38000
127778;-0.37500
130556;-0.35500
133333;-0.36000
136111;-0.37500
138889;-0.39500
141667;-0.39500
144444;-0.40000
147222;-0.38500
150000;-0.38000
152778;-0.38500
155556;-0.39500
158333;-0.38500
161111;-0.37000
163889;-0.37000
166667;-0.37500
169444;-0.38500
172222;-0.39000
175000;-0.38000
177778;-0.38500
180556;-0.37500
183333;-0.37000
186111;-0.38500
188889;-0.38500
191667;-0.38000
194444;-0.37000
197222;-0.37000
200000;-0.36500
202778;-0.37000
205555;-0.37500
208333;-0.38000
211111;-0.37000
213889;-0.36000
216667;-0.37000
219444;-0.38500
222222;-0.40000
225000;-0.40000
227778;-0.39000
230555;-0.38500
233333;-0.39000
236111;-0.39000
238889;-0.41500
241667;-0.40500
244444;-0.39000
247222;-0.38000
250000;-0.38000
252778;-0.39000
255555;-0.39500
258333;-0.38500
261111;-0.38000
263889;-0.38500
266667;-0.39000
269444;-0.39500
272222;-0.40000
275000;-0.39500
277778;-0.38500
280555;-0.36000
283333;-0.37500
286111;-0.38000
288889;-0.38000
291667;-0.37000
294444;-0.35000
297222;-0.32500
300000;-0.32000
302778;-0.32500
305555;-0.33000
308333;-0.32000
311111;-0.31000
313889;-0.29000
316667;-0.28500
319444;-0.27500
322222;-0.29500
325000;-0.28500
327778;-0.27000
330555;-0.26500
333333;-0.26500
336111;-0.27000
338889;-0.27000
341667;-0.26500
344444;-0.26000
347222;-0.26000
350000;-0.25000
352778;-0.27000
355555;-0.27500
358333;-0.27500
361111;-0.26000
363889;-0.26000
366667;-0.26500
369444;-0.27000
372222;-0.28000
375000;-0.27500
377778;-0.27500
380555;-0.27000
383333;-0.27500
386111;-0.28000
388889;-0.30000
391667;-0.29500
394444;-0.29000
397222;-0.28500
400000;-0.29000
402778;-0.30500
405555;-0.32000
408333;-0.30500
411111;-0.30000
413889;-0.28500
416667;-0.28000
419444;-0.28000
422222;-0.29000
425000;-0.29000
427778;-0.29000
430555;-0.29000
433333;-0.30000
436111;-0.31500
438889;-0.31500
441667;-0.31500
444444;-0.32000
447222;-0.32500
450000;-0.32500
452778;-0.34000
455555;-0.34500
458333;-0.34000
461111;-0.33000
463889;-0.32000
466667;-0.31500
469444;-0.32500
472222;-0.32500
475000;-0.32500
477778;-0.31500
480555;-0.31500
483333;-0.32000
486111;-0.32000
488889;-0.33000
491667;-0.32000
494444;-0.32500
497222;-0.32500
500000;-0.34000
502778;-0.33500
505555;-0.36000
508333;-0.35500
511111;-0.35500
513889;-0.34500
516667;-0.34500
519444;-0.35000
522222;-0.35000
525000;-0.34500
527778;-0.34000
530555;-0.33500
533333;-0.34500
536111;-0.35000
538889;-0.35000
541667;-0.34000
544444;-0.33000
547222;-0.33000
550000;-0.33000
552778;-0.33000
555555;-0.34500
558333;-0.34500
561111;-0.32500
563889;-0.32500
566667;-0.31500
569444;-0.31000
572222;-0.30000
575000;-0.29000
577778;-0.27500
580555;-0.27000
583333;-0.26000
586111;-0.27000
588889;-0.27500
591667;-0.28500
594444;-0.27500
597222;-0.26000
600000;-0.26500
602778;-0.26500
605555;-0.27000
608333;-0.24500
611111;-0.24000
613889;-0.22500
616666;-0.22000
619444;-0.23000
622222;-0.25500
625000;-0.25500
627778;-0.25000
630555;-0.24500
633333;-0.23000
636111;-0.24500
638889;-0.28500
641666;-0.28500
644444;-0.27000
647222;-0.22500
650000;-0.24000
652778;-0.26000
655555;-0.29000
658333;-0.30500
661111;-0.30500
663889;-0.32500
666666;-0.35000
669444;-0.37500
672222;-0.38000
675000;-0.38500
677778;-0.36500
680555;-0.36500
683333;-0.37000
686111;-0.36500
688889;-0.36000
691666;-0.37000
694444;-0.35000
697222;-0.35500
700000;-0.35500
702778;-0.37500
705555;-0.38500
708333;-0.37500
711111;-0.38000
713889;-0.37000
716666;-0.37500
719444;-0.39000
722222;-0.38500
725000;-0.38000
727778;-0.37000
730555;-0.36000
733333;-0.38500
736111;-0.41500
738889;-0.46000
741666;-0.48500
744444;-0.51500
747222;-0.55500
750000;-0.58500
752778;-0.55000
755555;-0.44000
758333;-0.28500
761111;-0.11500
763889;0.07000
766666;0.33000
769444;0.60000
772222;0.80500
775000;0.94500
777778;1.00000
780555;0.96000
783333;0.74500
786111;0.39000
788889;0.00000
791666;-0.28500
794444;-0.43500
797222;-0.50000
800000;-0.49500
802778;-0.47000
805555;-0.44500
808333;-0.42500
811111;-0.42500
813889;-0.42500
816666;-0.41500
819444;-0.42500
822222;-0.44000
825000;-0.44000
827778;-0.43500
830555;-0.44000
833333;-0.43500
836111;-0.44500
838889;-0.45500
841666;-0.46000
844444;-0.43500
847222;-0.42000
850000;-0.43000
852778;-0.44500
855555;-0.43000
858333;-0.43500
861111;-0.41500
863889;-0.41000
866666;-0.42500
869444;-0.43500
872222;-0.46000
875000;-0.44500
877778;-0.44500
880555;-0.43000
883333;-0.45000
886111;-0.45500
888889;-0.46500
891666;-0.45500
894444;-0.45000
897222;-0.44500
900000;-0.43500
902778;-0.45000
905555;-0.46000
908333;-0.45500
911111;-0.45000
913889;-0.45000
916666;-0.44500
919444;-0.45500
922222;-0.48000
925000;-0.47500
927778;-0.46500
930555;-0.45000
933333;-0.45500
936111;-0.46500
938889;-0.46000
941666;-0.46000
944444;-0.43500
947222;-0.43500
950000;-0.44500
952778;-0.45500
955555;-0.47500
958333;-0.46500
961111;-0.44500
963889;-0.43500
966666;-0.44000
969444;-0.45000
972222;-0.45500
975000;-0.44500
977778;-0.45000
980555;-0.44500
983333;-0.43500
986111;-0.44500
988889;-0.47500
991666;-0.47000
994444;-0.47500
997222;-0.46500
1000000;-0.47000
1002777;-0.48000
1005555;-0.49000
1008333;-0.48500
1011111;-0.46500
1013889;-0.47000
1016666;-0.47000
1019444;-0.47500
1022222;-0.48000
1025000;-0.48000
1027777;-0.48000
1030555;-0.47500
1033333;-0.50000
1036111;-0.50500
1038889;-0.51000
1041666;-0.51500
1044444;-0.52000
1047222;-0.50500
1050000;-0.51500
1052777;-0.52000
1055555;-0.52000
1058333;-0.51000
1061111;-0.49500
1063889;-0.50000
1066666;-0.48500
1069444;-0.48500
1072222;-0.47500
1075000;-0.46000
1077777;-0.43000
1080555;-0.40500
1083333;-0.40000
1086111;-0.40000
1088889;-0.41500
1091666;-0.40000
1094444;-0.39000
1097222;-0.37500
1100000;-0.35000
1102777;-0.34500
1105555;-0.36000
1108333;-0.34000
1111111;-0.36000
1113889;-0.35000
