timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T03:22:05.308167,clean,naive,{'bins': 5},1,0,2,ok,0,1,0.0005792472511529922,0.002739054150879383,0.003683597780764103,5,8,9,0,,
2026-05-16T03:22:05.314335,clean,naive,{'bins': 5},1,1,2,ok,1,2,0.00038277916610240936,0.0025098929181694984,0.003124968148767948,5,12,13,0,,
2026-05-16T03:22:05.318071,clean,naive,{'bins': 5},1,2,2,ok,2,3,0.0003210529685020447,0.001958598382771015,0.002496679313480854,5,6,7,0,,
2026-05-16T03:22:05.322598,clean,naive,{'bins': 5},1,3,2,ok,3,4,0.0003229072317481041,0.0030291778966784477,0.0035674888640642166,5,12,13,0,,
2026-05-16T03:22:05.325728,clean,naive,{'bins': 5},1,4,2,ok,4,5,0.00031818822026252747,0.0017154105007648468,0.0022443048655986786,5,11,11,0,,
2026-05-16T03:22:05.342328,clean,naive,{'bins': 5},2,0,2,ok,0,2,0.0005409857258200645,0.011965008452534676,0.012851112522184849,5,18,20,0,,
2026-05-16T03:22:05.349937,clean,naive,{'bins': 5},2,1,2,ok,2,4,0.0005718143656849861,0.005301997065544128,0.0062154121696949005,5,8,10,0,,
2026-05-16T03:22:05.360028,clean,naive,{'bins': 5},2,2,2,ok,4,6,0.000566825270652771,0.00795209314674139,0.00885126180946827,5,8,12,0,,
2026-05-16T03:22:05.370793,clean,naive,{'bins': 5},2,3,2,ok,6,8,0.000588524155318737,0.008568231016397476,0.009504548273980618,5,6,9,0,,
2026-05-16T03:22:05.378896,clean,naive,{'bins': 5},2,4,2,ok,8,10,0.0005415566265583038,0.005916891619563103,0.0067817457020282745,5,10,12,0,,
2026-05-16T03:22:05.402017,clean,naive,{'bins': 5},3,0,2,ok,0,3,0.000737515278160572,0.018315856344997883,0.01962129771709442,5,15,19,0,,
2026-05-16T03:22:05.414794,clean,naive,{'bins': 5},3,1,2,ok,3,6,0.0007446883246302605,0.010263714008033276,0.011434322223067284,5,5,9,0,,
2026-05-16T03:22:05.433915,clean,naive,{'bins': 5},3,2,2,ok,6,9,0.0007377052679657936,0.01637919805943966,0.017545167356729507,5,10,14,0,,
2026-05-16T03:22:05.443187,clean,naive,{'bins': 5},3,3,2,ok,9,12,0.0007619708776473999,0.006842068396508694,0.00802721455693245,5,10,13,0,,
2026-05-16T03:22:05.456139,clean,naive,{'bins': 5},3,4,2,ok,12,15,0.0007426738739013672,0.01021967176347971,0.011392553336918354,5,6,9,0,,
2026-05-16T03:22:05.476415,clean,naive,{'bins': 5},4,0,2,ok,0,4,0.0009576790034770966,0.015386484563350677,0.016878947615623474,5,5,9,0,,
2026-05-16T03:22:05.492365,clean,naive,{'bins': 5},4,1,2,ok,4,8,0.000963469035923481,0.013046699576079845,0.014541015960276127,5,9,13,0,,
2026-05-16T03:22:05.506077,clean,naive,{'bins': 5},4,2,2,ok,8,12,0.0009740488603711128,0.010721133090555668,0.012234214693307877,5,10,14,0,,
2026-05-16T03:22:05.526613,clean,naive,{'bins': 5},4,3,2,ok,12,16,0.0009761527180671692,0.017495225183665752,0.019016812555491924,5,6,10,0,,
2026-05-16T03:22:05.542348,clean,naive,{'bins': 5},4,4,2,ok,16,20,0.0009772451594471931,0.01257543545216322,0.014119935221970081,5,7,10,0,,
2026-05-16T03:22:05.566250,clean,naive,{'bins': 5},5,0,2,ok,0,5,0.001176849938929081,0.018400385044515133,0.02036544494330883,5,5,9,0,,
2026-05-16T03:22:05.582728,clean,naive,{'bins': 5},5,1,2,ok,5,10,0.0012110937386751175,0.012806608341634274,0.014815891161561012,5,12,15,0,,
2026-05-16T03:22:05.604021,clean,naive,{'bins': 5},5,2,2,ok,10,15,0.0012729912996292114,0.017193728126585484,0.01927568856626749,5,6,9,0,,
2026-05-16T03:22:05.623532,clean,naive,{'bins': 5},5,3,2,ok,15,20,0.0012492658570408821,0.015480240806937218,0.0175470020622015,5,11,14,0,,
2026-05-16T03:22:05.646103,clean,naive,{'bins': 5},5,4,2,ok,20,25,0.0012716976925730705,0.018106712959706783,0.020386172458529472,5,10,13,0,,
2026-05-16T03:22:05.673282,clean,naive,{'bins': 5},6,0,2,ok,0,6,0.0017718169838190079,0.01924993935972452,0.022321867756545544,5,6,9,0,,
2026-05-16T03:22:05.695044,clean,naive,{'bins': 5},6,1,2,ok,6,12,0.0018152492120862007,0.016347499564290047,0.019387307576835155,5,11,14,0,,
2026-05-16T03:22:05.723448,clean,naive,{'bins': 5},6,2,2,ok,12,18,0.001794230192899704,0.02289043553173542,0.025923892855644226,5,5,8,0,,
2026-05-16T03:22:05.750350,clean,naive,{'bins': 5},6,3,2,ok,18,24,0.001808997243642807,0.021230939775705338,0.024432792328298092,5,6,9,0,,
2026-05-16T03:22:05.771908,clean,naive,{'bins': 5},6,4,2,ok,24,30,0.0017080586403608322,0.01664237305521965,0.019341512583196163,5,8,10,0,,
2026-05-16T03:22:05.801554,clean,naive,{'bins': 5},7,0,2,ok,0,7,0.0016806656494736671,0.022785748355090618,0.02552169654518366,5,6,9,0,,
2026-05-16T03:22:05.832013,clean,naive,{'bins': 5},7,1,2,ok,7,14,0.0018504364416003227,0.025082532316446304,0.028055015951395035,5,7,10,0,,
2026-05-16T03:22:05.863851,clean,naive,{'bins': 5},7,2,2,ok,14,21,0.001760566607117653,0.026478062383830547,0.02931410912424326,5,6,9,0,,
2026-05-16T03:22:05.887138,clean,naive,{'bins': 5},7,3,2,ok,21,28,0.0016503985971212387,0.01842297613620758,0.02111262734979391,5,13,17,0,,
2026-05-16T03:22:05.913293,clean,naive,{'bins': 5},7,4,2,ok,28,35,0.0016701864078640938,0.02132604829967022,0.024136465974152088,5,6,9,0,,
2026-05-16T03:22:05.945266,clean,naive,{'bins': 5},8,0,2,ok,0,8,0.0018513360992074013,0.024713470600545406,0.0277910390868783,5,6,9,0,,
2026-05-16T03:22:05.979506,clean,naive,{'bins': 5},8,1,2,ok,8,16,0.0018789377063512802,0.0285937562584877,0.031645036302506924,5,5,8,0,,
