time_seconds;ecg_value
0;-0.16000
3;-0.38500
6;-0.46500
8;-0.46500
11;-0.45500
14;-0.43500
17;-0.43500
19;-0.43500
22;-0.40500
25;-0.39000
28;-0.39500
31;-0.39500
33;-0.40000
36;-0.40000
39;-0.40000
42;-0.41000
44;-0.40000
47;-0.41500
50;-0.42500
53;-0.41500
56;-0.41500
58;-0.40500
61;-0.42000
64;-0.42500
67;-0.41500
69;-0.40500
72;-0.40000
75;-0.41000
78;-0.40000
81;-0.41500
83;-0.42500
86;-0.42000
89;-0.43000
92;-0.42000
94;-0.42000
97;-0.43000
100;-0.44000
103;-0.43500
106;-0.42500
108;-0.42000
111;-0.42000
114;-0.42500
117;-0.42500
119;-0.41500
122;-0.40500
125;-0.40000
128;-0.40500
131;-0.40500
133;-0.42000
136;-0.41500
139;-0.39500
142;-0.40000
144;-0.41500
147;-0.42000
150;-0.45000
153;-0.45000
156;-0.43000
158;-0.43000
161;-0.41500
164;-0.43000
167;-0.44000
169;-0.42500
172;-0.43000
175;-0.43000
178;-0.44000
181;-0.45000
183;-0.44500
186;-0.43500
189;-0.42500
192;-0.43000
194;-0.41500
197;-0.42500
200;-0.44500
203;-0.43500
206;-0.42500
208;-0.40500
211;-0.40500
214;-0.40500
217;-0.41000
219;-0.41500
222;-0.41500
225;-0.41500
228;-0.43000
231;-0.44500
233;-0.45500
236;-0.45000
239;-0.45000
242;-0.44000
244;-0.45000
247;-0.47000
250;-0.47500
253;-0.47000
256;-0.48500
258;-0.47500
261;-0.48000
264;-0.49500
267;-0.50500
269;-0.50500
272;-0.48500
275;-0.47500
278;-0.48500
281;-0.50500
283;-0.51000
286;-0.48500
289;-0.47000
292;-0.46500
294;-0.45000
297;-0.44500
300;-0.44500
303;-0.42500
306;-0.39500
308;-0.38500
311;-0.38500
314;-0.39000
317;-0.39000
319;-0.37500
322;-0.38000
325;-0.36500
328;-0.35000
331;-0.33500
333;-0.34500
336;-0.33000
339;-0.32500
342;-0.32500
344;-0.32500
347;-0.33500
350;-0.34000
353;-0.32000
356;-0.31000
358;-0.29500
361;-0.29000
364;-0.30000
367;-0.31500
369;-0.30500
372;-0.29500
375;-0.28500
378;-0.28500
381;-0.29000
383;-0.29500
386;-0.29000
389;-0.29500
392;-0.30000
394;-0.31000
397;-0.32500
400;-0.33500
403;-0.32500
406;-0.32000
408;-0.31500
411;-0.30500
414;-0.32500
417;-0.33500
419;-0.33500
422;-0.31000
425;-0.31000
428;-0.30500
431;-0.31000
433;-0.33500
436;-0.33000
439;-0.32000
442;-0.31000
444;-0.30500
447;-0.32000
450;-0.35500
453;-0.34500
456;-0.35000
458;-0.34500
461;-0.34000
464;-0.34500
467;-0.35500
469;-0.35500
472;-0.34000
475;-0.35500
478;-0.34500
481;-0.35500
483;-0.35000
486;-0.35500
489;-0.33000
492;-0.33500
494;-0.34000
497;-0.35000
500;-0.36000
503;-0.35000
506;-0.33500
508;-0.34500
511;-0.35000
514;-0.36500
517;-0.37500
519;-0.36500
522;-0.36500
525;-0.35500
528;-0.36000
531;-0.35500
533;-0.35500
536;-0.35500
539;-0.33000
542;-0.32500
544;-0.33000
547;-0.34500
550;-0.35500
553;-0.34500
556;-0.34000
558;-0.32000
561;-0.32000
564;-0.33000
567;-0.34500
569;-0.33500
572;-0.34000
575;-0.33000
578;-0.33500
581;-0.34000
583;-0.35500
586;-0.35000
589;-0.34500
592;-0.34000
594;-0.35000
597;-0.35500
600;-0.35000
