time_seconds;ecg_value
0;-0.12500
3;-0.14000
6;-0.17000
8;-0.19000
11;-0.21000
14;-0.20000
17;-0.21000
19;-0.23000
22;-0.25500
25;-0.25000
28;-0.24500
31;-0.24500
33;-0.24500
36;-0.25500
39;-0.26500
42;-0.26000
44;-0.26000
47;-0.25000
50;-0.26000
53;-0.27000
56;-0.28500
58;-0.29000
61;-0.27000
64;-0.26000
67;-0.27000
69;-0.28000
72;-0.30000
75;-0.30000
78;-0.29000
81;-0.29000
83;-0.28500
86;-0.30500
89;-0.30500
92;-0.29500
94;-0.28500
97;-0.30000
100;-0.32500
103;-0.37500
106;-0.41500
108;-0.42500
111;-0.46500
114;-0.48500
117;-0.45000
119;-0.34000
122;-0.17500
125;0.01000
128;0.23500
131;0.51500
133;0.79500
136;0.98500
139;1.03500
142;0.95500
144;0.67000
147;0.24500
150;-0.16500
153;-0.37500
156;-0.41500
158;-0.36500
161;-0.30500
164;-0.30000
167;-0.30500
169;-0.31500
172;-0.32500
175;-0.32500
178;-0.30500
181;-0.30500
183;-0.31000
186;-0.32000
189;-0.34500
192;-0.33500
194;-0.34000
197;-0.32000
200;-0.34000
203;-0.34000
206;-0.35500
208;-0.36000
211;-0.33500
214;-0.31500
217;-0.32500
219;-0.31500
222;-0.34000
225;-0.32500
228;-0.32000
231;-0.31000
233;-0.31500
236;-0.34000
239;-0.34000
242;-0.33500
244;-0.33500
247;-0.31500
250;-0.31500
253;-0.32000
256;-0.33000
258;-0.34500
261;-0.32500
264;-0.32000
267;-0.33500
269;-0.34000
272;-0.35000
275;-0.37000
