time_seconds;ecg_value
0;-0.36500
3;-0.37500
6;-0.37000
8;-0.37000
11;-0.39500
14;-0.40500
17;-0.40500
19;-0.41000
22;-0.44500
25;-0.47500
28;-0.52000
31;-0.56500
33;-0.60000
36;-0.57000
39;-0.49000
42;-0.33500
44;-0.18000
47;0.03000
50;0.34000
53;0.61000
56;0.78500
58;0.79500
61;0.62000
64;0.26000
67;-0.14500
69;-0.40500
72;-0.50000
75;-0.48500
78;-0.45500
81;-0.42000
83;-0.42500
86;-0.41000
89;-0.41500
92;-0.40000
94;-0.41500
97;-0.43000
100;-0.42500
103;-0.42500
106;-0.42500
108;-0.42000
111;-0.42000
114;-0.43000
117;-0.43000
119;-0.41500
122;-0.41000
125;-0.40500
128;-0.41000
131;-0.41500
133;-0.42500
136;-0.41500
139;-0.41000
142;-0.41500
144;-0.43000
147;-0.44500
150;-0.43500
153;-0.42500
156;-0.41500
158;-0.42500
161;-0.43500
164;-0.44000
167;-0.44000
169;-0.43500
172;-0.41500
175;-0.42000
178;-0.43000
181;-0.43500
183;-0.43000
186;-0.42500
189;-0.40500
192;-0.41500
194;-0.43000
197;-0.42500
200;-0.42000
203;-0.41000
206;-0.40500
208;-0.40500
211;-0.42500
214;-0.43500
217;-0.42500
219;-0.42000
222;-0.41500
225;-0.42500
228;-0.43000
231;-0.44500
233;-0.44500
236;-0.43000
239;-0.42000
242;-0.42500
244;-0.42500
247;-0.44000
250;-0.43000
253;-0.42500
256;-0.42000
258;-0.42000
261;-0.42000
264;-0.43500
267;-0.43500
269;-0.42500
272;-0.42000
275;-0.42000
278;-0.43000
281;-0.43000
283;-0.42000
286;-0.42500
289;-0.43500
292;-0.44000
294;-0.44000
297;-0.46500
300;-0.46000
303;-0.45500
306;-0.45000
308;-0.45000
311;-0.45500
314;-0.46500
317;-0.45500
319;-0.45500
322;-0.45500
325;-0.46000
328;-0.45500
331;-0.47000
333;-0.46000
336;-0.45000
339;-0.43500
342;-0.44000
344;-0.42000
347;-0.41500
350;-0.39500
353;-0.37500
356;-0.37000
358;-0.37500
361;-0.37000
364;-0.37000
367;-0.35500
369;-0.35000
372;-0.33500
375;-0.34500
378;-0.34000
381;-0.36000
383;-0.34000
386;-0.33000
389;-0.33000
392;-0.33500
394;-0.35000
397;-0.35500
400;-0.35000
403;-0.33500
406;-0.32000
408;-0.32500
411;-0.33000
414;-0.34500
417;-0.34500
