time_seconds;ecg_value
0;-0.14500
3;0.02500
6;0.23000
8;0.47500
11;0.71500
14;0.88000
17;0.99500
19;0.99000
22;0.82500
25;0.53500
28;0.16500
31;-0.13000
33;-0.31000
36;-0.42500
39;-0.49000
42;-0.51500
44;-0.52000
47;-0.47500
50;-0.41500
53;-0.38000
56;-0.36500
58;-0.39500
61;-0.41500
64;-0.40000
67;-0.39000
69;-0.38500
72;-0.39000
75;-0.40000
78;-0.39000
81;-0.38500
83;-0.39000
86;-0.39500
89;-0.40500
92;-0.40500
94;-0.41500
97;-0.39500
100;-0.39000
103;-0.39000
106;-0.38500
108;-0.38000
111;-0.38500
114;-0.37500
117;-0.37500
119;-0.38000
122;-0.39000
125;-0.40500
128;-0.40500
131;-0.40500
133;-0.38000
136;-0.38000
139;-0.39500
142;-0.39000
144;-0.39500
147;-0.39000
150;-0.38000
153;-0.38500
156;-0.38000
158;-0.39500
161;-0.39000
164;-0.39500
167;-0.38500
169;-0.38500
172;-0.39000
175;-0.40500
178;-0.41000
181;-0.40000
183;-0.39500
186;-0.39500
189;-0.39000
192;-0.40000
194;-0.40500
197;-0.39000
200;-0.38500
203;-0.38500
206;-0.40500
208;-0.41500
211;-0.41000
214;-0.40500
217;-0.39000
219;-0.38500
222;-0.39500
225;-0.41500
228;-0.42000
231;-0.40500
233;-0.40500
236;-0.40000
239;-0.41500
242;-0.43000
244;-0.42500
247;-0.40500
250;-0.40000
253;-0.39000
256;-0.39500
258;-0.40500
261;-0.41500
264;-0.42000
267;-0.41500
269;-0.42000
272;-0.43500
275;-0.44000
278;-0.44500
281;-0.43500
283;-0.43500
286;-0.44000
289;-0.44000
292;-0.45500
294;-0.46000
297;-0.45000
300;-0.44000
303;-0.44000
306;-0.44500
308;-0.44500
311;-0.46500
314;-0.44000
317;-0.41500
319;-0.39500
322;-0.38000
325;-0.36500
328;-0.37000
331;-0.35000
333;-0.32500
336;-0.32500
339;-0.31500
342;-0.31000
344;-0.29500
347;-0.29000
350;-0.27000
353;-0.28500
356;-0.29500
358;-0.30000
361;-0.28500
364;-0.28500
367;-0.27000
369;-0.27000
372;-0.28000
375;-0.27500
378;-0.29000
381;-0.27000
383;-0.27000
386;-0.28000
389;-0.28500
392;-0.29500
394;-0.30000
397;-0.29000
400;-0.29500
403;-0.29500
406;-0.29000
408;-0.28500
411;-0.29000
414;-0.30000
417;-0.28500
419;-0.28500
422;-0.28000
425;-0.29500
428;-0.28500
431;-0.28500
433;-0.29000
436;-0.28000
439;-0.28000
442;-0.29500
444;-0.28500
447;-0.28500
450;-0.29000
453;-0.30000
456;-0.29500
458;-0.30000
461;-0.31000
464;-0.30500
467;-0.29500
469;-0.29500
472;-0.31000
475;-0.33000
478;-0.34500
481;-0.32500
483;-0.32000
486;-0.31000
489;-0.33500
492;-0.33000
494;-0.34000
497;-0.32500
500;-0.32500
503;-0.32500
506;-0.31500
508;-0.32000
511;-0.33000
514;-0.33000
517;-0.31500
519;-0.32000
522;-0.32000
525;-0.33000
528;-0.33500
531;-0.32500
533;-0.32000
536;-0.33000
539;-0.32500
542;-0.33500
544;-0.34000
547;-0.33000
550;-0.32000
553;-0.32000
556;-0.33000
558;-0.33500
561;-0.34500
564;-0.32500
567;-0.32500
569;-0.32500
572;-0.31500
575;-0.32000
578;-0.32000
581;-0.31500
583;-0.30500
586;-0.31000
589;-0.30500
592;-0.32000
594;-0.32500
597;-0.31500
600;-0.31000
603;-0.29500
606;-0.30000
608;-0.30500
611;-0.28500
614;-0.26500
617;-0.23500
619;-0.25000
622;-0.25000
625;-0.25500
628;-0.24500
631;-0.24000
633;-0.24000
636;-0.22500
639;-0.24000
642;-0.24000
644;-0.23000
647;-0.21000
650;-0.19000
653;-0.19500
656;-0.20500
658;-0.21500
661;-0.22500
664;-0.21500
667;-0.21000
669;-0.22000
672;-0.22000
675;-0.23000
678;-0.23000
681;-0.23500
683;-0.22500
686;-0.23500
689;-0.23500
692;-0.23000
694;-0.21000
697;-0.20000
700;-0.21000
703;-0.23500
706;-0.27000
708;-0.29000
711;-0.31500
714;-0.32000
717;-0.31000
719;-0.31000
722;-0.32500
725;-0.33500
728;-0.33500
731;-0.33500
733;-0.31500
736;-0.31500
739;-0.32000
742;-0.33000
744;-0.34000
747;-0.32500
750;-0.32000
753;-0.32000
756;-0.34000
758;-0.34000
761;-0.33500
764;-0.33500
767;-0.32000
769;-0.32000
772;-0.33500
775;-0.33500
778;-0.33500
781;-0.34000
783;-0.33000
786;-0.33000
789;-0.35000
792;-0.39500
794;-0.43500
797;-0.45000
800;-0.46000
803;-0.48500
806;-0.52000
808;-0.52500
811;-0.44500
814;-0.33000
817;-0.18000
819;-0.02000
822;0.17000
825;0.41000
828;0.67000
831;0.88500
833;0.99500
836;0.99000
839;0.79000
842;0.44000
844;0.02500
847;-0.28500
850;-0.42500
853;-0.46000
856;-0.43500
858;-0.40000
861;-0.37500
864;-0.36000
867;-0.36000
869;-0.36500
872;-0.36000
875;-0.38000
878;-0.37500
881;-0.37000
883;-0.36500
886;-0.36500
889;-0.37500
892;-0.38000
894;-0.37500
897;-0.37000
900;-0.37000
903;-0.37500
906;-0.37000
908;-0.38500
911;-0.38500
914;-0.38000
917;-0.36500
919;-0.38000
922;-0.37500
925;-0.38000
928;-0.39000
931;-0.38500
933;-0.37500
936;-0.38500
939;-0.39000
